,DepMap_ID
83181,ACH-000263
84558,ACH-000267
90710,ACH-000287
98475,ACH-000309
100638,ACH-000314
126040,ACH-000381
128302,ACH-000387
144909,ACH-000429
166479,ACH-000482
172876,ACH-000499
174493,ACH-000503
174811,ACH-000504
175164,ACH-000505
177434,ACH-000510
184837,ACH-000527
186539,ACH-000531
188712,ACH-000537
191512,ACH-000545
203786,ACH-000570
209860,ACH-000584
215156,ACH-000595
243114,ACH-000652
248304,ACH-000662
255868,ACH-000675
256603,ACH-000676
261116,ACH-000684
273232,ACH-000706
278891,ACH-000718
288012,ACH-000734
295905,ACH-000749
297188,ACH-000751
317228,ACH-000781
360288,ACH-000791
362914,ACH-000795
365607,ACH-000799
373866,ACH-000809
378216,ACH-000814
378217,ACH-000814
378218,ACH-000814
386585,ACH-000824
396411,ACH-000838
406949,ACH-000851
407976,ACH-000852
430646,ACH-000875
435926,ACH-000880
435927,ACH-000880
448986,ACH-000890
454034,ACH-000895
455453,ACH-000896
465602,ACH-000906
466539,ACH-000907
474301,ACH-000912
476032,ACH-000913
481585,ACH-000916
481586,ACH-000916
481587,ACH-000916
484856,ACH-000918
501068,ACH-000926
506699,ACH-000929
512934,ACH-000932
522745,ACH-000937
522746,ACH-000937
527387,ACH-000938
532598,ACH-000940
544809,ACH-000944
555051,ACH-000948
560411,ACH-000950
563595,ACH-000951
563596,ACH-000951
568513,ACH-000953
572089,ACH-000954
572090,ACH-000954
580478,ACH-000956
590090,ACH-000959
603125,ACH-000963
621135,ACH-000968
624236,ACH-000969
636839,ACH-000972
640853,ACH-000973
644157,ACH-000974
644158,ACH-000974
644159,ACH-000974
648431,ACH-000975
659081,ACH-000978
659082,ACH-000978
679311,ACH-000982
696210,ACH-000985
696211,ACH-000985
703646,ACH-000986
703647,ACH-000986
711187,ACH-000987
711188,ACH-000987
734163,ACH-000990
734164,ACH-000990
822882,ACH-000993
822883,ACH-000993
831729,ACH-000994
831730,ACH-000994
841577,ACH-000995
850553,ACH-000996
872426,ACH-000998
872427,ACH-000998
886251,ACH-000999
886252,ACH-000999
911160,ACH-001030
912938,ACH-001038
922948,ACH-001081
922949,ACH-001081
922950,ACH-001081
922951,ACH-001081
922952,ACH-001081
932201,ACH-001099
962192,ACH-001203
968367,ACH-001274
972785,ACH-001306
980985,ACH-001336
983075,ACH-001344
984816,ACH-001345
993059,ACH-001362
1014205,ACH-001413
1042764,ACH-001546
1045797,ACH-001550
1056119,ACH-001563
1058525,ACH-001567
1063759,ACH-001603
1071571,ACH-001624
1075448,ACH-001645
1075449,ACH-001645
1098291,ACH-002020
1101687,ACH-002058
1107974,ACH-002097
1114485,ACH-002115
1118062,ACH-002128
1120515,ACH-002142
1122594,ACH-002147
1146903,ACH-002194
1152710,ACH-002211
1154051,ACH-002215
1162136,ACH-002223
1163246,ACH-002228
1167524,ACH-002237
1187122,ACH-002260
1187820,ACH-002262
1188862,ACH-002264
1189632,ACH-002266
1190003,ACH-002267
1197742,ACH-002280
1205560,ACH-002294
1211582,ACH-002309
1219006,ACH-002316
1223003,ACH-002341
1223004,ACH-002341
1228517,ACH-002358
1235944,ACH-002389
1236379,ACH-002390
1239123,ACH-002396
