,CNTNAP5 (129684)
ACH-000264,0.1308513854392219
ACH-000265,0.01212003761708922
ACH-000266,0.04547024888327863
ACH-000272,0.07042872793678556
ACH-000274,0.00871732642432993
ACH-000277,0.1383103851553522
ACH-000278,-0.037576170143908086
ACH-000279,0.034402695295930916
ACH-000280,0.16977467401420007
ACH-000281,0.116312039746437
ACH-000288,0.0022493330982790443
ACH-000291,0.06596402743957909
ACH-000293,0.16378479882620264
ACH-000294,-0.10245096025779607
ACH-000295,-0.20172689425934215
ACH-000296,-0.009645910088360457
ACH-000302,-0.019723059579938716
ACH-000304,-0.01703645932845662
ACH-000307,-0.02648809068824837
ACH-000308,0.08550552763454558
ACH-000310,0.11728183758603468
ACH-000311,0.07429323406416864
ACH-000312,0.1350224370495884
ACH-000315,0.02424045733706507
ACH-000316,0.21139911024524274
ACH-000317,-0.04719887637825119
ACH-000318,-0.05571037014627108
ACH-000319,-0.0197671746593099
ACH-000320,0.04294692090286404
ACH-000322,0.07049444123492614
ACH-000323,0.08043511158825382
ACH-000324,0.015989936201573574
ACH-000329,-0.028637191121129613
ACH-000330,0.14073849906158106
ACH-000331,-0.06877350149393475
ACH-000332,0.11611804777029125
ACH-000334,0.1114205776139332
ACH-000335,-0.035409439832644427
ACH-000336,0.16418865550948294
ACH-000337,0.08502627612415872
ACH-000338,0.0709041340737342
ACH-000339,-0.057968382086747226
ACH-000341,-0.0447243948177917
ACH-000348,0.009902064271506994
ACH-000350,0.16401484313598055
ACH-000352,0.10383728106473954
ACH-000356,0.1991153344604268
ACH-000361,0.10372364403821732
ACH-000362,0.0014541712313251248
ACH-000363,0.0489473929464113
ACH-000364,0.0980655485934814
ACH-000365,0.05075584702181179
ACH-000366,0.12473538489556253
ACH-000368,-0.12471517029667857
ACH-000374,-0.07287995636828051
ACH-000375,0.1507994098235302
ACH-000376,-0.014085884344858931
ACH-000381,0.14325600266122554
ACH-000383,0.052173766164385835
ACH-000387,-0.11321871035229902
ACH-000389,0.17485215787721844
ACH-000390,0.02034180880038228
ACH-000393,0.09104154236845688
ACH-000395,0.1378996071337206
ACH-000396,0.13379240276602944
ACH-000397,0.06886297816238908
ACH-000401,0.07000248887662258
ACH-000402,-0.028404674491072007
ACH-000403,0.07263823357522871
ACH-000404,-0.22661445598922175
ACH-000406,0.010963450520850257
ACH-000407,0.006704040488765819
ACH-000408,0.3045757996925881
ACH-000410,-0.07381375359373436
ACH-000411,0.22724019997229725
ACH-000414,0.10828395989920894
ACH-000415,0.030239598959985424
ACH-000416,0.08089885563841362
ACH-000420,0.154081026266206
ACH-000421,0.006397945055738164
ACH-000424,0.10667851392701497
ACH-000425,-0.06332056740811369
ACH-000426,0.024193646844773885
ACH-000427,0.05358184935347457
ACH-000433,-0.03370161741358512
ACH-000435,-0.1067452879973018
ACH-000436,0.06831659203324708
ACH-000444,0.04519882157868834
ACH-000445,0.09938143750502912
ACH-000448,0.16074430499820835
ACH-000450,-0.02787701957297337
ACH-000452,-0.005024451924807348
ACH-000454,0.015575372978868646
ACH-000458,-0.035998358711653064
ACH-000459,-0.1995993187107848
ACH-000460,0.16121473139657533
ACH-000461,0.08914834161628242
ACH-000463,0.10731795935255888
ACH-000464,0.06787919744807458
ACH-000466,-0.17706153046701795
ACH-000467,0.10065833009479573
ACH-000468,0.0119099604457629
ACH-000469,0.10847307200679453
ACH-000470,-0.0569869016927873
ACH-000471,0.0675406516874255
ACH-000472,0.08504506322806163
ACH-000473,0.04610429811327541
ACH-000475,-0.023092993786581167
ACH-000476,0.18293238816597984
ACH-000477,0.10656511143376116
ACH-000479,0.16235307100381144
ACH-000480,0.030307803329992267
ACH-000481,-0.056430043778249776
ACH-000483,-0.002024364361022661
ACH-000484,0.008643045238485959
ACH-000485,0.17774605668022264
ACH-000486,0.04985541228733692
ACH-000487,-0.01484427154440138
ACH-000488,0.029976805012915494
ACH-000490,0.08316173788259605
ACH-000491,0.16290973679192372
ACH-000495,-0.09568635762233743
ACH-000496,-0.04978912362703209
ACH-000499,-0.0642800750209722
ACH-000500,0.0008481219781651694
ACH-000502,0.1362106110117117
ACH-000503,-0.0013000436025232026
ACH-000505,0.03143619233817401
ACH-000507,0.05071592813728407
ACH-000510,-0.050034365316771606
ACH-000511,0.12969057710611842
ACH-000512,-0.12442373009159995
ACH-000516,0.02236501648376511
ACH-000517,0.03694741917228022
ACH-000518,0.06034486367165486
ACH-000520,-0.010665196812122692
ACH-000521,-0.04940171666097857
ACH-000522,-0.13965250882590727
ACH-000524,0.08588844549033384
ACH-000527,0.0893572573200754
ACH-000528,0.050116358940940686
ACH-000537,0.06667561843951604
ACH-000541,0.04107612844746468
ACH-000542,-0.014912514281160997
ACH-000544,0.0019059435596941086
ACH-000545,0.05727228506789541
ACH-000547,0.08878033043534578
ACH-000548,0.08311557236817776
ACH-000549,0.07269068330674877
ACH-000550,0.1474303387498279
ACH-000552,0.0
ACH-000556,0.06326587722271422
ACH-000557,0.1500775172295105
ACH-000569,0.15089563667711398
ACH-000570,0.08095079044280462
ACH-000571,0.08942037735100447
ACH-000573,0.13639018022835894
ACH-000576,0.14647389825396828
ACH-000579,0.025032094253958782
ACH-000580,0.08952042760169099
ACH-000584,0.0379856691377341
ACH-000585,0.07240181685991022
ACH-000588,0.027402794834174824
ACH-000589,-0.01162627595018477
ACH-000591,-0.03357731648688745
ACH-000593,-0.0275983513130908
ACH-000600,0.04561497951587888
ACH-000601,0.014183317852414794
ACH-000605,0.09488103207867042
ACH-000606,-0.005499183995525185
ACH-000608,0.01232117249890984
ACH-000614,0.005719272224996173
ACH-000616,0.18168131676801635
ACH-000618,0.007005242191546998
ACH-000619,-0.08926813913823316
ACH-000620,0.03740231367665625
ACH-000621,0.11604992419621653
ACH-000622,0.061225396791604665
ACH-000623,0.032461281358008
ACH-000624,0.021719641517356315
ACH-000627,-0.03920332995163226
ACH-000630,0.010365031394141213
ACH-000631,0.2240893907917566
ACH-000632,-0.0934839315549216
ACH-000633,0.05083120790156241
ACH-000637,0.08334516089698626
ACH-000638,0.0590649931735386
ACH-000646,0.056846529172046564
ACH-000647,0.06883067956035117
ACH-000648,-0.0055692608392835545
ACH-000649,0.06459630437327163
ACH-000651,0.013506446327492237
ACH-000652,0.11247961988066876
ACH-000653,0.09024765731569016
ACH-000657,0.133203772378271
ACH-000658,0.022560915675013345
ACH-000661,0.09301378234310696
ACH-000662,0.07377892108048778
ACH-000663,0.05941724688367344
ACH-000665,0.029479720943172312
ACH-000671,0.008137532317963695
ACH-000672,-0.2719019715802977
ACH-000673,0.0449472797360526
ACH-000676,-0.05638368310476843
ACH-000677,0.02589808447940435
ACH-000681,-0.017577190061229174
ACH-000683,0.062196739526986615
ACH-000684,0.06589695573448784
ACH-000688,-0.1740147822046977
ACH-000693,0.012006008486936209
ACH-000694,-0.030837910546468998
ACH-000695,-0.03486122809340078
ACH-000696,-0.007581756214161441
ACH-000697,0.12709804810610864
ACH-000699,0.02318901768706761
ACH-000701,-0.04431333753894786
ACH-000706,-0.006310362790610404
ACH-000711,-0.001692947889570719
ACH-000713,0.11317948195587277
ACH-000714,0.14146083965444695
ACH-000718,0.06324056046342913
ACH-000720,0.11407436104244087
ACH-000721,-0.044690601086060384
ACH-000724,0.013057207684969612
ACH-000725,0.05192153206722962
ACH-000732,0.013811146988658282
ACH-000734,0.028171709174718243
ACH-000735,0.07031851963018654
ACH-000736,-0.062118143131681375
ACH-000738,0.04295723416550827
ACH-000746,0.03660865621702174
ACH-000747,0.050934416228832866
ACH-000748,0.016160663718909073
ACH-000753,0.11371285446952255
ACH-000756,-0.010259075913946064
ACH-000757,-0.02334160549977856
ACH-000758,0.17015590980186754
ACH-000760,0.029754652160198805
ACH-000762,0.08948223871253164
ACH-000763,-0.00558373885046554
ACH-000764,-0.11722725467053198
ACH-000765,0.04414092902689205
ACH-000766,0.2059043619594152
ACH-000767,0.06689844734466041
ACH-000768,-0.05713193170601631
ACH-000769,-0.056956680148005666
ACH-000770,0.05885523545809706
ACH-000771,0.0532811244406458
ACH-000773,0.01252576393670966
ACH-000776,0.04529428102643245
ACH-000777,-0.0173590582637215
ACH-000778,0.010163452274962756
ACH-000781,0.04133582788513482
ACH-000782,0.05346380642161566
ACH-000783,0.09388365850476092
ACH-000784,-0.0031157834864758197
ACH-000785,0.08241497207002504
ACH-000787,-0.018334833983777468
ACH-000788,0.05892075091853417
ACH-000791,0.0063494286889713356
ACH-000792,0.033666538470589535
ACH-000794,0.12500029161236176
ACH-000796,0.036258571963295884
ACH-000798,0.05563421567173807
ACH-000799,0.022729640607169442
ACH-000800,0.09268767213816287
ACH-000802,-0.11226458787268877
ACH-000804,0.12715983608541367
ACH-000805,-0.02934836423886748
ACH-000809,-0.012243795375746965
ACH-000810,0.02147297163853142
ACH-000811,0.06604540607998388
ACH-000817,0.06905496885698732
ACH-000819,0.0950434195024245
ACH-000820,-0.017443747755104003
ACH-000821,0.22075043196224764
ACH-000822,0.05894158685795835
ACH-000823,0.08760491040035477
ACH-000824,0.1018919321959342
ACH-000827,0.056031544950727936
ACH-000829,0.07816839541488288
ACH-000831,-0.003332625096246166
ACH-000832,-0.07664479186805412
ACH-000833,-0.025222561557876097
ACH-000834,-0.09596533336204692
ACH-000835,0.05352582625097016
ACH-000836,0.011575433752966607
ACH-000837,0.06558424080656036
ACH-000838,-0.049009380128172006
ACH-000839,0.00026144040482901817
ACH-000840,0.054915668748730516
ACH-000841,0.13364916158645151
ACH-000843,-0.07814696420945383
ACH-000846,0.02588725399496409
ACH-000847,0.14032558820723742
ACH-000848,0.16064009910571722
ACH-000849,0.10222478856080132
ACH-000851,0.054185255597098116
ACH-000855,0.033547264845039844
ACH-000856,0.07634926291416393
ACH-000858,0.002346104252057162
ACH-000859,0.005592875847053942
ACH-000861,0.07204244193226772
ACH-000862,0.02261384209304493
ACH-000865,0.031710943138431834
ACH-000866,-0.02269871679488886
ACH-000867,0.06810305345412512
ACH-000869,-0.02255951884468008
ACH-000872,-0.09492557905159853
ACH-000873,0.054115015187669584
ACH-000876,0.00948960083206979
ACH-000878,0.20352396600478312
ACH-000880,0.19539171137564404
ACH-000881,0.09315968612582118
ACH-000882,-0.004489314779113928
ACH-000884,0.1263557989007451
ACH-000885,0.06986526621322396
ACH-000887,0.07653887465461763
ACH-000889,-0.01684139822370188
ACH-000896,-0.021517743164499968
ACH-000898,0.08625961938681659
ACH-000900,0.0678590160715652
ACH-000901,0.009783114304263684
ACH-000905,0.03648313198872405
ACH-000906,-0.0140572661882393
ACH-000907,-0.012663354969570714
ACH-000910,0.04124064310824686
ACH-000911,0.05002703274506593
ACH-000912,0.07208313910789714
ACH-000913,0.16563898650125564
ACH-000915,0.10809563247587678
ACH-000916,0.3472783826888218
ACH-000917,0.08068105834901823
ACH-000920,-0.0252135682056448
ACH-000921,0.006246245301374696
ACH-000924,0.03961324699640534
ACH-000926,0.02906615387211619
ACH-000928,-0.0141331937048189
ACH-000929,0.21367762259025366
ACH-000932,0.09584361516855856
ACH-000935,0.15048234298766033
ACH-000936,0.026799980263370632
ACH-000937,0.03087652662794524
ACH-000938,-0.13740613793142695
ACH-000939,0.12929657117847831
ACH-000941,-0.09949271139897474
ACH-000943,0.006131779770805588
ACH-000946,0.036901391954961685
ACH-000947,0.007003370083028871
ACH-000948,0.0773994415819028
ACH-000950,0.12999159574603902
ACH-000953,-0.03139610692248476
ACH-000954,0.04340928370731293
ACH-000957,0.029778136698390193
ACH-000958,-0.008422496511375204
ACH-000960,-0.07421701848663549
ACH-000963,-0.04570534295213005
ACH-000968,-0.04336692930829213
ACH-000969,-0.16027509650874758
ACH-000972,-0.040592356419809066
ACH-000973,0.05613783153597007
ACH-000974,0.054173413957687364
ACH-000978,-0.024855674466122298
ACH-000984,0.019178491695985445
ACH-000986,0.041349534868744695
ACH-000988,0.0507861454434148
ACH-000993,0.027165322236109256
ACH-000994,-0.04823772243656674
ACH-000996,0.0345118712426089
ACH-001001,0.02334295187052949
ACH-001020,0.25067745461627683
ACH-001028,0.007387075460400625
ACH-001031,0.02844150246994546
ACH-001038,0.017180682751827325
ACH-001048,0.06992353785292725
ACH-001050,-0.015458833692202337
ACH-001053,0.12733824242162564
ACH-001054,0.0215531146099724
ACH-001061,-0.03155719739166057
ACH-001067,0.040717170299788816
ACH-001075,-0.11343705304430834
ACH-001096,0.1690990385223112
ACH-001111,-0.07757747524117146
ACH-001119,0.040987531983716255
ACH-001128,-0.3616227819250653
ACH-001134,0.0953928598943873
ACH-001151,0.01612022129198765
ACH-001163,0.0020477360482740667
ACH-001164,0.19908921634417007
ACH-001183,-0.0875887251565524
ACH-001192,-0.1266289416448517
ACH-001193,0.2512806045184043
ACH-001196,0.1036075453790158
ACH-001197,0.02006350740818356
ACH-001205,0.1574255980026784
ACH-001211,0.07605286309187233
ACH-001212,-0.12149263151193725
ACH-001228,0.1002617314583028
ACH-001232,-0.011440567902784958
ACH-001239,-0.01264326082576447
ACH-001270,0.06580588554795762
ACH-001274,0.169941675173605
ACH-001275,-0.027115066825411
ACH-001277,-0.08136426100699662
ACH-001278,-0.02043806260291144
ACH-001280,0.08559894526686923
ACH-001283,0.11334214303887664
ACH-001289,0.0933005095460448
ACH-001300,0.06283581200946632
ACH-001301,0.11048066776939612
ACH-001302,0.05325916407515639
ACH-001306,0.10579356329076108
ACH-001318,-0.027994355668262118
ACH-001322,0.07303085688234763
ACH-001328,0.102801754330627
ACH-001332,-0.20486280044570732
ACH-001336,0.06575912379785244
ACH-001346,0.023388313046344877
ACH-001353,0.103704952986377
ACH-001354,-0.021749011637686326
ACH-001367,-0.06701089268975348
ACH-001368,0.06879256375527901
ACH-001374,0.11814603903220305
ACH-001377,0.1148781138894784
ACH-001380,0.028268855884985417
ACH-001391,0.05974988340257524
ACH-001408,0.10375580186901302
ACH-001430,0.06808112202378819
ACH-001431,0.005009871138860354
ACH-001450,0.05235216809009258
ACH-001496,-0.0569917080194367
ACH-001500,-0.07647806148306498
ACH-001523,-0.06945410873140978
ACH-001532,0.07340991115884109
ACH-001550,0.00043252365385961487
ACH-001552,0.173078499620936
ACH-001554,0.05453717380810761
ACH-001654,0.1493900873125011
ACH-001735,0.11584024648834584
ACH-001736,0.02076713016044761
ACH-001737,0.007758133152681396
ACH-001740,0.11866761526506316
ACH-001745,0.1181077463488811
ACH-001765,0.007187849488918
