,DepMap_ID
11257,ACH-000034
44528,ACH-000135
64757,ACH-000206
69465,ACH-000220
72621,ACH-000231
112216,ACH-000345
114799,ACH-000351
180368,ACH-000515
222695,ACH-000610
260897,ACH-000683
264021,ACH-000691
266094,ACH-000694
314100,ACH-000777
399100,ACH-000841
408699,ACH-000852
424625,ACH-000870
448384,ACH-000889
473519,ACH-000911
488109,ACH-000919
505590,ACH-000928
537303,ACH-000941
551309,ACH-000946
562257,ACH-000950
575163,ACH-000954
588682,ACH-000958
615513,ACH-000966
663469,ACH-000978
700544,ACH-000985
837926,ACH-000994
846681,ACH-000995
857464,ACH-000996
919756,ACH-001065
944080,ACH-001132
1031763,ACH-001517
1035020,ACH-001522
1079812,ACH-001650
1170951,ACH-002238
1207613,ACH-002300
1237791,ACH-002394
