,DepMap_ID
4219,ACH-000014
12531,ACH-000037
36150,ACH-000102
68536,ACH-000219
141557,ACH-000421
152168,ACH-000447
167573,ACH-000485
175993,ACH-000507
216260,ACH-000597
262966,ACH-000689
262967,ACH-000689
264252,ACH-000692
270646,ACH-000702
385469,ACH-000823
397697,ACH-000840
419107,ACH-000865
440868,ACH-000884
517182,ACH-000934
563567,ACH-000951
586439,ACH-000958
648408,ACH-000975
652803,ACH-000977
734031,ACH-000990
746802,ACH-000991
768738,ACH-000992
768739,ACH-000992
768740,ACH-000992
768741,ACH-000992
768742,ACH-000992
768743,ACH-000992
768744,ACH-000992
768745,ACH-000992
768746,ACH-000992
768747,ACH-000992
841490,ACH-000995
885957,ACH-000999
908618,ACH-001022
917055,ACH-001063
1002207,ACH-001377
1024553,ACH-001496
1036567,ACH-001525
1073702,ACH-001638
1093356,ACH-001745
1127216,ACH-002159
1138139,ACH-002175
1201385,ACH-002287
