,DepMap_ID
4167,ACH-000014
10123,ACH-000030
10124,ACH-000030
16177,ACH-000043
16784,ACH-000046
21927,ACH-000065
21928,ACH-000065
28839,ACH-000071
47838,ACH-000148
66455,ACH-000212
74349,ACH-000237
93031,ACH-000294
126919,ACH-000383
130151,ACH-000392
131591,ACH-000395
136340,ACH-000408
150060,ACH-000442
154406,ACH-000452
164346,ACH-000477
184607,ACH-000526
200199,ACH-000562
202347,ACH-000566
216230,ACH-000597
219387,ACH-000604
219819,ACH-000605
261080,ACH-000684
261479,ACH-000685
280538,ACH-000721
281718,ACH-000723
310088,ACH-000772
313347,ACH-000777
315100,ACH-000779
315101,ACH-000779
325610,ACH-000786
325611,ACH-000786
325612,ACH-000786
378985,ACH-000815
402421,ACH-000845
422074,ACH-000868
448808,ACH-000890
453227,ACH-000894
484728,ACH-000918
509061,ACH-000930
512725,ACH-000932
518689,ACH-000935
522333,ACH-000937
540567,ACH-000943
560171,ACH-000950
568222,ACH-000953
571664,ACH-000954
576743,ACH-000955
599272,ACH-000962
640607,ACH-000973
652347,ACH-000977
652348,ACH-000977
658473,ACH-000978
658474,ACH-000978
669736,ACH-000980
672948,ACH-000981
678800,ACH-000982
678801,ACH-000982
689066,ACH-000984
695514,ACH-000985
717780,ACH-000988
717781,ACH-000988
724730,ACH-000989
732937,ACH-000990
732938,ACH-000990
763438,ACH-000992
763439,ACH-000992
763440,ACH-000992
763441,ACH-000992
763442,ACH-000992
763443,ACH-000992
763444,ACH-000992
763445,ACH-000992
763446,ACH-000992
763447,ACH-000992
763448,ACH-000992
763449,ACH-000992
763450,ACH-000992
763451,ACH-000992
822167,ACH-000993
830811,ACH-000994
830812,ACH-000994
849545,ACH-000996
849546,ACH-000996
861128,ACH-000997
884122,ACH-000999
884123,ACH-000999
908899,ACH-001023
914416,ACH-001049
916928,ACH-001063
918449,ACH-001064
922260,ACH-001081
936705,ACH-001127
944761,ACH-001136
948004,ACH-001145
965263,ACH-001212
984312,ACH-001345
984313,ACH-001345
994340,ACH-001363
997812,ACH-001369
1015567,ACH-001415
1024950,ACH-001497
1063151,ACH-001599
1065878,ACH-001610
1073187,ACH-001630
1076909,ACH-001650
1094938,ACH-001767
1102267,ACH-002059
1105544,ACH-002089
1117356,ACH-002124
1120129,ACH-002141
1123943,ACH-002150
1131887,ACH-002166
1162385,ACH-002224
1163013,ACH-002227
1167485,ACH-002237
1168363,ACH-002238
1178468,ACH-002256
1178469,ACH-002256
1201156,ACH-002287
1205290,ACH-002293
1208833,ACH-002304
1234839,ACH-002388
1242242,ACH-002397
1242243,ACH-002397
