,DepMap_ID
6293,ACH-000019
9205,ACH-000027
11557,ACH-000036
16202,ACH-000043
18856,ACH-000055
31786,ACH-000085
42839,ACH-000129
43138,ACH-000130
43630,ACH-000132
51390,ACH-000160
63113,ACH-000202
69299,ACH-000220
86700,ACH-000274
91666,ACH-000290
104089,ACH-000321
107560,ACH-000332
117516,ACH-000358
117974,ACH-000359
161189,ACH-000469
169535,ACH-000489
169536,ACH-000489
174194,ACH-000502
199682,ACH-000561
210921,ACH-000586
212689,ACH-000589
217331,ACH-000599
226506,ACH-000619
235171,ACH-000637
247256,ACH-000660
255270,ACH-000674
258188,ACH-000679
262992,ACH-000689
263374,ACH-000690
273278,ACH-000706
275094,ACH-000710
275694,ACH-000712
280632,ACH-000721
287339,ACH-000733
302106,ACH-000759
303257,ACH-000761
303258,ACH-000761
315264,ACH-000779
320420,ACH-000785
357647,ACH-000788
359378,ACH-000790
364789,ACH-000797
388813,ACH-000827
392069,ACH-000831
405219,ACH-000848
432766,ACH-000877
434610,ACH-000879
434611,ACH-000879
446072,ACH-000888
452227,ACH-000893
452228,ACH-000893
455493,ACH-000896
463954,ACH-000904
465645,ACH-000906
477786,ACH-000914
484949,ACH-000918
486837,ACH-000919
489477,ACH-000920
496035,ACH-000923
496036,ACH-000923
499232,ACH-000925
502587,ACH-000927
504242,ACH-000928
532750,ACH-000940
541250,ACH-000943
541251,ACH-000943
546735,ACH-000945
549803,ACH-000946
552679,ACH-000947
558107,ACH-000949
558108,ACH-000949
560574,ACH-000950
560575,ACH-000950
566334,ACH-000952
568671,ACH-000953
572326,ACH-000954
572327,ACH-000954
572328,ACH-000954
577217,ACH-000955
580661,ACH-000956
580662,ACH-000956
586650,ACH-000958
590278,ACH-000959
596207,ACH-000961
613305,ACH-000966
613306,ACH-000966
613307,ACH-000966
613308,ACH-000966
632925,ACH-000971
637076,ACH-000972
641016,ACH-000973
641017,ACH-000973
641018,ACH-000973
644407,ACH-000974
659515,ACH-000978
666081,ACH-000979
673709,ACH-000981
673710,ACH-000981
679713,ACH-000982
679714,ACH-000982
679715,ACH-000982
679716,ACH-000982
685651,ACH-000983
685652,ACH-000983
696682,ACH-000985
696683,ACH-000985
711523,ACH-000987
718782,ACH-000988
725717,ACH-000989
725718,ACH-000989
734886,ACH-000990
734887,ACH-000990
734888,ACH-000990
747448,ACH-000991
773025,ACH-000992
823404,ACH-000993
832250,ACH-000994
832251,ACH-000994
842010,ACH-000995
862576,ACH-000997
862577,ACH-000997
862578,ACH-000997
873045,ACH-000998
873046,ACH-000998
887691,ACH-000999
887692,ACH-000999
887693,ACH-000999
887694,ACH-000999
887695,ACH-000999
913598,ACH-001041
918565,ACH-001064
919995,ACH-001066
923487,ACH-001081
930610,ACH-001090
962320,ACH-001203
969937,ACH-001278
985202,ACH-001345
985203,ACH-001345
985204,ACH-001345
985205,ACH-001345
993121,ACH-001362
996085,ACH-001365
998232,ACH-001369
1011044,ACH-001407
1012977,ACH-001411
1028752,ACH-001517
1038900,ACH-001530
1041628,ACH-001542
1043856,ACH-001549
1059564,ACH-001568
1074935,ACH-001642
1082193,ACH-001656
1085536,ACH-001709
1085537,ACH-001709
1091441,ACH-001738
1109314,ACH-002098
1115371,ACH-002119
1116858,ACH-002122
1121280,ACH-002144
1145121,ACH-002189
1145572,ACH-002190
1148606,ACH-002198
1162848,ACH-002226
1186036,ACH-002258
1192289,ACH-002272
1230001,ACH-002364
1237551,ACH-002394
