,DepMap_ID
18754,ACH-000054
64392,ACH-000205
65361,ACH-000208
73338,ACH-000233
73339,ACH-000233
83048,ACH-000262
162850,ACH-000472
205998,ACH-000575
227900,ACH-000621
231390,ACH-000629
238160,ACH-000641
241142,ACH-000648
294006,ACH-000745
359907,ACH-000790
384385,ACH-000821
393144,ACH-000832
411175,ACH-000855
412293,ACH-000856
439415,ACH-000882
470803,ACH-000909
531520,ACH-000939
531521,ACH-000939
551468,ACH-000946
594816,ACH-000960
611712,ACH-000965
693818,ACH-000984
847100,ACH-000995
912886,ACH-001036
976882,ACH-001329
1016080,ACH-001415
1037777,ACH-001528
1051446,ACH-001551
1083623,ACH-001674
1084414,ACH-001680
1112404,ACH-002105
1117669,ACH-002125
1184457,ACH-002256
1209732,ACH-002306
1221096,ACH-002337
