,FAM133B (257415)
ACH-000159,-0.5503875600028366
ACH-000160,-0.8218767067677831
ACH-000163,-0.5626114682047828
ACH-000167,-0.5906610584644308
ACH-000168,-0.387638871374929
ACH-000169,-0.5340355557862548
ACH-000178,-0.4831134726099527
ACH-000183,-0.5242263318081484
ACH-000188,-0.5702006293099847
ACH-000189,-0.69593983775756
ACH-000190,-0.521841664349813
ACH-000198,-0.5141869323868041
ACH-000203,-0.8856953562839821
ACH-000204,-0.808677729006701
ACH-000206,-0.388796461294507
ACH-000207,-0.6452954048459483
ACH-000208,-0.6587346130341862
ACH-000210,-0.4235197085696316
ACH-000211,-0.5060126728904013
ACH-000215,-0.4659033782228977
ACH-000221,-0.41455144337944455
ACH-000222,-0.6561246636744359
ACH-000223,-0.7436284375828918
ACH-000226,-0.486342263024529
ACH-000227,-0.5870659774537978
ACH-000228,-0.5828597042298168
ACH-000231,-0.5610384589545491
ACH-000232,-0.5860306776469225
ACH-000233,-0.4881734241259222
ACH-000234,-0.4950859470276347
ACH-000235,-0.5018116055073019
ACH-000237,-0.7217992893612564
ACH-000238,-0.7768748270863758
ACH-000242,-0.2999072114276419
ACH-000243,-0.3679190157939039
ACH-000244,-0.4531809472449017
ACH-000246,-0.5180887699191264
ACH-000248,-0.4530706632132807
ACH-000250,-0.6037308732069916
ACH-000251,-0.307355282648481
ACH-000252,-0.7819121353497476
ACH-000253,-0.5068191128645185
ACH-000255,-0.5930847014247737
ACH-000256,-0.17721940048754334
ACH-000257,-0.4060072591706038
ACH-000258,-0.3481534181529073
ACH-000259,-0.5969669122539853
ACH-000260,-0.5733414787589334
ACH-000261,-0.4657129913879512
ACH-000262,-0.2559765438533733
ACH-000263,-0.2911959633318191
ACH-000264,-0.5039567213119209
ACH-000265,-0.4392498305873026
ACH-000266,-0.5509632847049107
ACH-000272,-0.6125366851180893
ACH-000274,-0.5537976959826219
ACH-000277,-0.2988764348136575
ACH-000278,-0.6121540361124378
ACH-000279,-0.508289433545907
ACH-000280,-0.4596170970792503
ACH-000281,-0.4402175885191557
ACH-000288,-0.5876465426116212
ACH-000291,-0.6360559201671282
ACH-000293,-0.5242680899900874
ACH-000294,-0.23536559811244614
ACH-000295,-0.6912233052695986
ACH-000296,-0.6017870837864517
ACH-000302,-0.44538404797898135
ACH-000304,-0.5726205538495776
ACH-000307,-0.4666386127772156
ACH-000308,-0.5524540630437356
ACH-000310,-0.5801199332103671
ACH-000311,-0.2941937957806446
ACH-000312,-0.445740377532684
ACH-000315,-0.6165509403498073
ACH-000316,-0.4768337960889678
ACH-000317,-0.4691735496577152
ACH-000318,-0.2804432927853405
ACH-000319,-0.4498114605606977
ACH-000320,-0.5241930318811479
ACH-000322,-0.4368486940098988
ACH-000323,-0.8190316136858038
ACH-000324,-0.6398772311587133
ACH-000329,-0.6272101509477629
ACH-000330,-0.5482244452961735
ACH-000331,-0.6850193471531172
ACH-000332,-0.5452504666172688
ACH-000334,-0.640284324525041
ACH-000335,-0.4867356822607102
ACH-000336,-0.6479408264006971
ACH-000337,-0.709293726157822
ACH-000338,-0.9477891039805612
ACH-000339,-0.6026599978384343
ACH-000341,-0.6509724651760669
ACH-000348,-0.532364339559534
ACH-000350,-0.4754118720610605
ACH-000352,-0.3436987349951131
ACH-000356,-0.38080916028760425
ACH-000361,-0.31387612963615097
ACH-000362,-0.3363186790624563
ACH-000363,-0.5703616057023586
ACH-000364,-0.5602961501574445
ACH-000365,-0.5971179270311001
ACH-000366,-0.469699005852293
ACH-000368,-0.5835608082667003
ACH-000374,-0.6453196046692559
ACH-000375,-0.2432386987699216
ACH-000376,-0.4419568984875077
ACH-000381,-0.3288911382346633
ACH-000383,-0.5504465196792846
ACH-000387,-0.4929160888587482
ACH-000389,-0.4971670004798643
ACH-000390,-0.454191069794799
ACH-000393,-0.5223567183987088
ACH-000395,-0.6294119313702036
ACH-000396,-0.2779485686980012
ACH-000397,-0.29980029789688184
ACH-000401,-0.5849424544784703
ACH-000402,-0.7299752094638802
ACH-000403,-0.6299415169934667
ACH-000404,-0.4196039074202868
ACH-000406,-0.3518872149769829
ACH-000407,-0.5915355783594841
ACH-000408,-0.5731402025516816
ACH-000410,-0.5492661574259692
ACH-000411,-0.4283367258711373
ACH-000414,-0.4126362464765964
ACH-000415,-0.6951421919411136
ACH-000416,-0.6616987503988583
ACH-000420,-0.4638174945409654
ACH-000421,-0.3994392818765569
ACH-000424,-0.6563704106575773
ACH-000425,-0.5477055456033406
ACH-000426,-0.3331839626642233
ACH-000427,-0.5601522556868019
ACH-000433,-0.5367267621728623
ACH-000435,-0.4351196322303316
ACH-000436,-0.4822203118930243
ACH-000444,-0.3253798533006825
ACH-000445,-0.7312814955194491
ACH-000448,-0.5567723056472246
ACH-000450,-0.4318729812175865
ACH-000452,-0.3891106780826632
ACH-000454,-0.24253130956773544
ACH-000458,-0.5019518757163633
ACH-000459,-0.4277938063029768
ACH-000460,-0.6014860766114517
ACH-000461,-0.6934517129456794
ACH-000463,-0.4954706520848245
ACH-000464,-0.5727710942636114
ACH-000466,-0.5151278010166502
ACH-000467,-0.5321023130277882
ACH-000468,-0.5855942358046123
ACH-000469,-0.5910127258003428
ACH-000470,-0.6166551205561712
ACH-000471,-0.4685860756705501
ACH-000472,-0.5303846132282058
ACH-000473,-0.4247192616160174
ACH-000475,-0.3410010511854981
ACH-000476,-0.5124114904316647
ACH-000477,-0.23140001197161275
ACH-000479,-0.4473133492568819
ACH-000480,-0.5755692771539508
ACH-000481,-0.44164135899046414
ACH-000483,-0.4133949545522377
ACH-000484,-0.3656902299601209
ACH-000485,-0.4797026986391388
ACH-000486,-0.4950472812372452
ACH-000487,-0.5483517376848945
ACH-000488,-0.4866722547685274
ACH-000490,-0.40431206497888095
ACH-000491,-0.6986789685769641
ACH-000495,-0.6579560263793608
ACH-000496,-0.4546116136648524
ACH-000499,-0.32860387103231964
ACH-000500,-0.7914204444054229
ACH-000502,-0.5286710319395451
ACH-000503,-0.3657245292427849
ACH-000505,-0.4921158933337533
ACH-000507,-0.6803773892791367
ACH-000510,-0.4582467893334032
ACH-000511,-0.5788900228662033
ACH-000512,-0.410041661124324
ACH-000516,-0.5972032934593369
ACH-000517,-0.5447225015583387
ACH-000518,-0.5481333296654876
ACH-000520,-0.4474211273123129
ACH-000521,-0.6366960745064356
ACH-000522,-0.5320183816970935
ACH-000524,-0.4915832637991135
ACH-000527,-0.4052749750088255
ACH-000528,-0.5674737751226887
ACH-000537,-0.589409670246048
ACH-000541,-0.6315880462631298
ACH-000542,-0.5477687460650323
ACH-000544,-0.4738989054879846
ACH-000545,-0.716121442840897
ACH-000547,-0.6041602714688769
ACH-000548,-0.6239791135206159
ACH-000549,-0.4725961210864797
ACH-000550,-0.4419797679316442
ACH-000552,-0.5115622930950907
ACH-000556,-0.3654892008566656
ACH-000557,-0.5506930317565898
ACH-000569,-0.8438525950267459
ACH-000570,-0.4905542298150736
ACH-000571,-0.4508121174880598
ACH-000573,-0.556778748108679
ACH-000576,-0.5260356262201549
ACH-000579,-0.4373701685040377
ACH-000580,-0.530405103801519
ACH-000584,-0.7189776137735411
ACH-000585,-0.5792216593704637
ACH-000588,-0.4802801927523544
ACH-000589,-0.4611518603673605
ACH-000591,-0.2797565101497152
ACH-000593,-0.5223462192517317
ACH-000600,-0.3686704959641254
ACH-000601,-0.4512446373449942
ACH-000605,-0.4739001711684969
ACH-000606,-0.6172533564374203
ACH-000608,-0.5686865782041592
ACH-000614,-0.41304939362181603
ACH-000616,-0.5036443274389139
ACH-000618,-0.4982096555666602
ACH-000619,-0.4016510693200152
ACH-000620,-0.3549155308168705
ACH-000621,-0.5736940764135461
ACH-000622,-0.63256042068204
ACH-000623,-0.5685176002230105
ACH-000624,-0.659250721136075
ACH-000627,-0.6876835109611555
ACH-000630,-0.5766627806670258
ACH-000631,-0.1897057238453299
ACH-000632,-0.35937221584452544
ACH-000633,-0.6540142184468563
ACH-000637,-0.556909089899304
ACH-000638,-0.4199439485019954
ACH-000646,-0.5852500706149285
ACH-000647,-0.42045908114434427
ACH-000648,-0.34026558585852784
ACH-000649,-0.5106652901559232
ACH-000651,-0.4335687497100639
ACH-000652,-0.5840523245991696
ACH-000653,-0.469309691835918
ACH-000657,-0.4855250822909696
ACH-000658,-0.7079507040948014
ACH-000661,-0.4708637430512445
ACH-000662,-0.6709663729016252
ACH-000663,-0.3652436219403285
ACH-000665,-0.6264736941116775
ACH-000671,-0.5544423056754254
ACH-000672,-0.032691138923295955
ACH-000673,-0.6913781120326968
ACH-000676,-0.6646888901558975
ACH-000677,-0.4247206482021759
ACH-000681,-0.33586441426765484
ACH-000683,-0.5747652037831552
ACH-000684,-0.6456430734456775
ACH-000688,-0.6560821409249921
ACH-000693,-0.4999235256327901
ACH-000694,-0.7219324745825443
ACH-000695,-0.4936220521665875
ACH-000696,-0.6050252036999745
ACH-000697,-0.6325759192939219
ACH-000699,-0.4701823198657332
ACH-000701,-0.5824781075608719
ACH-000706,-0.5617957007647395
ACH-000711,-0.5123014340278886
ACH-000713,-0.44964423680667975
ACH-000714,-0.6275184165842159
ACH-000718,-0.6781665151946447
ACH-000720,-0.4847116446007412
ACH-000721,-0.3988518374175209
ACH-000724,-0.6057602433252941
ACH-000725,-0.6743055354766757
ACH-000732,-0.4269709376603994
ACH-000734,-0.5434712860752097
ACH-000735,-0.6376289281433167
ACH-000736,-0.5544799396375896
ACH-000738,-0.5018816048576707
ACH-000746,-0.5154615827068704
ACH-000747,-0.4145589623211811
ACH-000748,-0.2782150992065608
ACH-000753,-0.5184408012982595
ACH-000756,-0.6316551462925807
ACH-000757,-0.3566887029516557
ACH-000758,-0.3645256939117775
ACH-000760,-0.5114893410871302
ACH-000762,-0.3332458213043335
ACH-000763,-0.5258135596061617
ACH-000764,-0.32875425799683755
ACH-000765,-0.6165033505532809
ACH-000766,-0.7635225063483664
ACH-000767,-0.5570078136435415
ACH-000768,-0.6013326080071726
ACH-000769,-0.4669340218265456
ACH-000770,-0.627407670266519
ACH-000771,-0.4602023704945814
ACH-000773,-0.6057279867210941
ACH-000776,-0.4222158064505897
ACH-000777,-0.5413242723925388
ACH-000778,-0.5198994559075264
ACH-000781,-0.4335692645962628
ACH-000782,-0.3799118325040669
ACH-000783,-0.4929206725670456
ACH-000784,-0.4152907094669152
ACH-000785,-0.3806322620118903
ACH-000787,-0.5118072649172184
ACH-000788,-0.5741526030991655
ACH-000791,-0.606925139327923
ACH-000792,-0.3869057949009265
ACH-000794,-0.5771823659536678
ACH-000796,-0.4982403699145008
ACH-000798,-0.7213058104013003
ACH-000799,-0.6157389975608585
ACH-000800,-0.3028796832224349
ACH-000802,-0.7769120427259452
ACH-000804,-0.5443806034531375
ACH-000805,-0.464441912753249
ACH-000809,-0.5183082197580857
ACH-000810,-0.225292840187904
ACH-000811,-0.5141746207200837
ACH-000817,-0.6451808985175985
ACH-000819,-0.4832042524379917
ACH-000820,-0.8311418820084127
ACH-000821,-0.5538816694742481
ACH-000822,-0.5545014566767508
ACH-000823,-0.6105959036155489
ACH-000824,-0.4056861830280764
ACH-000827,-0.4914545281917152
ACH-000829,-0.7155475733673201
ACH-000831,-0.5226584901945316
ACH-000832,-0.4130812111071211
ACH-000833,-0.5425671501284262
ACH-000834,-0.568699333275514
ACH-000835,-0.733816545022713
ACH-000836,-0.6696488296858462
ACH-000837,-0.6456397104274086
ACH-000838,-0.3241535002894879
ACH-000839,-0.3269102461154297
ACH-000840,-0.471754735674758
ACH-000841,-0.3900638945340648
ACH-000843,-0.5105847575231117
ACH-000846,-0.4452709877890166
ACH-000847,-0.5500996328712435
ACH-000848,-0.2949542169923317
ACH-000849,-0.461438786602996
ACH-000851,-0.5864778159449273
ACH-000855,-0.6477613870611459
ACH-000856,-0.4581753258107291
ACH-000858,-0.7176973772821601
ACH-000859,-0.3964331409975835
ACH-000861,-0.5574727289886005
ACH-000862,-0.5188133307383781
ACH-000865,-0.6796751508474844
ACH-000866,-0.4978093559905976
ACH-000867,-0.5418162385368082
ACH-000869,-0.6053239591773046
ACH-000872,-0.3891430705372952
ACH-000873,-0.3879230571505338
ACH-000876,-0.4717595159977364
ACH-000878,-0.5890927780875069
ACH-000880,-0.4792883992053848
ACH-000881,-0.30860761217144705
ACH-000882,-0.5171427660418091
ACH-000884,-0.741372611861449
ACH-000885,-0.5413454246983291
ACH-000887,-0.5538705405749278
ACH-000889,-0.6306934588639116
ACH-000896,-0.4973487417447257
ACH-000898,-0.43870232542218107
ACH-000900,-0.4294794397329215
ACH-000901,-0.4713008237434192
ACH-000905,-0.6215869844691271
ACH-000906,-0.5359542667191868
ACH-000907,-0.4688521801905836
ACH-000910,-0.6021347500729087
ACH-000911,-0.5469178000385645
ACH-000912,-0.4313416970120236
ACH-000913,-0.5294069567350317
ACH-000915,-0.4793555000832664
ACH-000916,-0.29384562284857657
ACH-000917,-0.4932990776001204
ACH-000920,-0.4551245525581217
ACH-000921,-0.7156621671860974
ACH-000924,-0.6106772481743815
ACH-000926,-0.4146381441713728
ACH-000928,-0.4008540674854517
ACH-000929,-0.6628008165645586
ACH-000932,-0.4289259088959068
ACH-000935,-0.7599181070299772
ACH-000936,-0.3942994493385869
ACH-000937,-0.4804787904200442
ACH-000938,-0.3356582232476873
ACH-000939,-0.4077212614924098
ACH-000941,-0.5353917653012402
ACH-000943,-0.5456001113579276
ACH-000946,-0.6337930652325998
ACH-000947,-0.5520671303347455
ACH-000948,-0.428760060502307
ACH-000950,-0.4634447638808689
ACH-000953,-0.6133801767753261
ACH-000954,-0.6418257142344627
ACH-000957,-0.5002718312509209
ACH-000958,-0.6458481959531326
ACH-000960,-0.3368965461132292
ACH-000963,-0.5361869253817484
ACH-000968,-0.4587724295643771
ACH-000969,-0.7131383863193909
ACH-000972,-0.6548635537673683
ACH-000973,-0.5714896484553935
ACH-000974,-0.6366859061173245
ACH-000978,-0.4938195101454506
ACH-000984,-0.6795862744758817
ACH-000986,-0.5563004660587765
ACH-000988,-0.5087810313331587
ACH-000993,-0.6794500807612538
ACH-000994,-0.4592500598731069
ACH-000996,-0.7129953154381243
ACH-001001,-0.6051958043517024
ACH-001020,-0.6775332917726913
ACH-001028,-0.6057384253600616
ACH-001031,-0.288949819950088
ACH-001038,-0.4747105451952368
ACH-001048,-0.5057456773629113
ACH-001050,-0.4505047632084836
ACH-001053,-0.6611424735786786
ACH-001054,-0.5445466793402479
ACH-001061,-0.5541774684155389
ACH-001067,-0.7127575411626347
ACH-001075,-0.4753521156109803
ACH-001096,-0.5575668723199196
ACH-001111,-0.5358638226542223
ACH-001119,-0.4953168892862359
ACH-001128,-0.6976717400245808
ACH-001134,-0.4442430652803028
ACH-001151,-0.6091737616632846
ACH-001163,-0.5526787923139492
ACH-001164,-0.2425209776252432
ACH-001183,-0.4437326878188731
ACH-001192,-0.5748187705896426
ACH-001193,-0.6310251372395381
ACH-001196,-0.4449560560213704
ACH-001197,-0.3946154126608389
ACH-001205,-0.42928205781919937
ACH-001211,-0.7579901112687333
ACH-001212,-0.3906871324047231
ACH-001228,-0.6267417988223469
ACH-001232,-0.3964405552840083
ACH-001239,-0.4607195527371441
ACH-001270,-0.7752169862900312
ACH-001274,-0.34737984287086954
ACH-001275,-0.5178455692644127
ACH-001277,-0.4722826117528362
ACH-001278,-0.3437406830146149
ACH-001280,-0.5424791555995085
ACH-001283,-0.2703955114349598
ACH-001289,-0.4073330564601069
ACH-001300,-0.5814941025462352
ACH-001301,-0.41490812488388695
ACH-001302,-0.8777094018039363
ACH-001306,-0.5045516482841388
ACH-001318,-0.4494606313632523
ACH-001322,-0.6117139940021821
ACH-001328,-0.3709851898334173
ACH-001332,-0.728698848678266
ACH-001336,-0.5786697967610789
ACH-001346,-0.6596326498515955
ACH-001353,-0.6306030730888534
ACH-001354,-0.5077662674051263
ACH-001367,-0.39847273723655424
ACH-001368,-0.5834763828067465
ACH-001374,-0.4599890624449751
ACH-001377,-0.5174006695390108
ACH-001380,-0.6260678141966929
ACH-001391,-0.6558939499783878
ACH-001408,-0.5742346893039832
ACH-001430,-0.5936786931472132
ACH-001431,-0.3741928997396622
ACH-001450,-0.39154265734453203
ACH-001496,-0.3565640330212732
ACH-001500,-0.5225649266146328
ACH-001523,-0.6462864495950335
ACH-001532,-0.5187288426753695
ACH-001550,-0.7576436400127755
ACH-001552,-0.479969548583057
ACH-001554,-0.5482928914106185
ACH-001654,-0.5453440757303724
ACH-001735,-0.5014636370534362
ACH-001736,-0.3141164022141463
ACH-001737,-0.7170956688736192
ACH-001740,-0.3964960529819129
ACH-001745,-0.6355142514979301
ACH-001765,-0.5697258617338735
