,DepMap_ID
16434,ACH-000044
37971,ACH-000109
68876,ACH-000219
122146,ACH-000371
167776,ACH-000485
299160,ACH-000754
305345,ACH-000764
424450,ACH-000870
463317,ACH-000903
507752,ACH-000929
528502,ACH-000938
542856,ACH-000943
574362,ACH-000954
584692,ACH-000957
646090,ACH-000974
662237,ACH-000978
671290,ACH-000980
692418,ACH-000984
706677,ACH-000986
714239,ACH-000987
740233,ACH-000990
897713,ACH-000999
897714,ACH-000999
914623,ACH-001049
940745,ACH-001127
963163,ACH-001203
1011292,ACH-001407
1048363,ACH-001550
1053721,ACH-001554
1068827,ACH-001610
1133434,ACH-002166
1141573,ACH-002179
1219856,ACH-002317
1224101,ACH-002341
