,TLR6 (10333)
ACH-000231,-0.02253727595093977
ACH-000232,0.06751053474891099
ACH-000233,0.031086548221313706
ACH-000234,0.04199671684506842
ACH-000235,0.01608555502592173
ACH-000237,-0.0020458692724530077
ACH-000238,0.001626057845388959
ACH-000242,-0.12672465402484046
ACH-000243,-0.010397306482594687
ACH-000244,0.1236272950517547
ACH-000246,0.08304257360207253
ACH-000248,0.08651874574269071
ACH-000250,-0.051413994460724505
ACH-000251,0.11770977121002862
ACH-000252,-0.15294865244913927
ACH-000253,0.061872454291135186
ACH-000255,0.05762952870236335
ACH-000256,0.128214201612499
ACH-000257,0.08148827838049169
ACH-000258,-0.17602795950601507
ACH-000259,-0.07137791999998049
ACH-000260,-0.05391778386389223
ACH-000261,0.008771922190112531
ACH-000262,-0.05682776826073496
ACH-000263,0.23492590010026196
ACH-000264,-0.08277962142978541
ACH-000265,0.04921549207724003
ACH-000266,0.006705699336036189
ACH-000272,-0.018184130839877456
ACH-000274,-0.025127409167531586
ACH-000277,0.015148198432795404
ACH-000278,0.022280163578929108
ACH-000279,-0.048414701420409816
ACH-000280,0.0749015016735176
ACH-000281,-0.005003610744161608
ACH-000288,0.0097581758606854
ACH-000291,0.08381774398417614
ACH-000293,0.06555674914708268
ACH-000294,0.05264768274450394
ACH-000295,0.05114197710035622
ACH-000296,0.07109161480660922
ACH-000302,0.0071788709925224205
ACH-000304,0.1481253443954854
ACH-000307,0.0590717071902607
ACH-000308,-0.032744760090887066
ACH-000310,-0.10570325916099003
ACH-000311,0.05489880009887082
ACH-000312,-0.021573394586894317
ACH-000315,-0.07192166424629967
ACH-000316,0.06224831127016306
ACH-000317,-0.08984498245287884
ACH-000318,0.04404168071708832
ACH-000319,0.06221633024708501
ACH-000320,0.1288942268560496
ACH-000322,-0.05869701549234471
ACH-000323,0.006734151371598022
ACH-000324,0.007455115616265199
ACH-000329,0.009652718172797729
ACH-000330,-0.17900847061320346
ACH-000331,0.09881469857376668
ACH-000332,0.03875205940696
ACH-000334,-0.11598314666689673
ACH-000335,0.21708575461256088
ACH-000336,-0.07446852646285272
ACH-000337,-0.08998170433242178
ACH-000338,0.08943060317830938
ACH-000339,0.04379359334776711
ACH-000341,-0.03186198598695573
ACH-000348,-0.01923029450373453
ACH-000350,0.01603056416638161
ACH-000352,0.05074055846519962
ACH-000356,-0.010243699462925469
ACH-000361,-0.03509306087396585
ACH-000362,0.05527484159288329
ACH-000363,0.045222323574149334
ACH-000364,-0.11540620696807916
ACH-000365,-0.004578857843744769
ACH-000366,-0.07129234173057908
ACH-000368,0.07517354541606787
ACH-000374,0.030477033592546426
ACH-000375,-0.14059254818626402
ACH-000376,0.03795787138368949
ACH-000381,-0.013912627146750612
ACH-000383,0.02802084414160284
ACH-000387,-0.0107765462704952
ACH-000389,0.15374892753939315
ACH-000390,0.011622695444357102
ACH-000393,0.11364189128733047
ACH-000395,0.06579566124446805
ACH-000396,-0.16780115053093755
ACH-000397,-0.021601950078246883
ACH-000401,-0.07623960527635583
ACH-000402,0.11715283376230383
ACH-000403,0.08308731470296288
ACH-000404,0.08168340413892725
ACH-000406,0.06222141402049965
ACH-000407,-0.02624003937719246
ACH-000408,-0.0031543017980334483
ACH-000410,0.05502721527140187
ACH-000411,0.099820233296675
ACH-000414,0.07770392209702331
ACH-000415,-0.06615385715574677
ACH-000416,-0.0029140345581018987
ACH-000420,0.14904004729559692
ACH-000421,-0.1394697001606144
ACH-000424,-0.2487120359625825
ACH-000425,0.06857350173982192
ACH-000426,0.12852571377790914
ACH-000427,-0.036113081469388665
ACH-000433,0.1963121590187579
ACH-000435,0.15019708919515296
ACH-000436,0.14788800799135007
ACH-000444,-0.005687518251317267
ACH-000445,0.09156501677161798
ACH-000448,-0.04028941314601313
ACH-000450,0.04475359667530497
ACH-000452,-0.08362452141635092
ACH-000454,-0.015074931528120778
ACH-000458,0.1559428837375355
ACH-000459,0.03272669642267199
ACH-000460,0.10292392686804064
ACH-000461,0.12411693589530412
ACH-000463,0.02890423766839204
ACH-000464,0.10574900051234767
ACH-000466,0.05132717785728552
ACH-000467,-0.016277121347110166
ACH-000468,-0.04277487067016047
ACH-000469,-0.07782300809945923
ACH-000470,0.04125409651703671
ACH-000471,0.007353974214034881
ACH-000472,0.00977558625645995
ACH-000473,-0.041056168069751
ACH-000475,0.02271193022205327
ACH-000476,-0.06616591573803209
ACH-000477,0.22637840460112066
ACH-000479,-0.03926669218456008
ACH-000480,0.1322830928213787
ACH-000481,-0.016466204749509033
ACH-000483,0.13808357054982145
ACH-000484,-0.1799233691165313
ACH-000485,0.026274122781604733
ACH-000486,-0.0640843082143436
ACH-000487,-0.09632499271622956
ACH-000488,0.003048833551609775
ACH-000490,-0.11322036956970097
ACH-000491,0.04442956454915137
ACH-000495,0.1411274591577842
ACH-000496,0.1261414282639024
ACH-000499,-0.07926963516622408
ACH-000500,0.10670420829061072
ACH-000502,-0.00030734399923046293
ACH-000503,-0.0449011760555396
ACH-000505,0.02816346783457703
ACH-000507,-0.004999676325002524
ACH-000510,-0.0043703695916176375
ACH-000511,0.04233112857291901
ACH-000512,-0.08713986671816894
ACH-000516,-0.03754464051335783
ACH-000517,-0.05695117094881389
ACH-000518,-0.11634879910467337
ACH-000520,0.10043094185069426
ACH-000521,-0.0042339650227156325
ACH-000522,0.04159287547041995
ACH-000524,0.008867617865503462
ACH-000527,-0.01458199828120526
ACH-000528,0.0026871106279852354
ACH-000537,0.04618827622014701
ACH-000541,-0.13984991574020925
ACH-000542,0.034874200622490636
ACH-000544,0.1267977752836643
ACH-000545,0.058705612828982026
ACH-000547,0.10521474073676902
ACH-000548,0.04631315680880621
ACH-000549,0.15896492368913398
ACH-000550,0.0734548188755441
ACH-000552,0.0469689126793674
ACH-000556,-0.18258133743979005
ACH-000557,-0.0808722090565008
ACH-000569,0.021610205183893044
ACH-000570,0.06116317289710994
ACH-000571,0.017848898355093182
ACH-000573,-0.08417014877055706
ACH-000576,0.034346006077980565
ACH-000579,-0.15787767311681564
ACH-000580,0.17203719514056925
ACH-000584,-0.06059525236838679
ACH-000585,0.024990469828793316
ACH-000588,0.11706642685025508
ACH-000589,0.12016010989537824
ACH-000591,0.03565035486895228
ACH-000593,-0.053082350365233656
ACH-000600,0.08161214820518978
ACH-000601,-0.03327825543272007
ACH-000605,0.12354042561326772
ACH-000606,-0.03221466396831048
ACH-000608,-0.0343432463200883
ACH-000614,0.13366079773044962
ACH-000616,0.029718247476939214
ACH-000618,-0.046059282129448764
ACH-000619,-0.23710415485954356
ACH-000620,0.04926790890343812
ACH-000621,0.022390653766117718
ACH-000622,0.07147027579773821
ACH-000623,0.06450153014531665
ACH-000624,-0.0682568392408223
ACH-000627,-0.04154593599182417
ACH-000630,0.048686985298063666
ACH-000631,0.22214775964772265
ACH-000632,-0.01096595719330822
ACH-000633,0.009001940890390595
ACH-000637,0.03030125477835396
ACH-000638,0.05581839634468593
ACH-000646,0.18008449786287098
ACH-000647,-0.006872642019621271
ACH-000648,0.06336502561890868
ACH-000649,0.013847649135083157
ACH-000651,0.030489157995077662
ACH-000652,0.16535601091975535
ACH-000653,0.1697190518461107
ACH-000657,0.004315839556870645
ACH-000658,0.029095877559875843
ACH-000661,-0.038246218492603054
ACH-000662,0.415317860529936
ACH-000663,-0.10856957912868598
ACH-000665,0.2060196490287906
ACH-000671,0.07238828307149378
ACH-000672,-0.04294939857936835
ACH-000673,-0.049379726965192966
ACH-000676,0.1327454798398057
ACH-000677,0.013667634506131223
ACH-000681,0.04649457255576235
ACH-000683,0.02828309140630885
ACH-000684,-0.03024398337241448
ACH-000688,0.05919065827806689
ACH-000693,-0.11290780257764667
ACH-000694,-0.01905771744482081
ACH-000695,0.11385744231822136
ACH-000696,0.020845220454847463
ACH-000697,0.08544535604518352
ACH-000699,-0.18954862302164127
ACH-000701,-0.041478211356145316
ACH-000706,-0.029228869583573645
ACH-000711,0.012942944417037873
ACH-000713,0.0010557773472743997
ACH-000714,-0.0859125847687552
ACH-000718,0.025528308619313645
ACH-000720,0.038517859738634565
ACH-000721,0.001144057543496956
ACH-000724,0.22856263207276875
ACH-000725,0.07171216866601844
ACH-000732,0.08698230070814154
ACH-000734,0.04026253845232364
ACH-000735,0.040633028522329216
ACH-000736,-0.0021882210083142774
ACH-000738,0.0308519218230502
ACH-000746,0.04043432237329559
ACH-000747,-0.0592456661242485
ACH-000748,0.06457484997289288
ACH-000753,0.1148443546488962
ACH-000756,0.11052167412399183
ACH-000757,0.003637136982342071
ACH-000758,0.1469473622944683
ACH-000760,0.052789354600465466
ACH-000762,-0.07692068862803539
ACH-000763,-0.042727669732996534
ACH-000764,-0.05657712342817488
ACH-000765,0.1717337173004637
ACH-000766,0.03564065905137348
ACH-000767,0.08720069763616628
ACH-000768,0.016164261861052482
ACH-000769,-0.10125075840469204
ACH-000770,-0.02589776503227486
ACH-000771,0.033800489405015635
ACH-000773,0.1069369250990857
ACH-000776,0.04980273246750115
ACH-000777,0.07393007595697185
ACH-000778,0.06589913000338322
ACH-000781,0.06847767504756584
ACH-000782,-0.022148684842557703
ACH-000783,0.09687350091190863
ACH-000784,0.017293751677966478
ACH-000785,0.060473996627359076
ACH-000787,-0.07298065155200831
ACH-000788,0.06425544228115537
ACH-000791,0.07781449092361678
ACH-000792,-0.10578885952466666
ACH-000794,-0.19532677869694412
ACH-000796,-0.0238724324688402
ACH-000798,0.11154559840580199
ACH-000799,0.04498713233606319
ACH-000800,0.064572705520399
ACH-000802,-0.02344868796217629
ACH-000804,-0.0400681559204121
ACH-000805,-0.16267895382798764
ACH-000809,0.005627347171683434
ACH-000810,0.09707794566517854
ACH-000811,0.02474174351029013
ACH-000817,0.04534993314706386
ACH-000819,0.14450280158751785
ACH-000820,0.04829209952129573
ACH-000821,0.15726072602171462
ACH-000822,-0.017302540838947836
ACH-000823,-0.09485101047623863
ACH-000824,0.02668345265147425
ACH-000827,0.06621535326563248
ACH-000829,-0.13423166032449174
ACH-000831,-0.002670856363796444
ACH-000832,-0.17572611862297374
ACH-000833,-0.035857069630164766
ACH-000834,0.09340681110435743
ACH-000835,-0.08824332400291278
ACH-000836,-0.04651705820613442
ACH-000837,0.1730143758098122
ACH-000838,0.07282979042854165
ACH-000839,-0.14735105761075126
ACH-000840,0.03765309390145216
ACH-000841,0.001615789421151608
ACH-000843,-0.14259168828413082
ACH-000846,-0.11389341235041064
ACH-000847,0.03043603097479416
ACH-000848,-0.05107266890222241
ACH-000849,0.0825408282587767
ACH-000851,0.02157833603145459
ACH-000855,-0.0034235489148241984
ACH-000856,-0.1125430242693594
ACH-000858,0.005949624935908785
ACH-000859,-0.0580113364335287
ACH-000861,0.02734517685340243
ACH-000862,-0.1332218982487032
ACH-000865,0.052926760234855326
ACH-000866,0.036076931497883706
ACH-000867,-0.09274794039475946
ACH-000869,-0.008607105931280796
ACH-000872,0.03683978791991902
ACH-000873,-0.0939113917163392
ACH-000876,0.07164038917259707
ACH-000878,0.0023941454939824364
ACH-000880,0.007579867757084419
ACH-000881,0.05327934298690164
ACH-000882,0.05056511636295628
ACH-000884,-0.013221719009050831
ACH-000885,-0.07569512584505585
ACH-000887,-0.0019470312087959034
ACH-000889,0.009434492185793808
ACH-000896,-0.017363423540388855
ACH-000898,-0.008686513722306204
ACH-000900,0.08199755044508174
ACH-000901,-0.015301634288224703
ACH-000905,-0.04719366220711122
ACH-000906,-0.05810009136611194
ACH-000907,0.07967262891974937
ACH-000910,-0.016072522951470256
ACH-000911,-0.0983720007272126
ACH-000912,0.036388933266850616
ACH-000913,0.12954057932241686
ACH-000915,0.10159271049684752
ACH-000916,0.025440909528089625
ACH-000917,-0.06039324914175252
ACH-000920,0.08453166822789722
ACH-000921,0.18962210849555367
ACH-000924,-0.05756790609805541
ACH-000926,0.04504056125521312
ACH-000928,0.12951182765833652
ACH-000929,-0.034159483089577065
ACH-000932,0.023469003392662592
ACH-000935,0.04613336044689168
ACH-000936,0.0756136663889248
ACH-000937,-0.060434889894093076
ACH-000938,-0.07188633450165435
ACH-000939,-0.16121684029905106
ACH-000941,-0.09940065830419566
ACH-000943,-0.0065456384590880535
ACH-000946,-0.0117983366449139
ACH-000947,-0.06278437230585228
ACH-000948,0.12256509295633455
ACH-000950,-0.0028979658953180464
ACH-000953,-0.03303972525586378
ACH-000954,-0.15546908212999
ACH-000957,0.14597857158236846
ACH-000958,-0.005328209556496401
ACH-000960,-0.032482641509916324
ACH-000963,-0.12024334779780033
ACH-000968,0.16595502346760022
ACH-000969,-0.04932496134631086
ACH-000972,0.1799200993642265
ACH-000973,-0.047442771086941074
ACH-000974,0.010590082748446614
ACH-000978,-0.2314827595744892
ACH-000984,-0.012964426823756148
ACH-000986,0.026478666290379028
ACH-000988,-0.18295679621504485
ACH-000993,0.11662464228690896
ACH-000994,-0.06279211983567959
ACH-000996,-0.07582321264809111
ACH-001001,0.01677705700436954
ACH-001020,0.0627609291790905
ACH-001028,0.0624960832593378
ACH-001031,0.17130523740345308
ACH-001038,-0.016941363932964516
ACH-001048,-0.08331123091393611
ACH-001050,-0.020051842255297044
ACH-001053,0.08800251416312402
ACH-001054,0.03773004166803661
ACH-001061,0.01447143594118085
ACH-001067,0.07235464192953651
ACH-001075,-0.1581529344356322
ACH-001096,-0.10635324285655673
ACH-001111,0.07204228392266927
ACH-001119,-0.021265087239373173
ACH-001128,0.0949908361862939
ACH-001134,0.11546468552968547
ACH-001151,-0.009968108449735915
ACH-001163,0.09468764648287864
ACH-001164,0.2557863992294884
ACH-001183,-0.008420212666955662
ACH-001192,-0.13102597261093588
ACH-001193,-0.12367828482369125
ACH-001196,-0.1344857961671513
ACH-001197,0.056343734093957314
ACH-001205,-0.06296895942710783
ACH-001211,0.16957729128283458
ACH-001212,-0.09922046320864933
ACH-001228,-0.0667152321480349
ACH-001232,0.09884135876923923
ACH-001239,0.11984768604196702
ACH-001270,-0.03204534462211266
ACH-001274,0.1631468182942441
ACH-001275,-0.03477319903722917
ACH-001277,0.021984166067883414
ACH-001278,0.1414721739321652
ACH-001280,-0.09370133028184073
ACH-001283,0.04598581194428407
ACH-001289,-0.07278261683123992
ACH-001300,0.013715731278960126
ACH-001301,-0.07646012497972109
ACH-001302,-0.0010758753933707544
ACH-001306,0.07673809372008861
ACH-001318,0.033517006897982475
ACH-001322,0.002890444744739856
ACH-001328,-0.14538542439954416
ACH-001332,-0.2259229518476289
ACH-001336,-0.06143739650494156
ACH-001346,-0.05745770799984081
ACH-001353,-0.05435823759228724
ACH-001354,-0.04693919290843964
ACH-001367,-0.12081398898813055
ACH-001368,0.11775897464814815
ACH-001374,-0.0804545127413766
ACH-001377,0.12255444184239955
ACH-001380,0.02524675366373169
ACH-001391,-0.048814625058087036
ACH-001408,-0.005396739239907373
ACH-001430,0.1210026507877713
ACH-001431,-0.07888753462090899
ACH-001450,0.23390415813482
ACH-001496,0.038546043997774684
ACH-001500,-0.2151894459809041
ACH-001523,0.15361270560719406
ACH-001532,0.07177023447298671
ACH-001550,-0.04693797449710621
ACH-001552,0.045456005715353805
ACH-001554,0.01094432056932161
ACH-001654,0.05328438073469167
ACH-001735,0.009483399532070554
ACH-001736,0.1321253973366359
ACH-001737,0.4041861464414247
ACH-001740,0.05797264229050325
ACH-001745,-0.008147360608976771
ACH-001765,0.01229033607361008
