,ZNF436 (80818)
ACH-000004,-0.07346195384686237
ACH-000005,-0.30042693208760185
ACH-000007,0.08110969800752765
ACH-000009,-0.20334423556096776
ACH-000011,-0.15530059089707254
ACH-000012,-0.20244424981043624
ACH-000013,-0.18650240118658584
ACH-000014,-0.05394445079100863
ACH-000015,-0.027092924142107552
ACH-000017,-0.02243095192518254
ACH-000018,-0.12518828498212292
ACH-000019,-0.2941010714940211
ACH-000021,-0.17180700386401854
ACH-000022,-0.14248273631382796
ACH-000025,-0.23061516261547524
ACH-000028,-0.1118236987829828
ACH-000030,-0.11436999788969322
ACH-000035,-0.18859786386526667
ACH-000036,-0.1841000429761349
ACH-000037,-0.20303242305765795
ACH-000039,-0.4018183158293942
ACH-000040,-0.2716357231994129
ACH-000041,-0.21873405781077615
ACH-000042,-0.1246224599135988
ACH-000045,-0.09325846990310203
ACH-000047,-0.2662319681815106
ACH-000052,-0.2032315083561986
ACH-000053,-0.1584708001173699
ACH-000054,-0.1933784046414826
ACH-000055,-0.11542245330617315
ACH-000060,-0.3594026565144353
ACH-000067,-0.2295641192409294
ACH-000070,-0.06593691939857273
ACH-000075,0.07480875598997387
ACH-000078,-0.12303240115073742
ACH-000082,-0.1898096083641421
ACH-000085,-0.3181100937522132
ACH-000086,-0.2294448267212105
ACH-000087,-0.2268422424733667
ACH-000092,-0.33805871055994674
ACH-000095,-0.2253599728960957
ACH-000097,-0.15956183791213666
ACH-000098,-0.14110922778874266
ACH-000099,-0.09625765877100116
ACH-000108,-0.2737075466108888
ACH-000113,-0.17018103359129574
ACH-000116,-0.13797152502366258
ACH-000118,-0.14260299105375132
ACH-000120,-0.1479714450375855
ACH-000123,-0.05098042043961274
ACH-000127,-0.2046128596674704
ACH-000128,-0.4310822309108451
ACH-000132,-0.08953863687837975
ACH-000133,-0.15607361536125353
ACH-000137,-0.2706064722930632
ACH-000138,-0.2436950505739554
ACH-000142,-0.1165556975297431
ACH-000143,-0.02448632826394701
ACH-000146,-0.2156949350933616
ACH-000148,-0.11785021037049714
ACH-000150,-0.4179333097123421
ACH-000152,-0.18097703289313316
ACH-000153,-0.16562346005933834
ACH-000159,-0.20165585260511548
ACH-000160,-0.14437602916448
ACH-000163,-0.16103656436304842
ACH-000167,-0.5013235374786993
ACH-000168,-0.22526722566026894
ACH-000169,-0.06777993406937399
ACH-000178,-0.11697419595199085
ACH-000183,-0.23275366802931285
ACH-000188,-0.12655203479715665
ACH-000189,0.082855154287339
ACH-000190,-0.12313287621090788
ACH-000198,-0.17385430648696482
ACH-000203,0.1843432115943644
ACH-000204,-0.3865587086372177
ACH-000206,-0.23018559460917945
ACH-000207,0.011706533674067557
ACH-000208,0.22126597496062447
ACH-000210,-0.20143535504158366
ACH-000211,-0.08844406830492603
ACH-000215,-0.11164530036790744
ACH-000221,-0.2249705228693714
ACH-000222,-0.31353588373924296
ACH-000223,-0.1653174679244563
ACH-000226,-0.14921473967310225
ACH-000227,-0.2385816439945861
ACH-000228,-0.08132165367704136
ACH-000231,-0.14978015812161188
ACH-000232,-0.09468760708720887
ACH-000233,-0.08701923134300596
ACH-000234,-0.15670255543399825
ACH-000235,-0.15277146226929084
ACH-000237,-0.255334760742353
ACH-000238,-0.06691274535307452
ACH-000242,-0.29552258491912753
ACH-000243,-0.15935633694671034
ACH-000244,-0.1692117970772601
ACH-000246,-0.11918842077527753
