,KRTAP10-1 (386677)
ACH-000319,-0.24682255361142094
ACH-000320,-0.348810567517664
ACH-000322,-0.5672544196705575
ACH-000323,-0.2459871613201087
ACH-000324,-0.21692229707891467
ACH-000329,-0.3306335632044035
ACH-000330,-0.13372751322233628
ACH-000331,-0.2592159598854199
ACH-000332,-0.4365990007984573
ACH-000334,-0.6371700007593026
ACH-000335,-0.2487455999583878
ACH-000336,-0.29028808695711944
ACH-000337,-0.07914490456306697
ACH-000338,-0.3973121321966476
ACH-000339,-0.3318435092906247
ACH-000341,-0.11058057599449247
ACH-000348,-0.2387535576998159
ACH-000350,-0.5251163162400518
ACH-000352,-0.3390544664719003
ACH-000356,-0.1819748999443823
ACH-000361,-0.3906366310494269
ACH-000362,-0.3789852311959395
ACH-000363,-0.3183114180856881
ACH-000364,-0.27878102672594823
ACH-000365,-0.2761939305224949
ACH-000366,-0.15045882168642122
ACH-000368,-0.2317418551912715
ACH-000374,-0.24407632393045786
ACH-000375,-0.2263129160784192
ACH-000376,-0.22287293718189385
ACH-000381,-0.2689496096420585
ACH-000383,-0.2981642563353645
ACH-000387,-0.35369603465145666
ACH-000389,-0.36817814978650004
ACH-000390,-0.2941281634087598
ACH-000393,-0.16406701345280042
ACH-000395,-0.3802898410141906
ACH-000396,-0.16196580420393947
ACH-000397,-0.3762892533657685
ACH-000401,-0.20546792645287226
ACH-000402,0.02211020407907506
ACH-000403,-0.2935307333316811
ACH-000404,-0.020379414113702515
ACH-000406,-0.31283618201592034
ACH-000407,-0.2466238282147161
ACH-000408,-0.2068225924509746
ACH-000410,-0.1801940411658778
ACH-000411,-0.2475301555816345
ACH-000414,-0.2284173017224769
ACH-000415,-0.2973796801060709
ACH-000416,-0.33140084409831433
ACH-000420,-0.19332171645699112
ACH-000421,-0.4218210847502213
ACH-000424,-0.4973234761292576
ACH-000425,-0.2549316017008188
ACH-000426,-0.335365100404292
ACH-000427,-0.2325015574081956
ACH-000433,-0.15743253289663214
ACH-000435,-0.35411774468622953
ACH-000436,-0.5387904134431659
ACH-000444,-0.4275734899740282
ACH-000445,-0.34518520674212777
ACH-000448,-0.33098343229178084
ACH-000450,-0.334233255609078
ACH-000452,-0.3379338442743294
ACH-000454,-0.2738635859574005
ACH-000458,-0.4277904819504965
ACH-000459,-0.5170471780375936
ACH-000460,-0.19094555001188032
ACH-000461,-0.3636044404713949
ACH-000463,-0.33086187178820664
ACH-000464,-0.2615348480374957
ACH-000466,-0.3910684612916819
ACH-000467,-0.29115852419939353
ACH-000468,-0.3517374360524466
ACH-000469,-0.3519171764771733
ACH-000470,-0.17691835252053198
ACH-000471,-0.3139133267546623
ACH-000472,-0.2912987932582498
ACH-000473,-0.6937461059553295
ACH-000475,-0.2675076998717783
ACH-000476,-0.4031938876771513
ACH-000477,-0.2015109301366516
ACH-000479,-0.2374459772774797
ACH-000480,-0.33104347747510304
ACH-000481,-0.2064440062482079
ACH-000483,-0.22023502404290715
ACH-000484,-0.13832871936804167
ACH-000485,-0.40597544445749695
ACH-000486,-0.2791365652750151
ACH-000487,-0.2253614038924717
ACH-000488,-0.3141782762052238
ACH-000490,-0.3877141822483573
ACH-000491,-0.17763181747114407
ACH-000495,-0.3610413067203869
ACH-000496,-0.2764662061372405
ACH-000499,-0.4449734900995209
ACH-000500,-0.6596335547016058
ACH-000502,-0.2511219545254484
ACH-000503,-0.35571609340082666
ACH-000505,-0.3406644671424548
ACH-000507,-0.3569494618643738
ACH-000510,-0.27716112354701944
ACH-000511,-0.27017652031318384
ACH-000512,-0.12129725887123025
ACH-000516,-0.29681737914205136
ACH-000517,-0.3901645576089379
ACH-000518,-0.3102468023837768
ACH-000520,-0.3222141321333536
ACH-000521,-0.24683627897939264
ACH-000522,-0.13696711326141278
ACH-000524,-0.4309012082596658
ACH-000527,-0.2725958836341148
ACH-000528,-0.35684749924383496
ACH-000537,-0.1914037183792027
ACH-000541,-0.5533770448179863
ACH-000542,-0.34092175193308233
ACH-000544,-0.3324524693365153
ACH-000545,-0.3780573022928311
ACH-000547,-0.07490133481050483
ACH-000548,-0.3028111430935456
ACH-000549,-0.24025219506795714
ACH-000550,-0.4673688461042549
ACH-000552,-0.2322351080737597
ACH-000556,-0.2668603659530909
ACH-000557,-0.32006578781469264
ACH-000569,-0.35454124835669976
ACH-000570,-0.2162341571364733
ACH-000571,-0.3869761305179923
ACH-000573,-0.3339436670443113
ACH-000576,-0.5004199349978399
ACH-000579,-0.0727273039942884
ACH-000580,-0.3401100299459824
ACH-000584,-0.3116606710809036
ACH-000585,-0.3062341575645299
ACH-000588,-0.11101619504091388
ACH-000589,-0.3110828203506135
ACH-000591,-0.198283620098306
ACH-000593,-0.2822649878233094
ACH-000600,-0.2967505140395389
ACH-000601,-0.2558096864055711
ACH-000605,-0.3403550766476036
ACH-000606,-0.39473689791671057
ACH-000608,-0.3900400907308757
ACH-000614,-0.3417798910175377
ACH-000616,-0.4560204450493886
ACH-000618,-0.21084433750785972
ACH-000619,-0.29706568202757383
ACH-000620,-0.23313732822545394
ACH-000621,-0.21920956829108595
ACH-000622,-0.20370405224428387
ACH-000623,-0.20044726307535715
ACH-000624,-0.3100299744459064
ACH-000627,-0.39067559380758143
ACH-000630,-0.2786723764777513
ACH-000631,-0.31557715761925503
ACH-000632,-0.3424849515313682
ACH-000633,-0.34172146421994753
ACH-000637,-0.4544011987356551
ACH-000638,-0.3439812786490348
ACH-000646,-0.3575161033313609
ACH-000647,-0.3686273499331592
ACH-000648,-0.3827654519525829
ACH-000649,-0.372304766264652
ACH-000651,-0.2421104146246945
ACH-000652,-0.5384359755274516
ACH-000653,-0.3238180486664187
ACH-000657,-0.2582107490676122
ACH-000658,-0.31109068003019985
ACH-000661,-0.3411749396499735
ACH-000662,-0.1369017450139046
ACH-000663,-0.26669728254266306
ACH-000665,-0.27074994730377633
ACH-000671,-0.2125389219507532
ACH-000672,-0.035197602320611164
ACH-000673,-0.3286313483139117
ACH-000676,-0.2993105153178271
ACH-000677,-0.35814016797054843
ACH-000681,-0.18342313721254136
ACH-000683,-0.22646925270005205
ACH-000684,-0.3240784294717061
ACH-000688,-0.34345673257035925
ACH-000693,-0.20392899994546915
ACH-000694,-0.3251260462907044
ACH-000695,-0.4420372153225944
ACH-000696,-0.15616918911765665
ACH-000697,-0.21011288000092904
ACH-000699,-0.3586004434280037
ACH-000701,-0.33106951871255635
ACH-000706,-0.23516268164792406
ACH-000711,-0.2018207702042049
ACH-000713,-0.17894976736533072
ACH-000714,-0.4636510617509232
ACH-000718,-0.3739328572976745
ACH-000720,-0.26914617323508433
ACH-000721,-0.3189865646700222
ACH-000724,-0.31893064297411755
ACH-000725,-0.32532438002139585
ACH-000732,-0.3083759316865757
ACH-000734,-0.3122352918356865
ACH-000735,-0.3400973675250072
ACH-000736,-0.27664746266221746
ACH-000738,-0.2687582174281287
ACH-000746,-0.3346570551087841
ACH-000747,-0.2736960868321085
ACH-000748,-0.3439835190585108
ACH-000753,-0.25740025403882216
ACH-000756,-0.3461785538828017
ACH-000757,-0.1640100064356851
ACH-000758,-0.17584778354582473
ACH-000760,-0.3096953605634782
ACH-000762,-0.180951142097038
ACH-000763,-0.2828910941458473
ACH-000764,-0.2892427969159288
ACH-000765,-0.09827744441990202
ACH-000766,-0.1870336882307081
ACH-000767,-0.15052486198679976
ACH-000768,-0.1794606316930542
ACH-000769,-0.4657778018220285
ACH-000770,-0.4447283869645908
ACH-000771,-0.3929575067674691
ACH-000773,-0.3286411582177818
ACH-000776,-0.25699818036573496
ACH-000777,-0.26909218648314626
ACH-000778,-0.3062958685720075
ACH-000781,-0.20112992033359856
ACH-000782,-0.42100277767481054
ACH-000783,-0.34116282037412604
ACH-000784,-0.29195280247950395
ACH-000785,-0.2567383820453642
ACH-000787,-0.32091127570173833
ACH-000788,-0.2758812170110246
ACH-000791,-0.2335294224847653
ACH-000792,-0.3600041421548943
ACH-000794,-0.17460907443144708
ACH-000796,-0.44286116891474936
ACH-000798,-0.4981337846623308
ACH-000799,-0.3337638582920502
ACH-000800,-0.3489490575525698
ACH-000802,-0.282540294364322
ACH-000804,-0.16957506728375152
ACH-000805,-0.17335377520355702
ACH-000809,-0.4600740218309018
ACH-000810,-0.361405827025556
ACH-000811,-0.3612160095577363
ACH-000817,-0.2907889861241307
ACH-000819,-0.3240861042059039
ACH-000820,-0.5840060191853024
ACH-000821,-0.2953947983952809
ACH-000822,-0.2154825279346306
ACH-000823,-0.3761962515403435
ACH-000824,-0.3811190914969657
ACH-000827,-0.32946974500481746
ACH-000829,-0.5134995071748899
ACH-000831,-0.20841869359088386
ACH-000832,-0.2081433096992352
ACH-000833,-0.4620219189199594
ACH-000834,-0.2793376863421781
ACH-000835,-0.3859152886671682
ACH-000836,-0.2953199058137473
ACH-000837,-0.26284596282312084
ACH-000838,-0.4034759397143184
ACH-000839,-0.3442335569441567
ACH-000840,-0.3091129298123294
ACH-000841,-0.3943217934104952
ACH-000843,-0.3601355711590773
ACH-000846,-0.4910125651734161
ACH-000847,-0.42842549228312826
ACH-000848,-0.11870505903817273
ACH-000849,-0.30373606667974035
ACH-000851,-0.31351588867597713
ACH-000855,-0.28242026014034066
ACH-000856,-0.4090906759530241
ACH-000858,-0.3558670462343604
ACH-000859,-0.3040178752053781
ACH-000861,-0.3106750653563207
ACH-000862,-0.17399860526998506
ACH-000865,-0.2404595706691864
ACH-000866,-0.2845440445388191
ACH-000867,-0.277458896789951
ACH-000869,-0.23574231236105397
ACH-000872,-0.4101506001874021
ACH-000873,-0.12967423783641638
ACH-000876,-0.10613534679104904
ACH-000878,-0.3035889813428957
ACH-000880,-0.6176212947357141
ACH-000881,-0.2828844672034156
ACH-000882,-0.24744547732756375
ACH-000884,-0.2896617545403036
ACH-000885,-0.2736409247536963
ACH-000887,-0.4064993674093889
ACH-000889,-0.20735468772735866
ACH-000896,-0.34666848932646244
ACH-000898,-0.34471683317914303
ACH-000900,-0.2784669716895325
ACH-000901,-0.35518493008855906
ACH-000905,-0.29063590134718675
ACH-000906,-0.2900267172358716
ACH-000907,-0.1695993113831292
ACH-000910,-0.057984295286752086
ACH-000911,-0.14659246728365044
ACH-000912,-0.2969952222349428
ACH-000913,-0.20869651406431
ACH-000915,-0.23510992225478414
ACH-000916,-0.03429962590127198
ACH-000917,-0.2385924364405775
ACH-000920,-0.08850779456799547
ACH-000921,-0.22350355140360145
ACH-000924,-0.2442626289294783
ACH-000926,-0.3363326452300254
ACH-000928,-0.13509878198121109
ACH-000929,-0.4722828604490312
ACH-000932,-0.182101963813752
ACH-000935,-0.3279019430451571
ACH-000936,-0.2155751560433243
ACH-000937,-0.2911114271285384
ACH-000938,-0.23369596471150125
ACH-000939,-0.33028170217931313
ACH-000941,-0.1835434812612124
ACH-000943,-0.21236076834749035
ACH-000946,-0.16422150781686834
ACH-000947,-0.2529900984561453
ACH-000948,-0.113191856460268
ACH-000950,-0.3933585269107857
ACH-000953,-0.20847746508350068
ACH-000954,-0.2894810395409609
ACH-000957,-0.263219049855471
ACH-000958,-0.363388378021168
ACH-000960,-0.3281486448966521
ACH-000963,-0.2856819721211964
ACH-000968,-0.2333390538663664
ACH-000969,-0.18749945542703905
ACH-000972,-0.5656880984275132
ACH-000973,-0.3210449070669237
ACH-000974,-0.3275187791798113
ACH-000978,-0.3527514889629161
ACH-000984,-0.2867481448220449
ACH-000986,-0.3798079693154109
ACH-000988,-0.15408144570555035
ACH-000993,-0.3418535900197591
ACH-000994,-0.36636988337571214
ACH-000996,-0.14220885809352565
ACH-001001,-0.18280306729713894
ACH-001020,-0.4055187411161815
ACH-001028,-0.31067168812635904
ACH-001031,-0.39255488502425817
ACH-001038,-0.2997960932938039
ACH-001048,-0.2683482720722761
ACH-001050,-0.4292267098681877
ACH-001053,-0.1479015052107626
ACH-001054,-0.1165781883898172
ACH-001061,-0.29716295243717816
ACH-001067,-0.3605179119182057
ACH-001075,-0.26561521656952136
ACH-001096,-0.3420090041729908
ACH-001111,-0.4866149217011274
ACH-001119,-0.10191127469384703
ACH-001128,-0.4025055320134289
ACH-001134,-0.28938786454171384
ACH-001151,-0.23666129797097185
ACH-001163,-0.32228870880555005
ACH-001164,0.07653620086308538
ACH-001183,-0.427822642700329
ACH-001192,-0.33803461486056385
ACH-001193,-0.2148342593675268
ACH-001196,-0.19565908209529384
ACH-001197,-0.536384523354506
ACH-001205,-0.3978376074999937
ACH-001211,-0.10148062997542903
ACH-001212,-0.5480867446856702
ACH-001228,-0.3762846659633534
ACH-001232,-0.4178192267602946
ACH-001239,-0.29127305024185984
ACH-001270,-0.4604755854593741
ACH-001274,-0.291088639419938
ACH-001275,-0.4607239762420006
ACH-001277,-0.4454163179265349
ACH-001278,-0.3162258699998321
ACH-001280,-0.3360313384052965
ACH-001283,-0.2824620919978854
ACH-001289,-0.2569412584658056
ACH-001300,-0.34604151122414617
ACH-001301,-0.3796436247548742
ACH-001302,-0.5528707962303567
ACH-001306,-0.3857485735834701
ACH-001318,-0.14144930649343535
ACH-001322,-0.42292368061721003
ACH-001328,-0.2545282378380403
ACH-001332,-0.07593215248866153
ACH-001336,-0.28705720557669673
ACH-001346,-0.34406859491544795
ACH-001353,-0.31522162526135183
ACH-001354,-0.5010698191755357
ACH-001367,-0.22323404397471147
ACH-001368,-0.2263116533848664
ACH-001374,-0.11560296849282135
ACH-001377,-0.3614766337206367
ACH-001380,-0.3535566636371085
ACH-001391,-0.4257948742742069
ACH-001408,-0.31816599477808066
ACH-001430,-0.1105497614834536
ACH-001431,-0.3695930759614565
ACH-001450,-0.483108500257155
ACH-001496,-0.1769998439024276
ACH-001500,-0.2445601952838741
ACH-001523,-0.2389079399084526
ACH-001532,-0.34063777164309506
ACH-001550,-0.291801959401363
ACH-001552,-0.2921837253267121
ACH-001554,-0.28079981888082217
ACH-001654,-0.3603994540602026
ACH-001735,-0.35312301074830865
ACH-001736,-0.1924579297360807
ACH-001737,-0.2888607877548607
ACH-001740,-0.32494392717214715
ACH-001745,-0.2350594483914169
ACH-001765,-0.3097815837178358
