,COL5A1 (1289)
ACH-000747,0.0066150904382753254
ACH-000748,0.13734752637865866
ACH-000753,-0.03691919337382486
ACH-000756,-0.0854701624846049
ACH-000757,-0.016601954942598172
ACH-000758,0.036703887783036696
ACH-000760,-0.07349452584544944
ACH-000762,-0.20949323137949816
ACH-000763,0.08730852439951821
ACH-000764,-0.13455430210745345
ACH-000765,0.02692280739158448
ACH-000766,0.07567316172818198
ACH-000767,-0.014518316630095115
ACH-000768,0.029910250551284063
ACH-000769,0.05295971503699588
ACH-000770,0.04708059214484739
ACH-000771,-0.007952074074598248
ACH-000773,0.07575135047163781
ACH-000776,-0.13473113517603558
ACH-000777,-0.12040761577547245
ACH-000778,-0.011730060800644941
ACH-000781,-0.05261113987553702
ACH-000782,-0.10096617403080986
ACH-000783,-0.13863076966480234
ACH-000784,-0.05397075038448115
ACH-000785,-0.1168767087270069
ACH-000787,0.07563525060201805
ACH-000788,0.05830105125441594
ACH-000791,-0.0255184729864087
ACH-000792,0.014931625286554272
ACH-000794,-0.0026421075211282828
ACH-000796,-0.0528788075520027
ACH-000798,-0.17623174855479287
ACH-000799,0.053260233892561834
ACH-000800,-0.1839791354061436
ACH-000802,0.019955994686475215
ACH-000804,-0.01874594311958658
ACH-000805,0.01410229083972946
ACH-000809,-0.09006250170094254
ACH-000810,0.17871753717537073
ACH-000811,0.031566189660811234
ACH-000817,0.007047194999353108
ACH-000819,0.06693224239421569
ACH-000820,0.4151959064803227
ACH-000821,0.00492264772812265
ACH-000822,0.01171959228101676
ACH-000823,-0.0578883124288498
ACH-000824,-0.09625443245215712
ACH-000827,-0.014340710367997332
ACH-000829,-0.08651210277138709
ACH-000831,-0.17938135628543694
ACH-000832,0.03066613267675728
ACH-000833,-0.0294853542191437
ACH-000834,0.040571988449096534
ACH-000835,-0.03951306654246756
ACH-000836,0.09012806418933664
ACH-000837,-0.06757495744674535
ACH-000838,0.007145430069340583
ACH-000839,-0.12389703173320545
ACH-000840,-0.16002395025328786
ACH-000841,-0.07945219559583998
ACH-000843,0.08168637835352001
ACH-000846,0.09662746656093392
ACH-000847,-0.0726709914642091
ACH-000848,0.12344683904436927
ACH-000849,-0.13348290579388952
ACH-000851,0.049380259466120915
ACH-000855,0.14281290185668816
ACH-000856,0.0009905500593579322
ACH-000858,-0.12170974017298275
ACH-000859,0.11562596764490167
ACH-000861,0.024284711637905985
ACH-000862,-0.10216311910930234
ACH-000865,-0.032044399324070834
ACH-000866,0.011193706194048187
ACH-000867,0.033733053334288686
ACH-000869,0.043379719022038916
ACH-000872,0.06403739400984139
ACH-000873,0.06378230659386566
ACH-000876,-0.06324339884890445
ACH-000878,0.1321620409747896
ACH-000880,0.06488887987001167
ACH-000881,-0.14407652124374234
ACH-000882,-0.11717167286632656
ACH-000884,0.0331256675981905
ACH-000885,-0.18617565827516835
ACH-000887,0.011662579466070036
ACH-000889,-0.16405991925609406
ACH-000896,0.04095121184728882
ACH-000898,0.05257727846724953
ACH-000900,-0.1554134033545119
ACH-000901,0.07316930592048734
ACH-000905,0.00408322676792177
ACH-000906,0.011390150348834359
ACH-000907,-0.009713609284942724
ACH-000910,-0.1411455352401768
ACH-000911,0.0018749636722294558
ACH-000912,-0.038038201561598234
ACH-000913,-0.07107962406893717
ACH-000915,-0.02818551047339493
ACH-000916,0.14858886663075402
ACH-000917,0.0814573943300429
ACH-000920,0.08657204970374198
ACH-000921,-0.06381668196287983
ACH-000924,0.0009830282899174648
ACH-000926,-0.13837181417004735
ACH-000928,-0.01043370574225808
ACH-000929,0.043589843873722
ACH-000932,0.009762067591434435
ACH-000935,0.06192700124103336
ACH-000936,-0.07314150145378898
ACH-000937,0.011201366935777684
ACH-000938,-0.11552228389409795
ACH-000939,0.16429725220464558
ACH-000941,0.011548741601368031
ACH-000943,0.016160601481635384
ACH-000946,0.026185869797745717
ACH-000947,0.023197072660510416
ACH-000948,-0.01992217985912714
ACH-000950,-0.23982530321129275
ACH-000953,-0.09175454519926897
ACH-000954,0.22482904360748315
ACH-000957,0.11439959822131045
ACH-000958,0.02025766032130181
ACH-000960,-0.08309472695105109
ACH-000963,0.107351969439674
ACH-000968,0.029459920681571494
ACH-000969,-0.0616363025404717
ACH-000972,0.2052153271816176
ACH-000973,0.036111901041631436
ACH-000974,-0.036323826267335615
ACH-000978,-0.047094801938286544
ACH-000984,-0.048012686610421074
ACH-000986,0.028366368837172137
ACH-000988,0.1229032115774282
ACH-000993,-0.1729262965222865
ACH-000994,0.06074177313270668
ACH-000996,-0.3938495503369176
ACH-001001,0.0831101787007828
ACH-001020,0.1908945632523462
ACH-001028,-0.005447329533580963
ACH-001031,0.14774915093023172
ACH-001038,-0.059676994139995006
ACH-001048,-0.006240474875087005
ACH-001050,0.029061916709063888
ACH-001053,0.12672037764780228
ACH-001054,-0.13449145492028988
ACH-001061,0.04334086387276901
ACH-001067,0.04536595424478772
ACH-001075,0.032517967847294806
ACH-001096,-0.12297691686435115
ACH-001111,0.11309996703937045
ACH-001119,0.12051586485077778
ACH-001128,0.3207858922340643
ACH-001134,0.130925915419283
ACH-001151,-0.103673359866064
ACH-001163,0.03608687401016295
ACH-001164,0.13601406005568853
ACH-001183,-0.005171216618987474
ACH-001192,-0.22399937883636836
ACH-001193,0.016513444329001443
ACH-001196,-0.0019739429934661963
ACH-001197,0.13973652362580632
ACH-001205,0.0008235539611724037
ACH-001211,-0.1129525237349442
ACH-001212,-0.07803352716459007
ACH-001228,0.02873093791568988
ACH-001232,0.0571062696314746
ACH-001239,-0.10468222728191222
ACH-001270,-0.09235210167314667
ACH-001274,-0.00758272332381435
ACH-001275,-0.01362446273125344
ACH-001277,-0.1967913612822604
ACH-001278,0.020987091576556077
ACH-001280,0.15576596816017976
ACH-001283,0.0059362304440845936
ACH-001289,0.016772808301778092
ACH-001300,-0.1968457722898206
ACH-001301,-0.10129330308745044
ACH-001302,-0.0060945192111669655
ACH-001306,0.02714998008450721
ACH-001318,0.09307161694496588
ACH-001322,-0.3360063182836504
ACH-001328,-0.05544328295624437
ACH-001332,-0.1162217932373753
ACH-001336,-0.048974754346063465
ACH-001346,0.009410728905788856
ACH-001353,-0.03213682397190912
ACH-001354,-0.10687723507728683
ACH-001367,-0.005046246712895501
ACH-001368,-0.01126834490571917
ACH-001374,-0.14495651799216702
ACH-001377,-0.012964988167095924
ACH-001380,-0.11517380639959847
ACH-001391,-0.0241817566749879
ACH-001408,-0.05974676863657879
ACH-001430,0.012775995101596806
ACH-001431,-0.14488061988988007
ACH-001450,0.1800024569643009
ACH-001496,0.016138890399031217
ACH-001500,-0.133943157974503
ACH-001523,-0.11689654773382804
ACH-001532,-0.0009677605609211364
ACH-001550,-0.05314751970999088
ACH-001552,0.08667346477855667
ACH-001554,0.021433633507725283
ACH-001654,-0.07240330619997944
ACH-001735,0.010026271108778757
ACH-001736,-0.08597813671727363
ACH-001737,-0.07928042098220735
ACH-001740,-0.08471545063913333
ACH-001745,0.11569560782225875
ACH-001765,-0.07733971630158328
