,LRRC14 (9684)
ACH-000004,-0.05328375037936863
ACH-000005,-0.0621811285369406
ACH-000007,0.0225668830957058
ACH-000009,0.09131503094883794
ACH-000011,0.04954312866967954
ACH-000012,0.10103663381535803
ACH-000013,0.12865215141980596
ACH-000014,-0.007665152128388072
ACH-000015,0.0855849126265912
ACH-000017,0.049718796336813705
ACH-000018,0.10709639247336726
ACH-000019,0.13746064971977462
ACH-000021,0.0971815656964014
ACH-000022,0.08054140153597865
ACH-000025,0.1340025579998702
ACH-000028,-0.13488413675786975
ACH-000030,0.046449362425305125
ACH-000035,0.06631116754691252
ACH-000036,-0.04310281234532125
ACH-000037,-0.02734092744264661
ACH-000039,-0.14712332871886435
ACH-000040,-0.09812617533357977
ACH-000041,0.06386293290494689
ACH-000042,-0.08467257857407673
ACH-000045,0.06471085525104994
ACH-000047,-0.04459756976011798
ACH-000052,-0.02717155041315495
ACH-000053,-0.023046511519474813
ACH-000054,-0.08757985499847859
ACH-000055,-0.21926483739379146
ACH-000060,-0.043520875036204186
ACH-000067,0.1736301102184731
ACH-000070,-0.04702422851745336
ACH-000075,-0.07845789796303276
ACH-000078,-0.1273952033440323
ACH-000082,-0.06870046585190284
ACH-000085,-0.014881625604654397
ACH-000086,0.06530843425440896
ACH-000087,0.1573414008118759
ACH-000092,-0.07836264868956971
ACH-000095,0.012909439615968304
ACH-000097,0.049882544646908375
ACH-000098,0.06385974613059286
ACH-000099,-0.009301894044944522
ACH-000108,0.11713451560121192
ACH-000113,0.14677398249219428
ACH-000116,-0.03266169283821067
ACH-000118,0.003685001937582668
ACH-000120,0.042791749369636964
ACH-000123,-0.05031965077473982
ACH-000127,0.09977985297391777
ACH-000128,0.12245499635713045
ACH-000132,0.10648217247068764
ACH-000133,-0.102072372692687
ACH-000137,0.04398763835842543
ACH-000138,-0.0650883656644766
ACH-000142,0.10272865253240074
ACH-000143,0.22982686775146854
ACH-000146,-0.016814388017060405
ACH-000148,-0.05909041839838389
ACH-000150,-0.37178012427999496
ACH-000152,0.19523319927260074
ACH-000153,0.05087278276924747
ACH-000159,0.044730375026508506
ACH-000160,0.09635895655150922
ACH-000163,-0.01596812197754311
ACH-000167,0.3675672334295358
ACH-000168,0.10152155892401662
ACH-000169,-0.01972751114177647
ACH-000178,-0.1106317250222509
ACH-000183,0.0679985503805428
ACH-000188,0.08178146142183781
ACH-000189,-0.14044772068287212
ACH-000190,-0.06873166771678615
ACH-000198,-0.016627482986965536
ACH-000203,-0.1549297966292274
ACH-000204,0.08689409971039727
ACH-000206,-0.007773470604626227
ACH-000207,0.0564082230184653
ACH-000208,0.05704860716583295
ACH-000210,-0.021188655681640117
ACH-000211,0.057073581087402785
ACH-000215,0.02252580619077081
ACH-000221,-0.03147563616959465
ACH-000222,0.06598912493394095
ACH-000223,-0.008520125915130815
ACH-000226,0.1117388165176643
ACH-000227,0.01719581766883528
ACH-000228,0.14069613900880404
ACH-000231,0.1517051607870071
ACH-000232,0.08108086514110595
ACH-000233,0.1244101219059138
ACH-000234,-0.1771640407740869
ACH-000235,-0.00884617337437732
ACH-000237,0.010857645562402951
ACH-000238,-0.02082168911659606
ACH-000242,0.14653102914367536
ACH-000243,0.07160099816805232
ACH-000244,0.051829811127094456
ACH-000246,-0.01025586152554608
ACH-000248,-0.20427209611184768
ACH-000250,-0.09883497800540998
ACH-000251,0.12289582568433455
ACH-000252,0.013541047642091858
ACH-000253,0.11396041163046312
ACH-000255,0.13748345133338186
ACH-000256,0.006798393319535857
ACH-000257,0.036087381490883114
ACH-000258,-0.040568924395278656
ACH-000259,0.012896020767477643
ACH-000260,-0.023173196422958252
ACH-000261,0.00806355658668818
ACH-000262,0.05844624949306632
ACH-000263,0.020814727632593844
ACH-000264,0.10078175994265433
ACH-000265,0.0017484960468274106
ACH-000266,0.00831433499089258
ACH-000272,0.050582375304686164
ACH-000274,0.018711378078144204
ACH-000277,-0.06270362275953957
ACH-000278,0.003618042628842533
ACH-000279,-0.06638005788204691
ACH-000280,-0.1568659376906886
ACH-000281,0.13542988929841446
ACH-000288,0.06436098314435602
ACH-000291,-0.0002604189898983303
ACH-000293,-0.1016058864294796
ACH-000294,0.06722481605538702
ACH-000295,-0.13754435850505586
ACH-000296,-0.06925733019309893
ACH-000302,0.04997895523058021
ACH-000304,0.10753879895601036
ACH-000307,0.0484740409240025
ACH-000308,0.014341526618307475
ACH-000310,0.1458841539166263
ACH-000311,0.06979120561747809
ACH-000312,0.02877015482063292
ACH-000315,-0.05286158388724535
ACH-000316,0.06070109034200327
ACH-000317,-0.038862961701008135
ACH-000318,0.008409878810944606
ACH-000319,0.11700077244612493
ACH-000320,-0.08165330642061533
ACH-000322,-0.1711144546044502
ACH-000323,0.04624521481341125
ACH-000324,0.014382515741639216
ACH-000329,-0.07616848846591456
ACH-000330,-0.06352134970400086
ACH-000331,0.036139567492621635
ACH-000332,-0.0005772518684493702
ACH-000334,0.07988265837169711
ACH-000335,0.11665243479549055
ACH-000336,-0.207392392552016
ACH-000337,0.09507083098992923
ACH-000338,0.09850244642335024
ACH-000339,0.0790899365364635
ACH-000341,0.017033868721756266
ACH-000348,0.04570851877244116
ACH-000350,0.023542332399114758
ACH-000352,0.11438678447801615
ACH-000356,0.13699477191468745
ACH-000361,0.06744038236164808
ACH-000362,-0.0380511841372539
ACH-000363,0.039262730308118575
ACH-000364,-0.009867435766584259
ACH-000365,0.016315775144994868
ACH-000366,0.2424876721187045
ACH-000368,-0.01516581216634799
ACH-000374,0.008547423035715533
ACH-000375,0.006946089247089275
ACH-000376,-0.02149228752114955
ACH-000381,0.015015266481948881
ACH-000383,0.023931526298190998
ACH-000387,-0.02458529709809528
ACH-000389,0.2942326312570865
ACH-000390,0.0283231807971656
ACH-000393,-0.1440063498703722
ACH-000395,-0.3560393560871081
ACH-000396,-0.051599804547795336
ACH-000397,-0.1827639113601766
ACH-000401,-0.004031699093643879
ACH-000402,-0.21406834472141734
ACH-000403,0.06779540848601788
ACH-000404,-0.10664962112570817
ACH-000406,0.07464515247882055
ACH-000407,0.13044105641760004
ACH-000408,0.18558036063773645
ACH-000410,-0.1000053781642608
ACH-000411,0.05077007004955002
ACH-000414,0.0989097994547579
ACH-000415,-0.029103060468686583
ACH-000416,-0.09673512147041366
ACH-000420,0.07980727548209315
ACH-000421,0.0008943728013430025
ACH-000424,0.12043644974422928
ACH-000425,0.043357295996688285
ACH-000426,0.06358684594564283
ACH-000427,0.008935394378417215
ACH-000433,0.07360791425505561
ACH-000435,0.12515101076118115
ACH-000436,-0.01154156258547497
ACH-000444,0.049139623208475
ACH-000445,-0.16060696851906053
ACH-000448,0.05273195201953517
ACH-000450,0.09622674852704363
ACH-000452,-0.14549630369858502
ACH-000454,-0.06140908195196584
ACH-000458,0.15242700151398614
ACH-000459,0.2163338984792882
ACH-000460,-0.05251927461062938
ACH-000461,0.0735017912486287
ACH-000463,-0.02846024338514821
ACH-000464,0.061566542808047874
ACH-000466,0.015235590297555354
ACH-000467,0.03506097525934217
ACH-000468,-0.12790929145891838
ACH-000469,0.08526849568865481
ACH-000470,-0.046151185088913305
ACH-000471,0.04804492802249175
ACH-000472,0.05852360131550453
ACH-000473,-0.11799694763533305
ACH-000475,0.02863306805127276
ACH-000476,0.07267296223006289
ACH-000477,-0.1406407548895868
ACH-000479,-0.08674939140658394
ACH-000480,0.1940645672145947
ACH-000481,0.1517766202403758
ACH-000483,-0.16041946406687912
ACH-000484,0.0948101346658437
ACH-000485,-0.01046317477407487
ACH-000486,0.062318357825886975
ACH-000487,-0.08291174499601456
ACH-000488,0.020089569773667517
ACH-000490,0.050781819624169215
ACH-000491,-0.061405116777448324
ACH-000495,0.12250033706562667
ACH-000496,-0.03531719175138362
ACH-000499,0.018184605087863424
ACH-000500,0.598517948344943
ACH-000502,-0.025187160399891308
ACH-000503,-0.06399857439923033
ACH-000505,-0.029819896150244763
ACH-000507,0.04267271013348102
ACH-000510,0.02193258364934905
ACH-000511,0.027474078168024225
ACH-000512,-0.3642828313973942
ACH-000516,0.07919641867294733
ACH-000517,-0.004775859354545076
ACH-000518,0.11129309617685386
ACH-000520,0.21123267189648814
ACH-000521,-0.08673465924816871
ACH-000522,0.10765388707216887
ACH-000524,0.014241474115303153
ACH-000527,0.09376866031477356
ACH-000528,0.01986170562667234
ACH-000537,0.17601661472884084
ACH-000541,-0.07969708358043476
ACH-000542,-0.08789924299251976
ACH-000544,0.17695880132016098
ACH-000545,-0.001934716804197849
ACH-000547,0.14741815498458666
ACH-000548,0.06751461494466535
ACH-000549,-0.1032490648385438
ACH-000550,0.10713468288193254
ACH-000552,0.016481775198576368
ACH-000556,0.04357055307953192
ACH-000557,-0.06291303486721007
ACH-000569,-0.33195856883437025
ACH-000570,0.14343605800791764
ACH-000571,0.0012330305773442796
ACH-000573,0.020143320620109227
ACH-000576,-0.09473918844377872
ACH-000579,0.007225094631189801
ACH-000580,0.09188626252078304
ACH-000584,0.029645829558652782
ACH-000585,0.05743511841422413
ACH-000588,0.11977832165303505
ACH-000589,0.04894671496103164
ACH-000591,0.15932515643696152
ACH-000593,0.029215317943747977
ACH-000600,-0.01679227430343719
ACH-000601,-0.005860314290268706
ACH-000605,-0.09425035529440944
ACH-000606,0.12259629776282058
ACH-000608,0.021533113033194544
ACH-000614,0.038276141417026364
ACH-000616,-0.026346660002123847
ACH-000618,-0.0023613203204063678
ACH-000619,-0.02782263561160732
ACH-000620,0.14465267510475832
ACH-000621,-0.09681722996881054
ACH-000622,0.19773010431640115
ACH-000623,0.1039067661452082
ACH-000624,0.07013326923672139
ACH-000627,0.031062358576421187
ACH-000630,0.011303748696411636
ACH-000631,0.15950888734776167
ACH-000632,-0.03357990482688235
ACH-000633,-0.10691331652410753
ACH-000637,0.06591322011167326
ACH-000638,-0.003918813172856874
ACH-000646,0.07051354147220024
ACH-000647,-0.016509386744755394
ACH-000648,0.002128573805111868
ACH-000649,-0.08227360818771083
ACH-000651,0.007753667887442525
ACH-000652,-0.04654438683414045
ACH-000653,0.0016095052872297036
ACH-000657,-0.03763575364032728
ACH-000658,-0.29415233555371506
ACH-000661,-0.1100626480499722
ACH-000662,-0.21189169295344934
ACH-000663,0.13800922386041034
ACH-000665,0.1534978612031326
ACH-000671,0.08676459021119944
ACH-000672,-0.5849062795047044
ACH-000673,-0.04988861770077998
ACH-000676,0.1197884095875876
ACH-000677,0.07747815939462531
ACH-000681,-0.06706469948682421
ACH-000683,-0.012513836058022264
ACH-000684,0.03505636620670915
ACH-000688,0.03037643048337035
ACH-000693,0.0320314208632214
ACH-000694,0.11336844616434655
ACH-000695,0.07931440661995287
ACH-000696,-0.03668740341214675
ACH-000697,-0.017760753165639832
ACH-000699,0.010786953604456232
ACH-000701,-0.11077192167292764
ACH-000706,-0.008546835094495133
ACH-000711,0.14226503962391784
ACH-000713,-0.007905475997269156
ACH-000714,-0.008397009988254527
ACH-000718,-0.042759297417294034
ACH-000720,0.05468906154324634
ACH-000721,-0.06260659685405245
ACH-000724,-0.0020994261034157254
ACH-000725,0.12339612237584788
ACH-000732,0.2925105026266279
ACH-000734,-0.002347313627710112
ACH-000735,0.026963643931382755
ACH-000736,0.03930595979343545
ACH-000738,0.12626254130339495
ACH-000746,0.16357259471925722
ACH-000747,0.1532103757025592
ACH-000748,-0.008955570790217493
ACH-000753,0.004192620239675924
ACH-000756,0.3013586198816964
ACH-000757,0.09748951965975627
ACH-000758,0.004851001816187413
ACH-000760,0.12917276743828554
ACH-000762,-0.022986847506397044
ACH-000763,0.15757985150277465
ACH-000764,0.04188077518298328
ACH-000765,-0.010202424171885624
ACH-000766,0.09350262041017257
ACH-000767,0.04020904210858009
ACH-000768,-0.04927847353598079
ACH-000769,0.0568272896904174
ACH-000770,-0.04534398198566636
ACH-000771,0.07281848198485426
ACH-000773,0.001745333678591738
ACH-000776,-0.16822679982110345
ACH-000777,-0.06030123282806452
ACH-000778,0.12496522064432393
ACH-000781,0.054878089453627085
ACH-000782,0.17117642705723266
ACH-000783,-0.13396362668042075
ACH-000784,0.045760574859755855
ACH-000785,-0.07868262246161695
ACH-000787,0.058461443754861835
ACH-000788,0.13467688094730929
ACH-000791,-0.04992535467237591
ACH-000792,0.10557255639445663
ACH-000794,-0.027537783778537186
ACH-000796,0.09177605377224783
ACH-000798,0.059583763856491036
ACH-000799,0.04784946712784841
ACH-000800,0.03189819312936976
ACH-000802,0.09191119614756448
ACH-000804,0.12570295306091758
ACH-000805,0.09795438582049662
ACH-000809,-0.11526760977965884
ACH-000810,-0.07651274427258252
ACH-000811,-0.01168807394714126
ACH-000817,0.08587160110978236
ACH-000819,0.11635830852574502
ACH-000820,0.11343463821214345
ACH-000821,0.19462214686896254
ACH-000822,0.1682915746313533
ACH-000823,0.0281504576095414
ACH-000824,-0.07547217622001796
ACH-000827,-0.09110954977041688
ACH-000829,0.07576100334847022
ACH-000831,0.00911871158898856
ACH-000832,0.15530141503360978
ACH-000833,-0.005444621556622524
ACH-000834,0.1357769763865205
ACH-000835,0.06916578976565707
ACH-000836,0.003538160286942849
ACH-000837,-0.009725235166415705
ACH-000838,0.021874732725115968
ACH-000839,0.050587123213085484
ACH-000840,0.014563303177613332
ACH-000841,0.11907452232898053
ACH-000843,0.2144217847569725
ACH-000846,0.09292789662118278
ACH-000847,0.08475412173893647
ACH-000848,0.1925458929210246
ACH-000849,-0.04507322047025922
ACH-000851,-0.0511685323196389
ACH-000855,0.17196280245002984
ACH-000856,-0.0459139146243726
ACH-000858,0.005212485359239169
ACH-000859,-0.012269676859822172
ACH-000861,0.0021273162274518093
ACH-000862,0.016058537527046206
ACH-000865,0.029837992940727507
ACH-000866,0.0067361928051860795
ACH-000867,0.08217474599125049
ACH-000869,-0.09591570475697277
ACH-000872,0.08580491015096765
ACH-000873,-0.21938697183064435
ACH-000876,0.08403420555292669
ACH-000878,-0.08433956127284152
ACH-000880,-0.014777562703018127
ACH-000881,0.11133031084593067
ACH-000882,0.0425765839414163
ACH-000884,-0.010822165245339278
ACH-000885,0.045884989186156494
ACH-000887,-0.0403454248814031
ACH-000889,0.042604770659854525
ACH-000896,0.0670737674864008
ACH-000898,-0.03826941828964674
ACH-000900,-0.039839848996184604
ACH-000901,0.037458690593290066
ACH-000905,-0.008978548526359278
ACH-000906,-0.038962766452999634
ACH-000907,-0.04506734986271641
ACH-000910,-0.1538238798547764
ACH-000911,0.028422209665241137
ACH-000912,-0.0578359414984819
ACH-000913,-0.0767332620479614
ACH-000915,0.047922588238940585
ACH-000916,-0.005761517430131504
ACH-000917,0.032399959619357016
ACH-000920,0.1844203907519672
ACH-000921,0.06107646105125801
ACH-000924,-0.04724259515597285
ACH-000926,0.02051559123811825
ACH-000928,-0.04631447244780828
ACH-000929,-0.061696669198810325
ACH-000932,0.0230343206244888
ACH-000935,-0.18973742974678676
ACH-000936,0.0612645467215266
ACH-000937,0.07039788822817683
ACH-000938,-0.07782766748188649
ACH-000939,0.01586063047328785
ACH-000941,0.015407572565303253
ACH-000943,0.12583042514934967
ACH-000946,0.04082528681359706
ACH-000947,0.02397716723896842
ACH-000948,0.15015144298395167
ACH-000950,0.08766846535050901
ACH-000953,0.0458435775738875
ACH-000954,0.4174142606843512
ACH-000957,0.1674252113232386
ACH-000958,0.031586920362166204
ACH-000960,-0.11562311029856995
ACH-000963,-0.02967473197187652
ACH-000968,0.058331835475734485
ACH-000969,0.08599774017692904
ACH-000972,0.10248345128487847
ACH-000973,-0.06861496185864882
ACH-000974,-0.08106700021764687
ACH-000978,0.06143108425178397
ACH-000984,-0.0012796042266142859
ACH-000986,0.09582270650625828
ACH-000988,0.14963210862923615
ACH-000993,0.1043683967062824
ACH-000994,0.1612665185919822
ACH-000996,0.04018018254948386
ACH-001001,0.0994307524995682
ACH-001020,0.034764483354688146
ACH-001028,0.010318048731079305
ACH-001031,-0.030649681312442032
ACH-001038,-0.04465407584669506
ACH-001048,0.06864796256290713
ACH-001050,0.07103556812894865
ACH-001053,-0.005061691142184863
ACH-001054,0.07453929339821931
ACH-001061,0.0682914128193899
ACH-001067,-0.052227147688892944
ACH-001075,-0.13840690571987774
ACH-001096,0.18239894596182574
ACH-001111,-0.1475007630759266
ACH-001119,-0.11241883817435612
ACH-001128,-0.05829202232922313
ACH-001134,-0.0104468604129776
ACH-001151,0.09116221097510374
ACH-001163,-0.06823801580058833
ACH-001164,0.15537819170522615
ACH-001183,-0.08654918239776123
ACH-001192,-0.11435788507020353
ACH-001193,-0.0026923086072541537
ACH-001196,-0.04265612864316806
ACH-001197,-0.1233637753250226
ACH-001205,0.2671065888386004
ACH-001211,0.03272754106781186
ACH-001212,0.05412677156658493
ACH-001228,-0.22696521836661526
ACH-001232,0.017275512250293525
ACH-001239,-0.17331193199740527
ACH-001270,-0.08827746102844439
ACH-001274,-0.09672297632076683
ACH-001275,-0.07671026751805474
ACH-001277,-0.2647161966487083
ACH-001278,0.17600200292019053
ACH-001280,-0.13963059927137486
ACH-001283,-0.1934830319214436
ACH-001289,0.2344800175229719
ACH-001300,-0.047461101302262575
ACH-001301,-0.04303124138532596
ACH-001302,-0.3232510780715987
ACH-001306,-0.04477495000106376
ACH-001318,0.08763042773880733
ACH-001322,0.10234183756185193
ACH-001328,0.07616855830131958
ACH-001332,-0.06838137045433132
ACH-001336,-0.013485061173738062
ACH-001346,0.08865732525529511
ACH-001353,0.009059823274008205
ACH-001354,0.18732555767462927
ACH-001367,-0.15401565516857452
ACH-001368,-0.03045454555577432
ACH-001374,-0.02811801534958196
ACH-001377,0.04205014467012831
ACH-001380,-0.009496222519638078
ACH-001391,-0.14203778203973744
ACH-001408,0.05168341208690763
ACH-001430,0.4197178800988007
ACH-001431,-0.10100565631115102
ACH-001450,-0.2167106562008884
ACH-001496,0.02036834355932066
ACH-001500,-0.07231676946556506
ACH-001523,0.08769984452373393
ACH-001532,0.015149730429052431
ACH-001550,0.14657087688334094
ACH-001552,0.15340571599855196
ACH-001554,-0.0909064617476416
ACH-001654,-0.04356635936567842
ACH-001735,-0.03727736948055322
ACH-001736,0.02722254223991752
ACH-001737,-0.012486323435570705
ACH-001740,-0.13919421856282913
ACH-001745,0.036799456416253463
ACH-001765,-0.006479746189085285
