,DepMap_ID
15298,ACH-000038
77471,ACH-000247
78170,ACH-000248
95972,ACH-000302
95973,ACH-000302
107713,ACH-000332
124546,ACH-000377
151935,ACH-000446
162768,ACH-000472
171484,ACH-000493
218585,ACH-000602
239950,ACH-000646
249813,ACH-000664
254644,ACH-000672
265224,ACH-000693
273569,ACH-000706
281991,ACH-000723
287640,ACH-000733
310979,ACH-000773
388358,ACH-000826
413962,ACH-000859
484169,ACH-000917
491089,ACH-000920
510813,ACH-000930
519397,ACH-000935
534197,ACH-000940
539491,ACH-000942
608290,ACH-000964
651532,ACH-000976
729262,ACH-000989
729263,ACH-000989
751530,ACH-000991
802327,ACH-000992
802328,ACH-000992
802329,ACH-000992
802330,ACH-000992
802331,ACH-000992
802332,ACH-000992
802333,ACH-000992
826951,ACH-000993
856394,ACH-000996
856395,ACH-000996
877876,ACH-000998
970879,ACH-001283
1038445,ACH-001529
1048889,ACH-001550
1048890,ACH-001550
1048891,ACH-001550
1069318,ACH-001610
1083545,ACH-001674
1140212,ACH-002177
1177185,ACH-002254
1183566,ACH-002256
1193538,ACH-002272
1209706,ACH-002306
