,DepMap_ID
3659,ACH-000012
9817,ACH-000029
33433,ACH-000092
35652,ACH-000100
62295,ACH-000199
68108,ACH-000218
70121,ACH-000222
72493,ACH-000231
169610,ACH-000489
194743,ACH-000551
204313,ACH-000571
212212,ACH-000588
220579,ACH-000606
243751,ACH-000653
310190,ACH-000772
359553,ACH-000790
376926,ACH-000812
487352,ACH-000919
487353,ACH-000919
487354,ACH-000919
490226,ACH-000920
519084,ACH-000935
550373,ACH-000946
561239,ACH-000950
577959,ACH-000955
590914,ACH-000959
614162,ACH-000966
654361,ACH-000977
654362,ACH-000977
686512,ACH-000983
691364,ACH-000984
712981,ACH-000987
737810,ACH-000990
737811,ACH-000990
844169,ACH-000995
844170,ACH-000995
844171,ACH-000995
875164,ACH-000998
875165,ACH-000998
875166,ACH-000998
893122,ACH-000999
952680,ACH-001162
962777,ACH-001203
978985,ACH-001333
991527,ACH-001355
994632,ACH-001363
1011175,ACH-001407
1067805,ACH-001610
1072651,ACH-001626
1078394,ACH-001650
1081832,ACH-001655
1094695,ACH-001765
1104182,ACH-002062
1117927,ACH-002127
1130029,ACH-002163
1132878,ACH-002166
1132879,ACH-002166
1159622,ACH-002222
1159623,ACH-002222
1169706,ACH-002238
1235206,ACH-002388
