,TMEM25 (84866)
ACH-000004,0.009781834194308323
ACH-000005,0.17352215696179815
ACH-000007,0.2297477341044199
ACH-000009,0.13640185528959714
ACH-000011,0.09330367108481448
ACH-000012,0.10679358437162448
ACH-000013,0.04680928595971663
ACH-000014,0.0732510229030031
ACH-000015,0.16105760261179006
ACH-000017,0.2695496152446392
ACH-000018,-0.08881851551429662
ACH-000019,0.0034011320218659785
ACH-000021,0.10042060275099077
ACH-000022,0.10564100535452532
ACH-000025,0.08215906387047267
ACH-000028,0.032038102350595996
ACH-000030,0.2062613986654519
ACH-000035,0.17200364064891488
ACH-000036,0.06245706178469285
ACH-000037,0.06292227704580956
ACH-000039,0.03107368291274149
ACH-000040,0.10947531813401004
ACH-000041,0.12052809888484105
ACH-000042,0.07919864888795203
ACH-000045,0.15490619850248555
ACH-000047,0.15415889378252726
ACH-000052,0.15356334476938835
ACH-000053,0.04603342267917513
ACH-000054,0.05897164293606855
ACH-000055,0.3393832343104389
ACH-000060,0.08701629686288459
ACH-000067,0.15701486311783922
ACH-000070,-0.04546668868835154
ACH-000075,-0.13655081582702253
ACH-000078,0.18523823658568514
ACH-000082,0.11210197521769616
ACH-000085,0.257597170947389
ACH-000086,0.07306867072183848
ACH-000087,-0.07009388049232165
ACH-000092,0.08421140057493419
ACH-000095,0.10827462368517317
ACH-000097,0.2213353865224312
ACH-000098,0.12597532640958384
ACH-000099,0.17706338886876752
ACH-000108,-0.11133288403321433
ACH-000113,0.14086033282251567
ACH-000116,0.026148153369708053
ACH-000118,-0.014680208940594444
ACH-000120,0.13943566953577788
ACH-000123,0.07664402146737369
ACH-000127,0.05414756247863831
ACH-000128,0.24961101089327145
ACH-000132,0.07932952298303071
ACH-000133,0.19787018515823074
ACH-000137,0.04141048227762175
ACH-000138,-0.02594115917310157
ACH-000142,0.05984922511226175
ACH-000143,0.005101421013059932
ACH-000146,0.05486469533401727
ACH-000148,0.15163982584407887
ACH-000150,0.011816916743505972
ACH-000152,0.1802102048403328
ACH-000153,0.16981353695276827
ACH-000159,0.08197146516298105
ACH-000160,0.08650681356842294
ACH-000163,0.14652313744274392
ACH-000167,0.03293007838603219
ACH-000168,0.1784921720195395
ACH-000169,0.13394521637011886
ACH-000178,0.040633475714586434
ACH-000183,0.2188761691429245
ACH-000188,0.11856176507779985
ACH-000189,0.2352232376701777
ACH-000190,0.21952442640526112
ACH-000198,0.12039321286193436
ACH-000203,0.271665648338177
ACH-000204,0.11151182162526506
ACH-000206,0.07570402894849866
ACH-000207,0.19396327067890146
ACH-000208,-0.021937561009941032
ACH-000210,0.12072973739713412
ACH-000211,0.16076710378174086
ACH-000215,0.09940047888481272
ACH-000221,-0.048904060196981805
ACH-000222,0.2040468524140165
ACH-000223,0.17781837092450736
ACH-000226,-0.016869026083689502
ACH-000227,0.06323225859256677
ACH-000228,-0.12054888419209375
ACH-000231,0.15370665181806015
ACH-000232,0.15790271151343754
ACH-000233,0.01598148228122096
ACH-000234,0.17134541441068835
ACH-000235,0.09396513723672516
ACH-000237,0.0944439565405227
ACH-000238,0.07532201898864377
ACH-000242,-0.04124664881070226
ACH-000243,0.08771758183830987
ACH-000244,0.08439498991870081
ACH-000246,0.13983348337977775
ACH-000248,0.1331477322099024
ACH-000250,0.1542644824853368
ACH-000251,0.17729080653771542
ACH-000252,0.13246966472731314
ACH-000253,0.09166209852311327
ACH-000255,0.07790664657987335
ACH-000256,0.1391595779438913
ACH-000257,0.0934377166083386
ACH-000258,0.157786456646529
ACH-000259,0.08344488776609056
ACH-000260,0.17460293007716748
ACH-000261,0.1451999159599787
ACH-000262,0.05072379086965682
ACH-000263,0.055320634659107984
ACH-000264,0.11295659844739635
ACH-000265,0.10336494416013396
ACH-000266,0.07019499029078004
ACH-000272,0.19435351843125054
ACH-000274,0.15622426611902931
ACH-000277,0.17600450715610985
ACH-000278,0.0648855202509416
ACH-000279,0.05909312379020136
ACH-000280,-0.05308688447764627
ACH-000281,0.10747181102613106
ACH-000288,0.12045646740456938
ACH-000291,0.003448191263412389
ACH-000293,0.16841754501475406
ACH-000294,0.10815722609634212
ACH-000295,0.11518947856382172
ACH-000296,0.217067049318518
ACH-000302,0.17953068634217234
ACH-000304,0.3496458256420279
ACH-000307,0.1009848519722944
ACH-000308,0.12723051208199765
ACH-000310,0.11145838188892156
ACH-000311,-0.005480951957925217
ACH-000312,-0.038890662457727564
ACH-000315,0.262483562483845
ACH-000316,0.054099895768358185
ACH-000317,-0.018931208839865987
ACH-000318,0.012144050599327895
ACH-000319,0.12224045527002247
ACH-000320,0.2150696783675075
ACH-000322,-0.008525300077658473
ACH-000323,-0.0426851504776743
ACH-000324,0.1279336515801557
ACH-000329,0.006032916690028726
ACH-000330,0.002837580509711412
ACH-000331,0.18444465009052385
ACH-000332,0.001096301140258681
ACH-000334,0.29919289009623673
ACH-000335,0.1388189748341228
ACH-000336,-0.06458036237324738
ACH-000337,-0.07960046098474141
ACH-000338,0.3454942757963941
ACH-000339,0.1352974430717191
ACH-000341,-0.094397233501194
ACH-000348,0.0910247291249645
ACH-000350,0.11093507252148438
ACH-000352,0.26998386507328553
ACH-000356,0.18655995958331573
ACH-000361,0.16691530604046048
ACH-000362,0.17446567114235012
ACH-000363,0.13011550051618656
ACH-000364,0.23038988309268355
