,ZNF468 (90333)
ACH-000004,-0.6354659019565339
ACH-000005,-0.4164561127345885
ACH-000007,-0.3552701018755593
ACH-000009,-0.5705971173936357
ACH-000011,-0.4960749758821254
ACH-000012,-0.5434125489884006
ACH-000013,-0.5520951905550437
ACH-000014,-0.4052214035492563
ACH-000015,-0.5100329577472082
ACH-000017,-0.5008757242416261
ACH-000018,-0.587423420095171
ACH-000019,-0.4241959833862918
ACH-000021,-0.5771602165947752
ACH-000022,-0.4685688185144123
ACH-000025,-0.45719972317095503
ACH-000028,-0.4901325790759072
ACH-000030,-0.6173525527064841
ACH-000035,-0.5342099420232082
ACH-000036,-0.5498537642764716
ACH-000037,-0.4768359476320273
ACH-000039,-0.7497512822492242
ACH-000040,-0.7293923621704792
ACH-000041,-0.6348575939707034
ACH-000042,-0.5476019393888903
ACH-000045,-0.5274630628185926
ACH-000047,-0.3972980162761621
ACH-000052,-0.3981427698320826
ACH-000053,-0.7545982151882943
ACH-000054,-0.6504640637049097
ACH-000055,-0.5511690879250961
ACH-000060,-0.4395164235487177
ACH-000067,-0.5610224747757203
ACH-000070,-0.5928872196009456
ACH-000075,-0.4807288112797154
ACH-000078,-0.8001598469932136
ACH-000082,-0.6226342805420959
ACH-000085,-0.5820241352124886
ACH-000086,-0.6537010399199908
ACH-000087,-0.6006906269529632
ACH-000092,-0.6015593707020946
ACH-000095,-0.6156878185998607
ACH-000097,-0.4485140520106849
ACH-000098,-0.5670218456327344
ACH-000099,-0.6038919936392239
ACH-000108,-0.5490324284867525
ACH-000113,-0.6572510305725247
ACH-000116,-0.43794136605870654
ACH-000118,-0.4847508942277622
ACH-000120,-0.5310900117987088
ACH-000123,-0.5916400761606915
ACH-000127,-0.5726017150980333
ACH-000128,-0.5001640665797444
ACH-000132,-0.5127123086680186
ACH-000133,-0.4852710851961887
ACH-000137,-0.6186652155532146
ACH-000138,-0.5042938445740082
ACH-000142,-0.6605163809669516
ACH-000143,-0.6185757551861946
ACH-000146,-0.5864318682471807
ACH-000148,-0.5471422059168746
ACH-000150,-0.5064910617377689
ACH-000152,-0.4344571978487946
ACH-000153,-0.5941619581048233
ACH-000159,-0.5812937835247441
ACH-000160,-0.4780947167392819
ACH-000163,-0.5419523652275031
ACH-000167,-0.5100941329191325
ACH-000168,-0.4846666292994734
ACH-000169,-0.6524979733627511
ACH-000178,-0.5536304408697419
ACH-000183,-0.5930119785794982
ACH-000188,-0.5669211356648599
ACH-000189,-0.6975210585763401
ACH-000190,-0.7808952032744122
ACH-000198,-0.6781108352104104
ACH-000203,-0.7960812856342213
ACH-000204,-0.3895969674679055
ACH-000206,-0.4208200875769856
ACH-000207,-0.7281395514555622
ACH-000208,-0.4173989933330777
ACH-000210,-0.44420643632842816
ACH-000211,-0.6306497631843648
ACH-000215,-0.5890206577267497
ACH-000221,-0.6437423447992785
ACH-000222,-0.5773835307876299
ACH-000223,-0.57464833392266
ACH-000226,-0.6441883119638381
ACH-000227,-0.8237272086848265
ACH-000228,-0.4260435754739978
ACH-000231,-0.459089467492116
ACH-000232,-0.6160322865644912
ACH-000233,-0.4589939409993248
ACH-000234,-0.6394830339576562
ACH-000235,-0.4867753523600923
ACH-000237,-0.5923764319624321
ACH-000238,-0.5961561223106417
ACH-000242,-0.5605256314343655
ACH-000243,-0.4376958693391498
ACH-000244,-0.4560297620111529
ACH-000246,-0.5466587398603685
ACH-000248,-0.5113533334305929
ACH-000250,-0.5731637214240702
ACH-000251,-0.54381129996124
ACH-000252,-0.7020680133828535
ACH-000253,-0.6451589566110363
ACH-000255,-0.5180663346292554
ACH-000256,-0.20194034770676647
ACH-000257,-0.6348193764482888
ACH-000258,-0.5286719931160186
ACH-000259,-0.4811816194888595
ACH-000260,-0.467020968151756
ACH-000261,-0.4968497568324252
ACH-000262,-0.4554399545737771
ACH-000263,-0.7051931285583032
ACH-000264,-0.496603025756305
ACH-000265,-0.5216089068699588
ACH-000266,-0.446198803246874
ACH-000272,-0.5220735216009029
ACH-000274,-0.6099518010551406
ACH-000277,-0.5826490360015741
ACH-000278,-0.6120238183384229
ACH-000279,-0.407263124446294
ACH-000280,-0.5412442478280494
ACH-000281,-0.4893258158739429
ACH-000288,-0.6087377617239014
ACH-000291,-0.5197621265181105
ACH-000293,-0.5713212147717447
ACH-000294,-0.6273181046219044
ACH-000295,-0.5416021761875457
ACH-000296,-0.5613966090218613
ACH-000302,-0.6344259452606318
ACH-000304,-0.4170692225470706
ACH-000307,-0.3767034907615995
ACH-000308,-0.5575914668085294
ACH-000310,-0.7493831673195194
ACH-000311,-0.7412761591220438
ACH-000312,-0.518342505282113
ACH-000315,-0.8610341549150451
ACH-000316,-0.3949278250466759
ACH-000317,-0.4208173104774921
ACH-000318,-0.6781320048614701
ACH-000319,-0.5685987023901009
ACH-000320,-0.40310686877621016
ACH-000322,-0.4739359191532528
ACH-000323,-0.5034041271281985
ACH-000324,-0.664650355540364
ACH-000329,-0.6272653652567122
ACH-000330,-0.5388551048292776
ACH-000331,-0.6517694351584538
ACH-000332,-0.5559639885691928
