,FAM131A (131408)
ACH-000477,-0.2244017302286833
ACH-000479,-0.2357880050631351
ACH-000480,-0.0316863309736308
ACH-000481,-0.03587196934913632
ACH-000483,-0.1068984886798109
ACH-000484,-0.16169571140237074
ACH-000485,-0.03310759327558991
ACH-000486,0.013774043048648106
ACH-000487,0.04005307655437095
ACH-000488,-0.16988604431211532
ACH-000490,-0.25265113815469337
ACH-000491,-0.04489007085410242
ACH-000495,-0.19951950855943207
ACH-000496,-0.07641416674570779
ACH-000499,-0.29789429994307753
ACH-000500,0.08555653965617388
ACH-000502,-0.07150922297745357
ACH-000503,-0.21891972978779706
ACH-000505,-0.09285674522993352
ACH-000507,-0.033228962734370725
ACH-000510,-0.07379185015941224
ACH-000511,-0.14845530784111255
ACH-000512,-0.06425581385546819
ACH-000516,-0.1219545766613749
ACH-000517,-0.1052421017049784
ACH-000518,-0.17182313385594475
ACH-000520,0.0059312842461347205
ACH-000521,-0.0038209118895589297
ACH-000522,-0.03582887548166044
ACH-000524,-0.19422848121402395
ACH-000527,-0.0718511144121053
ACH-000528,-0.1366473736145911
ACH-000537,-0.0024082532778951444
ACH-000541,-0.15546342323754886
ACH-000542,-0.14126761654960351
ACH-000544,0.03816522907603368
ACH-000545,-0.06664025836209962
ACH-000547,-0.4629133355115255
ACH-000548,-0.12168164791738405
ACH-000549,-0.009928113868310924
ACH-000550,-0.07674901541285277
ACH-000552,-0.11243493125305948
ACH-000556,-0.08856255178299244
ACH-000557,-0.08620812776095528
ACH-000569,-0.18807821144892067
ACH-000570,0.07330691656374069
ACH-000571,-0.1305096855417318
ACH-000573,0.023748527791129032
ACH-000576,-0.0906749414793489
ACH-000579,0.040825388563779666
ACH-000580,-0.005374855655694315
ACH-000584,-0.11896590729211345
ACH-000585,-0.15970636212371653
ACH-000588,-0.030305599282793125
ACH-000589,-0.10305342608773364
ACH-000591,-0.11515661142422708
ACH-000593,-0.2288604783664835
ACH-000600,-0.05222703477020799
ACH-000601,-0.11567963633622605
ACH-000605,-0.013141565866549873
ACH-000606,0.028199588743342288
ACH-000608,-0.054130197436475916
ACH-000614,0.03584197275926418
ACH-000616,-0.017799224341540926
ACH-000618,-0.12910126436950056
ACH-000619,-0.1685172196899028
ACH-000620,-0.13906680788613585
ACH-000621,-0.09637731127263656
ACH-000622,-0.18173991181163435
ACH-000623,0.02657710893467113
ACH-000624,-0.08418433158275307
ACH-000627,-0.1382152677113466
ACH-000630,-0.07382359255863434
ACH-000631,-0.2966003604691775
ACH-000632,0.028397457618135412
ACH-000633,-0.26086503004514383
ACH-000637,-0.052219474696458906
ACH-000638,-0.2506631438297415
ACH-000646,-0.12719505988275728
ACH-000647,-0.02960793331336143
ACH-000648,-0.10941962550972592
ACH-000649,-0.10458327405708254
ACH-000651,-0.08694224971114273
ACH-000652,0.10981970533212393
ACH-000653,-0.07410181628524959
ACH-000657,-0.04014797430424965
ACH-000658,-0.11340012467737287
ACH-000661,-0.07091364448884388
ACH-000662,-0.046272899013871965
ACH-000663,-0.003678742225145807
ACH-000665,-0.06854896048393509
ACH-000671,-0.0603730764402815
ACH-000672,-0.011457388432332773
ACH-000673,-0.07483348017353733
ACH-000676,-0.0035477211946673467
ACH-000677,-0.13948359839363564
ACH-000681,0.01687753606260212
ACH-000683,-0.1980516101964936
ACH-000684,0.05426339147851605
ACH-000688,-0.11235630224184696
ACH-000693,-0.2429580630168931
ACH-000694,-0.11638608503950347
ACH-000695,-0.19543958562287095
ACH-000696,-0.11983144737984615
ACH-000697,-0.05065205794168732
ACH-000699,-0.13003483369927402
ACH-000701,-0.14112138245293
ACH-000706,-0.0384495657849712
ACH-000711,-0.0523190414679234
ACH-000713,-0.016573466673394755
ACH-000714,-0.2485622697102949
ACH-000718,-0.0904082915644984
ACH-000720,0.029316459477406038
ACH-000721,-0.08193467773711635
ACH-000724,-0.16776361649122046
ACH-000725,-0.02709301826363272
ACH-000732,-0.2131727677407844
ACH-000734,-0.06495429672266381
ACH-000735,-0.1029336323101304
ACH-000736,-0.1392833018707154
ACH-000738,0.013558878462806291
ACH-000746,-0.035125655668698526
ACH-000747,-0.026274952031076344
ACH-000748,-0.07717186449486547
ACH-000753,-0.0909413167616051
ACH-000756,-0.3027597296236302
ACH-000757,-0.14519299579150907
ACH-000758,-0.08365451122709774
ACH-000760,-0.04118193808035982
ACH-000762,-0.15836154733871596
ACH-000763,-0.16881188907945152
ACH-000764,-0.1894292493830232
ACH-000765,-0.10511423974555197
ACH-000766,0.010942412747895938
ACH-000767,-0.11113280644595183
ACH-000768,-0.1401391297051656
ACH-000769,-0.04906110033090223
ACH-000770,-0.10475464142076996
ACH-000771,-0.17262145162892129
ACH-000773,0.004213945622862783
ACH-000776,-0.08335648841815882
ACH-000777,-0.09744696812405293
ACH-000778,-0.07259757116492119
ACH-000781,-0.018040471148570363
ACH-000782,-0.10404544243279744
ACH-000783,-0.22115279134169746
ACH-000784,-0.3383874795135736
ACH-000785,-0.1264823870473735
ACH-000787,-0.13593409271734913
ACH-000788,-0.03457600276448378
ACH-000791,-0.11507915452916845
ACH-000792,-0.10533375653541743
ACH-000794,-0.20530595261708734
ACH-000796,-0.10612593011979106
ACH-000798,0.054311104615161004
ACH-000799,-0.15797102285171102
ACH-000800,-0.06714372805591999
ACH-000802,-0.2703086573060327
ACH-000804,-0.13391730661236054
ACH-000805,-0.030775019561124908
ACH-000809,-0.03652744189105368
ACH-000810,-0.042712001226088085
ACH-000811,-0.08515396845297779
ACH-000817,-0.14158197699024475
ACH-000819,-0.11696602469487552
ACH-000820,0.10752630543446293
ACH-000821,-0.13155123267615368
ACH-000822,-0.04887627741193367
ACH-000823,-0.03577714338346478
ACH-000824,-0.0968863084853094
ACH-000827,-0.06721201818653517
ACH-000829,-0.2381051071868286
ACH-000831,-0.08309947176392986
ACH-000832,-0.10108081287316252
ACH-000833,-0.265695852986755
ACH-000834,-0.034195774335523135
ACH-000835,-0.1702611152810078
ACH-000836,-0.2022004207933701
ACH-000837,-0.12535848960078053
ACH-000838,-0.08351032496380897
ACH-000839,-0.1445929172237057
ACH-000840,-0.10944548432621948
ACH-000841,0.00607764289745566
ACH-000843,-0.09025317080803777
ACH-000846,-0.016643857970993953
ACH-000847,-0.1204522095633277
ACH-000848,0.019690248833819386
ACH-000849,0.013743541600447731
ACH-000851,0.03272780899968236
ACH-000855,-0.1022230855421434
ACH-000856,-0.04276194250849286
ACH-000858,-0.22924034011029346
ACH-000859,-0.15900064875739314
ACH-000861,0.011937412921439678
ACH-000862,-0.07381377433031791
ACH-000865,-0.1747911157168254
ACH-000866,-0.007031674292472922
ACH-000867,-0.049919919662742326
ACH-000869,-0.054925418394558514
ACH-000872,-0.048090367822310416
ACH-000873,-0.1943940870893095
ACH-000876,0.04548021486529237
ACH-000878,0.03664443224985518
ACH-000880,0.02535821415473602
ACH-000881,-0.02132708369051124
ACH-000882,-0.049862663056417116
ACH-000884,-0.10221704325569997
ACH-000885,-0.04484147214161514
ACH-000887,-0.12897562505194413
ACH-000889,-0.010831985575537469
ACH-000896,-0.14076377247567762
ACH-000898,-0.05363209578949275
ACH-000900,0.0009765313698460053
ACH-000901,-0.14424504220177414
ACH-000905,-0.018330334324464112
ACH-000906,-0.09657748248764972
ACH-000907,-0.08327327149186042
ACH-000910,-0.17531041233429118
ACH-000911,-0.07886671195652352
ACH-000912,-0.09048530979016273
ACH-000913,-0.21540535493604526
ACH-000915,-0.15785265993359066
ACH-000916,-0.03630562370044085
ACH-000917,0.01219311873687882
ACH-000920,-0.21440568950142805
ACH-000921,-0.08900836809852447
ACH-000924,-0.026256958965205284
ACH-000926,-0.2793053865874622
ACH-000928,-0.1369048770650779
ACH-000929,-0.09435139326396567
ACH-000932,-0.05361772877871435
ACH-000935,-0.02095216653664736
ACH-000936,0.006835107750781532
ACH-000937,0.005448380423095399
ACH-000938,-0.06616109673437214
ACH-000939,0.0480725560487805
ACH-000941,-0.034781535036956863
ACH-000943,-0.05252958012044228
ACH-000946,-0.0827191896438597
ACH-000947,-0.09960510053029796
ACH-000948,-0.020974035653706258
ACH-000950,-0.017756574476773996
ACH-000953,-0.02406533085590486
ACH-000954,-0.19961498873497807
ACH-000957,-0.22358221799294006
ACH-000958,-0.12019060218899412
ACH-000960,-0.03669947926828715
ACH-000963,-0.4112777454656517
ACH-000968,-0.11881182391361518
ACH-000969,0.009452294849055512
ACH-000972,-0.08479488385310499
ACH-000973,-0.025359277966916588
ACH-000974,-0.16329833161684873
ACH-000978,0.0642658062902618
ACH-000984,-0.08706028704986503
ACH-000986,0.018803283756491908
ACH-000988,-0.0585629328229336
ACH-000993,-0.028740064397798075
ACH-000994,-0.12161453321337864
ACH-000996,-0.3150816376468652
ACH-001001,-0.1109917219335454
ACH-001020,-0.12722473347186208
ACH-001028,-0.06652905259079231
ACH-001031,0.12796362559307944
ACH-001038,-0.019041429060667168
ACH-001048,-0.015780065040072292
ACH-001050,-0.09892431076179158
ACH-001053,-0.14546777152253978
ACH-001054,-0.13615433625151294
ACH-001061,-0.059293444847594176
ACH-001067,0.18846640953034852
ACH-001075,0.05233955151889765
ACH-001096,-0.08718900666186317
ACH-001111,-0.08039777207885952
ACH-001119,-0.023720147615876087
ACH-001128,0.02999751239459565
ACH-001134,-0.032864798919868744
ACH-001151,-0.05654357627360927
ACH-001163,-0.0016682614694610565
ACH-001164,-0.003777829731049774
ACH-001183,-0.1920453751804949
ACH-001192,0.07732256639044606
ACH-001193,-0.08522756916865723
ACH-001196,-0.11869719577493155
ACH-001197,-0.2337998491891232
ACH-001205,-0.03572362972233351
ACH-001211,-0.006555325311540669
ACH-001212,-0.043272152378850716
ACH-001228,-0.2809933054409676
ACH-001232,-0.08194722614205227
ACH-001239,-0.04057612732417283
ACH-001270,-0.4770801771378191
ACH-001274,-0.01563551958803524
ACH-001275,-0.06443803692965183
ACH-001277,0.14860920143426012
ACH-001278,0.09160444638301682
ACH-001280,0.12938336244685678
ACH-001283,0.05939296834046295
ACH-001289,-0.10335846938378564
ACH-001300,-0.05047983373158612
ACH-001301,-0.1930155276863728
ACH-001302,-0.22616761399853966
ACH-001306,-0.073297661113257
ACH-001318,-0.07117788494458628
ACH-001322,0.08868111866923667
ACH-001328,-0.09204878516702228
ACH-001332,0.17391916814478098
ACH-001336,0.0007405794724699762
ACH-001346,-0.09292578915067548
ACH-001353,-0.1234656509490069
ACH-001354,0.2014464691456197
ACH-001367,-0.2337310318335522
ACH-001368,0.003144271913956249
ACH-001374,-0.21398336029388731
ACH-001377,-0.08788929635343869
ACH-001380,0.02376714460525415
ACH-001391,0.0168404156556203
ACH-001408,-0.2962506952896776
ACH-001430,-0.0969267870888829
ACH-001431,-0.05443484316755747
ACH-001450,0.1487524686594057
ACH-001496,-0.0981577716702844
ACH-001500,-0.05931572472825172
ACH-001523,-0.18343075142674808
ACH-001532,-0.057994754561665335
ACH-001550,-0.21953481052431206
ACH-001552,0.005026304415510118
ACH-001554,-0.0411879645210217
ACH-001654,-0.10490140682876513
ACH-001735,-0.19211321044333413
ACH-001736,-0.15265610414344813
ACH-001737,0.16029351767644606
ACH-001740,-0.1265934040319306
ACH-001745,-0.15728040948188335
ACH-001765,-0.03688560607497207
