,SLC38A1 (81539)
ACH-000004,-0.2808864351905536
ACH-000005,-0.2539776898572679
ACH-000007,-0.18185513619509489
ACH-000009,-0.20830477340916068
ACH-000011,-0.2480979882259753
ACH-000012,0.002511029365087109
ACH-000013,-0.04960349910510458
ACH-000014,-0.2002413461420223
ACH-000015,-0.15185479777850566
ACH-000017,-0.2722943111427665
ACH-000018,-0.05757107019658955
ACH-000019,-0.056127287321728975
ACH-000021,-0.08427770401542678
ACH-000022,-0.020402787965340227
ACH-000025,-0.2300408919591721
ACH-000028,-0.1025535327348789
ACH-000030,-0.12220717905778646
ACH-000035,-0.130582245786459
ACH-000036,0.14001972777344265
ACH-000037,-0.1508878397428366
ACH-000039,-0.25099235410956033
ACH-000040,-0.07427699067290551
ACH-000041,-0.14929596016801686
ACH-000042,0.008895250375418506
ACH-000045,-0.0994541723968808
ACH-000047,-0.02363510623089204
ACH-000052,0.008145360235141362
ACH-000053,-0.12912322715803778
ACH-000054,-0.2084631760287504
ACH-000055,-0.06085627433097875
ACH-000060,0.047619002794137166
ACH-000067,-0.28752945871208324
ACH-000070,-0.0939473547585951
ACH-000075,-0.0931057158215563
ACH-000078,0.00551459480743186
ACH-000082,-0.1829004960352063
ACH-000085,-0.02531464274837343
ACH-000086,-0.16649701042503726
ACH-000087,-0.07862125760673103
ACH-000092,-0.11461999407693547
ACH-000095,-0.03832961811994113
ACH-000097,-0.008943617285390521
ACH-000098,-0.1187199131334995
ACH-000099,-0.07668314827673381
ACH-000108,0.019821329457858625
ACH-000113,-0.19979258017268275
ACH-000116,-0.02739109734625005
ACH-000118,-0.11624139687143605
ACH-000120,0.110304950736852
ACH-000123,-0.19038979581930904
ACH-000127,-0.03609875015226775
ACH-000128,-0.1144874431295851
ACH-000132,-0.09512870777174556
ACH-000133,-0.20604823554222249
ACH-000137,-0.14155969219702458
ACH-000138,-0.16192514568284302
ACH-000142,-0.1819280055813895
ACH-000143,-0.039186667700256375
ACH-000146,-0.24750284117849586
ACH-000148,-0.2779965460489505
ACH-000150,0.08866756921707901
ACH-000152,-0.2343198416279979
ACH-000153,-0.0767821320883813
ACH-000159,-0.208762447234304
ACH-000160,-0.11069843088764804
ACH-000163,-0.1498117569922037
ACH-000167,-0.34457553604865826
ACH-000168,0.0714693406228731
ACH-000169,-0.129342559996469
ACH-000178,-0.037111945483114736
ACH-000183,-0.27595625585879074
ACH-000188,0.05752997073650416
ACH-000189,-0.3757557801334853
ACH-000190,-0.25698109622236365
ACH-000198,-0.20296260723680132
ACH-000203,0.26537091307516725
ACH-000204,-0.28572363390176586
ACH-000206,0.12331335636888355
ACH-000207,-0.13056753900759793
ACH-000208,0.00791518082633132
ACH-000210,-0.3301623243073917
ACH-000211,-0.1512908166465709
ACH-000215,-0.15536898195987509
ACH-000221,0.08070405311650912
ACH-000222,-0.2383559471372428
ACH-000223,-0.05654860454355834
ACH-000226,-0.07656609997319783
ACH-000227,-0.0231756059337551
ACH-000228,-0.2315123655252057
ACH-000231,-0.10994261311245483
ACH-000232,-0.10533701267517964
ACH-000233,-0.11058654760479904
ACH-000234,-0.17673174819576262
ACH-000235,-0.15319150035386891
ACH-000237,-0.016318455426806284
ACH-000238,-0.04293192473688676
ACH-000242,-0.33923811841721435
ACH-000243,-0.04717669577558435
ACH-000244,-0.19072943649228125
ACH-000246,-0.12624982001657584
ACH-000248,-0.3124725760038147
ACH-000250,-0.6421132219186086
ACH-000251,-0.32413021040649304
ACH-000252,-0.40111472541457377
ACH-000253,-0.20897863330682376
ACH-000255,-0.12633254633508514
ACH-000256,-0.046705709090164624
ACH-000257,-0.1628686469909756
ACH-000258,-0.2262361382732256
ACH-000259,0.013589274591546135
ACH-000260,-0.055600292010510456
ACH-000261,-0.1063803455284776
ACH-000262,-0.35053714913170336
ACH-000263,-0.17538407708677758
ACH-000264,-0.19925769694364856
ACH-000265,-0.21070338878229825
ACH-000266,-0.1754932944575968
ACH-000272,-0.2951312808176565
ACH-000274,-0.12759081038174344
ACH-000277,-0.3466037054269919
ACH-000278,-0.16104449218287464
ACH-000279,-0.16486167168797233
ACH-000280,-0.09217868080122857
ACH-000281,-0.12033098501959726
ACH-000288,-0.20237511633494412
ACH-000291,-0.1893460111373699
ACH-000293,-0.12826435666277333
ACH-000294,-0.19023763517636624
