,DepMap_ID
59932,ACH-000192
90827,ACH-000287
145082,ACH-000429
182959,ACH-000522
192808,ACH-000547
196860,ACH-000555
251012,ACH-000666
401799,ACH-000844
465125,ACH-000905
471663,ACH-000910
471664,ACH-000910
581482,ACH-000956
625787,ACH-000969
634102,ACH-000971
675186,ACH-000981
698444,ACH-000985
698445,ACH-000985
894779,ACH-000999
894780,ACH-000999
925324,ACH-001081
990602,ACH-001350
1017287,ACH-001417
1053940,ACH-001555
1083404,ACH-001674
1099885,ACH-002043
1105696,ACH-002089
1106592,ACH-002092
1114551,ACH-002115
1165087,ACH-002232
1199485,ACH-002283
1236678,ACH-002391
