,KRTAP5-2 (440021)
ACH-000234,-0.2541340179718902
ACH-000235,-0.12585223511822105
ACH-000237,-0.2217684151971799
ACH-000238,-0.2651774498547326
ACH-000242,-0.4411788145913603
ACH-000243,-0.14026590602304995
ACH-000244,-0.3760991655816917
ACH-000246,-0.10177009013934074
ACH-000248,-0.03308182942939558
ACH-000250,-0.1860443747658352
ACH-000251,-0.1582877668525888
ACH-000252,-0.25875717329857456
ACH-000253,-0.3603926467421341
ACH-000255,-0.058216878222501774
ACH-000256,-0.2335472014234796
ACH-000257,-0.017489092728774698
ACH-000258,-0.11473113894215993
ACH-000259,-0.2787083133715772
ACH-000260,-0.19273627915255195
ACH-000261,-0.27940590238911084
ACH-000262,-0.1813135770547665
ACH-000263,-0.2745925852941077
ACH-000264,-0.07532407369455031
ACH-000265,-0.19800257780079272
ACH-000266,-0.21300175729239834
ACH-000272,-0.06763271150256249
ACH-000274,-0.4071002155499092
ACH-000277,-0.1851550486181714
ACH-000278,-0.2578017988952594
ACH-000279,-0.14635013183089735
ACH-000280,-0.15399953974133915
ACH-000281,-0.012144202490771631
ACH-000288,-0.17402744108330867
ACH-000291,-0.06411948682969484
ACH-000293,-0.17851585380970109
ACH-000294,-0.3422570041681609
ACH-000295,-0.052083148976390325
ACH-000296,0.010976733410581821
ACH-000302,-0.043227783351189084
ACH-000304,-0.3726723796790345
ACH-000307,-0.13198628187592534
ACH-000308,-0.12614459191381389
ACH-000310,-0.0840846419891054
ACH-000311,0.0001429155109392829
ACH-000312,-0.1387310995581592
ACH-000315,-0.05039816597590624
ACH-000316,-0.15947732128729228
ACH-000317,-0.14573405580381374
ACH-000318,-0.21391287873555687
ACH-000319,-0.15185325955987028
ACH-000320,0.06381268786722817
ACH-000322,-0.09249004553825244
ACH-000323,-0.118620076840668
ACH-000324,-0.14183894885554058
ACH-000329,-0.10772082524578612
ACH-000330,-0.14901585571639173
ACH-000331,-0.2461818528978719
ACH-000332,-0.2113067058191735
ACH-000334,-0.2739419841594193
ACH-000335,-0.1904973083364518
ACH-000336,-0.13330203735672955
ACH-000337,-0.21862885573007773
ACH-000338,0.0478483294017825
ACH-000339,-0.09790500279396556
ACH-000341,0.16336465961254765
ACH-000348,-0.07059718590377104
ACH-000350,-0.23283842083888354
ACH-000352,-0.15306807015822418
ACH-000356,-0.25669959789624536
ACH-000361,-0.1360178084747983
ACH-000362,-0.19824848036514364
ACH-000363,-0.17716558401200053
ACH-000364,-0.062311415216661586
ACH-000365,-0.18066570518157185
ACH-000366,-0.18209124530856252
ACH-000368,-0.2590247473000902
ACH-000374,-0.24497753125848656
ACH-000375,-0.2773205859981124
ACH-000376,-0.285592315565428
ACH-000381,-0.24049396126324266
ACH-000383,-0.10024647433093152
ACH-000387,-0.2344470725758753
ACH-000389,-0.3033567661182457
ACH-000390,-0.12973405501100682
ACH-000393,-0.2612434924668504
ACH-000395,-0.19366159129328486
ACH-000396,0.17541718369165302
ACH-000397,-0.13283967422427045
ACH-000401,-0.029374914401368024
ACH-000402,0.037324801747872206
ACH-000403,-0.32963995444762
ACH-000404,-0.0618065678233975
ACH-000406,-0.21496884206603326
ACH-000407,-0.28413721082320553
ACH-000408,-0.2596566654574197
ACH-000410,-0.2551448935064873
ACH-000411,-0.21820245807612698
ACH-000414,-0.11991283515876094
ACH-000415,-0.1029797237608931
ACH-000416,-0.18308167493288435
ACH-000420,-0.05131380928473518
ACH-000421,-0.1925134644377539
ACH-000424,-0.2510357901162871
ACH-000425,-0.2174944662557716
ACH-000426,-0.2296818178069987
ACH-000427,-0.2067937343087814
ACH-000433,-0.18601755669765735
ACH-000435,-0.27654845817797
ACH-000436,-0.1903184986007129
ACH-000444,-0.31878322670743464
ACH-000445,-0.12512945677338494
ACH-000448,-0.17242523940779506
ACH-000450,-0.3089223650815616
ACH-000452,-0.1264697199354322
ACH-000454,-0.22663868342892066
ACH-000458,-0.33314299704747224
ACH-000459,0.025471340342708402
ACH-000460,-0.17546358762615197
ACH-000461,-0.2293536095769715
ACH-000463,-0.2204304550208718
ACH-000464,-0.2376781865180264
ACH-000466,-0.4301211050965003
ACH-000467,-0.2731971173011114
ACH-000468,-0.13962888644289326
ACH-000469,-0.12577825579224242
ACH-000470,-0.17278403889998153
ACH-000471,-0.19059062841506688
ACH-000472,-0.2935991493514476
ACH-000473,-0.21742714889917636
ACH-000475,-0.13715617509307573
ACH-000476,-0.30810971013643057
ACH-000477,-0.26017355484571125
ACH-000479,-0.272242563517797
ACH-000480,-0.11674671606940736
ACH-000481,-0.2198305542773712
ACH-000483,-0.08454039736401449
ACH-000484,-0.19048523934723371
ACH-000485,-0.1287619460507506
ACH-000486,-0.2504388617585619
ACH-000487,-0.1088063031956516
ACH-000488,-0.2887099860882963
ACH-000490,-0.28393652877486725
ACH-000491,-0.12632844315768668
ACH-000495,-0.09958053034814636
ACH-000496,-0.16101490434331234
ACH-000499,-0.3353958541220988
ACH-000500,-0.01978300465392911
ACH-000502,-0.07902827200041479
ACH-000503,-0.0713029850732548
ACH-000505,-0.16989681358148725
ACH-000507,-0.21182957987904324
ACH-000510,-0.12306449712865755
ACH-000511,-0.131783087932178
ACH-000512,0.02996900925588552
ACH-000516,-0.1173632526023078
ACH-000517,-0.1902514969273344
ACH-000518,-0.17443945617244264
ACH-000520,-0.19497403254660373
ACH-000521,-0.13505391982680526
ACH-000522,-0.2371526241045337
ACH-000524,-0.1688425061299075
ACH-000527,-0.21117283151176489
ACH-000528,-0.2100336452565279
ACH-000537,-0.08950123630904755
ACH-000541,-0.03983156215341653
ACH-000542,-0.21569913643059624
ACH-000544,-0.3906256428899888
ACH-000545,-0.4236471647244683
ACH-000547,-0.3396348854707002
ACH-000548,-0.20440105547343174
ACH-000549,-0.17624163842413462
ACH-000550,-0.1888601253951256
ACH-000552,-0.17922580971653115
ACH-000556,-0.1793768437284493
ACH-000557,-0.14870622710885506
ACH-000569,-0.14330338765876402
ACH-000570,-0.2719525050028017
ACH-000571,-0.0913181304240182
ACH-000573,-0.12776491237565268
ACH-000576,-0.15410468368335814
ACH-000579,-0.20495488099278414
ACH-000580,-0.14109299960089788
ACH-000584,-0.16004647185241394
ACH-000585,-0.1315202543630286
ACH-000588,-0.2934987428134067
ACH-000589,-0.11203051065487424
ACH-000591,-0.14681056623160738
ACH-000593,-0.27682027147578303
ACH-000600,-0.13658602982999235
ACH-000601,-0.2798589134640056
ACH-000605,-0.2281479515321568
ACH-000606,-0.022958642901860404
ACH-000608,-0.2055350314473094
ACH-000614,-0.3330596241270459
ACH-000616,-0.0962445257527804
ACH-000618,-0.13589286176606166
ACH-000619,-0.0912160753210164
ACH-000620,-0.2097966665440984
ACH-000621,-0.19412077368793576
ACH-000622,-0.11725560594132226
ACH-000623,-0.17776852682708644
ACH-000624,-0.2807902105703588
ACH-000627,-0.10791405527672047
ACH-000630,-0.1865843668736074
ACH-000631,-0.12114047797752005
ACH-000632,-0.22076696923376668
ACH-000633,-0.0970569562926163
ACH-000637,-0.29885851973072863
ACH-000638,-0.13607030799619044
ACH-000646,-0.03934073132631088
ACH-000647,-0.14563881475846413
ACH-000648,-0.2336586063701785
ACH-000649,-0.1830166540967836
ACH-000651,-0.08340667945326964
ACH-000652,-0.3668551328657636
ACH-000653,-0.09085606256049954
ACH-000657,-0.2819822936462811
ACH-000658,-0.1622053037972123
ACH-000661,-0.246500808808512
ACH-000662,-0.2475865237200519
ACH-000663,-0.23893839463800165
ACH-000665,-0.12018696851721908
ACH-000671,-0.185195875109501
ACH-000672,-0.27781776790892465
ACH-000673,-0.11938813147457407
ACH-000676,-0.20964284612473852
ACH-000677,-0.10290487640741004
ACH-000681,-0.1243184306760542
ACH-000683,-0.224659632176814
ACH-000684,-0.326553728552169
ACH-000688,-0.24182278383604
ACH-000693,-0.15051571591071902
ACH-000694,-0.0973396494274564
ACH-000695,-0.2996218778315291
ACH-000696,-0.15349859233366928
ACH-000697,0.058630318549814035
ACH-000699,-0.0412859333812011
ACH-000701,-0.2512028358293257
ACH-000706,-0.09440558189504264
ACH-000711,-0.13278375686473062
ACH-000713,-0.22010667206541645
ACH-000714,-0.1269746621953534
ACH-000718,0.011392397470941227
ACH-000720,-0.06170430479150792
ACH-000721,-0.07564157843821444
ACH-000724,-0.224524305006744
ACH-000725,-0.15932535051828867
ACH-000732,-0.27697871973937
ACH-000734,-0.19221710306818324
ACH-000735,-0.17886896754736603
ACH-000736,-0.2604946114722329
ACH-000738,-0.2235719120186369
ACH-000746,-0.2875120800836099
ACH-000747,-0.1395129246003548
ACH-000748,-0.2106923194568626
ACH-000753,-0.14549608388264532
ACH-000756,-0.2338830306623636
ACH-000757,-0.19076485632395385
ACH-000758,-0.3373840093120688
ACH-000760,-0.191818685813864
ACH-000762,-0.09178825963106303
ACH-000763,-0.21857215050601936
ACH-000764,-0.09511372858515098
ACH-000765,-0.2155177790699375
ACH-000766,-0.11523798144071018
ACH-000767,-0.15464849647301265
ACH-000768,-0.03618291616960197
ACH-000769,-0.25925538223587685
ACH-000770,-0.17356714889902033
ACH-000771,-0.17626856088163653
ACH-000773,-0.25015483067171745
ACH-000776,-0.036444081869068515
ACH-000777,-0.4484839202413021
ACH-000778,-0.3587556056987557
ACH-000781,-0.1419063628993295
ACH-000782,-0.1988926731976196
ACH-000783,-0.1424217491431463
ACH-000784,0.03717053602239069
ACH-000785,-0.28124421511226017
ACH-000787,-0.17287861489775413
ACH-000788,-0.1619231083348349
ACH-000791,-0.12369759283942836
ACH-000792,-0.22317616426916104
ACH-000794,-0.11319508988727014
ACH-000796,-0.21394960544464006
ACH-000798,-0.4169083660806821
ACH-000799,-0.22139254257066768
ACH-000800,-0.22811058434700124
ACH-000802,-0.1831289244872187
ACH-000804,-0.2799134321203477
ACH-000805,-0.21796809666143407
ACH-000809,-0.09845529312661247
ACH-000810,-0.3416049694375575
ACH-000811,-0.1639675988508026
ACH-000817,-0.07628858532542639
ACH-000819,-0.09362934388820114
ACH-000820,-0.06771211302126559
ACH-000821,-0.003555336044947393
ACH-000822,-0.0953302949403064
ACH-000823,-0.1562329291908158
ACH-000824,-0.07717327423371123
ACH-000827,-0.2317811263936509
ACH-000829,-0.13545019404075945
ACH-000831,-0.1501324937024082
ACH-000832,-0.2400204520295499
ACH-000833,-0.1811170845920438
ACH-000834,-0.31518466531430106
ACH-000835,-0.19674381112345452
ACH-000836,-0.15490802024234573
ACH-000837,-0.15121903503775766
ACH-000838,-0.18012735079889386
ACH-000839,-0.24203824051372305
ACH-000840,-0.3723760061649741
ACH-000841,-0.09347933678204193
ACH-000843,-0.13261571936270314
ACH-000846,-0.043871636375624495
ACH-000847,-0.19649266444926872
ACH-000848,-0.2235900011722042
ACH-000849,-0.35885926789086203
ACH-000851,-0.08204347554276946
ACH-000855,-0.13278713211308935
ACH-000856,-0.3057679058316354
ACH-000858,0.03681819537682472
ACH-000859,-0.057062100226487424
ACH-000861,-0.23637500472302264
ACH-000862,-0.14183044241009213
ACH-000865,-0.25363039931827297
ACH-000866,-0.18766814405046026
ACH-000867,-0.24166882476475646
ACH-000869,-0.1491130349057517
ACH-000872,-0.2634626349155027
ACH-000873,-0.10051345322561374
ACH-000876,-0.13780424676005254
ACH-000878,-0.2426290538192507
ACH-000880,-0.16257653422293328
ACH-000881,-0.25064473431444617
ACH-000882,-0.1742071677148038
ACH-000884,-0.1855227415899891
ACH-000885,-0.2467488416492868
ACH-000887,-0.057096044312346876
ACH-000889,-0.07425664118166836
ACH-000896,-0.1373624334810901
ACH-000898,-0.16245162013116435
ACH-000900,-0.10261525982696053
ACH-000901,-0.21251021172529005
ACH-000905,-0.2121642186078136
ACH-000906,-0.19018313267736606
ACH-000907,-0.05081214971125258
ACH-000910,-0.18711794956980196
ACH-000911,-0.1349317213632783
ACH-000912,-0.1833228210106822
ACH-000913,-0.23256258661107404
ACH-000915,-0.18423655065129635
ACH-000916,-0.3758603365068737
ACH-000917,-0.0905647340768094
ACH-000920,-0.4237352870472949
ACH-000921,-0.3499717041357207
ACH-000924,-0.15781148641870302
ACH-000926,-0.19075208608097155
ACH-000928,-0.2029776073672347
ACH-000929,-0.20853945328026527
ACH-000932,-0.4862214810622928
ACH-000935,-0.3169351991738886
ACH-000936,-0.15293959093691792
ACH-000937,-0.20794327586022845
ACH-000938,-0.17951951249156198
ACH-000939,-0.2031774989374686
ACH-000941,-0.13454003992461752
ACH-000943,-0.204715073382134
ACH-000946,-0.1921472213829568
ACH-000947,-0.10840161597924793
ACH-000948,-0.11940281806423407
ACH-000950,-0.16866665273876044
ACH-000953,-0.16691549486978574
ACH-000954,-0.3021497436871668
ACH-000957,-0.10506857459276156
ACH-000958,-0.2168149114408808
ACH-000960,-0.15377250165983244
ACH-000963,-0.32875553631594073
ACH-000968,-0.0648797306497222
ACH-000969,-0.2196823546517842
ACH-000972,-0.5374212300256256
ACH-000973,-0.0815855814982114
ACH-000974,-0.1893803774176108
ACH-000978,-0.056483422318041175
ACH-000984,-0.1132200363097828
ACH-000986,-0.2437211853712222
ACH-000988,-0.2211448503544468
ACH-000993,-0.11674487281700592
ACH-000994,0.09573716648014984
ACH-000996,-0.2081699691200994
ACH-001001,-0.17541932299463034
ACH-001020,-0.10355746546665064
ACH-001028,-0.17216503721304593
ACH-001031,-0.13940012844633864
ACH-001038,-0.09495741436631276
ACH-001048,-0.1840539296427018
ACH-001050,-0.08173593241922411
ACH-001053,-0.001418951118440626
ACH-001054,-0.13131285230296852
ACH-001061,-0.1024947257004541
ACH-001067,-0.003274064591574848
ACH-001075,-0.16966499408185098
ACH-001096,-0.21400566385248326
ACH-001111,-0.07632565716671105
ACH-001119,-0.14625591191228868
ACH-001128,-0.32806111586539344
ACH-001134,-0.12737308556912808
ACH-001151,-0.10352825267398696
ACH-001163,-0.2500356899354588
ACH-001164,-0.4022402940981472
ACH-001183,-0.20945964969896394
ACH-001192,0.010077190890885743
ACH-001193,-0.2265748587448109
ACH-001196,-0.3596334810201607
ACH-001197,-0.15399156828781915
ACH-001205,-0.20142786062248988
ACH-001211,-0.2778033337732436
ACH-001212,-0.13435762587597302
ACH-001228,-0.201510446832298
ACH-001232,-0.2352425062464673
ACH-001239,-0.20467537024657775
ACH-001270,0.17264987395364925
ACH-001274,-0.1642014394436512
ACH-001275,-0.13264133255539495
ACH-001277,-0.10969186078328423
ACH-001278,-0.11424392409191768
ACH-001280,-0.1938213945148052
ACH-001283,-0.19364914390632948
ACH-001289,-0.1208698970392396
ACH-001300,-0.050784713131742834
ACH-001301,-0.005302347736629671
ACH-001302,0.026321334961444526
ACH-001306,-0.2442821250257448
ACH-001318,-0.20843935269762734
ACH-001322,-0.07706955597804062
ACH-001328,-0.3727285849861793
ACH-001332,-0.18784505658886666
ACH-001336,-0.13958449214307705
ACH-001346,-0.1188347697279025
ACH-001353,-0.19998500473628708
ACH-001354,-0.3664974438279948
ACH-001367,-0.08603066369730668
ACH-001368,-0.0889877336480381
ACH-001374,-0.0871359384454861
ACH-001377,-0.2309589716176855
ACH-001380,-0.06935757260854222
ACH-001391,-0.13681567218880925
ACH-001408,-0.38738500895953504
ACH-001430,-0.2520721741482647
ACH-001431,-0.211839011079441
ACH-001450,-0.2701961803476257
ACH-001496,-0.13402905537209506
ACH-001500,0.08923512477705706
ACH-001523,-0.21626344760529584
ACH-001532,-0.05584790276662096
ACH-001550,-0.20198822597783886
ACH-001552,-0.2521314217570075
ACH-001554,-0.2160943055277262
ACH-001654,-0.24239693851256874
ACH-001735,-0.11912648633213707
ACH-001736,-0.24402335056473265
ACH-001737,0.09800175899190999
ACH-001740,-0.10390439183715468
ACH-001745,0.04109518933270255
ACH-001765,-0.1522880690028816
