,DepMap_ID
41117,ACH-000122
45988,ACH-000141
52599,ACH-000164
74520,ACH-000237
80084,ACH-000253
84149,ACH-000265
107778,ACH-000332
140535,ACH-000417
179862,ACH-000514
220374,ACH-000605
231408,ACH-000629
285176,ACH-000728
310326,ACH-000772
378009,ACH-000813
384436,ACH-000821
443889,ACH-000885
448553,ACH-000889
462605,ACH-000902
484421,ACH-000917
518435,ACH-000934
521568,ACH-000936
575778,ACH-000954
605969,ACH-000963
611931,ACH-000965
611932,ACH-000965
639933,ACH-000972
647306,ACH-000974
664320,ACH-000978
730777,ACH-000989
839026,ACH-000994
847539,ACH-000995
859076,ACH-000996
859077,ACH-000996
869655,ACH-000997
905092,ACH-000999
913459,ACH-001039
933393,ACH-001107
963794,ACH-001203
967199,ACH-001233
969461,ACH-001275
977621,ACH-001332
989479,ACH-001345
996350,ACH-001365
1001325,ACH-001374
1032416,ACH-001517
1033188,ACH-001519
1061449,ACH-001569
1076296,ACH-001645
1087196,ACH-001715
1118566,ACH-002130
1138776,ACH-002175
1152225,ACH-002208
1162324,ACH-002223
