,DepMap_ID
7053,ACH-000021
10986,ACH-000033
46364,ACH-000143
62780,ACH-000201
76115,ACH-000243
84240,ACH-000266
97998,ACH-000308
101811,ACH-000315
108162,ACH-000334
114594,ACH-000351
128341,ACH-000387
203121,ACH-000568
214078,ACH-000592
225118,ACH-000616
229818,ACH-000626
232536,ACH-000632
255930,ACH-000675
255931,ACH-000675
273912,ACH-000707
302680,ACH-000760
331695,ACH-000786
331696,ACH-000786
331697,ACH-000786
331698,ACH-000786
383115,ACH-000820
425366,ACH-000871
447749,ACH-000889
458907,ACH-000899
504294,ACH-000928
563789,ACH-000951
572451,ACH-000954
586727,ACH-000958
596299,ACH-000961
599841,ACH-000962
637171,ACH-000972
641089,ACH-000973
685726,ACH-000983
704334,ACH-000986
711719,ACH-000987
711720,ACH-000987
725894,ACH-000989
774610,ACH-000992
774611,ACH-000992
774612,ACH-000992
774613,ACH-000992
774614,ACH-000992
774615,ACH-000992
774616,ACH-000992
774617,ACH-000992
774618,ACH-000992
774619,ACH-000992
774620,ACH-000992
774621,ACH-000992
774622,ACH-000992
774623,ACH-000992
774624,ACH-000992
774625,ACH-000992
774626,ACH-000992
774627,ACH-000992
774628,ACH-000992
774629,ACH-000992
774630,ACH-000992
774631,ACH-000992
774632,ACH-000992
774633,ACH-000992
774634,ACH-000992
774635,ACH-000992
774636,ACH-000992
774637,ACH-000992
774638,ACH-000992
774639,ACH-000992
774640,ACH-000992
774641,ACH-000992
774642,ACH-000992
774643,ACH-000992
774644,ACH-000992
774645,ACH-000992
774646,ACH-000992
823679,ACH-000993
823680,ACH-000993
851583,ACH-000996
873351,ACH-000998
888373,ACH-000999
888374,ACH-000999
888375,ACH-000999
943353,ACH-001130
946910,ACH-001140
947272,ACH-001143
948644,ACH-001145
965315,ACH-001212
965613,ACH-001214
1026962,ACH-001500
1033578,ACH-001521
1043884,ACH-001549
1063787,ACH-001603
1064109,ACH-001605
1085575,ACH-001709
1087924,ACH-001735
1095885,ACH-001814
1097247,ACH-001861
1100723,ACH-002051
1136426,ACH-002171
1175675,ACH-002252
1176204,ACH-002253
1176205,ACH-002253
1179827,ACH-002256
1190621,ACH-002269
1197793,ACH-002280
1201672,ACH-002287
1212063,ACH-002309
1223246,ACH-002341
