,DepMap_ID
1919,ACH-000007
101188,ACH-000314
129659,ACH-000390
131248,ACH-000394
133229,ACH-000399
203265,ACH-000568
211171,ACH-000586
223254,ACH-000611
237337,ACH-000640
290221,ACH-000738
315640,ACH-000779
372138,ACH-000806
407307,ACH-000851
415111,ACH-000860
460686,ACH-000900
482388,ACH-000916
556364,ACH-000948
558951,ACH-000949
662108,ACH-000978
662109,ACH-000978
662110,ACH-000978
667629,ACH-000979
706559,ACH-000986
739984,ACH-000990
739985,ACH-000990
969769,ACH-001277
1058847,ACH-001567
1174002,ACH-002246
1214126,ACH-002309
1231435,ACH-002371
