,THBS3 (7059)
ACH-000148,-0.13592271062255187
ACH-000150,-0.11566153541262635
ACH-000152,0.07483088724407977
ACH-000153,0.10496240703428547
ACH-000159,-0.09839139118348952
ACH-000160,0.01832072697608448
ACH-000163,-0.10512358036867182
ACH-000167,0.10259219768872728
ACH-000168,0.0182616061359087
ACH-000169,0.031599902746138976
ACH-000178,0.011961856820256486
ACH-000183,-0.08982269140277732
ACH-000188,-0.016015538478761908
ACH-000189,-0.09968835108240742
ACH-000190,0.13350920197068422
ACH-000198,-0.11485863852360775
ACH-000203,0.2273271940461126
ACH-000204,-0.2165135505326235
ACH-000206,0.007083685341667795
ACH-000207,0.057399158537028726
ACH-000208,0.025250798862218718
ACH-000210,0.04857563512855865
ACH-000211,-0.014781953670260918
ACH-000215,-0.0705712351335182
ACH-000221,-0.14124766337494254
ACH-000222,0.04429539305160169
ACH-000223,0.012019756312351913
ACH-000226,-0.04769233079605435
ACH-000227,0.17533659083952444
ACH-000228,-0.03291807675201132
ACH-000231,0.05438378586194678
ACH-000232,0.050093469595613
ACH-000233,0.07214464671646909
ACH-000234,0.013407722237748916
ACH-000235,-0.03082573286224035
ACH-000237,-0.08061188273061975
ACH-000238,-0.01611539794009846
ACH-000242,0.018331325024493087
ACH-000243,0.01076779655458626
ACH-000244,-0.12262611343138392
ACH-000246,-0.03288567158159222
ACH-000248,-0.0655198684166593
ACH-000250,0.0032154548232313715
ACH-000251,0.17780490977274838
ACH-000252,0.09000262603927647
ACH-000253,0.010078116734579014
ACH-000255,-0.032434795432025494
ACH-000256,-0.1261651325098509
ACH-000257,0.023750570392648482
ACH-000258,-0.03790690076549457
ACH-000259,-0.0461754809692338
ACH-000260,0.058016536411676665
ACH-000261,-0.05986257704391569
ACH-000262,0.0004547133169587173
ACH-000263,0.05397916498952681
ACH-000264,-0.12906993317768306
ACH-000265,0.03451615321213833
ACH-000266,-0.0748622919303465
ACH-000272,-0.1111138204911404
ACH-000274,0.05276741905855668
ACH-000277,-0.049635294943085814
ACH-000278,-0.0293963439583402
ACH-000279,0.07749243087664093
ACH-000280,0.029756586253848312
ACH-000281,-0.046842956521671794
ACH-000288,-0.0795766218130238
ACH-000291,0.18622659407794925
ACH-000293,-0.015109541108769931
ACH-000294,0.032845438631257017
ACH-000295,0.1019284532065283
ACH-000296,-0.2378253965912997
ACH-000302,-0.1533703689414379
ACH-000304,-0.047516130041709216
ACH-000307,-0.005170527050592187
ACH-000308,-0.1381756227808652
ACH-000310,0.06619030223638864
ACH-000311,-0.039769245728472034
ACH-000312,-0.046930391577508536
ACH-000315,-0.13620800199796862
ACH-000316,0.11477296026410415
ACH-000317,0.06874346708654132
ACH-000318,-0.22301644431778864
ACH-000319,0.03246156882226359
ACH-000320,-0.08284907984357835
ACH-000322,-0.052044664660743666
ACH-000323,0.02027575697477425
ACH-000324,0.10670170005698916
ACH-000329,0.007830687813363114
ACH-000330,0.02746261354077931
ACH-000331,-0.024192890125405826
ACH-000332,-0.0980329432616946
ACH-000334,0.2468852222330473
ACH-000335,-0.3078090989770744
ACH-000336,0.10568691604196988
ACH-000337,-0.2265901085598813
ACH-000338,0.5621853711118011
ACH-000339,0.07248123252958581
ACH-000341,-0.13941227486344282
ACH-000348,-0.048917214087902144
ACH-000350,0.0019920609371458595
ACH-000352,-0.029003595667997643
ACH-000356,0.030321490503381687
ACH-000361,-0.002081994389604991
ACH-000362,-0.05104288104328858
ACH-000363,-0.19020993759156515
ACH-000364,7.591642264461697e-05
ACH-000365,0.0489044208938852
ACH-000366,-0.029297026588491426
ACH-000368,-0.08715127498615756
ACH-000374,0.06294745419805067
ACH-000375,0.051834827053252125
ACH-000376,-0.05967444803566725
ACH-000381,-0.2322827855252133
ACH-000383,-0.09170981341477392
ACH-000387,0.026640713325799148
ACH-000389,0.1060423415336064
ACH-000390,-0.08335416663932893
ACH-000393,0.06099774591457473
ACH-000395,-0.02112408074969429
ACH-000396,0.19137885940858745
ACH-000397,0.062058265274875776
ACH-000401,0.1443948110423155
ACH-000402,-0.23329788850613786
ACH-000403,-0.14790518196255795
ACH-000404,0.1889780422895664
ACH-000406,-0.0014242716754120756
ACH-000407,0.03649072601849487
ACH-000408,0.16903181430295686
ACH-000410,-0.16232322219364828
ACH-000411,-0.0782539221116311
ACH-000414,0.07700672335914785
ACH-000415,-0.0005078524771635767
ACH-000416,-0.12452039610094247
ACH-000420,-0.036777595702637896
ACH-000421,-0.044381601547811934
ACH-000424,-0.1155464361546184
ACH-000425,-0.014076906684104416
ACH-000426,-0.14785538162164125
ACH-000427,-0.08842615314570842
ACH-000433,0.01682269686443081
ACH-000435,-0.07756454922951922
ACH-000436,-0.05938186073717479
ACH-000444,-0.10027092675158623
ACH-000445,-0.04558014537771075
ACH-000448,-0.019025451392949172
ACH-000450,-0.020691250635450197
ACH-000452,-0.09298828396597296
ACH-000454,-0.03539372571359329
ACH-000458,-0.018954701824258388
ACH-000459,0.07775982958059502
ACH-000460,-0.018653127086626618
ACH-000461,-0.020955223836252427
ACH-000463,0.008354708666474833
ACH-000464,0.009112979443145914
ACH-000466,0.0429519891205859
ACH-000467,-0.029084166201965536
ACH-000468,-0.013151723093622005
ACH-000469,-0.0006716618078943551
ACH-000470,-0.10972736178338308
ACH-000471,-0.011191345961494572
ACH-000472,-0.022069070387198225
ACH-000473,-0.02837490153285298
ACH-000475,-0.12108509981909313
ACH-000476,-0.01442115347981561
ACH-000477,-0.07266750994999065
ACH-000479,-0.1772679817236895
ACH-000480,-0.10663875892016796
ACH-000481,-0.061967169915293226
ACH-000483,0.1170891272411322
ACH-000484,-0.267577976788222
ACH-000485,-0.04703410257251558
ACH-000486,-0.059815946643190065
ACH-000487,0.018229643967547414
ACH-000488,-0.13614550215523696
ACH-000490,-0.11384661487581928
ACH-000491,-0.093072779530307
ACH-000495,-0.0881771143110704
ACH-000496,-0.017478920218234915
ACH-000499,0.023551717812470518
ACH-000500,-0.1968015561487579
ACH-000502,-0.07799763553543466
ACH-000503,-0.08479132386686535
ACH-000505,-0.1300304150844948
ACH-000507,-0.08644096680627619
ACH-000510,-0.0859067884566577
ACH-000511,-0.027148086730288876
ACH-000512,-0.06376587532227497
ACH-000516,-0.1255211965932534
ACH-000517,-0.13373647205635006
ACH-000518,0.09215066155907828
ACH-000520,-0.17352858276542826
ACH-000521,-0.09459706886843214
ACH-000522,-0.10437306896735683
ACH-000524,0.011188393904604514
ACH-000527,-0.06744962918425422
ACH-000528,0.011312742782628742
ACH-000537,0.008351052464569287
ACH-000541,-0.14220519839091372
ACH-000542,-0.016360415752290376
ACH-000544,-0.12694955278061018
ACH-000545,-0.0094515557450194
ACH-000547,0.14939768421210586
ACH-000548,-0.15417077275354754
ACH-000549,-0.00590847365229531
ACH-000550,0.030880303954587768
ACH-000552,-0.1749842756602242
ACH-000556,-0.057900076296268324
ACH-000557,-0.04082581378198773
ACH-000569,0.18675421264948308
ACH-000570,0.09224559844646688
ACH-000571,-0.036169758329368334
ACH-000573,-0.04439381535498213
ACH-000576,-0.07564580560930875
ACH-000579,0.0033641060405746282
ACH-000580,0.03058317293609733
ACH-000584,-0.03043517202516048
ACH-000585,-0.0007328949613291387
ACH-000588,-0.2061093593208884
ACH-000589,-0.053830055033604586
ACH-000591,0.2932478408682816
ACH-000593,-0.0918210107999994
ACH-000600,-0.08134149145717455
ACH-000601,-0.0825216337419535
ACH-000605,-0.019755330462623327
ACH-000606,-0.08442812503712897
ACH-000608,0.02005908985896044
ACH-000614,-0.11031559567665992
ACH-000616,0.031647371667492416
ACH-000618,-0.07682112133939399
ACH-000619,-0.18374397625517602
ACH-000620,-0.07270544963951002
ACH-000621,0.0036808081304475796
ACH-000622,-0.13566495968323786
ACH-000623,0.009955608263893734
ACH-000624,0.04728419425909938
ACH-000627,-0.11864194677077045
ACH-000630,-0.02373802699357615
ACH-000631,-0.05237768542553084
ACH-000632,-0.043042314197954366
ACH-000633,-0.13992648344627173
ACH-000637,0.14805822492686693
ACH-000638,-0.13856982976908325
ACH-000646,-0.07297523819976404
ACH-000647,-0.1412739885071638
ACH-000648,-0.0017272569224091436
ACH-000649,-0.008822067120886366
ACH-000651,-0.08653292880125761
ACH-000652,0.07591346265579263
ACH-000653,-0.12967283216546305
ACH-000657,-0.10269820903267778
ACH-000658,-0.09061500781290564
ACH-000661,0.03804556104927554
ACH-000662,-0.07771792363130899
ACH-000663,0.004976322459084458
ACH-000665,-0.03968683970926292
ACH-000671,-0.13696443447938428
ACH-000672,-0.4408818180616924
ACH-000673,-0.10104529194896553
ACH-000676,-0.08471135202300742
ACH-000677,-0.03434853194446875
ACH-000681,0.0453849098151566
ACH-000683,-0.2814044086334033
ACH-000684,-0.2059366988090914
ACH-000688,0.0497768490592746
ACH-000693,-0.08492151654772752
ACH-000694,-0.008016787321712786
ACH-000695,-0.14062725433886514
ACH-000696,-0.04546130466339828
ACH-000697,-0.10860820856631684
ACH-000699,-0.09303657045767884
ACH-000701,0.13106506519656808
ACH-000706,-0.1801635292612576
ACH-000711,-0.016106164247882988
ACH-000713,-0.26056703986679003
ACH-000714,-0.034673270081682236
ACH-000718,0.0852267500626941
ACH-000720,0.02529010269856521
ACH-000721,-0.010454896201329505
ACH-000724,0.07462853272641932
ACH-000725,-0.21312691424898794
ACH-000732,-0.032035088334722406
ACH-000734,-0.10729577208403657
ACH-000735,-0.08418096099480052
ACH-000736,-0.16616644292712218
ACH-000738,0.0029577909096245416
ACH-000746,0.003380812130303961
ACH-000747,0.1020199281181135
ACH-000748,-0.01601853438615074
ACH-000753,-0.1545995701265254
ACH-000756,-0.069691889259503
ACH-000757,-0.11904457513544
ACH-000758,-0.02001217916136028
ACH-000760,0.05927916119160925
ACH-000762,-0.03872820569257224
ACH-000763,-0.019983953975449983
ACH-000764,-0.2415971453775447
ACH-000765,-0.06577137130600011
ACH-000766,-0.03646181453195512
ACH-000767,-0.1810955161855058
ACH-000768,0.043406740059270366
ACH-000769,0.015616810198317413
ACH-000770,-0.02151368258468809
ACH-000771,0.0035662449974182124
ACH-000773,-0.2079381628358452
ACH-000776,-0.0340989109636731
ACH-000777,-0.03650251501624467
ACH-000778,-0.01027933628852452
ACH-000781,0.04060956673393354
ACH-000782,0.0008498356558711878
ACH-000783,-0.17463735187515506
ACH-000784,0.028603032435896236
ACH-000785,-0.244002368195747
ACH-000787,-0.0390256703100427
ACH-000788,-0.0334924518717568
ACH-000791,-0.08038719576548754
ACH-000792,-0.03087271072378345
ACH-000794,-0.021956243267090638
ACH-000796,-0.19595489622631795
ACH-000798,-0.07168792285017747
ACH-000799,-0.058764040689622425
ACH-000800,-0.09309254751344903
ACH-000802,-0.0640678403282267
ACH-000804,0.008992728412515132
ACH-000805,0.008496827883849796
ACH-000809,-0.06406184630369377
ACH-000810,0.22706215305089314
ACH-000811,-0.046446510531015665
ACH-000817,-0.14024189442135174
ACH-000819,-0.10106287931916023
ACH-000820,-0.16277925534550858
ACH-000821,-0.06816099879876272
ACH-000822,-0.09381387801252426
ACH-000823,-0.07166007930362292
ACH-000824,-0.10692442219514983
ACH-000827,-0.019634394225446637
ACH-000829,-0.13733539213665766
ACH-000831,0.02517972475102099
ACH-000832,0.04092298688653675
ACH-000833,-0.1213459176213258
ACH-000834,0.013488391480648638
ACH-000835,-0.038065045258925616
ACH-000836,0.016068367852531032
ACH-000837,-0.024375040414317168
ACH-000838,-0.16119032770575836
ACH-000839,-0.180236212085067
ACH-000840,-0.1336773837404571
ACH-000841,0.04125159937390766
ACH-000843,-0.08188504634091667
ACH-000846,-0.07373174001138577
ACH-000847,0.07724555057864473
ACH-000848,-0.07815499275626933
ACH-000849,0.027628385768326314
ACH-000851,0.0930843220892308
ACH-000855,-0.006841520133207199
ACH-000856,0.02112678497769422
ACH-000858,-0.11302600496502192
ACH-000859,0.11473495221821305
ACH-000861,0.00604894749947994
ACH-000862,0.006480091258284981
ACH-000865,0.05175237960511592
ACH-000866,-0.0587157900800044
ACH-000867,-0.06641327091711324
ACH-000869,-0.06071624401900569
ACH-000872,0.1148393180565178
ACH-000873,0.21590879050403536
ACH-000876,-0.10424128783629616
ACH-000878,0.017659442478374504
ACH-000880,-0.03440737521111285
ACH-000881,0.08537688801046238
ACH-000882,-0.06370829647680187
ACH-000884,-0.008063322303901607
ACH-000885,0.1704096057623482
ACH-000887,-0.008456896678987547
ACH-000889,-0.11660961277467086
ACH-000896,-0.0380282918166652
ACH-000898,-0.04078791080150753
ACH-000900,-0.3031991393545481
ACH-000901,-0.09315323435271593
ACH-000905,-0.12509992013082846
ACH-000906,0.05469768196828416
ACH-000907,0.1123661536601996
ACH-000910,0.009370167203626309
ACH-000911,0.004777139354286905
ACH-000912,-0.060692781223324326
ACH-000913,-0.08619130255935299
ACH-000915,0.0135651806093532
ACH-000916,0.317294016265955
ACH-000917,-0.12652596370513433
ACH-000920,-0.06950293865240707
ACH-000921,-0.05944976034834665
ACH-000924,-0.17722231777633915
ACH-000926,0.008756694607888688
ACH-000928,0.008093139860160262
ACH-000929,-0.3578003471129389
ACH-000932,0.018341259385874872
ACH-000935,0.05696202601573401
ACH-000936,-0.11479627170870314
ACH-000937,-0.041421554794836335
ACH-000938,-0.035384382014746016
ACH-000939,0.07387942050250312
ACH-000941,-0.11488373186628267
ACH-000943,-0.032329808516285086
ACH-000946,0.015417263365910832
ACH-000947,0.015168288928089572
ACH-000948,-0.1806773153267568
ACH-000950,-0.19749702090852805
ACH-000953,-0.009351557379882035
ACH-000954,0.01609177751270641
ACH-000957,-0.0026725857713595703
ACH-000958,-0.04565541709847869
ACH-000960,-0.06986247725511112
ACH-000963,-0.18022873313376925
ACH-000968,-0.01492801964385985
ACH-000969,-0.1644042220674673
ACH-000972,-0.2839066903384725
ACH-000973,0.014717162024019763
ACH-000974,-0.13565994969161804
ACH-000978,0.12005342911722375
ACH-000984,-0.16497752922505354
ACH-000986,0.030052732621103525
ACH-000988,-0.009229316567664141
ACH-000993,-0.2407250953146478
ACH-000994,-0.10646204628283752
ACH-000996,0.037560856323787285
ACH-001001,0.04195205062738167
ACH-001020,0.06326327719790131
ACH-001028,-0.10290583644063536
ACH-001031,0.0614147435158498
ACH-001038,-0.07312396269577018
ACH-001048,-0.002275271061693851
ACH-001050,-0.09045699125091057
ACH-001053,-0.09219373029794826
ACH-001054,-0.029045899885470468
ACH-001061,-0.07193402174220333
ACH-001067,0.0036433373361766212
ACH-001075,0.0026917092976204704
ACH-001096,-0.0508771847632796
ACH-001111,-0.02660067741794306
ACH-001119,-0.07356798176554831
ACH-001128,-0.0295134679233843
ACH-001134,0.03348398193836071
ACH-001151,-0.07270406309509084
ACH-001163,-0.2007465551568847
ACH-001164,0.0287052810836515
ACH-001183,0.01874918367814459
ACH-001192,0.03470663380817423
ACH-001193,-0.2634114951610693
ACH-001196,-0.030722896835548994
ACH-001197,-0.052616037564886316
ACH-001205,-0.2713853415805583
ACH-001211,-0.2406814668458392
ACH-001212,-0.12939887729596755
ACH-001228,-0.060826071771910475
ACH-001232,-0.11754718019321372
ACH-001239,0.07601824736857599
ACH-001270,-0.1438812139226915
ACH-001274,0.021228271099455742
ACH-001275,-0.13015129591596353
ACH-001277,-0.0431963302775723
ACH-001278,-0.0777521710563215
ACH-001280,-0.07966893477888595
ACH-001283,0.075749586028673
ACH-001289,-0.10260654240234496
ACH-001300,0.02820361842853767
ACH-001301,-0.0903080447237278
ACH-001302,-0.12462310595059675
ACH-001306,-0.05619640202866367
ACH-001318,-0.10614389708202804
ACH-001322,-0.060134585327644284
ACH-001328,-0.07016325121532402
ACH-001332,-0.06265244637891766
ACH-001336,-0.04163539242185955
ACH-001346,-0.062249971909260814
ACH-001353,0.07402840547274739
ACH-001354,-0.18120863857474426
ACH-001367,-0.025800199618731368
ACH-001368,-0.05998714604078564
ACH-001374,-0.20351285178161188
ACH-001377,-0.0033401365511086193
ACH-001380,0.025169081739413245
ACH-001391,-0.12505114942525614
ACH-001408,-0.14761305886533707
ACH-001430,-0.309955552095879
ACH-001431,0.0359340421092797
ACH-001450,0.020082378690334968
ACH-001496,-0.05066139625818749
ACH-001500,0.08621725402764066
ACH-001523,-0.006140415258512746
ACH-001532,-0.038737899940782
ACH-001550,0.05607918658954682
ACH-001552,-0.12680375767292895
ACH-001554,0.03796116859907033
ACH-001654,-0.10730767662844788
ACH-001735,-0.0809716547920295
ACH-001736,-0.06878513832002603
ACH-001737,0.044619149257083365
ACH-001740,0.08189589196610354
ACH-001745,0.06053603726971104
ACH-001765,-0.05567824523617968
