,CD101 (9398)
ACH-000416,-0.3629059056876584
ACH-000420,-0.2333715014016356
ACH-000421,-0.20600342166943925
ACH-000424,-0.2148598478457761
ACH-000425,-0.32871787724377083
ACH-000426,-0.33228653425673965
ACH-000427,-0.06852081413792181
ACH-000433,-0.29220965267583576
ACH-000435,-0.6232676855541179
ACH-000436,-0.07299575098457141
ACH-000444,-0.12781021827978506
ACH-000445,-0.12722757348263214
ACH-000448,-0.2742935249249661
ACH-000450,-0.2844437596532761
ACH-000452,-0.16023340044165146
ACH-000454,-0.3433427741850512
ACH-000458,-0.13747274464604967
ACH-000459,-0.19753670376735016
ACH-000460,-0.2848636245125024
ACH-000461,-0.2807763146174669
ACH-000463,-0.29385781181944226
ACH-000464,-0.1829092065210473
ACH-000466,-0.3824803222885453
ACH-000467,-0.2011076445770079
ACH-000468,-0.2126505137092454
ACH-000469,-0.2187955293110892
ACH-000470,-0.10941944330609828
ACH-000471,-0.23371307787244144
ACH-000472,-0.19164042962833627
ACH-000473,-0.2913783273399098
ACH-000475,-0.22180933003870207
ACH-000476,-0.31915532129236457
ACH-000477,-0.11206901238134492
ACH-000479,-0.014318523236705244
ACH-000480,-0.2353646569143481
ACH-000481,-0.2721430326519231
ACH-000483,-0.18307880735384413
ACH-000484,-0.146566646710901
ACH-000485,-0.21958074244373998
ACH-000486,-0.27444775454410475
ACH-000487,-0.3044572737181937
ACH-000488,-0.2486992470576728
ACH-000490,-0.25428231897833864
ACH-000491,-0.2901071356951374
ACH-000495,-0.2711572313310442
ACH-000496,-0.3959126117972164
ACH-000499,-0.2568406801493872
ACH-000500,-0.2392612616516277
ACH-000502,-0.2622335791344521
ACH-000503,-0.4810636134738608
ACH-000505,-0.20482698215182069
ACH-000507,-0.2816405850764358
ACH-000510,-0.28501567144358275
ACH-000511,-0.13950213706626766
ACH-000512,-0.37835069414652495
ACH-000516,-0.2517300946213117
ACH-000517,-0.2744216991757361
ACH-000518,-0.15490040961017268
ACH-000520,-0.3479982090737868
ACH-000521,-0.3306944374927528
ACH-000522,-0.42616449293253095
ACH-000524,-0.25300552110193564
ACH-000527,-0.14751410577652413
ACH-000528,-0.1812210197615545
ACH-000537,-0.3776875594211566
ACH-000541,-0.29371444923708195
ACH-000542,-0.21540744099003906
ACH-000544,-0.2310322535528444
ACH-000545,-0.3653963865568879
ACH-000547,-0.3922338053444563
ACH-000548,-0.15779687733581824
ACH-000549,-0.25667613455415456
ACH-000550,-0.2873583346059502
ACH-000552,-0.31678102824013105
ACH-000556,-0.3083915635109509
ACH-000557,-0.11559768142065005
ACH-000569,-0.4075888766405531
ACH-000570,-0.22467609842997796
ACH-000571,-0.3152881604302901
ACH-000573,-0.1898382937936048
ACH-000576,-0.2795804929920693
ACH-000579,-0.3975409288481343
ACH-000580,-0.30164813111263505
ACH-000584,-0.2894498142130608
ACH-000585,-0.2173054553344332
ACH-000588,-0.38720344178616384
ACH-000589,-0.21942847057185064
ACH-000591,-0.3134241152711563
ACH-000593,-0.2749327581915633
ACH-000600,-0.2152749361854185
ACH-000601,-0.199420862448708
ACH-000605,-0.6957175403244097
ACH-000606,-0.2878913530912032
ACH-000608,-0.2183998584499112
ACH-000614,-0.33621818003730075
ACH-000616,-0.2723285845673705
ACH-000618,-0.16827466661589655
ACH-000619,-0.24469134651573396
ACH-000620,-0.3417065404922465
ACH-000621,-0.2476824048161837
ACH-000622,-0.1399472280568015
ACH-000623,-0.2835324669147418
ACH-000624,-0.2781653512431327
ACH-000627,-0.2519201010373455
ACH-000630,-0.19547219279387346
ACH-000631,-0.12882803817618066
ACH-000632,-0.43188167446894
ACH-000633,-0.19816430087213396
ACH-000637,-0.15168092206967776
ACH-000638,-0.3044672022288701
ACH-000646,-0.3024640035915658
ACH-000647,-0.14451908648349074
ACH-000648,-0.253985151236005
ACH-000649,-0.2781426413269645
ACH-000651,-0.28963140469695897
ACH-000652,-0.4772724672358479
ACH-000653,-0.33865809956557896
ACH-000657,-0.2517546542744892
ACH-000658,-0.1476011603398684
ACH-000661,-0.23371678246698135
ACH-000662,-0.029919090645774124
ACH-000663,-0.18899875000840904
ACH-000665,-0.2886383134921177
ACH-000671,-0.27008780273777344
ACH-000672,-0.35401009926796195
ACH-000673,-0.16967427701285298
ACH-000676,-0.2946531165334738
ACH-000677,-0.2956086962001538
ACH-000681,-0.26746111579114223
ACH-000683,-0.2701659960311302
ACH-000684,-0.3238977636894328
ACH-000688,-0.3595092450348259
ACH-000693,-0.3448307173892097
ACH-000694,-0.19540576867297466
ACH-000695,-0.015920118391144128
ACH-000696,-0.26070350692866784
ACH-000697,-0.2543768329290691
ACH-000699,-0.2006232357836668
ACH-000701,-0.21916001064296053
ACH-000706,-0.3620748929459555
ACH-000711,-0.1698182790733912
ACH-000713,-0.6840455116858528
ACH-000714,-0.16904474761103688
ACH-000718,-0.07947285163216455
ACH-000720,-0.278991442103083
ACH-000721,-0.4063714849553605
ACH-000724,-0.2765692543532345
ACH-000725,-0.3642498429700087
ACH-000732,-0.3197111947636281
ACH-000734,-0.43817676040799375
ACH-000735,-0.20289422472019436
ACH-000736,-0.19163206902254806
ACH-000738,-0.21473543272720305
ACH-000746,-0.3214463867568612
ACH-000747,-0.4357706116373077
ACH-000748,-0.38434481153232863
ACH-000753,-0.18634632163177567
ACH-000756,-0.35638297609540925
ACH-000757,-0.2784785852017839
ACH-000758,-0.2599018403156919
ACH-000760,-0.23994354474515145
ACH-000762,-0.27270466796818943
ACH-000763,-0.13125979754856354
ACH-000764,-0.35023128793705843
ACH-000765,-0.2740701164273479
ACH-000766,-0.34277767063716325
ACH-000767,-0.21864884914567054
ACH-000768,-0.21318175089865288
ACH-000769,-0.264623677247346
ACH-000770,-0.2135663046214887
ACH-000771,-0.2452608295692296
ACH-000773,-0.1300994683054893
ACH-000776,-0.4365661179527788
ACH-000777,-0.20107148610318865
ACH-000778,-0.2603237316928024
ACH-000781,-0.2098747167774236
ACH-000782,-0.32319177540952365
ACH-000783,-0.2532635207356783
ACH-000784,-0.3181060664627729
ACH-000785,-0.25842875346068217
ACH-000787,-0.3035343200989657
ACH-000788,-0.2203463512165775
ACH-000791,-0.36254975575614706
ACH-000792,-0.21599534348333707
ACH-000794,-0.2860561816478867
ACH-000796,-0.18880862915316574
ACH-000798,-0.18117363082758325
ACH-000799,-0.07622464810716685
ACH-000800,-0.2761601889558217
ACH-000802,-0.29924983706652925
ACH-000804,-0.25650120085832684
ACH-000805,-0.19622237088724376
ACH-000809,-0.12940078188947488
ACH-000810,-0.3564899356418557
ACH-000811,-0.2411761984466997
ACH-000817,-0.16841255316614076
ACH-000819,-0.2657723339598955
ACH-000820,0.07419928217527652
ACH-000821,-0.6254149870229386
ACH-000822,-0.19526724417880026
ACH-000823,-0.2575118592544466
ACH-000824,-0.18323867371237088
ACH-000827,-0.18097143499460933
ACH-000829,-0.18326228770933967
ACH-000831,-0.501107053882912
ACH-000832,-0.244631189161174
ACH-000833,-0.23041149679228515
ACH-000834,-0.27996028236996057
ACH-000835,-0.2730841352286785
ACH-000836,-0.2100380743944462
ACH-000837,-0.21753944192027916
ACH-000838,-0.1271663967982087
ACH-000839,-0.2330942854940436
ACH-000840,-0.07971909323511563
ACH-000841,-0.13482984519847627
ACH-000843,-0.3168586959688829
ACH-000846,-0.3430037234867101
ACH-000847,-0.2757994226920422
ACH-000848,-0.19481409494846094
ACH-000849,-0.1952250582306422
ACH-000851,-0.33886302443216393
ACH-000855,-0.3566106127008445
ACH-000856,-0.2759047115097788
ACH-000858,-0.19283901950347287
ACH-000859,-0.1370064831075824
ACH-000861,-0.22422657494285686
ACH-000862,-0.19655104309095156
ACH-000865,-0.3140755023848203
ACH-000866,-0.18956924877267844
ACH-000867,-0.18734464816590785
ACH-000869,-0.3832851786098306
ACH-000872,-0.4225252603289293
ACH-000873,-0.3437855017481635
ACH-000876,-0.3145449784620155
ACH-000878,-0.17490890455682534
ACH-000880,-0.23745807307887756
ACH-000881,-0.2572045961128089
ACH-000882,-0.27161622708092936
ACH-000884,-0.14374262684444228
ACH-000885,-0.297439861895664
ACH-000887,-0.37868160384102106
ACH-000889,-0.283719649156865
ACH-000896,-0.2951291028816833
ACH-000898,-0.29929650785358225
ACH-000900,0.055834938989261486
ACH-000901,-0.17310866855957674
ACH-000905,-0.3468721833115254
ACH-000906,-0.2719991044175794
ACH-000907,-0.2250632583406907
ACH-000910,-0.10450169710499216
ACH-000911,-0.09417181033821403
ACH-000912,-0.2547558473909809
ACH-000913,-0.2590123757277619
ACH-000915,-0.3316391818236473
ACH-000916,-0.19241013896721404
ACH-000917,-0.2268412091673865
ACH-000920,-0.14144185821059474
ACH-000921,-0.3613226570602716
ACH-000924,-0.2537503062351899
ACH-000926,-0.32885216719941224
ACH-000928,-0.2471027414981341
ACH-000929,-0.09449529418118503
ACH-000932,-0.3334857348868692
ACH-000935,-0.16171295835324656
ACH-000936,-0.31786575844068665
ACH-000937,-0.2533038040801367
ACH-000938,-0.22230280198694674
ACH-000939,0.00422774289864244
ACH-000941,-0.20212707560788615
ACH-000943,-0.2336238467260429
ACH-000946,-0.2697839134688648
ACH-000947,-0.11911566670175368
ACH-000948,-0.10646528359410813
ACH-000950,-0.3483458390210264
ACH-000953,-0.3090183792722228
ACH-000954,-0.2208793285882862
ACH-000957,-0.08139865802433112
ACH-000958,-0.28502531021405564
ACH-000960,-0.2501170690026992
ACH-000963,-0.3012554984510301
ACH-000968,-0.2965197390828289
ACH-000969,-0.2920577300042353
ACH-000972,-0.2730812346090314
ACH-000973,-0.2346576442722181
ACH-000974,-0.21380885601837046
ACH-000978,-0.35214204053794784
ACH-000984,-0.27840751645191186
ACH-000986,-0.4624208567943275
ACH-000988,-0.2519937111284781
ACH-000993,-0.2632270682574458
ACH-000994,-0.31222012240093056
ACH-000996,-0.13312835330189018
ACH-001001,-0.3260308216607826
ACH-001020,-0.19472870841273848
ACH-001028,-0.2368043637828366
ACH-001031,-0.25390862904296485
ACH-001038,-0.15877437355055046
ACH-001048,-0.2648801117341624
ACH-001050,-0.3176410690605253
ACH-001053,-0.3083758825772569
ACH-001054,-0.3050442535596361
ACH-001061,-0.2961354901543953
ACH-001067,-0.27769827970119104
ACH-001075,-0.2128435327465088
ACH-001096,-0.2875377510632225
ACH-001111,-0.3273902081204014
ACH-001119,-0.25452252139716186
ACH-001128,-0.10625091475799947
ACH-001134,-0.09360395645312997
ACH-001151,-0.2601717272810419
ACH-001163,-0.3201975035558645
ACH-001164,-0.3811615735507378
ACH-001183,-0.15821814920214486
ACH-001192,-0.2375527883581215
ACH-001193,-0.3266842166877516
ACH-001196,-0.25090186807510634
ACH-001197,-0.3229544561210745
ACH-001205,-0.3143955836267613
ACH-001211,-0.39902102320004895
ACH-001212,-0.17081397886772984
ACH-001228,-0.25377430995527234
ACH-001232,-0.20725439686827665
ACH-001239,-0.525682810492137
ACH-001270,-0.2369902596194996
ACH-001274,-0.28255592083813696
ACH-001275,-0.2637009926773991
ACH-001277,-0.2344738440733709
ACH-001278,-0.14426211588644325
ACH-001280,-0.14673494111732285
ACH-001283,-0.28652979176426463
ACH-001289,-0.2378782519980299
ACH-001300,-0.2633435118117298
ACH-001301,-0.3564941402950531
ACH-001302,-0.16193309380496032
ACH-001306,-0.3294533900785098
ACH-001318,-0.2543400676271436
ACH-001322,-0.2295823618410459
ACH-001328,-0.22674763610675405
ACH-001332,-0.3188410602956788
ACH-001336,-0.2716992466129269
ACH-001346,-0.21505647582170934
ACH-001353,-0.21833719306561106
ACH-001354,-0.18632010354548775
ACH-001367,-0.39648543998743296
ACH-001368,-0.2579239082762276
ACH-001374,-0.2616834748822923
ACH-001377,-0.17336758775398464
ACH-001380,-0.2978652222379448
ACH-001391,-0.12894604329322476
ACH-001408,-0.15417334320307047
ACH-001430,-0.12432372120952954
ACH-001431,-0.3166452139842019
ACH-001450,-0.21923191392717795
ACH-001496,-0.3649998713437109
ACH-001500,-0.3060625078158181
ACH-001523,-0.10738537694643988
ACH-001532,-0.22592367072611644
ACH-001550,-0.06895103108271447
ACH-001552,-0.2413205405797404
ACH-001554,-0.20985920795534546
ACH-001654,-0.16382163889282572
ACH-001735,-0.24913395348262446
ACH-001736,-0.2168512735506421
ACH-001737,-0.3670168322914084
ACH-001740,-0.21168795901742896
ACH-001745,-0.3085785843991767
ACH-001765,-0.1853090261701837
