,SLC39A8 (64116)
ACH-000004,-0.22226556191108424
ACH-000005,0.20249003810091729
ACH-000007,-0.23461541920486925
ACH-000009,0.0022005098413866967
ACH-000011,-0.1823783796771236
ACH-000012,-0.10653952067169907
ACH-000013,0.014913600320581203
ACH-000014,0.03434609187072553
ACH-000015,-0.019966149187288687
ACH-000017,0.11119364072763008
ACH-000018,-0.011788633831708185
ACH-000019,-0.17792962530062856
ACH-000021,-0.03169967063223219
ACH-000022,0.06586170053784647
ACH-000025,0.06317203992020519
ACH-000028,-0.017331457541318436
ACH-000030,-0.032060760458240856
ACH-000035,-0.2267372033397693
ACH-000036,-0.058050458359841677
ACH-000037,0.13441614371853486
ACH-000039,0.0727648294506532
ACH-000040,-0.09117165714550804
ACH-000041,-0.09205252064988037
ACH-000042,0.04129465050408574
ACH-000045,0.03089127138382585
ACH-000047,0.02391744315984404
ACH-000052,0.13640985808063782
ACH-000053,-0.07024137013174317
ACH-000054,0.021409279146531117
ACH-000055,-0.054352058151168135
ACH-000060,-0.07477849345735492
ACH-000067,0.04503183661336595
ACH-000070,0.12306726976414885
ACH-000075,0.1492960667661961
ACH-000078,0.03750820137637816
ACH-000082,0.07663192066382178
ACH-000085,0.07764402807973174
ACH-000086,0.08594828498948567
ACH-000087,0.3675553987214101
ACH-000092,-0.13589939782663538
ACH-000095,-0.14320976369953395
ACH-000097,-0.11695226040492873
ACH-000098,-0.1240963299896211
ACH-000099,0.013893801707905891
ACH-000108,0.00836317131047604
ACH-000113,0.06740770339679927
ACH-000116,-0.11683761417859292
ACH-000118,-0.06370534339619198
ACH-000120,0.0631568029077802
ACH-000123,-0.1957295676966536
ACH-000127,-0.09535981372090424
ACH-000128,0.1187349709335556
ACH-000132,-0.08823157722961462
ACH-000133,-0.07971133409130042
ACH-000137,0.02555619206415263
ACH-000138,-0.08822505424085704
ACH-000142,-0.10121466421823516
ACH-000143,-0.009992227775342864
ACH-000146,-0.06048455791550712
ACH-000148,-0.05806257141414298
ACH-000150,-0.06842812133661864
ACH-000152,-0.01047413303824108
ACH-000153,-0.17449793324673146
ACH-000159,-0.09166032213288557
ACH-000160,0.005044546716509243
ACH-000163,-0.04830326731629472
ACH-000167,-0.12813522808802955
ACH-000168,-0.05501615810578445
ACH-000169,-0.16696643041197462
