,MRPL23 (6150)
ACH-000295,-0.5157060957889666
ACH-000296,-0.10344273689207067
ACH-000302,-0.30868764006587035
ACH-000304,-0.8779370130741946
ACH-000307,-0.5338285999145704
ACH-000308,-0.2729765352388944
ACH-000310,-0.18562220022686146
ACH-000311,-0.2468901104277919
ACH-000312,-0.5764681684602929
ACH-000315,-0.4743735865576472
ACH-000316,-0.21041827565488655
ACH-000317,-0.7542104746752968
ACH-000318,-0.5106992156677927
ACH-000319,-0.3377834033259979
ACH-000320,-0.4727908886998359
ACH-000322,-0.5999115899674483
ACH-000323,-0.3739879111032688
ACH-000324,-0.31517224179318337
ACH-000329,-0.3787506403502368
ACH-000330,-0.5565898857730691
ACH-000331,-0.32788063753170704
ACH-000332,-0.03114459944856528
ACH-000334,-0.07963600762120586
ACH-000335,-0.6308932159937776
ACH-000336,-0.5006319983822123
ACH-000337,-0.5041325960179716
ACH-000338,-0.6319158052889449
ACH-000339,-0.3828670711757648
ACH-000341,-0.454209119181455
ACH-000348,-0.24530029785933255
ACH-000350,-0.3786701990736696
ACH-000352,-0.4025980001980274
ACH-000356,-0.5375464131681306
ACH-000361,-0.4091811589228644
ACH-000362,-0.2761719912242874
ACH-000363,-0.2852933935112669
ACH-000364,-0.4500591849427496
ACH-000365,-0.5408835243637773
ACH-000366,-0.31346213253466554
ACH-000368,-0.3028516661730255
ACH-000374,-0.7757286383714913
ACH-000375,-0.3128781598967262
ACH-000376,-0.4481148192181073
ACH-000381,-0.6051295655362943
ACH-000383,-0.3228874004327234
ACH-000387,-0.3615727126738856
ACH-000389,-0.11163225586164643
ACH-000390,-0.33194671019001404
ACH-000393,-0.0591621994785359
ACH-000395,-0.16102108090261566
ACH-000396,-0.7964652266039589
ACH-000397,0.09909209622971768
ACH-000401,-0.3866340447566704
ACH-000402,-0.06596757185564195
ACH-000403,-0.13601409072630954
ACH-000404,-0.405735059480302
ACH-000406,-0.7451577013669158
ACH-000407,-0.2969980913045238
ACH-000408,-0.8378596530928621
ACH-000410,-0.4052440405144541
ACH-000411,-0.0017740437418977016
ACH-000414,-0.3677488728561502
ACH-000415,-0.5808255757692156
ACH-000416,-0.1217393251268568
ACH-000420,-0.2777674464025368
ACH-000421,-0.2825630363628502
ACH-000424,-0.5566474494281118
ACH-000425,-0.322647676144434
ACH-000426,-0.3277925216229164
ACH-000427,-0.5045253161913391
ACH-000433,-0.16593702663678742
ACH-000435,-0.13455869809593404
ACH-000436,-0.07339416248342967
ACH-000444,-0.29732989180149544
ACH-000445,-0.37150177578533294
ACH-000448,-0.2823781687061301
ACH-000450,-0.2245339023279512
ACH-000452,-0.2771062982748399
ACH-000454,-0.7039444143067524
ACH-000458,-0.3805901727860539
ACH-000459,-0.8846796419465206
ACH-000460,-0.42630446709616987
ACH-000461,-0.8040481626656795
ACH-000463,-0.18599506024964632
ACH-000464,-0.336246425089099
ACH-000466,-0.3570505946005292
ACH-000467,-0.7383273641473559
ACH-000468,-0.4444783058083685
ACH-000469,-0.5501495937315743
ACH-000470,-0.3468399254366437
ACH-000471,-0.1991925914110251
ACH-000472,-0.227213711766408
ACH-000473,-0.5017622895570493
ACH-000475,-0.39050594746321454
ACH-000476,-0.6266235498092309
ACH-000477,-0.5142842543103493
ACH-000479,-0.7189200739973415
ACH-000480,-0.3749782339640727
ACH-000481,-0.3589703879611017
ACH-000483,-0.393924053715948
ACH-000484,-0.3569870836055272
ACH-000485,-0.14641532718275366
ACH-000486,-0.4840127917634944
ACH-000487,-0.44150858893503947
ACH-000488,-0.5567055115804206
ACH-000490,-0.3628861768972905
ACH-000491,-0.7977503906425419
ACH-000495,-0.12069941603605035
ACH-000496,-0.09126871364055744
ACH-000499,-0.8850823249239919
ACH-000500,-0.2869945400981557
ACH-000502,-0.2008685172767984
ACH-000503,-0.3008285248355427
ACH-000505,-0.16161470143634832
ACH-000507,-0.5479554984357394
ACH-000510,-0.3810094258906004
ACH-000511,-0.2549070503616529
ACH-000512,-0.9530891841056992
ACH-000516,-0.1233830608303203
ACH-000517,-0.1594981965193288
ACH-000518,-0.6459514901148578
ACH-000520,0.04585290927582948
ACH-000521,-0.19070240426842908
ACH-000522,-0.4068450807910752
ACH-000524,-0.2670965835042057
ACH-000527,-0.3887365043875757
ACH-000528,-0.6295430319456178
ACH-000537,-0.5726732928815343
ACH-000541,-0.38169842766570494
ACH-000542,-0.17470257584999058
ACH-000544,-0.6300724137066712
ACH-000545,-0.6952554898957243
ACH-000547,-0.5153308541456435
ACH-000548,-0.2470463072592567
ACH-000549,-0.5975694105085253
ACH-000550,-0.2698191445537218
ACH-000552,-0.717010948174778
ACH-000556,-0.30100814415771004
ACH-000557,-0.1997645170087738
ACH-000569,-0.4826209394752293
ACH-000570,-0.5567151244279234
ACH-000571,-0.3199156453589752
ACH-000573,-0.4242380255422544
ACH-000576,-0.02970538855803485
ACH-000579,-0.6848199698182067
ACH-000580,-0.3124681533751732
ACH-000584,-0.4284385654466185
ACH-000585,-0.1902383662278128
ACH-000588,-0.5979078419751197
ACH-000589,-0.6333255723183595
ACH-000591,-0.4075624711571196
ACH-000593,-0.3973827319999655
ACH-000600,-0.3605206455155552
ACH-000601,-0.4643134598430165
ACH-000605,-0.426468034388632
ACH-000606,-0.5081176224604517
ACH-000608,-0.254204132786475
ACH-000614,-0.43935802275047736
ACH-000616,-0.4183248553814841
ACH-000618,-0.8192783721773164
ACH-000619,-0.6284745225989308
ACH-000620,-0.4303115617442347
ACH-000621,-0.2057005478360829
ACH-000622,-0.3987986182042332
ACH-000623,-0.22229325480187886
ACH-000624,-0.3638132908186405
ACH-000627,-0.2550398478580296
ACH-000630,-0.6237116652660724
ACH-000631,-0.3261074673106929
ACH-000632,-0.4543266922373148
ACH-000633,-0.8087331564859345
ACH-000637,-0.5146616244453893
ACH-000638,-0.36290541006524
ACH-000646,-0.3469811248626137
ACH-000647,-0.6236296485510283
ACH-000648,-0.4881105128270105
ACH-000649,-0.4102839158984689
ACH-000651,-0.9054433764049992
ACH-000652,-0.5754005161643899
ACH-000653,-0.4066241486472261
ACH-000657,-0.4764973753661787
ACH-000658,-0.4185458373069252
ACH-000661,-0.5568625870976159
ACH-000662,-0.5590510900493659
ACH-000663,-0.2647333019110622
ACH-000665,-0.2716237386705255
ACH-000671,-0.7283103391103353
ACH-000672,-0.7108234549349408
ACH-000673,-0.0288328888589753
ACH-000676,-0.6922619302311587
ACH-000677,-0.7639838016684637
ACH-000681,-0.5766088847531955
ACH-000683,-0.4816292927182126
ACH-000684,-0.4416819926782608
ACH-000688,-0.3205258076643445
ACH-000693,-0.7504950293543999
ACH-000694,-0.8016898171957764
ACH-000695,-0.6249970638569774
ACH-000696,-0.46358195742574104
ACH-000697,-0.3066102594702068
ACH-000699,-0.3435901686596977
ACH-000701,-0.5434340678577871
ACH-000706,-0.7135992166620286
ACH-000711,-0.6269246471706915
ACH-000713,-0.4307227374432404
ACH-000714,-0.044065796708960964
ACH-000718,-0.1864381101353795
ACH-000720,-0.4567989399474098
ACH-000721,-0.5513282620587319
ACH-000724,-0.32291437111511584
ACH-000725,-0.4410978410282072
ACH-000732,-0.556561086567088
ACH-000734,-0.5515222220873865
ACH-000735,-0.21068127605974069
ACH-000736,-0.35641000995772354
ACH-000738,-0.6751130011818556
ACH-000746,-0.6440288403352004
ACH-000747,-0.7826423359146344
ACH-000748,-0.2260514078415549
ACH-000753,-0.6103813806269865
ACH-000756,-0.2869246773222394
ACH-000757,-0.5912756456166163
ACH-000758,-0.6189790992868488
ACH-000760,-0.3737767580386604
ACH-000762,-0.5590149028111207
ACH-000763,-0.19177243459404555
ACH-000764,-0.3667853400093293
ACH-000765,-0.5529579451072083
ACH-000766,-0.20323485234087355
ACH-000767,-0.6649721322240151
ACH-000768,-0.4344555074696569
ACH-000769,-0.3656573950540604
ACH-000770,-0.335084617894402
ACH-000771,-0.5505456558407832
ACH-000773,-0.06645213688163336
ACH-000776,-0.3900031025331592
ACH-000777,-0.5269455564536197
ACH-000778,-0.2080056734913703
ACH-000781,-0.3671473998115834
ACH-000782,-0.326636201513766
ACH-000783,-0.06101839246814749
ACH-000784,-0.640269486775258
ACH-000785,-0.4076370998780103
ACH-000787,-0.5532556668641072
ACH-000788,-0.15054685443455848
ACH-000791,-0.340006716257838
ACH-000792,-0.29574401400115113
ACH-000794,-0.27771100540622146
ACH-000796,-0.4255401277111003
ACH-000798,-0.32170730361344096
ACH-000799,-0.16215537027698984
ACH-000800,-0.5337002710529828
ACH-000802,-0.6311894236548047
ACH-000804,-0.4225859091878059
ACH-000805,-0.20255049310982245
ACH-000809,-0.584741406985578
ACH-000810,-0.19744703482131784
ACH-000811,-0.21637271551313067
ACH-000817,-0.3614946069973762
ACH-000819,-0.7610002315156378
ACH-000820,-0.3062658568759337
ACH-000821,-0.2922099098296838
ACH-000822,-0.2709109073568083
ACH-000823,-0.5348333051824494
ACH-000824,-0.16280115014853952
ACH-000827,-0.1306645073451443
ACH-000829,-0.2794505124457953
ACH-000831,-0.7736073879593951
ACH-000832,-0.7419338167392956
ACH-000833,-0.602861148868135
ACH-000834,-0.6549967808589643
ACH-000835,-0.3977300568222391
ACH-000836,-0.5799758308396307
ACH-000837,-0.4231343167630667
ACH-000838,-0.1989009976666267
ACH-000839,-0.11086187962415953
ACH-000840,-0.3512095625206513
ACH-000841,-0.4668850966284274
ACH-000843,-0.9741962735072056
ACH-000846,-0.4180884203029521
ACH-000847,-0.5909225209554655
ACH-000848,-0.7983282979057561
ACH-000849,-0.7312673663172539
ACH-000851,-0.7419353966260532
ACH-000855,-0.6650659805006893
ACH-000856,-0.4279469443702693
ACH-000858,-0.7489617072814015
ACH-000859,-0.5276836651776011
ACH-000861,-0.2899377153514213
ACH-000862,-0.7178776312711829
ACH-000865,-0.5942387021185441
ACH-000866,-0.4692542666410509
ACH-000867,-0.3426442184770802
ACH-000869,-0.2859019528893613
ACH-000872,-0.4741631229510182
ACH-000873,-0.5704259789723358
ACH-000876,-0.6970857340158719
ACH-000878,-0.5990385540122267
ACH-000880,-0.5025022733729714
ACH-000881,-0.22381618402793088
ACH-000882,-0.5685639817436834
ACH-000884,-0.43873469902308665
ACH-000885,-0.6481168986161382
ACH-000887,-0.30841324563276395
ACH-000889,-0.5712689151630755
ACH-000896,-0.4973734736987196
ACH-000898,-0.5431439194374906
ACH-000900,-0.5046533724803872
ACH-000901,-0.2559314005247673
ACH-000905,-0.4446455825401958
ACH-000906,-0.5799309466938
ACH-000907,-0.3374185472679879
ACH-000910,-0.611936609687219
ACH-000911,-0.3681727923779183
ACH-000912,-0.22711495597791945
ACH-000913,-0.5444279906724846
ACH-000915,-0.8551809048163664
ACH-000916,-0.515919479332696
ACH-000917,-0.6307340494386375
ACH-000920,-0.7524953188424095
ACH-000921,-0.41897132728775205
ACH-000924,-0.5881789245717666
ACH-000926,-0.33057302393761145
ACH-000928,-0.16971170785509765
ACH-000929,-0.4506864359158003
ACH-000932,-0.5456680257135753
ACH-000935,-0.4665731982212679
ACH-000936,-0.6487099497939189
ACH-000937,-0.5958325245387132
ACH-000938,-0.6635826790707913
ACH-000939,-0.7068749299800685
ACH-000941,-0.35574407695532684
ACH-000943,-0.7927084249289101
ACH-000946,-0.4249062449274367
ACH-000947,-0.7104349261224039
ACH-000948,-0.41299599537106335
ACH-000950,-0.593431016931709
ACH-000953,-0.1512022267775218
ACH-000954,-0.5956373673044842
ACH-000957,-0.5928937599590854
ACH-000958,-0.04876107803874779
ACH-000960,-0.3523126201986441
ACH-000963,-0.5288520468217316
ACH-000968,-0.7216597245135802
ACH-000969,-0.7149669305682559
ACH-000972,-0.381592908653304
ACH-000973,-0.7439616500468
ACH-000974,-0.22390965394496787
ACH-000978,-0.3710991256292287
ACH-000984,-0.3501034078092172
ACH-000986,-0.5402774533352912
ACH-000988,-0.04117836402437253
ACH-000993,-0.143516032005263
ACH-000994,-0.4404394763443569
ACH-000996,-0.1375159976895945
ACH-001001,-0.5434677814825444
ACH-001020,-0.2447073337569444
ACH-001028,-0.6459690252372651
ACH-001031,-0.17313079152047242
ACH-001038,-0.4773949639620807
ACH-001048,-0.3571005730756109
ACH-001050,-0.05173544963578283
ACH-001053,-0.199890779926508
ACH-001054,-0.5806956514529453
ACH-001061,-0.495995107811253
ACH-001067,-0.2904224850850893
ACH-001075,-0.2283614628336476
ACH-001096,-0.5252867387742157
ACH-001111,-0.3284463870307519
ACH-001119,-0.31786444288649723
ACH-001128,-0.5727041188943665
ACH-001134,-0.3742446326421127
ACH-001151,-0.15674933672078767
ACH-001163,-0.6855834385849481
ACH-001164,-0.8026059660204122
ACH-001183,-0.8514369925966289
ACH-001192,-0.21964781078706733
ACH-001193,-0.358003669579053
ACH-001196,-0.4219679236992663
ACH-001197,-0.38214660592246175
ACH-001205,-0.2283770003452893
ACH-001211,-0.3094760312416703
ACH-001212,0.10229180240433293
ACH-001228,-0.36166397914105547
ACH-001232,-0.20185518234226096
ACH-001239,-0.5413985639836326
ACH-001270,-0.5399426906098342
ACH-001274,-0.18158687137475768
ACH-001275,-0.6417686787457597
ACH-001277,-0.4665794296544745
ACH-001278,-0.7155609850873023
ACH-001280,-0.22436241922838715
ACH-001283,-0.4604669548348378
ACH-001289,-0.012510468498878704
ACH-001300,-0.4673270045893381
ACH-001301,-0.3223961394740673
ACH-001302,-0.1417577055784935
ACH-001306,-0.31911767777937633
ACH-001318,-0.6889556961220152
ACH-001322,-0.7994428032497506
ACH-001328,-0.5696446675322547
ACH-001332,-0.6996294974612984
ACH-001336,-0.7644620225923336
ACH-001346,-0.5832019918508099
ACH-001353,-0.0976260743804664
ACH-001354,-0.4236214077311416
ACH-001367,-0.6048252034144259
ACH-001368,-0.5159108783650351
ACH-001374,-0.08590979130658702
ACH-001377,-0.4549472536406083
ACH-001380,-0.4802350565327729
ACH-001391,0.020535510875404884
ACH-001408,-0.5680253457654257
ACH-001430,-0.1948336957412623
ACH-001431,-0.3412930485773963
ACH-001450,-0.4823985493242838
ACH-001496,-0.7987202908359083
ACH-001500,-0.8008593455829234
ACH-001523,-0.8259169588527616
ACH-001532,-0.3764279138931521
ACH-001550,-0.5366851036547378
ACH-001552,-0.3176664957162532
ACH-001554,-0.6404752425273825
ACH-001654,-0.32194780407396834
ACH-001735,-0.23153263383803935
ACH-001736,-0.4860365007205501
ACH-001737,0.03557976203772311
ACH-001740,-0.32525917901239393
ACH-001745,-0.3127710527253491
ACH-001765,-0.5569182455586645
