,GPR35 (2859)
ACH-000334,-0.009802876334864315
ACH-000335,-0.09580464179549278
ACH-000336,-0.06659841845193283
ACH-000337,-0.19779026205754305
ACH-000338,-0.2856241650757406
ACH-000339,-0.15813734584732064
ACH-000341,-0.12136188006818566
ACH-000348,-0.11940777848961305
ACH-000350,-0.13067293676226718
ACH-000352,-0.21101795953363872
ACH-000356,-0.11461305235236804
ACH-000361,-0.0958814513688114
ACH-000362,-0.11525995245089216
ACH-000363,-0.08116095396406263
ACH-000364,-0.006016238826009491
ACH-000365,-0.057374989998137185
ACH-000366,-0.1522060258559486
ACH-000368,-0.18624135573073095
ACH-000374,-0.02521710540144429
ACH-000375,-0.27386015094645577
ACH-000376,-0.00873589333997925
ACH-000381,-0.2889479963044058
ACH-000383,-0.1354115816489539
ACH-000387,-0.0275068672683565
ACH-000389,-0.1903663416248408
ACH-000390,-0.0685557202084711
ACH-000393,-0.14992936306306526
ACH-000395,-0.1572292390737853
ACH-000396,-0.07187718605410795
ACH-000397,-0.057269949256310224
ACH-000401,-0.13444546538197702
ACH-000402,-0.0809076468056413
ACH-000403,-0.15313048871889964
ACH-000404,-0.05904973476766341
ACH-000406,-0.1292895355325788
ACH-000407,-0.22816260880551034
ACH-000408,-0.28094830725875275
ACH-000410,-0.20742077230871686
ACH-000411,-0.24474019696965554
ACH-000414,-0.06948594297547121
ACH-000415,-0.02848153363337757
ACH-000416,-0.20447799178912845
ACH-000420,-0.251110146428041
ACH-000421,-0.08822867230908964
ACH-000424,-0.1487755471388452
ACH-000425,-0.0734165824193485
ACH-000426,0.09555115250131313
ACH-000427,-0.08978019240820888
ACH-000433,0.1429606756475048
ACH-000435,-0.30200492390585904
ACH-000436,-0.15475998486495166
ACH-000444,-0.16000526281945007
ACH-000445,-0.27153091480035824
ACH-000448,-0.08669468289832667
ACH-000450,-0.1548628568781915
ACH-000452,-0.17231371450317173
ACH-000454,-0.09388865310836328
ACH-000458,-0.16396218795627887
ACH-000459,-0.014328387649987596
ACH-000460,-0.05091287880258418
ACH-000461,-0.0973690677589702
ACH-000463,-0.13362532731672136
ACH-000464,-0.18281397723271234
ACH-000466,-0.048574733006667564
ACH-000467,-0.1346022100511839
ACH-000468,-0.0754689406711506
ACH-000469,-0.11459958021607948
ACH-000470,-0.2259091040313369
ACH-000471,-0.061391548779218374
ACH-000472,-0.04737860019682565
ACH-000473,-0.03737991724453226
ACH-000475,-0.08850968661999235
ACH-000476,-0.05472708330209968
ACH-000477,-0.08875163223114517
ACH-000479,-0.4718837492748187
ACH-000480,-0.02800110800423494
ACH-000481,-0.012907243342434932
ACH-000483,-0.013901495360392624
ACH-000484,-0.032539964359421435
ACH-000485,-0.07437049600861621
ACH-000486,-0.12303146493813465
ACH-000487,-0.19764798709745388
ACH-000488,-0.15419402987209274
ACH-000490,-0.13840330546636814
ACH-000491,-0.17613486580448526
ACH-000495,-0.13613826688423608
ACH-000496,-0.08048201552517073
ACH-000499,-0.07469887902246783
ACH-000500,0.2488380708173596
ACH-000502,-0.16833585489277395
ACH-000503,0.11239818488728064
ACH-000505,-0.12552243340204586
ACH-000507,-0.3463097916661823
ACH-000510,-0.1710096162685973
ACH-000511,-0.03612912016850611
ACH-000512,0.05934111648749246
ACH-000516,-0.07488298704869016
ACH-000517,-0.11151283999516627
ACH-000518,-0.014568550873498709
ACH-000520,-0.15176955695543318
ACH-000521,-0.3214877641915524
ACH-000522,-0.02868012370842425
ACH-000524,-0.11477931570493505
ACH-000527,-0.2454141463374401
ACH-000528,-0.13947420702494906
ACH-000537,0.01960741859496783
ACH-000541,-0.15253294475650706
ACH-000542,-0.049473024571688916
ACH-000544,-0.16953433344692745
ACH-000545,0.01010040171947736
ACH-000547,0.13173210685890405
ACH-000548,-0.02616443348447309
ACH-000549,-0.11027578603649008
ACH-000550,-0.0773793491846928
ACH-000552,-0.2613142040884153
ACH-000556,-0.14320459802224592
ACH-000557,0.007352689602860237
ACH-000569,-0.38596741093673465
ACH-000570,-0.07051005634629116
ACH-000571,-0.11581590939670808
ACH-000573,-0.015540900760676294
ACH-000576,0.03991187564281234
ACH-000579,-0.2448421477023445
ACH-000580,-0.09781842567406047
ACH-000584,-0.041858818742100366
ACH-000585,-0.08128004595024545
ACH-000588,0.039777192918789464
ACH-000589,-0.1615617717244787
ACH-000591,-0.04616028944347048
ACH-000593,-0.13828763545806516
ACH-000600,-0.13203505723482395
ACH-000601,-0.2205550577050651
ACH-000605,-0.014270997132326043
ACH-000606,0.016038426644126937
ACH-000608,-0.04972643139940544
ACH-000614,-0.05696793054196511
ACH-000616,-0.2533471640623025
ACH-000618,-0.06666515557212199
ACH-000619,-0.07136823362438523
ACH-000620,-0.2501209272791629
ACH-000621,-0.08525307481524919
ACH-000622,-0.03791054617087372
ACH-000623,-0.2299551893265199
ACH-000624,-0.14775447970127725
ACH-000627,-0.20155178287879966
ACH-000630,-0.08547856421088627
ACH-000631,-0.240102454861506
ACH-000632,-0.0766947290208983
ACH-000633,-0.06788332821244837
ACH-000637,-0.2328926089757513
ACH-000638,0.04113016415753089
ACH-000646,-0.02842180574926505
ACH-000647,-0.05391068013514703
ACH-000648,-0.2606399704270322
ACH-000649,-0.15582620298390554
ACH-000651,-0.062311181318843924
ACH-000652,-0.13794753661237374
ACH-000653,-0.023549986645558317
ACH-000657,-0.06811136850529048
ACH-000658,0.05611067584958041
ACH-000661,-0.05594683873309122
ACH-000662,0.13445504761547666
ACH-000663,0.05797439029696325
ACH-000665,-0.06512964694132144
ACH-000671,-0.1913119614777724
ACH-000672,-0.3025243078507369
ACH-000673,-0.10857338913422096
ACH-000676,-0.13738694722931594
ACH-000677,-0.18835545941938334
ACH-000681,-0.09554822473571026
ACH-000683,-0.11091687114920523
ACH-000684,-0.012762949525611909
ACH-000688,-0.1356485571494172
ACH-000693,-0.11420641302792718
ACH-000694,-0.000172188159133801
ACH-000695,-0.057230957395951534
ACH-000696,-0.039013613213546
ACH-000697,0.18389292344052952
ACH-000699,-0.19345172960868806
ACH-000701,-0.1481876140325743
ACH-000706,0.01827850460960815
ACH-000711,-0.09667417053709232
ACH-000713,0.001835864482689069
ACH-000714,-0.05865417579947094
ACH-000718,-0.1864182091861437
ACH-000720,-0.06578935767099446
ACH-000721,-0.09779141492159152
ACH-000724,0.13847192148173487
ACH-000725,-0.07617381829008639
ACH-000732,-0.1232933211349674
ACH-000734,-0.18748742013882488
ACH-000735,-0.15745506826181982
ACH-000736,-0.034437328800708385
ACH-000738,-0.15420999482508058
ACH-000746,0.08900325225418791
ACH-000747,-0.08468590689516657
ACH-000748,-0.0548904956714377
ACH-000753,-0.13265237003285393
ACH-000756,-0.10250542166140048
ACH-000757,-0.027407421250144327
ACH-000758,-0.3060206444069825
ACH-000760,-0.09555331525357026
ACH-000762,-0.1417716173835682
ACH-000763,0.09883040919882033
ACH-000764,0.0986133516273192
ACH-000765,-0.20994923463727272
ACH-000766,-0.0071683504765998034
ACH-000767,-0.11685982686788578
ACH-000768,-0.05303363015163228
ACH-000769,-0.09397745964009828
ACH-000770,-0.12320053853617373
ACH-000771,-0.17664981220223638
ACH-000773,-0.13948762540983248
ACH-000776,-0.11384803388535715
ACH-000777,-0.2018831514020256
ACH-000778,-0.07083658259458724
ACH-000781,-0.11870589060335818
ACH-000782,0.0052187835082136
ACH-000783,-0.11273537571279328
ACH-000784,-0.14806725772483909
ACH-000785,-0.1997368893957152
ACH-000787,-0.08341536813563727
ACH-000788,-0.11928452356978385
ACH-000791,-0.06468291440900206
ACH-000792,-0.2298084291738867
ACH-000794,-0.0965789166091098
ACH-000796,-0.1380116199681312
ACH-000798,-0.2697951394871925
ACH-000799,-0.1444843643958844
ACH-000800,-0.08263626854763625
ACH-000802,-0.1793028372510837
ACH-000804,-0.014221977376300553
ACH-000805,-0.07066103699002169
ACH-000809,-0.16140027295648612
ACH-000810,-0.02714763327460614
ACH-000811,-0.14123784304109946
ACH-000817,0.001595809351182383
ACH-000819,-0.0711779291811738
ACH-000820,-0.15015689821373512
ACH-000821,-0.1640111502818578
ACH-000822,0.003846820235789371
ACH-000823,-0.13099139032253626
ACH-000824,-0.13774396753061866
ACH-000827,-0.00876254436665754
ACH-000829,0.031595598313868434
ACH-000831,-0.2557463923008717
ACH-000832,0.06750500013625667
ACH-000833,-0.08233458669771207
ACH-000834,-0.2260208485117094
ACH-000835,-0.07009118139619266
ACH-000836,-0.19343328721704564
ACH-000837,-0.10024599608386918
ACH-000838,-0.04646925573672585
ACH-000839,-0.3929607534718933
ACH-000840,-0.15322586466743093
ACH-000841,-0.06457524948194522
ACH-000843,-0.012556213856215321
ACH-000846,-0.16090242805870608
ACH-000847,0.055704350026081116
ACH-000848,-0.006776822411416111
ACH-000849,-0.04099084872199117
ACH-000851,-0.0334347142116224
ACH-000855,-0.1056659670201808
ACH-000856,-0.2000650343939712
ACH-000858,-0.1932443140688395
ACH-000859,-0.13342956382662355
ACH-000861,-0.11715234424372675
ACH-000862,-0.1795997652824723
ACH-000865,-0.07101480527331565
ACH-000866,-0.13027193788860728
ACH-000867,-0.1597660599342891
ACH-000869,-0.06499722105784288
ACH-000872,-0.1671327798117419
ACH-000873,-0.007822084284556956
ACH-000876,-0.03813222846667808
ACH-000878,-0.0801481018635756
ACH-000880,-0.03064136164998038
ACH-000881,-0.08862611515099703
ACH-000882,-0.18025536973678216
ACH-000884,-0.06204187438252912
ACH-000885,-0.14023824927124312
ACH-000887,-0.07767156471189979
ACH-000889,-0.11265640319640548
ACH-000896,-0.1109166816941096
ACH-000898,-0.12879919919183586
ACH-000900,-0.17367051815916154
ACH-000901,-0.11428761599799163
ACH-000905,0.007873003491068354
ACH-000906,-0.10871459602670272
ACH-000907,-0.2272683687316524
ACH-000910,-0.2592661663860047
ACH-000911,-0.14637797271288944
ACH-000912,-0.12113609251075652
ACH-000913,-0.1148561874430824
ACH-000915,-0.06494510509895897
ACH-000916,-0.6303649718249295
ACH-000917,-0.1028396396182191
ACH-000920,0.10908308319577102
ACH-000921,-0.17707095285577898
ACH-000924,-0.1838776092054696
ACH-000926,-0.13896689815106794
ACH-000928,-0.0874635057425519
ACH-000929,-0.32821433932468663
ACH-000932,-0.0790190665604448
ACH-000935,-0.21726033234449388
ACH-000936,-0.1763474898748046
ACH-000937,-0.11873648442062715
ACH-000938,-0.08896126105732216
ACH-000939,-0.003776249885047878
ACH-000941,0.010506496250440265
ACH-000943,-0.11166365181264086
ACH-000946,-0.03236165634715168
ACH-000947,-0.09518971989786608
ACH-000948,-0.15995358440516164
ACH-000950,-0.28865719854735555
ACH-000953,-0.13734418653504954
ACH-000954,0.0020123483815451104
ACH-000957,-0.005456918388518527
ACH-000958,-0.15728577531299798
ACH-000960,-0.1664787031134327
ACH-000963,-0.1386460970387168
ACH-000968,-0.35735823814154843
ACH-000969,-0.01913121453526924
ACH-000972,-0.09560597084737156
ACH-000973,-0.12641169044126607
ACH-000974,-0.06163073453607725
ACH-000978,-0.4270292439407437
ACH-000984,-0.05366602720439792
ACH-000986,-0.21306394572775975
ACH-000988,-0.2026151703172512
ACH-000993,-0.17158521268330898
ACH-000994,-0.16248164098626314
ACH-000996,-0.34926317166255494
ACH-001001,-0.13203573688472778
ACH-001020,-0.015140516168327248
ACH-001028,-0.19328440107987735
ACH-001031,-0.10566740414880216
ACH-001038,-0.08685741365492873
ACH-001048,-0.1366549029110573
ACH-001050,-0.06811466753031778
ACH-001053,-0.14853262700881886
ACH-001054,-0.11649337106591184
ACH-001061,-0.1251568466084755
ACH-001067,-0.14900490429081134
ACH-001075,0.004228581870898235
ACH-001096,-0.1722057248567697
ACH-001111,-0.08530041033611742
ACH-001119,0.014630908543261744
ACH-001128,-0.3733467581815077
ACH-001134,-0.06294394527530109
ACH-001151,-0.26630930310913165
ACH-001163,-0.0999801671179482
ACH-001164,-0.03291249873926857
ACH-001183,0.000265816344251666
ACH-001192,-0.0969671735661124
ACH-001193,0.01497316228125743
ACH-001196,-0.05165335386558372
ACH-001197,-0.2358266698753947
ACH-001205,0.007841998867758364
ACH-001211,-0.12082283570480801
ACH-001212,-0.574335976468442
ACH-001228,-0.2431892735584655
ACH-001232,0.03988836581730296
ACH-001239,-0.0996300076962904
ACH-001270,0.02371970873666563
ACH-001274,-0.16530385406596215
ACH-001275,-0.19022441284777772
ACH-001277,-0.06535222826717249
ACH-001278,0.1827683827663587
ACH-001280,-0.14857269676791254
ACH-001283,-0.19262179618430586
ACH-001289,-0.2845919530563035
ACH-001300,-0.04802013312840979
ACH-001301,-0.16909739852038858
ACH-001302,-0.05910765736379401
ACH-001306,-0.0575949616520308
ACH-001318,-0.035198660551162886
ACH-001322,-0.29584135824487945
ACH-001328,-0.09425813020162002
ACH-001332,-0.08190522747353003
ACH-001336,-0.04323787145292325
ACH-001346,-0.0785195115974573
ACH-001353,-0.1660407524043644
ACH-001354,-0.09201776154137836
ACH-001367,-0.4381353221482833
ACH-001368,-0.15565018318170465
ACH-001374,0.020133595190668572
ACH-001377,-0.06606026587763245
ACH-001380,0.06574737988506467
ACH-001391,-0.06334936966357957
ACH-001408,-0.12646201183226072
ACH-001430,-0.30680696718682265
ACH-001431,-0.2161092629021472
ACH-001450,-0.15463567986546325
ACH-001496,-0.1279424136247758
ACH-001500,-0.08156607389175001
ACH-001523,-0.11560478256846915
ACH-001532,-0.13701558639923278
ACH-001550,0.05398205311873794
ACH-001552,-0.07065669047098079
ACH-001554,-0.1901169229237886
ACH-001654,-0.2126123612215831
ACH-001735,-0.17348675885511045
ACH-001736,-0.1361710280851034
ACH-001737,0.1539925495406358
ACH-001740,-0.1276164277660803
ACH-001745,-0.1618876892990371
ACH-001765,-0.04583135510198533
