,DepMap_ID
30978,ACH-000080
115561,ACH-000353
152230,ACH-000447
156865,ACH-000458
159134,ACH-000464
164408,ACH-000477
185510,ACH-000528
187560,ACH-000534
199151,ACH-000560
199728,ACH-000561
205607,ACH-000574
209933,ACH-000584
224107,ACH-000614
315330,ACH-000779
375081,ACH-000810
398684,ACH-000841
441122,ACH-000884
471459,ACH-000910
509686,ACH-000930
533031,ACH-000940
536118,ACH-000941
590539,ACH-000959
613639,ACH-000966
644749,ACH-000974
674223,ACH-000981
685976,ACH-000983
736011,ACH-000990
748187,ACH-000991
842664,ACH-000995
852191,ACH-000996
863391,ACH-000997
863392,ACH-000997
873930,ACH-000998
972414,ACH-001303
981064,ACH-001336
1009683,ACH-001402
1011111,ACH-001407
1025863,ACH-001498
1029149,ACH-001517
1029150,ACH-001517
1040688,ACH-001538
1046554,ACH-001550
1091568,ACH-001738
1091569,ACH-001738
1091570,ACH-001738
1095913,ACH-001814
1106711,ACH-002093
1118630,ACH-002131
1127432,ACH-002159
1166129,ACH-002233
1199807,ACH-002284
1209606,ACH-002306
