,SLC4A10 (57282)
ACH-000004,-0.045868894279223665
ACH-000005,0.2630785010751699
ACH-000007,-0.0578882537353738
ACH-000009,0.07441899386376552
ACH-000011,-0.1073597868987425
ACH-000012,0.07069834841494764
ACH-000013,-0.019139935726004968
ACH-000014,-0.04645839608413059
ACH-000015,0.11202607989790392
ACH-000017,-0.014674484491723616
ACH-000018,-0.124733025540262
ACH-000019,-0.07691077574445135
ACH-000021,0.1095294239370574
ACH-000022,-0.005511568894713055
ACH-000025,0.15590943111496053
ACH-000028,-0.04496634588456845
ACH-000030,0.08976271377389546
ACH-000035,0.11652831175916348
ACH-000036,0.12388181595838295
ACH-000037,-0.01589088861296425
ACH-000039,0.1288764991083225
ACH-000040,0.07796305646649952
ACH-000041,0.006727776963588404
ACH-000042,0.02977800158394969
ACH-000045,0.14065385454891124
ACH-000047,0.017182169010276898
ACH-000052,-0.017336223460925004
ACH-000053,0.08557953306428842
ACH-000054,0.05284617501448712
ACH-000055,0.028227379731823213
ACH-000060,0.107090788390049
ACH-000067,0.06512247951902207
ACH-000070,0.11752532649151096
ACH-000075,0.04373236949441876
ACH-000078,0.3696583842206055
ACH-000082,0.026419790597488776
ACH-000085,-0.017266119473417173
ACH-000086,0.03387798970916005
ACH-000087,-0.1228719571775656
ACH-000092,0.01374059983128938
ACH-000095,0.11077665769473613
ACH-000097,0.0042079676967043565
ACH-000098,-0.011219640136028277
ACH-000099,-0.024199904902427988
ACH-000108,0.09254986887148503
ACH-000113,0.1419085011941421
ACH-000116,0.06873136336461437
ACH-000118,-0.07421973812835199
ACH-000120,0.12391347769428923
ACH-000123,0.05807452185706815
ACH-000127,-0.006117599712394139
ACH-000128,-0.02182688769740878
ACH-000132,-0.08703415973142165
ACH-000133,-0.0020243916330247207
ACH-000137,0.22832273870315956
ACH-000138,-0.004550729737190694
ACH-000142,0.06489158494961164
ACH-000143,-0.24332051592372825
ACH-000146,0.004012464361136864
ACH-000148,0.02535065724605751
ACH-000150,-0.026553958264490054
ACH-000152,-0.055150462230440365
ACH-000153,0.049138746916235265
ACH-000159,0.06418214690706038
ACH-000160,0.014183170715613959
ACH-000163,0.015399140672766752
ACH-000167,-0.2405692529447717
ACH-000168,0.27046002925211626
ACH-000169,0.07598195832015435
ACH-000178,0.058380799189536585
ACH-000183,0.20081435588471974
ACH-000188,0.15725624691389858
ACH-000189,0.26140691243540554
ACH-000190,-0.1223334318072722
ACH-000198,-0.09444907131980214
ACH-000203,0.07805214881692744
ACH-000204,0.0006528613931500661
ACH-000206,0.016917449732049433
ACH-000207,0.024055298844699275
ACH-000208,0.2604466647752013
ACH-000210,-0.12169850037029048
ACH-000211,-0.0048562141716875324
ACH-000215,-0.022636956944412274
ACH-000221,-0.05480104878133965
ACH-000222,-0.017952682608954523
ACH-000223,0.0522134206715543
ACH-000226,-0.1158011519317697
ACH-000227,0.07449245988725901
ACH-000228,0.02117846007913161
ACH-000231,-0.021856183540557104
ACH-000232,0.022939801808952186
ACH-000233,0.08329700243884346
ACH-000234,-0.0699947899709708
ACH-000235,0.009137503883799684
ACH-000237,-0.024935849113658787
ACH-000238,-0.048077652352280544
ACH-000242,0.04125645843033392
ACH-000243,-0.0516766204675017
ACH-000244,0.028201266480861617
ACH-000246,0.11969840688508585
ACH-000248,-0.2209550733834449
ACH-000250,0.015376158024077316
ACH-000251,0.056324236764806815
ACH-000252,0.024680276454670743
ACH-000253,0.0457979988205438
ACH-000255,-0.0641680419477017
ACH-000256,-0.11456919299819353
ACH-000257,-0.023696123434964668
ACH-000258,0.13824646151274722
ACH-000259,0.03600639556159608
ACH-000260,0.08248599368339637
ACH-000261,0.09811203232843173
ACH-000262,0.13945795821431906
ACH-000263,0.031248534174924524
ACH-000264,0.08711387819746948
ACH-000265,-0.08917377094616767
ACH-000266,-0.007866596108553656
ACH-000272,-0.01985364158212156
ACH-000274,-0.02252378459570057
ACH-000277,0.14866549148825367
ACH-000278,-0.04329837880279989
ACH-000279,0.022056420529460916
ACH-000280,0.07453726259576582
ACH-000281,0.11777870147901473
ACH-000288,0.059963815183422635
ACH-000291,0.0400343541282126
ACH-000293,0.1687717122548136
ACH-000294,0.007618075200824579
ACH-000295,0.0398368533196601
ACH-000296,0.02300258354150701
ACH-000302,0.007448010370773414
ACH-000304,0.06503816447860347
ACH-000307,-0.0276437560589886
ACH-000308,0.046857584136348544
ACH-000310,0.09245911749245382
ACH-000311,-0.0626095798472426
ACH-000312,-0.007678978433956166
ACH-000315,3.045589289959096e-05
ACH-000316,-0.1492136934627481
ACH-000317,0.07344941402887951
ACH-000318,0.040600402061915376
ACH-000319,0.14619865625391762
ACH-000320,-0.21178834767538773
ACH-000322,0.16789463374485022
ACH-000323,0.07434764706371477
ACH-000324,0.06396125079727234
ACH-000329,-0.01916452052028476
ACH-000330,-0.08927406111681048
ACH-000331,0.008296524962022052
ACH-000332,0.0848261411723367
ACH-000334,0.08377800534318734
ACH-000335,0.040270293587105134
ACH-000336,0.1150032604198806
ACH-000337,0.09843270853684673
ACH-000338,-0.07891645989883653
ACH-000339,0.10877716305283353
ACH-000341,0.08591061415292353
ACH-000348,0.05038618917465882
ACH-000350,0.19719959150394376
ACH-000352,0.17843447852901967
ACH-000356,0.22033732276091247
ACH-000361,0.06258609989963253
ACH-000362,0.07584888312979432
ACH-000363,0.12961458265389847
ACH-000364,0.004878157419489914
ACH-000365,-0.013705737809305632
ACH-000366,-0.03148415163644989
ACH-000368,-0.2340103743484599
ACH-000374,-0.12597250726028444
ACH-000375,0.032093279101650184
ACH-000376,0.008847035536283673
ACH-000381,0.08204168179786449
ACH-000383,-0.05775661170001204
ACH-000387,-0.03267365487212492
ACH-000389,0.18575528399154026
ACH-000390,0.015254610457780097
ACH-000393,-0.017949945924193897
ACH-000395,0.2082857068787703
ACH-000396,0.3797463446486779
ACH-000397,-0.08624960513616513
ACH-000401,-0.012093982876737146
ACH-000402,0.07155156104445981
ACH-000403,0.06385363687737275
ACH-000404,-0.06708324056708692
ACH-000406,0.04700865943593165
ACH-000407,0.05610120541069264
ACH-000408,-0.05439638818319372
ACH-000410,0.04185002915993525
ACH-000411,0.12120094525602075
ACH-000414,0.020755796551380545
ACH-000415,0.08112517151246597
ACH-000416,-0.016416766278682913
ACH-000420,-0.008829794984338238
ACH-000421,0.047593831856987234
ACH-000424,-0.0065807211866757
ACH-000425,0.1193633521821186
ACH-000426,0.06987954985368762
ACH-000427,0.055858730896805736
ACH-000433,0.2666051402583484
ACH-000435,-0.1325306204798934
ACH-000436,0.05083963441165115
ACH-000444,0.06317171661773811
ACH-000445,0.04332362541794574
ACH-000448,0.14968187499970834
ACH-000450,0.0012961620391364994
ACH-000452,0.11790248474676565
ACH-000454,-0.01118633847898915
ACH-000458,0.03735716557479359
ACH-000459,0.10560666449328478
ACH-000460,0.02961665263922458
ACH-000461,0.008060914683440746
ACH-000463,0.056617092687184775
ACH-000464,0.016124982199541327
ACH-000466,0.030033860510488543
ACH-000467,0.037638203002363015
ACH-000468,0.0164863111492656
ACH-000469,0.04543379714698589
ACH-000470,0.05474522150796692
ACH-000471,-0.03911926393396018
ACH-000472,0.056189295388712215
ACH-000473,0.07301366884919362
ACH-000475,-0.05217005713698825
ACH-000476,0.17973895249901595
ACH-000477,-0.0930275506574757
ACH-000479,-0.02626498754624062
ACH-000480,-0.02152002886558504
ACH-000481,-0.037734784746601316
ACH-000483,0.17203863352129758
ACH-000484,0.03519601872204645
ACH-000485,-0.06651180181676365
ACH-000486,0.10722094121834684
ACH-000487,0.0670368358314282
ACH-000488,-0.01691977920181931
ACH-000490,0.02334870741856749
ACH-000491,0.11510397355903194
ACH-000495,-0.055101071101884405
ACH-000496,-0.1629828661529732
ACH-000499,0.15028048704822408
ACH-000500,-0.1266398229950126
ACH-000502,0.055925609353853295
ACH-000503,-0.01894043788018876
ACH-000505,-0.008489600787517518
ACH-000507,0.011052121280283262
ACH-000510,0.15832007070780327
ACH-000511,0.14500152215969786
ACH-000512,-0.19117512243669696
ACH-000516,0.07849087995891925
ACH-000517,0.06382573148365782
ACH-000518,0.15487074899337255
ACH-000520,0.031552385588015174
ACH-000521,-0.15907565973485135
ACH-000522,-0.013551020877225728
ACH-000524,0.16510115741454556
ACH-000527,0.012958893820611843
ACH-000528,0.1010640094687554
ACH-000537,0.04201139513288454
ACH-000541,0.18738237974956373
ACH-000542,-0.04076455786133317
ACH-000544,-0.008489059217359356
ACH-000545,-0.017721137393569078
ACH-000547,-0.06060904898923821
ACH-000548,0.08045066117884032
ACH-000549,-0.13441260871014873
ACH-000550,-0.07457344974552982
ACH-000552,-0.1260668986256389
ACH-000556,0.012304540836746005
ACH-000557,0.04255375341874425
ACH-000569,0.1066245429438701
ACH-000570,-0.13297166100710406
ACH-000571,0.1069338179006186
ACH-000573,-0.02504001598496022
ACH-000576,0.01873596240713361
