,PRRT4 (401399)
ACH-000206,0.055532886490656665
ACH-000207,0.08435358601691653
ACH-000208,0.2374289735208332
ACH-000210,0.3581627741213008
ACH-000211,0.0035386490181101844
ACH-000215,0.103750264419212
ACH-000221,0.019183495349168567
ACH-000222,0.06585002097888233
ACH-000223,0.059983911336431585
ACH-000226,0.05386701246203444
ACH-000227,-0.11624147040441105
ACH-000228,0.07482575434222966
ACH-000231,-0.0277663910032525
ACH-000232,0.044252608516177364
ACH-000233,0.1403502595081335
ACH-000234,0.16976505993802474
ACH-000235,0.06983105587155047
ACH-000237,-0.02341279805421301
ACH-000238,0.03739046042289232
ACH-000242,-0.2640303233111711
ACH-000243,-0.02416331534532873
ACH-000244,-0.32574162623668346
ACH-000246,-0.025510442368971268
ACH-000248,0.15737958942604993
ACH-000250,-0.08664754556718138
ACH-000251,-0.007914391649869765
ACH-000252,0.11480430294507794
ACH-000253,-0.10822861439956467
ACH-000255,0.13790428414444267
ACH-000256,0.020250651065780702
ACH-000257,0.2630785672921806
ACH-000258,0.0063139729947764974
ACH-000259,0.062011085791224864
ACH-000260,0.11874844205777853
ACH-000261,0.08162359787091293
ACH-000262,-0.06459529043965508
ACH-000263,0.16616796947779522
ACH-000264,0.1530457105363872
ACH-000265,0.14085180150760024
ACH-000266,0.08955032636196021
ACH-000272,-0.041554066492858005
ACH-000274,-0.015297010963783447
ACH-000277,0.13904493962226555
ACH-000278,-0.020591185280957842
ACH-000279,0.016052502578033524
ACH-000280,0.11983243224554695
ACH-000281,0.042089143836673705
ACH-000288,-0.0009513748013406488
ACH-000291,-0.022049874388751618
ACH-000293,0.16222943903946566
ACH-000294,-0.012791061171925562
ACH-000295,0.01963744417310709
ACH-000296,-0.008901135380465839
ACH-000302,0.023322804308940983
ACH-000304,0.13160737274730225
ACH-000307,0.05295066671951576
ACH-000308,0.018051232501552092
ACH-000310,0.02299940749969653
ACH-000311,-0.02214744486031147
ACH-000312,-0.0322173542224496
ACH-000315,-0.007366068379214353
ACH-000316,-0.0048856639090727105
ACH-000317,0.009568281745534743
ACH-000318,0.007448158785800516
ACH-000319,0.06548881684295828
ACH-000320,0.09335573730295388
ACH-000322,0.04283958144026875
ACH-000323,0.09255294301515644
ACH-000324,0.10834873419158804
ACH-000329,0.13271767442784865
ACH-000330,0.10715859609545808
ACH-000331,-0.035453281307555685
ACH-000332,0.02607543013326017
ACH-000334,0.2789541368386481
ACH-000335,-0.001936874863470161
ACH-000336,-0.02252837287623497
ACH-000337,0.1010769801633394
ACH-000338,0.028330812874393964
ACH-000339,0.007409557712833503
ACH-000341,0.09646390513751027
ACH-000348,-0.0464289035438977
ACH-000350,0.05356101256263289
ACH-000352,0.1024554750850274
ACH-000356,-0.04880453532701026
ACH-000361,0.10343395755588464
ACH-000362,0.10749141638645646
ACH-000363,-0.08411075473757536
ACH-000364,0.06141226323691304
ACH-000365,0.001399949746994043
ACH-000366,0.10291287989651962
ACH-000368,0.02088733064248397
ACH-000374,0.02491381235061795
ACH-000375,-0.2059467955914548
ACH-000376,0.12501951669522654
ACH-000381,0.014173678919888896
ACH-000383,0.07957646413925165
ACH-000387,-0.03522890408642965
ACH-000389,0.03875064567224068
ACH-000390,0.05624621560789075
ACH-000393,0.050461527775423
ACH-000395,0.14637459463000246
ACH-000396,0.13579684403693973
ACH-000397,0.1003023061990404
ACH-000401,0.01619310217139301
ACH-000402,0.23963320402587696
ACH-000403,0.047187875115662206
ACH-000404,0.104747913488657
ACH-000406,0.05418106738134588
ACH-000407,-0.04291859044315706
ACH-000408,0.12250178949548365
ACH-000410,0.04836155254471367
ACH-000411,0.04447879555901061
ACH-000414,0.05453951420288762
ACH-000415,-0.021089559474736848
ACH-000416,0.057091532814684924
ACH-000420,0.02474133544001216
ACH-000421,0.0787943392922142
ACH-000424,0.0028677513439057524
ACH-000425,-0.011566368049698692
ACH-000426,0.06134554034768856
ACH-000427,0.2652700442811109
ACH-000433,0.1001268132237626
ACH-000435,-0.16172485470288134
ACH-000436,0.044173131130865066
ACH-000444,0.015442466351653968
ACH-000445,-0.09165870295379053
ACH-000448,0.0709727817899641
ACH-000450,0.1386861446896802
ACH-000452,0.06020887313395416
ACH-000454,0.30275871319648345
ACH-000458,0.09095453500386053
ACH-000459,0.03597077292469335
ACH-000460,0.07785460102028292
ACH-000461,0.009744524564068477
ACH-000463,-0.015498322527814237
ACH-000464,0.02270189318473041
ACH-000466,0.1562310229600187
ACH-000467,0.04445753964172306
ACH-000468,0.017138463929727427
ACH-000469,0.0400368907748548
ACH-000470,0.13770429186532676
ACH-000471,0.08669798274972314
ACH-000472,0.11370809911880365
ACH-000473,0.029275362879734493
ACH-000475,0.08704743840912839
ACH-000476,0.11124612105775984
ACH-000477,-0.062257758309655915
ACH-000479,0.03620231389328607
ACH-000480,0.003465701668369989
ACH-000481,0.09347985073768857
ACH-000483,0.011632714396865263
ACH-000484,-0.0337805170242581
ACH-000485,-0.024150245536614053
ACH-000486,0.06934524182013982
ACH-000487,0.11947194288172926
ACH-000488,0.033857869398139506
ACH-000490,-0.07593989926958777
ACH-000491,-0.0013568257045881212
ACH-000495,-0.02396369939519191
ACH-000496,0.12122505195575645
ACH-000499,0.12150409299446095
ACH-000500,-0.1174216030982055
ACH-000502,0.07856552391595477
ACH-000503,0.061314071814246765
ACH-000505,0.023017379994491848
ACH-000507,0.00825494767318312
ACH-000510,0.10230877446919184
ACH-000511,0.16505759431835235
ACH-000512,0.2904667842393123
ACH-000516,-0.10800477571579352
ACH-000517,0.08934098259374304
ACH-000518,0.17894295767228874
ACH-000520,-0.028211209887033288
ACH-000521,0.0038892471975297853
ACH-000522,0.07116818373470314
ACH-000524,0.06917435266496746
ACH-000527,-0.007714754214236985
ACH-000528,0.03532156600453633
ACH-000537,0.16271806594039046
ACH-000541,0.32846528524721685
ACH-000542,0.06047245091796982
ACH-000544,0.012974188270224956
ACH-000545,0.004060016947038924
ACH-000547,-0.30629836032754965
ACH-000548,-0.06795206991629425
ACH-000549,0.16886853475097918
ACH-000550,-0.040896794391852884
ACH-000552,0.11117884504410508
ACH-000556,0.20491513064359626
ACH-000557,0.12749267280266402
ACH-000569,-0.16465932558170016
ACH-000570,-0.010219037679075107
ACH-000571,0.11705000907203453
ACH-000573,0.11302757730447426
ACH-000576,-0.022587357561059045
ACH-000579,-0.11245336736351644
ACH-000580,0.14643521106000068
ACH-000584,0.08926215443625958
ACH-000585,0.050969989502479884
ACH-000588,0.1241604311070508
ACH-000589,0.060096530172350164
ACH-000591,0.03251885869399148
ACH-000593,0.007667339455391567
ACH-000600,0.017351451412143882
ACH-000601,0.12111905699955235
ACH-000605,-0.01783928463870567
ACH-000606,0.0625762961305222
ACH-000608,0.07891368000748268
ACH-000614,0.06017953439778074
ACH-000616,0.06837262621963518
ACH-000618,-0.019065140436606964
ACH-000619,0.11307075757912548
ACH-000620,0.05890453521809143
ACH-000621,-0.08503689075547728
ACH-000622,0.008298336498440943
ACH-000623,0.08055290285020142
ACH-000624,0.011571142897089277
ACH-000627,0.036817953169363635
ACH-000630,-0.038431812837950566
ACH-000631,0.44650841142961706
ACH-000632,0.08465061773618128
ACH-000633,0.003922119711209689
ACH-000637,0.15480119085893596
ACH-000638,-0.04010876800901166
ACH-000646,0.12407907355851855
ACH-000647,0.08303094542980856
ACH-000648,-0.01960347694163505
ACH-000649,0.037944381260994434
ACH-000651,0.17999486825762565
ACH-000652,0.20040044019740305
ACH-000653,0.1836043746935296
ACH-000657,0.0966093084376271
ACH-000658,0.11880345913761725
ACH-000661,0.17009184812877354
ACH-000662,-0.24797870852820836
ACH-000663,0.0640498287017859
ACH-000665,0.01936100064335408
ACH-000671,0.013533681707331586
ACH-000672,-0.002693262286764299
ACH-000673,0.015204320115221432
ACH-000676,-0.19318624995945788
ACH-000677,0.020509857978422568
ACH-000681,0.08283769287236954
ACH-000683,0.0348635281264472
ACH-000684,-0.011709560338337336
ACH-000688,-0.01914228957479835
ACH-000693,0.03845755380997543
ACH-000694,0.015985313527452187
ACH-000695,-0.1140493304859428
ACH-000696,-0.008598715204368912
ACH-000697,0.0854120563774245
ACH-000699,0.10393032006461507
ACH-000701,0.05065526033502418
ACH-000706,0.1698832620630551
ACH-000711,0.07326329778739987
ACH-000713,0.0924045917468543
ACH-000714,0.026895053913096517
ACH-000718,0.020405295713255944
ACH-000720,0.11097535372221276
ACH-000721,0.08585541597414931
ACH-000724,-0.012302271721128641
ACH-000725,-0.03110109149109612
ACH-000732,-0.011644466888606741
ACH-000734,0.0049450035651031465
ACH-000735,-0.07654768877447328
ACH-000736,0.10321839076546263
ACH-000738,0.15840830875297854
ACH-000746,0.17837107324232693
ACH-000747,0.0978316005544075
ACH-000748,0.09732031607924667
ACH-000753,0.09951270577555514
ACH-000756,0.12266825789694087
ACH-000757,-0.005953950587780516
ACH-000758,0.04646793443619098
ACH-000760,0.08876368999641787
ACH-000762,0.15908542476988474
ACH-000763,-0.02511366236782196
ACH-000764,0.010805995699015
ACH-000765,0.06821381525069461
ACH-000766,0.09454344171686503
ACH-000767,-0.08743501803217768
ACH-000768,0.17023322783270906
ACH-000769,0.13522549851838014
ACH-000770,0.042231322743697716
ACH-000771,0.018546913146821463
ACH-000773,-0.04050756359174719
ACH-000776,0.15346002408692488
ACH-000777,0.17196228625575175
ACH-000778,0.11959872601610175
ACH-000781,0.04667317968812459
ACH-000782,0.08726644139072816
ACH-000783,-0.013114467563008509
ACH-000784,-0.05513730342608972
ACH-000785,-0.0013173462750331176
ACH-000787,-0.0017254430474289671
ACH-000788,-0.020735181107995417
ACH-000791,0.04237965231802224
ACH-000792,0.0158395785381438
ACH-000794,0.01760162065345372
ACH-000796,0.12136068410542122
ACH-000798,0.02549273848784353
ACH-000799,-0.16514044184906085
ACH-000800,0.10600281004267
ACH-000802,0.09789994139219978
ACH-000804,0.25452971498934696
ACH-000805,0.035958412792560936
ACH-000809,0.1262754549285433
ACH-000810,-0.037171390429235306
ACH-000811,0.008883405024420976
ACH-000817,0.16039085932457225
ACH-000819,0.18481188487328365
ACH-000820,-0.05918563827784435
ACH-000821,0.08155149862371612
ACH-000822,0.10085697101636887
ACH-000823,-0.007328885403649505
ACH-000824,0.10985779239224236
ACH-000827,0.10843983532345183
ACH-000829,0.26518866303490496
ACH-000831,0.0611710025586702
ACH-000832,0.10205433755938308
ACH-000833,0.18910980519610698
ACH-000834,0.09041051951713376
ACH-000835,-0.0029268556812428203
ACH-000836,0.0672445635306857
ACH-000837,0.0702915209311198
ACH-000838,0.1386019083391294
ACH-000839,0.16677187937778715
ACH-000840,0.15277753203011
ACH-000841,-0.05506246152709267
ACH-000843,0.2083385539915201
ACH-000846,0.09790044560462496
ACH-000847,0.23853579219771714
ACH-000848,0.058220152699627686
ACH-000849,0.031075482228425693
ACH-000851,0.06976230957179055
ACH-000855,0.031294675299190326
ACH-000856,-0.0595470473660616
ACH-000858,0.11752556982370063
ACH-000859,0.27104927821935776
ACH-000861,0.14059995046382642
ACH-000862,0.054228295245571184
ACH-000865,1.7743231923757122e-05
ACH-000866,-0.02238969190268663
ACH-000867,0.08867403555762375
ACH-000869,0.1369200598222938
ACH-000872,0.09230726868139252
ACH-000873,0.17383121545222185
ACH-000876,0.09964425175290424
ACH-000878,-0.02612068141263563
ACH-000880,0.1419736581449822
ACH-000881,0.09519044373837827
ACH-000882,-0.09882649468047942
ACH-000884,0.10292031101416348
ACH-000885,0.2068983097302203
ACH-000887,0.09102415386052724
ACH-000889,0.024729234420272538
ACH-000896,0.12153480056406925
ACH-000898,-0.019990467020233882
ACH-000900,0.13606679569822389
ACH-000901,0.017956486296226128
ACH-000905,0.012316828839384869
ACH-000906,0.027331540465867814
ACH-000907,-0.07482170454290214
ACH-000910,0.03961787898594429
ACH-000911,0.0068480431278544075
ACH-000912,-0.06870847244741693
ACH-000913,0.031289043004188416
ACH-000915,0.1298698452243252
ACH-000916,0.3901024880672428
ACH-000917,-0.005729595931610274
ACH-000920,-0.23144387329605184
ACH-000921,-0.013438578730947864
ACH-000924,0.042305687244431824
ACH-000926,0.07865481205479702
ACH-000928,-0.060187702134917226
ACH-000929,-0.041077062489310735
ACH-000932,0.06666447198721025
ACH-000935,0.03714385012618583
ACH-000936,-0.01501590666404831
ACH-000937,0.10470136817229353
ACH-000938,0.035214568765261925
ACH-000939,0.016042610386650297
ACH-000941,0.18490348710041388
ACH-000943,-0.005896548866420284
ACH-000946,0.09671051993160118
ACH-000947,0.05796675665173445
ACH-000948,0.09949951214910524
ACH-000950,0.31931796706601306
ACH-000953,0.13146254291894896
ACH-000954,-0.1567866965069281
ACH-000957,0.1303649046463939
ACH-000958,-0.1105481162156256
ACH-000960,0.03576966137022379
ACH-000963,0.07564083155884156
ACH-000968,0.09023440352394503
ACH-000969,0.17142009543385328
ACH-000972,0.06651578574299982
ACH-000973,0.07136729017207699
ACH-000974,0.0018406169177598137
ACH-000978,-0.07829425142134858
ACH-000984,0.11093803978272054
ACH-000986,0.03965631692386872
ACH-000988,0.03009553971303138
ACH-000993,0.055312245008065884
ACH-000994,0.031999748721661045
ACH-000996,0.13074392801502685
ACH-001001,-0.05314404690853933
ACH-001020,0.059249546819694174
ACH-001028,0.009017060456237994
ACH-001031,0.07835371543449438
ACH-001038,-0.04892495756426754
ACH-001048,0.09703789675150937
ACH-001050,0.09576892841045163
ACH-001053,0.0044384800513809115
ACH-001054,0.10985909358313084
ACH-001061,0.007240337106966189
ACH-001067,-0.013393423467494607
ACH-001075,0.13716028093298965
ACH-001096,0.044098356628294776
ACH-001111,-0.08069865537047212
ACH-001119,-0.05312285117528304
ACH-001128,-0.1494682855414911
ACH-001134,-0.07081299266655602
ACH-001151,0.04341306653466527
ACH-001163,0.04237490678986538
ACH-001164,0.3465497857729081
ACH-001183,-0.015542193151915863
ACH-001192,-0.11199150445198912
ACH-001193,0.01933341706971132
ACH-001196,-0.05858329828748352
ACH-001197,0.3070378607328376
ACH-001205,-0.11377398110550375
ACH-001211,0.0725999810751231
ACH-001212,-0.013019308712385332
ACH-001228,-0.08503290022745741
ACH-001232,-0.016352433905860782
ACH-001239,0.05667078609388228
ACH-001270,-0.05798337834323175
ACH-001274,0.02081100035022351
ACH-001275,-0.0999127319510417
ACH-001277,0.017234207581299173
ACH-001278,0.18491434364875065
ACH-001280,0.08024226266608883
ACH-001283,0.131769855211286
ACH-001289,-0.08296183896226722
ACH-001300,-0.02566674956838636
ACH-001301,0.18426005796608785
ACH-001302,0.005353600719153865
ACH-001306,-0.07658998773611997
ACH-001318,0.19678293318182696
ACH-001322,-0.07995066959687247
ACH-001328,0.1043937847205384
ACH-001332,0.020846835328358525
ACH-001336,0.14085195943801776
ACH-001346,0.12889526668726312
ACH-001353,0.0018579559589316265
ACH-001354,0.21202286997648412
ACH-001367,-0.19284762482599527
ACH-001368,-0.05458200690479214
ACH-001374,0.27703498092034873
ACH-001377,0.03822603461317912
ACH-001380,0.06217740042127171
ACH-001391,-0.15734128890593818
ACH-001408,0.04478464640711871
ACH-001430,0.2180210784041079
ACH-001431,-0.1389695806706279
ACH-001450,-0.08874910832027774
ACH-001496,-0.01736391383464693
ACH-001500,0.08413759718013995
ACH-001523,-0.015780241156668387
ACH-001532,0.0001369373037434765
ACH-001550,0.042623440687417566
ACH-001552,0.10520965612931216
ACH-001554,0.07782426015541494
ACH-001654,-0.006833170918939997
ACH-001735,0.020078204149042843
ACH-001736,0.0899963957012595
ACH-001737,-0.07656602972015558
ACH-001740,0.2103158029550742
ACH-001745,0.07876481728514878
ACH-001765,0.06906519688318491
