,PLEKHG1 (57480)
ACH-000547,0.08199030730468565
ACH-000548,0.08340473700869082
ACH-000549,0.14946340284145754
ACH-000550,0.04668003879440799
ACH-000552,0.041394982785799415
ACH-000556,0.09101611146047614
ACH-000557,0.1657557046356776
ACH-000569,0.17706789037196707
ACH-000570,0.043821859799648484
ACH-000571,0.1853277353143072
ACH-000573,0.10349318859017588
ACH-000576,0.14018028853880218
ACH-000579,0.07069137702086319
ACH-000580,-0.02646788066460544
ACH-000584,-0.03638691319431768
ACH-000585,-0.040260937645724255
ACH-000588,0.11109950088211756
ACH-000589,0.2200522502723945
ACH-000591,0.25865013375799656
ACH-000593,0.019760432962050174
ACH-000600,0.1044498563845877
ACH-000601,0.22151458270727872
ACH-000605,0.02429988700716613
ACH-000606,0.04396724097836799
ACH-000608,0.01220509272363237
ACH-000614,0.22167119099904986
ACH-000616,0.15964513645320874
ACH-000618,0.1856412478292888
ACH-000619,0.03164603320734639
ACH-000620,0.15063012390554587
ACH-000621,0.13688523397076216
ACH-000622,0.020016092651613814
ACH-000623,0.10592665690776268
ACH-000624,0.15301648958268574
ACH-000627,0.1028460851612825
ACH-000630,0.13637479905232164
ACH-000631,0.03135153274507623
ACH-000632,0.0479306438793746
ACH-000633,0.06128727517937755
ACH-000637,0.21050143235581675
ACH-000638,0.15954860334006
ACH-000646,0.049952984039979324
ACH-000647,0.13302792790548634
ACH-000648,0.016921139283325788
ACH-000649,0.13847557488271411
ACH-000651,0.10207427287695002
ACH-000652,-0.04168776424942972
ACH-000653,0.2494590056256173
ACH-000657,0.06703732163713995
ACH-000658,0.11730974400841522
ACH-000661,0.19083855023870366
ACH-000662,0.10576065779203833
ACH-000663,0.2473266559251013
ACH-000665,0.14875695235408115
ACH-000671,0.15394802194127882
ACH-000672,0.19943311992262355
ACH-000673,0.08159685941232295
ACH-000676,0.07075777900850781
ACH-000677,0.15673779573309793
ACH-000681,0.08694622490150603
ACH-000683,0.1553153917503473
ACH-000684,0.2947862576214477
ACH-000688,0.029062072765059486
ACH-000693,0.1085421763880931
ACH-000694,0.13160122611744673
ACH-000695,0.2976240113885941
ACH-000696,0.1052356682959146
ACH-000697,0.14585708866818753
ACH-000699,0.11099754959026624
ACH-000701,0.16351404235244887
ACH-000706,0.11635329288108096
ACH-000711,0.10593573845524468
ACH-000713,0.0851689105793877
ACH-000714,0.11762824856941785
ACH-000718,-0.014620427571185824
ACH-000720,0.12445026516840947
ACH-000721,0.1140495620379194
ACH-000724,0.12182268075211684
ACH-000725,0.062328698206407435
ACH-000732,-0.0014766804511166676
ACH-000734,0.035689410992120425
ACH-000735,0.12046747806598786
ACH-000736,0.14300092097997355
ACH-000738,0.0533479710096516
ACH-000746,0.039345384173401374
ACH-000747,0.11298981385851338
ACH-000748,0.2250257483994139
ACH-000753,0.10913893320163763
ACH-000756,0.046854308862046584
ACH-000757,0.0555726104910544
ACH-000758,0.13548837476290948
ACH-000760,0.22419316635254494
ACH-000762,-0.11289419493494553
ACH-000763,-0.00038856277929615713
ACH-000764,0.20991355976338805
ACH-000765,-0.02851639603279244
ACH-000766,-0.04256214554096319
ACH-000767,0.11432619886599005
ACH-000768,0.17787919401723362
ACH-000769,0.13021309233742173
ACH-000770,0.1788622300159061
ACH-000771,-0.003395958535800115
ACH-000773,0.2074605973839616
ACH-000776,0.0966123369886299
ACH-000777,0.08893517865327838
ACH-000778,0.0263911454748516
ACH-000781,0.13640617370505506
ACH-000782,-0.008020873697361288
ACH-000783,0.108693425457225
ACH-000784,0.15375511163726496
ACH-000785,0.09671505273595082
ACH-000787,0.13474615667621276
ACH-000788,0.1466358426930879
ACH-000791,0.0641447105535284
ACH-000792,0.0417654731964812
ACH-000794,0.12973359864292702
ACH-000796,0.045667338657174365
ACH-000798,0.15975231824575875
ACH-000799,0.030812644370200093
ACH-000800,0.1413243317162203
ACH-000802,0.1575175524037444
ACH-000804,0.2088462228208204
ACH-000805,0.17536967567639186
ACH-000809,-0.04330038112071957
ACH-000810,0.115751367832395
ACH-000811,0.10304607658346672
ACH-000817,0.04736475946908153
ACH-000819,0.20727106629889674
ACH-000820,0.16241995758165054
ACH-000821,0.1510805646741018
ACH-000822,0.0453591889666586
ACH-000823,0.2038981221058373
ACH-000824,0.147449588968358
ACH-000827,0.08792819527832306
ACH-000829,0.2656130996894939
ACH-000831,-0.03745927789131008
ACH-000832,0.18504445772615025
ACH-000833,0.024944023418698
ACH-000834,0.09832465830306424
ACH-000835,0.13059141854574371
ACH-000836,0.07692169891822034
ACH-000837,0.08253617904265469
ACH-000838,0.3372606234072168
ACH-000839,-0.033608363757966435
ACH-000840,0.1079961466051349
ACH-000841,0.12076320019071468
ACH-000843,0.1974774428776017
ACH-000846,0.13059057051010567
ACH-000847,0.08510121192656499
ACH-000848,0.07810551606000825
ACH-000849,0.18211026158268467
ACH-000851,0.1293236194870914
ACH-000855,0.07396401506197976
ACH-000856,0.10081498039047926
ACH-000858,0.08006902669724941
ACH-000859,0.1616883590408889
ACH-000861,0.14451163021448082
ACH-000862,0.07390278166999541
ACH-000865,0.08867574242999357
ACH-000866,0.18622610627766267
ACH-000867,0.13155919340962954
ACH-000869,0.043544670159187136
ACH-000872,0.15569959779724235
ACH-000873,-0.0008476008354930168
ACH-000876,0.040983178992315634
ACH-000878,0.04657161222936184
ACH-000880,0.05117735092369295
ACH-000881,0.06380744044029672
ACH-000882,0.008041698658164786
ACH-000884,0.04958532427898785
ACH-000885,-0.00764546521318863
ACH-000887,0.1527390857039793
ACH-000889,0.02237089834130903
ACH-000896,0.10581124191807373
ACH-000898,0.20218566094708065
ACH-000900,0.041324386068847564
ACH-000901,0.09751394729139486
ACH-000905,0.0419536794097362
ACH-000906,0.12757542814646286
ACH-000907,0.1734280623977346
ACH-000910,0.09457959412272103
ACH-000911,0.09202153667238357
ACH-000912,0.0009197040446893364
ACH-000913,0.02071450129396566
ACH-000915,0.08651639962504118
ACH-000916,0.08782976396355309
ACH-000917,0.22328047932307699
ACH-000920,-0.12339073333642163
ACH-000921,0.04847384768692845
ACH-000924,-0.010606814631049195
ACH-000926,0.07187490309289744
ACH-000928,0.030579915054560057
ACH-000929,0.0935998973849312
ACH-000932,0.17473930641901864
ACH-000935,0.05955081898192996
ACH-000936,0.2650935570470144
ACH-000937,0.12737666103783665
ACH-000938,0.08872714872727236
ACH-000939,0.2392254217836492
ACH-000941,0.12033762655703192
ACH-000943,0.05567035711980145
ACH-000946,0.0998820112912795
ACH-000947,0.16205151240421636
ACH-000948,0.03159244436703766
ACH-000950,-0.051852461207401966
ACH-000953,0.09645801911631742
ACH-000954,0.17341414208697992
ACH-000957,0.15220669316201066
ACH-000958,0.21630735875676935
ACH-000960,0.09524427333146733
ACH-000963,-0.07519104360730391
ACH-000968,0.005277536253155987
ACH-000969,0.10103016556469144
ACH-000972,0.35729438098267385
ACH-000973,0.12269727912193665
ACH-000974,0.14455137759898445
ACH-000978,0.1352059369259277
ACH-000984,0.023033841318508854
ACH-000986,0.07776406323977733
ACH-000988,0.13804978193866674
ACH-000993,-0.0309221661598948
ACH-000994,0.06557757195922967
ACH-000996,0.03482105918454568
ACH-001001,0.015499779695369413
ACH-001020,0.09548441810467988
ACH-001028,0.10345429888923692
ACH-001031,-0.022516308863278284
ACH-001038,0.07031512028005876
ACH-001048,0.11764370252054847
ACH-001050,0.17184399145737525
ACH-001053,-0.15105961903063556
ACH-001054,0.018039973006469225
ACH-001061,0.1850425333356839
ACH-001067,0.07373052748984676
ACH-001075,-0.01213821038304784
ACH-001096,0.02054725744131913
ACH-001111,0.13245650270106474
ACH-001119,-0.07773506750562006
ACH-001128,0.11400127375773444
ACH-001134,-0.026115136991085725
ACH-001151,0.08245801372016777
ACH-001163,0.20243303876005805
ACH-001164,-0.21666311572048932
ACH-001183,0.2310386273336895
ACH-001192,-0.09727734183058218
ACH-001193,0.09384208801124333
ACH-001196,0.2804891722883052
ACH-001197,0.14265735965003298
ACH-001205,-0.05455534359048704
ACH-001211,0.16509022187444988
ACH-001212,0.04105560157551874
ACH-001228,0.07222057438350647
ACH-001232,0.14807084977827867
ACH-001239,0.19741056746513133
ACH-001270,0.18327307319104985
ACH-001274,0.09228479722702272
ACH-001275,0.14755509416772428
ACH-001277,0.16908290420725425
ACH-001278,0.0194928141623356
ACH-001280,0.14299756760621302
ACH-001283,0.05240152876122929
ACH-001289,0.08272064297784623
ACH-001300,0.05425891720535097
ACH-001301,0.2512548802156253
ACH-001302,0.003273415415104594
ACH-001306,0.033234489520038726
ACH-001318,0.19866392427929427
ACH-001322,-0.18801527396024448
ACH-001328,0.11798993552386924
ACH-001332,-0.12239582932720315
ACH-001336,0.08168469596631127
ACH-001346,0.011847580974018244
ACH-001353,-0.005622795624546272
ACH-001354,-0.008904196759032184
ACH-001367,0.22767739038159504
ACH-001368,0.10964291546901224
ACH-001374,-0.020912812133486336
ACH-001377,0.17021241806433726
ACH-001380,0.1381922717224483
ACH-001391,0.09717607823767442
ACH-001408,0.13101142432808988
ACH-001430,0.29819972268240386
ACH-001431,0.10843997279698277
ACH-001450,0.2083104246130096
ACH-001496,0.07824026133102763
ACH-001500,0.11291730324366735
ACH-001523,0.12543347256798942
ACH-001532,0.19387868887710136
ACH-001550,0.1185208474401032
ACH-001552,-0.002401743215981697
ACH-001554,0.10765009367204108
ACH-001654,0.1079296822473768
ACH-001735,0.05490717705463013
ACH-001736,-0.09100275420346723
ACH-001737,0.3394090388131234
ACH-001740,0.21324320839667604
ACH-001745,0.0372013454599781
ACH-001765,0.13261443723880986
