,ZNF443 (10224)
ACH-000004,0.16497846737158736
ACH-000005,0.19764742763660853
ACH-000007,-0.014352813818334496
ACH-000009,0.2525733899192051
ACH-000011,0.14365249882340286
ACH-000012,0.1412507737813906
ACH-000013,0.12206141766930945
ACH-000014,0.10945207381700484
ACH-000015,0.1313402298452338
ACH-000017,0.12518930556895536
ACH-000018,0.20879861149134368
ACH-000019,0.13660539844536546
ACH-000021,0.06557459997547696
ACH-000022,0.12899402331354287
ACH-000025,0.1829645287823028
ACH-000028,0.10769121914638394
ACH-000030,0.18217981423942986
ACH-000035,0.28282499087517143
ACH-000036,0.18076078480504387
ACH-000037,0.18608948208166112
ACH-000039,0.30058136807981983
ACH-000040,0.1857303884763748
ACH-000041,0.3140810149662513
ACH-000042,0.2634848947094416
ACH-000045,0.2428518313773522
ACH-000047,0.1252488951229438
ACH-000052,0.07505904302156527
ACH-000053,0.20530240378056092
ACH-000054,0.2331928853752864
ACH-000055,0.17059444857561026
ACH-000060,0.3314443782176033
ACH-000067,0.27140723270309003
ACH-000070,0.30707568267361823
ACH-000075,0.1310857839442659
ACH-000078,0.14211913501231555
ACH-000082,0.12480968771192345
ACH-000085,0.11924447626883775
ACH-000086,0.07266370221931892
ACH-000087,0.31086496701539434
ACH-000092,0.2428368856124821
ACH-000095,0.17678422399875215
ACH-000097,0.09132394629700137
ACH-000098,0.1377971154114769
ACH-000099,0.09136989636934903
ACH-000108,0.2052253440151629
ACH-000113,0.20326523597144208
ACH-000116,0.055145223463070686
ACH-000118,0.19522826659630355
ACH-000120,0.08725733358040318
ACH-000123,0.202237187294576
ACH-000127,0.08423270402952195
ACH-000128,0.13602312024616614
ACH-000132,0.09134189142896733
ACH-000133,0.2380065619864833
ACH-000137,0.10078067886370146
ACH-000138,0.2039998099238716
ACH-000142,0.1791789541831804
ACH-000143,0.3818879393303654
ACH-000146,0.1935916809578489
ACH-000148,0.29168090969840965
ACH-000150,0.12255988431128327
ACH-000152,0.31057784180185777
ACH-000153,0.2479560905548018
ACH-000159,0.09695916701893842
ACH-000160,0.11059260262321566
ACH-000163,0.14377037015013314
ACH-000167,0.16113705254730545
ACH-000168,0.12433100398396972
ACH-000169,0.17741337859532852
ACH-000178,0.17633030809585715
ACH-000183,0.16273324780291182
ACH-000188,-0.00831922340838825
ACH-000189,0.35525464374581595
ACH-000190,0.29118381879419264
ACH-000198,0.2518726950311009
ACH-000203,0.31719320904903864
ACH-000204,0.08860141661390031
ACH-000206,0.23249962363756854
ACH-000207,0.24618388170262254
ACH-000208,0.22431235575204014
ACH-000210,0.2468881902936671
ACH-000211,0.15924273894279098
ACH-000215,0.18741593206962728
ACH-000221,0.12936276770224092
ACH-000222,0.2909673902760591
ACH-000223,0.11799125817107338
ACH-000226,0.13215601327134088
ACH-000227,0.3245948820284844
ACH-000228,-0.07223899572809507
ACH-000231,0.2657963065586472
ACH-000232,0.2316273289804989
ACH-000233,0.09814062786410156
ACH-000234,0.11418575087638645
ACH-000235,0.14755048114757266
ACH-000237,0.13322803692502633
ACH-000238,0.31698199857522863
ACH-000242,0.05065229639570972
ACH-000243,0.19372140171064256
ACH-000244,0.3233115005204021
ACH-000246,0.15738587297410891
ACH-000248,0.09184015574013968
ACH-000250,0.197652540041432
ACH-000251,0.32337893048985844
ACH-000252,-0.004842262925412307
ACH-000253,0.08682318689457179
ACH-000255,0.05459901938862617
ACH-000256,0.26270347991993404
ACH-000257,0.25855295526872674
ACH-000258,0.18751396602637008
ACH-000259,0.20624262809426586
ACH-000260,0.17616861315990096
ACH-000261,0.18758918705196415
ACH-000262,0.31091865444493505
ACH-000263,0.22252217558107
ACH-000264,0.21352004144901413
ACH-000265,0.2924274340317029
ACH-000266,0.2129501844320261
ACH-000272,0.17363501606323492
ACH-000274,0.20547833311168484
ACH-000277,0.24528718925289825
ACH-000278,0.05318570038298715
ACH-000279,0.2358453132095087
ACH-000280,0.15532061127532445
ACH-000281,0.25728587191268704
ACH-000288,0.2422766964983607
ACH-000291,0.17124952289870296
ACH-000293,0.18168535410871148
ACH-000294,0.025956328725257348
ACH-000295,-0.08504963372729024
ACH-000296,0.18283126080442452
ACH-000302,0.03425563346250732
ACH-000304,0.2060498497391752
ACH-000307,0.19932203126937925
ACH-000308,0.15893651784406446
ACH-000310,0.1334955901904035
ACH-000311,0.17455938740346222
ACH-000312,0.2678631002855405
ACH-000315,0.13301825432263892
ACH-000316,0.26429709398176554
ACH-000317,0.23470104350820364
ACH-000318,0.05432939403017766
ACH-000319,0.10848186310860247
ACH-000320,0.2357649344858531
ACH-000322,0.3521019117227422
ACH-000323,0.1743112070087426
ACH-000324,0.17313358294344305
ACH-000329,0.2048070720359502
ACH-000330,0.2715368002292379
ACH-000331,0.24389738967357003
ACH-000332,0.15001741468245405
ACH-000334,0.19668843738557987
ACH-000335,0.3550040883724222
ACH-000336,0.19731450643930454
ACH-000337,0.190443485719588
ACH-000338,0.1857067834215084
ACH-000339,0.17104315089726413
ACH-000341,0.0010498849320224348
ACH-000348,0.21966804649931326
ACH-000350,0.1962726549945055
ACH-000352,0.22746863552584856
ACH-000356,0.27135972727454444
ACH-000361,0.13812670270909871
ACH-000362,0.15675867750769415
ACH-000363,0.14941768162880606
ACH-000364,0.13667220624653792
ACH-000365,0.24636220759217736
ACH-000366,0.13488484432697884
ACH-000368,0.331600131445778
ACH-000374,0.05929585901556026
ACH-000375,0.05269641749086624
ACH-000376,0.349739011882519
ACH-000381,0.2812886825203848
ACH-000383,0.16803473024744384
ACH-000387,0.15745829641553366
ACH-000389,0.14451710661525324
ACH-000390,0.10515502852748967
ACH-000393,0.2103095187825864
ACH-000395,0.06351379594570193
ACH-000396,0.031164089261695255
ACH-000397,0.22616917810867554
ACH-000401,0.1965261987295282
ACH-000402,0.19340611751882927
ACH-000403,0.14731023425086226
ACH-000404,0.2037992112497142
ACH-000406,0.2370170476625289
ACH-000407,0.1760168401576336
ACH-000408,0.16092769594059242
ACH-000410,0.11454191403498748
ACH-000411,0.08178202981635257
ACH-000414,0.1786789974860305
