,DepMap_ID
2153,ACH-000008
3554,ACH-000012
4113,ACH-000014
6146,ACH-000019
9626,ACH-000029
19109,ACH-000056
21506,ACH-000065
49755,ACH-000156
54008,ACH-000170
55385,ACH-000176
55640,ACH-000177
61300,ACH-000197
67474,ACH-000217
69229,ACH-000220
89314,ACH-000282
99566,ACH-000312
100379,ACH-000314
103257,ACH-000319
103683,ACH-000320
110052,ACH-000339
128212,ACH-000387
132068,ACH-000396
137789,ACH-000411
137790,ACH-000411
141072,ACH-000420
142293,ACH-000423
143142,ACH-000425
148158,ACH-000437
152516,ACH-000448
160656,ACH-000468
161477,ACH-000470
171180,ACH-000493
187783,ACH-000535
193950,ACH-000550
194530,ACH-000551
195017,ACH-000552
198994,ACH-000560
203712,ACH-000570
208017,ACH-000580
220779,ACH-000607
225580,ACH-000617
226853,ACH-000620
230718,ACH-000628
240114,ACH-000647
241788,ACH-000650
244852,ACH-000656
245397,ACH-000657
245398,ACH-000657
245399,ACH-000657
249404,ACH-000664
258106,ACH-000679
273095,ACH-000706
285844,ACH-000730
285845,ACH-000730
287143,ACH-000733
288882,ACH-000736
292590,ACH-000744
316067,ACH-000780
322622,ACH-000786
322623,ACH-000786
322624,ACH-000786
322625,ACH-000786
322626,ACH-000786
322627,ACH-000786
360109,ACH-000791
362687,ACH-000795
368256,ACH-000802
373061,ACH-000808
384531,ACH-000822
384532,ACH-000822
384533,ACH-000822
384534,ACH-000822
385289,ACH-000823
392662,ACH-000832
409091,ACH-000853
409092,ACH-000853
412829,ACH-000858
423700,ACH-000870
424959,ACH-000871
426466,ACH-000872
431648,ACH-000876
434314,ACH-000879
440631,ACH-000884
444084,ACH-000886
448682,ACH-000890
448683,ACH-000890
453751,ACH-000895
455333,ACH-000896
461352,ACH-000901
462708,ACH-000903
466313,ACH-000907
473952,ACH-000912
477248,ACH-000914
477249,ACH-000914
481209,ACH-000916
481210,ACH-000916
484583,ACH-000918
506225,ACH-000929
521943,ACH-000937
521944,ACH-000937
526984,ACH-000938
540222,ACH-000943
544598,ACH-000944
554571,ACH-000948
589571,ACH-000959
592575,ACH-000960
602406,ACH-000963
606503,ACH-000964
608995,ACH-000965
616544,ACH-000967
623481,ACH-000969
631948,ACH-000971
636177,ACH-000972
643413,ACH-000974
643414,ACH-000974
651866,ACH-000977
657669,ACH-000978
657670,ACH-000978
657671,ACH-000978
665077,ACH-000979
669515,ACH-000980
672560,ACH-000981
702392,ACH-000986
702393,ACH-000986
709911,ACH-000987
709912,ACH-000987
709913,ACH-000987
731926,ACH-000990
731927,ACH-000990
731928,ACH-000990
745344,ACH-000991
745345,ACH-000991
745346,ACH-000991
745347,ACH-000991
757310,ACH-000992
757311,ACH-000992
757312,ACH-000992
757313,ACH-000992
757314,ACH-000992
757315,ACH-000992
757316,ACH-000992
757317,ACH-000992
757318,ACH-000992
757319,ACH-000992
757320,ACH-000992
757321,ACH-000992
757322,ACH-000992
757323,ACH-000992
757324,ACH-000992
757325,ACH-000992
757326,ACH-000992
757327,ACH-000992
757328,ACH-000992
757329,ACH-000992
757330,ACH-000992
757331,ACH-000992
757332,ACH-000992
821456,ACH-000993
821457,ACH-000993
821458,ACH-000993
830083,ACH-000994
840231,ACH-000995
840232,ACH-000995
848518,ACH-000996
860264,ACH-000997
870774,ACH-000998
870775,ACH-000998
870776,ACH-000998
882140,ACH-000999
882141,ACH-000999
882142,ACH-000999
882143,ACH-000999
882144,ACH-000999
882145,ACH-000999
932770,ACH-001106
952436,ACH-001162
958598,ACH-001199
961795,ACH-001203
977752,ACH-001333
992798,ACH-001362
996014,ACH-001365
1001860,ACH-001377
1008700,ACH-001401
1010877,ACH-001407
1016229,ACH-001416
1022215,ACH-001460
1027498,ACH-001517
1035148,ACH-001523
1050961,ACH-001551
1065451,ACH-001610
1071297,ACH-001617
1076517,ACH-001650
1084092,ACH-001680
1102110,ACH-002059
1113524,ACH-002111
1122414,ACH-002147
1123641,ACH-002149
1126978,ACH-002159
1129585,ACH-002163
1130662,ACH-002164
1151139,ACH-002206
1152655,ACH-002211
1155276,ACH-002217
1156541,ACH-002221
1166045,ACH-002233
1166046,ACH-002233
1166330,ACH-002234
1166559,ACH-002235
1198714,ACH-002282
1200896,ACH-002287
1204154,ACH-002289
1205798,ACH-002295
1205799,ACH-002295
1208585,ACH-002303
1232708,ACH-002379
1236841,ACH-002392
1238482,ACH-002396
