,TMEM218 (219854)
ACH-000004,0.1895512743315401
ACH-000005,-0.4844708866367366
ACH-000007,-0.059050623866404625
ACH-000009,-0.017580593891006698
ACH-000011,-0.039623696251424895
ACH-000012,0.032512432192558394
ACH-000013,0.060042423941766176
ACH-000014,-0.1615462862016918
ACH-000015,0.09284102653458967
ACH-000017,-0.07594894062974304
ACH-000018,-0.03891837327551178
ACH-000019,0.01786636211110184
ACH-000021,0.09965102491830924
ACH-000022,-0.09374800592715313
ACH-000025,0.17004489216605267
ACH-000028,-0.1478609464654066
ACH-000030,0.011960313577659363
ACH-000035,-0.014852444036712563
ACH-000036,-0.14161983042778825
ACH-000037,-0.1239634098716038
ACH-000039,0.16403087985726292
ACH-000040,0.005951004433760937
ACH-000041,-0.09280601242106537
ACH-000042,0.08318532106114156
ACH-000045,-0.14836289004393882
ACH-000047,0.06719268832476702
ACH-000052,-0.036301512177509584
ACH-000053,0.0406211896322665
ACH-000054,-0.06354371585125239
ACH-000055,0.07337761403337617
ACH-000060,-0.06957144949830947
ACH-000067,-0.011931237685964876
ACH-000070,0.043644924709441375
ACH-000075,-0.016960039414008227
ACH-000078,-0.07039987727751651
ACH-000082,0.013912251926852252
ACH-000085,-0.25919443415835625
ACH-000086,-0.056087323834383564
ACH-000087,0.06719194096793801
ACH-000092,0.008864112943141466
ACH-000095,-0.02276776627406892
ACH-000097,-0.02138836045989281
ACH-000098,0.17386068677180666
ACH-000099,-0.07817183338225345
ACH-000108,0.02890933643528603
ACH-000113,-0.07021287024100495
ACH-000116,-0.038839796695706176
ACH-000118,0.015482499308325709
ACH-000120,-0.04289663466307423
ACH-000123,-0.045753201922226185
ACH-000127,-0.004356985676898189
ACH-000128,0.03232703783499119
ACH-000132,-0.04779598421182157
ACH-000133,-0.016822001291745634
ACH-000137,0.09961562482094516
ACH-000138,0.032186798718822525
ACH-000142,0.023586120104530255
ACH-000143,0.0797388342311222
ACH-000146,-0.04716595479912437
ACH-000148,0.08990472896214996
ACH-000150,0.1845331638212
ACH-000152,0.17393338137043446
ACH-000153,-0.12945685544206573
ACH-000159,-0.03922257496398721
ACH-000160,-0.053729174944336835
ACH-000163,0.014374607970355825
ACH-000167,0.2672810381386287
ACH-000168,0.039889602879399216
ACH-000169,0.04925154389551351
ACH-000178,0.008389192080344129
ACH-000183,-0.10533274681422077
ACH-000188,-0.25766411747824586
ACH-000189,0.3209392945706318
ACH-000190,-0.11361173591681875
ACH-000198,0.017422322904471356
ACH-000203,0.049365235754881484
ACH-000204,-0.08295563794188729
ACH-000206,0.06439560343404438
ACH-000207,-0.039636836671453235
ACH-000208,-0.02399476662051404
ACH-000210,0.0386961797901538
ACH-000211,0.059517595438783814
ACH-000215,-0.055017234330807706
ACH-000221,-0.12068312071103587
ACH-000222,-0.010889345034928366
ACH-000223,-0.016902126580658542
ACH-000226,0.01441534010461457
ACH-000227,-0.061753943801374785
ACH-000228,-0.016254729471705375
ACH-000231,0.051202631905683325
ACH-000232,-0.0308595404695851
ACH-000233,-0.00904217035142175
ACH-000234,-0.022393464218465997
ACH-000235,0.028736892565146686
ACH-000237,0.0016982689924298605
ACH-000238,-0.1181840040162402
ACH-000242,0.28241901338636505
ACH-000243,0.10109217048765837
ACH-000244,0.0453856322942456
ACH-000246,-0.11594911628450985
ACH-000248,-0.06428853084653419
ACH-000250,-0.09155162780738113
ACH-000251,-0.3755880478045197
ACH-000252,0.12753516995789488
ACH-000253,-0.029391490611950174
ACH-000255,-0.061146165322350565
ACH-000256,-0.003430567133233476
ACH-000257,0.17702334793665156
ACH-000258,0.0315054977113409
ACH-000259,-0.07728439652139013
ACH-000260,0.0036212762414424564
ACH-000261,0.008409508476124634
ACH-000262,0.0997810814994025
ACH-000263,-0.019516921221094292
ACH-000264,0.0415666390830173
ACH-000265,0.13696411158529204
ACH-000266,-0.040678076928718825
ACH-000272,0.0036775160280742548
ACH-000274,-0.08550003544189287
ACH-000277,-0.019627110435505298
ACH-000278,-0.14888893571279846
ACH-000279,0.002463327995839489
ACH-000280,-0.039442890960199886
ACH-000281,-0.15880490924425325
ACH-000288,-0.020476724362275614
ACH-000291,-0.08080349757250804
ACH-000293,-0.14744073185929726
ACH-000294,-0.02910974852224513
ACH-000295,0.2328164974679313
ACH-000296,-0.19725198133632524
ACH-000302,0.06357239756216124
