,AQP4 (361)
ACH-000820,0.007372675514599184
ACH-000821,0.10030975675637792
ACH-000822,0.10642042463836243
ACH-000823,0.0717481537316677
ACH-000824,-0.0632368408732132
ACH-000827,-0.008879648588913776
ACH-000829,0.1678915779024736
ACH-000831,0.22153828867367675
ACH-000832,0.12262461945338113
ACH-000833,0.04659521343423503
ACH-000834,0.12838735152248518
ACH-000835,-0.010581119675395856
ACH-000836,0.21229332390080627
ACH-000837,0.11739515742190683
ACH-000838,0.16354541063610456
ACH-000839,0.08486105406057058
ACH-000840,0.05415611916244197
ACH-000841,0.231394431597898
ACH-000843,0.09449044400046208
ACH-000846,0.06405776975537132
ACH-000847,0.1701262404464281
ACH-000848,0.16986158094063086
ACH-000849,0.019609510951581498
ACH-000851,0.2437375067632077
ACH-000855,0.020811322901071502
ACH-000856,-0.07710206163128965
ACH-000858,0.0958809571517932
ACH-000859,-0.01982324194195388
ACH-000861,-0.006631717127820127
ACH-000862,0.11402705409402285
ACH-000865,0.0758224200917046
ACH-000866,-0.010186593631589427
ACH-000867,0.07964647900887446
ACH-000869,-0.025170140068394232
ACH-000872,0.12036892623477576
ACH-000873,0.26037932342878023
ACH-000876,-0.018325889824681186
ACH-000878,-0.03744498977546246
ACH-000880,0.09178760589947124
ACH-000881,0.09402518598297492
ACH-000882,0.058908808559028476
ACH-000884,0.1688209462255472
ACH-000885,-0.1221274422041892
ACH-000887,0.10392101223302554
ACH-000889,0.24313336515138215
ACH-000896,0.06260594387271369
ACH-000898,0.08188334221992515
ACH-000900,0.1331337557227412
ACH-000901,-0.01312436094055592
ACH-000905,0.17197526065774008
ACH-000906,0.06757263654730647
ACH-000907,0.2722594795786506
ACH-000910,0.09738356735001437
ACH-000911,0.15477704417875793
ACH-000912,0.04745453055612099
ACH-000913,0.11230625113627923
ACH-000915,0.058936133720065176
ACH-000916,0.3281576996650341
ACH-000917,0.11546850315801035
ACH-000920,0.019142210743500004
ACH-000921,0.14476120300838746
ACH-000924,0.06840384227982525
ACH-000926,0.16955582157437152
ACH-000928,-0.012796787806051391
ACH-000929,0.06842782275892435
ACH-000932,0.09529197458362808
ACH-000935,0.0886752633454231
ACH-000936,0.13551297630182607
ACH-000937,-0.03653099837002593
ACH-000938,-0.03896888570744034
ACH-000939,0.028184742355184995
ACH-000941,-0.0017954256581574704
ACH-000943,0.03527456258872814
ACH-000946,0.05615775000175482
ACH-000947,0.08050913857091453
ACH-000948,-0.051389550695747716
ACH-000950,0.08951987065311172
ACH-000953,-0.09723761256627643
ACH-000954,0.023145776182552882
ACH-000957,0.08997221523198297
ACH-000958,0.00034297686293677183
ACH-000960,0.07370123765182884
ACH-000963,0.038705430066573975
ACH-000968,0.08017488874981908
ACH-000969,-0.03604448111172471
ACH-000972,0.051716092392228095
ACH-000973,0.02672408841858283
ACH-000974,0.06008952707051991
ACH-000978,0.3731503891670131
ACH-000984,0.051818671192662515
ACH-000986,0.04535634412445868
ACH-000988,0.20484709627807407
ACH-000993,0.03065165824136984
ACH-000994,0.06199631530972721
ACH-000996,0.028358316957408463
ACH-001001,0.07298994381386696
ACH-001020,-0.08922661527511673
ACH-001028,-0.017768014012568074
ACH-001031,-0.10513836743807148
ACH-001038,-0.006009927050452101
ACH-001048,-0.0026087559263694893
ACH-001050,0.2054360775222581
ACH-001053,0.0612276044932224
ACH-001054,0.16638733945527892
ACH-001061,0.04722048576753223
ACH-001067,-0.007218242830283875
ACH-001075,-0.13951918658775064
ACH-001096,0.09791890890129304
ACH-001111,-0.12099190063274955
ACH-001119,-0.008242205900391954
ACH-001128,0.16300568725269896
ACH-001134,0.017027332543815984
ACH-001151,-0.04942183613744073
ACH-001163,0.15251551710199812
ACH-001164,-0.06563017695371723
ACH-001183,0.06216654790545911
ACH-001192,0.050878990312947736
ACH-001193,0.12449194011470414
ACH-001196,0.15874281216138336
ACH-001197,0.08615813966664451
ACH-001205,0.0899009430849469
ACH-001211,0.16718728751334153
ACH-001212,-0.040836656714806345
ACH-001228,0.14708982686076147
ACH-001232,0.12344007471655488
ACH-001239,0.0604418023746033
ACH-001270,0.09000564700161398
ACH-001274,0.13070739523901095
ACH-001275,0.05593897190312723
ACH-001277,0.0383505489351682
ACH-001278,-0.00290428516122217
ACH-001280,0.02022187367245204
ACH-001283,0.16284633604434698
ACH-001289,0.07757276744243137
ACH-001300,-0.04483922583957038
ACH-001301,0.034615450585861386
ACH-001302,-0.049777539198884
ACH-001306,0.12211705865421553
ACH-001318,0.115940030954285
ACH-001322,0.2771541306169791
ACH-001328,0.06362747485669297
ACH-001332,0.15653732902184414
ACH-001336,0.17414421790162582
ACH-001346,0.07917437414618199
ACH-001353,0.06586033271541931
ACH-001354,-0.018644417400717584
ACH-001367,-0.19263609278858654
ACH-001368,0.05014751851072634
ACH-001374,-0.13816676994345886
ACH-001377,0.001283255611790791
ACH-001380,0.12086377655723475
ACH-001391,0.09742699342191374
ACH-001408,0.058133047067090576
ACH-001430,-0.008173398336468534
ACH-001431,0.16068373604820946
ACH-001450,0.12312776446304324
ACH-001496,-0.039571173174340286
ACH-001500,0.14346075687223378
ACH-001523,-0.056007088499653
ACH-001532,-0.019120115770639
ACH-001550,0.12164561696240958
ACH-001552,0.01802767867885097
ACH-001554,0.010731274222840405
ACH-001654,-0.014555000077087678
ACH-001735,0.10340816551633683
ACH-001736,0.06321988082692898
ACH-001737,0.2508143959721024
ACH-001740,0.07986567469798372
ACH-001745,0.06573370093577738
ACH-001765,0.010227352217802698
