,C20orf26 (26074)
ACH-000004,-0.009542058390829996
ACH-000005,0.16095260185638535
ACH-000007,0.07332917372696175
ACH-000009,0.025390979169151062
ACH-000011,0.04673464896383928
ACH-000012,0.03544680531115763
ACH-000013,-0.017008183950507006
ACH-000014,0.058995779943810125
ACH-000015,0.05733793489776396
ACH-000017,0.040242116805016576
ACH-000018,0.014967531494990888
ACH-000019,0.06306958483194149
ACH-000021,0.060362522502611614
ACH-000022,-0.013282591935976005
ACH-000025,0.1199415769067963
ACH-000028,-0.049425772204793925
ACH-000030,0.02261438043489315
ACH-000035,-0.09443599496503358
ACH-000036,-0.2584892364800722
ACH-000037,-0.025020282981618257
ACH-000039,-0.012197560763672009
ACH-000040,-0.06074367521402535
ACH-000041,0.08417635804347542
ACH-000042,-0.016952236758245608
ACH-000045,0.03261632789437551
ACH-000047,-0.21649775199074325
ACH-000052,-0.11113752620891246
ACH-000053,-0.01481560779071934
ACH-000054,0.06994764645288244
ACH-000055,-0.15373527665542688
ACH-000060,-0.1437125008137078
ACH-000067,0.00309039098000917
ACH-000070,-0.020884630265587692
ACH-000075,0.1676832808440404
ACH-000078,0.16208867143096115
ACH-000082,0.03460749415108979
ACH-000085,0.13125478626625373
ACH-000086,0.08179383445175982
ACH-000087,0.02196975483199935
ACH-000092,0.08392860041584366
ACH-000095,0.03491748262007496
ACH-000097,-0.10140915565024196
ACH-000098,-0.11183711396273276
ACH-000099,0.035085820829954366
ACH-000108,-0.009082069426538036
ACH-000113,0.037776574699949696
ACH-000116,-0.0708084707608922
ACH-000118,0.03174930091494113
ACH-000120,-0.11415391081759707
ACH-000123,-0.02552653905965736
ACH-000127,0.03658454128151914
ACH-000128,0.09063381807640387
ACH-000132,0.07773623677193764
ACH-000133,0.01963919571467529
ACH-000137,-0.023134680505799136
ACH-000138,0.08394100522805292
ACH-000142,0.11895365814542645
ACH-000143,-0.0787387599376723
ACH-000146,-0.008671490259984248
ACH-000148,-0.03985477432181871
ACH-000150,-0.2564228583637211
ACH-000152,0.006244982974152637
ACH-000153,0.2715842477083487
ACH-000159,0.050195505984370614
ACH-000160,-0.00972718144541405
ACH-000163,-0.05057238259979404
ACH-000167,0.04635837637293155
ACH-000168,-0.15329773447289302
ACH-000169,0.059145580159875276
ACH-000178,0.05110303315175956
ACH-000183,-0.04603231902304606
ACH-000188,0.03021641702263388
ACH-000189,0.15530529140962362
ACH-000190,0.050616971253892085
ACH-000198,0.05042132931981313
ACH-000203,-0.030154665597876117
ACH-000204,0.19076044443948514
ACH-000206,0.0572453982435987
ACH-000207,0.04774228156486831
ACH-000208,0.14927192656995947
ACH-000210,-0.09353722517287552
ACH-000211,0.07890046668484829
ACH-000215,0.05731522646556945
ACH-000221,-0.00665766498295816
ACH-000222,0.06766821235471081
ACH-000223,0.04518916945932837
ACH-000226,-0.029945137166842925
ACH-000227,-0.045858184038789294
ACH-000228,0.12072024045443623
ACH-000231,-0.004107804930103211
ACH-000232,0.009095181660879186
ACH-000233,0.0010049934801995089
ACH-000234,0.12140910570989745
ACH-000235,-0.03000940883817045
ACH-000237,0.07481663814143487
ACH-000238,0.03904728599933844
ACH-000242,-0.015331148044523915
ACH-000243,0.0015604352163521636
ACH-000244,0.029495759735766836
ACH-000246,-0.020768516986933667
ACH-000248,0.010187052242772256
ACH-000250,0.01852065297178033
ACH-000251,-0.05356912468435148
ACH-000252,0.2586020382454867
ACH-000253,0.008877344595741873
ACH-000255,0.17598317889570333
ACH-000256,0.027769006317581744
ACH-000257,-0.18617916377868066
