,CACNG8 (59283)
ACH-000280,0.20168798835161306
ACH-000281,0.1436584663709944
ACH-000288,0.15813494631419758
ACH-000291,0.1038894240877743
ACH-000293,0.0962806629200514
ACH-000294,-0.0393873283568606
ACH-000295,0.15918980085105247
ACH-000296,0.0015162306784380314
ACH-000302,0.05132209022230079
ACH-000304,0.1778027447297931
ACH-000307,0.10279396610965057
ACH-000308,0.11021221400208699
ACH-000310,0.12728951622097268
ACH-000311,0.13096325216670496
ACH-000312,0.1495178915333281
ACH-000315,0.08645006006860739
ACH-000316,0.08817924346073408
ACH-000317,0.1055106458449898
ACH-000318,0.023628453140670188
ACH-000319,0.16466174498617372
ACH-000320,0.10388620447450103
ACH-000322,0.08321503286291182
ACH-000323,0.06575637946789624
ACH-000324,0.1700746017007521
ACH-000329,0.11178465854675272
ACH-000330,0.20068269919808426
ACH-000331,0.1353364936998938
ACH-000332,0.0224407692931681
ACH-000334,0.2376120308313109
ACH-000335,0.4303695633211631
ACH-000336,0.08826557512857862
ACH-000337,0.17041918163875447
ACH-000338,0.2755536322827985
ACH-000339,0.16253713290634725
ACH-000341,0.02240794889030798
ACH-000348,0.10752827010192928
ACH-000350,0.09928872949898826
ACH-000352,0.2452188093604833
ACH-000356,0.2703187198244548
ACH-000361,0.027600001130604457
ACH-000362,0.09366795394478226
ACH-000363,0.1899818191674741
ACH-000364,0.02241200581774954
ACH-000365,0.05109020409920317
ACH-000366,0.04981423137850748
ACH-000368,0.052881488665499264
ACH-000374,0.2088719747754182
ACH-000375,0.03851155481604738
ACH-000376,0.18610440567388895
ACH-000381,0.3281590506503116
ACH-000383,0.11675722855151985
ACH-000387,0.17850155186383113
ACH-000389,-0.02696325825765933
ACH-000390,0.18839003749713096
ACH-000393,0.10603141156200667
ACH-000395,0.13504254050215356
ACH-000396,0.2723364649952253
ACH-000397,0.06967233464603903
ACH-000401,0.08250797488737623
ACH-000402,0.16232431172451126
ACH-000403,0.14192251609972975
ACH-000404,0.42396635389206616
ACH-000406,0.14443179959406227
ACH-000407,-0.032880062596597974
ACH-000408,0.10637190066612448
ACH-000410,0.004350568678597601
ACH-000411,0.24146912965356102
ACH-000414,0.10367712610816443
ACH-000415,0.1941810912206494
ACH-000416,0.13136044184305098
ACH-000420,0.11077516047540907
ACH-000421,0.13190852526505015
ACH-000424,0.14898332703595085
ACH-000425,0.08024291315537463
ACH-000426,0.15785998081950256
ACH-000427,0.07990699711161213
ACH-000433,0.10920682078808347
ACH-000435,0.04165084863969798
ACH-000436,-0.03860693031734006
ACH-000444,0.15109271571433128
ACH-000445,0.261954112417142
ACH-000448,0.03256092808903
ACH-000450,0.3139628710881048
ACH-000452,0.08942757694870307
ACH-000454,0.23085588047713645
ACH-000458,0.1644539078193629
ACH-000459,0.2328460399791781
ACH-000460,0.035605368444692004
ACH-000461,0.10307863875080286
ACH-000463,0.1311419311749422
ACH-000464,0.1035665000957391
ACH-000466,0.042752124448618624
ACH-000467,0.006065086557822587
ACH-000468,0.13133059288794668
ACH-000469,0.09535938744154096
ACH-000470,0.07763111155028779
ACH-000471,0.24903680934586994
ACH-000472,0.11778136678891167
ACH-000473,0.22692824476125084
ACH-000475,0.1776555308474654
ACH-000476,0.13338905309228166
ACH-000477,0.24172593140754345
ACH-000479,0.08779503381014109
ACH-000480,0.19146205071407327
ACH-000481,0.14987641056128986
ACH-000483,0.1329829881885655
ACH-000484,0.1610731924722666
ACH-000485,0.0612323065264558
ACH-000486,0.045598675560660856
ACH-000487,0.13098951557346494
ACH-000488,0.08483526999215421
ACH-000490,0.02959590129697072
ACH-000491,0.037750384415384614
ACH-000495,0.030995821638521444
ACH-000496,0.1335634873083512
ACH-000499,0.17694998382595656
ACH-000500,-0.3616909002754961
ACH-000502,0.03813078156574446
ACH-000503,0.0811201248305056
ACH-000505,0.07155694570658605
ACH-000507,0.14344975670566895
ACH-000510,0.0415426911418868
ACH-000511,0.2565077035939586
ACH-000512,-0.11016098614009233
ACH-000516,0.08579916227172497
ACH-000517,0.12618279170870214
ACH-000518,0.2108015681503843
ACH-000520,0.03649315675775011
ACH-000521,0.17159425370906262
ACH-000522,0.16133320678491034
ACH-000524,0.1546332750392573
ACH-000527,0.11027973177331536
ACH-000528,0.25596020283670745
ACH-000537,0.19457858155052796
ACH-000541,0.3480077895806069
ACH-000542,0.1463088463967255
ACH-000544,0.15950760825257568
ACH-000545,0.03293195963931689
ACH-000547,0.20916927638308733
ACH-000548,0.07662067663443205
ACH-000549,0.013792191660287018
ACH-000550,0.15508401994082688
ACH-000552,0.16009050039489225
ACH-000556,0.06651257954378675
ACH-000557,0.020957482677413916
ACH-000569,-0.2933462792762612
ACH-000570,0.15933460654892284
ACH-000571,0.190048331828746
ACH-000573,0.1476159880942139
ACH-000576,0.24809120347980174
ACH-000579,0.17414932515226444
ACH-000580,0.07839319665717175
ACH-000584,0.08838362868390784
ACH-000585,0.14127763952527062
ACH-000588,0.2432613792327829
ACH-000589,0.15455483205404524
ACH-000591,0.2507230644475755
ACH-000593,0.1390860210089789
ACH-000600,0.16794136693828274
ACH-000601,0.1736698730455121
ACH-000605,0.003976330212126932
ACH-000606,0.14055849285398014
ACH-000608,0.10645901047616918
ACH-000614,0.0615146103653241
ACH-000616,0.09580193967383413
ACH-000618,0.06514202488906919
ACH-000619,0.1976288376442584
ACH-000620,0.11037255801694013
ACH-000621,0.1608034389229378
ACH-000622,0.23833268815468275
ACH-000623,0.09026237765178664
ACH-000624,0.12724243540415628
ACH-000627,0.19044992528575747
ACH-000630,0.11824580812942967
ACH-000631,0.0525414894130126
ACH-000632,0.0569272040567638
ACH-000633,0.2890336332423523
ACH-000637,0.039062694021274186
ACH-000638,0.1678482563399367
ACH-000646,-0.01206362708640098
ACH-000647,0.13064434102562753
ACH-000648,0.25860295982974235
ACH-000649,0.123560996740012
ACH-000651,0.05930177308578334
ACH-000652,0.29143438157524604
ACH-000653,0.10625010170009076
ACH-000657,0.044044272867047415
ACH-000658,0.10686736422643874
ACH-000661,0.1705223662108276
ACH-000662,0.12290792961746165
ACH-000663,0.12964684041971314
ACH-000665,0.19226369183528272
ACH-000671,0.15260186262963482
ACH-000672,-0.06723945135908875
ACH-000673,0.1269884803929552
ACH-000676,0.025224492083370523
ACH-000677,0.0944342086770614
ACH-000681,0.12760947769738756
ACH-000683,0.14965848783909416
ACH-000684,0.17213285223640282
ACH-000688,-0.0739705096887834
ACH-000693,0.15866638849122125
ACH-000694,0.07001660991216033
ACH-000695,0.09737611839352417
ACH-000696,0.1939093465940573
ACH-000697,0.05028805884671631
ACH-000699,0.1450164612988854
ACH-000701,0.15587703777549344
ACH-000706,0.12600812887206195
ACH-000711,0.1281592050986715
ACH-000713,0.029179267606950374
ACH-000714,0.2889688821640968
ACH-000718,0.19414934229986933
ACH-000720,0.2382857876477902
ACH-000721,0.11617439826460199
ACH-000724,0.2127065956065611
ACH-000725,0.09410680844954193
ACH-000732,0.20433554650368133
ACH-000734,0.14748956099146235
ACH-000735,0.08010129898349283
ACH-000736,0.12891203836891085
ACH-000738,0.06557446489943733
ACH-000746,0.2348000651908811
ACH-000747,0.02262497720624576
ACH-000748,0.19215128738361312
ACH-000753,0.1288309597394641
ACH-000756,0.1117298331356974
ACH-000757,0.07411334741872827
ACH-000758,0.23654560812744715
ACH-000760,0.09000173855724347
ACH-000762,0.06160796489486602
ACH-000763,0.07944452613065887
ACH-000764,0.03717805261095067
ACH-000765,0.15173001666577254
ACH-000766,-0.025918510906143527
ACH-000767,-0.03116501406494133
ACH-000768,0.20342932288668453
ACH-000769,-0.040201097473909514
ACH-000770,0.11922607025952585
ACH-000771,0.1443817508440629
ACH-000773,0.1438276484012161
ACH-000776,0.2570827429361231
ACH-000777,0.2481148201104511
ACH-000778,0.12481457741619792
ACH-000781,0.13751159136192356
ACH-000782,-0.04725921974404202
ACH-000783,0.14661450689491826
ACH-000784,0.1837905665933846
ACH-000785,0.10257616558181973
ACH-000787,0.14405553717664288
ACH-000788,0.08653253583096507
ACH-000791,0.12635319827067118
ACH-000792,0.07973240466492477
ACH-000794,0.07875410978676776
ACH-000796,0.14319275415435906
ACH-000798,0.07389256103057652
ACH-000799,0.19776186691771727
ACH-000800,0.07978977556402106
ACH-000802,0.03898258766433157
ACH-000804,0.0481487489549635
ACH-000805,0.16066641710617294
ACH-000809,0.135678941798045
ACH-000810,0.11667085898301682
ACH-000811,0.1437537821301276
ACH-000817,0.1833428423896513
ACH-000819,0.1719779567870496
ACH-000820,0.04735039715863919
ACH-000821,0.2575273248710009
ACH-000822,0.16739664498362924
ACH-000823,0.11095916530097344
ACH-000824,-0.10223019086485406
ACH-000827,0.027422850227367526
ACH-000829,0.18201221824494251
ACH-000831,0.0011443097324347561
ACH-000832,0.20584439071099225
ACH-000833,0.03100705478871145
ACH-000834,-0.01667503294446214
ACH-000835,0.03456567255322302
ACH-000836,0.15204407655302846
ACH-000837,0.09290280567480598
ACH-000838,0.13266149035628425
ACH-000839,0.1913264902772446
ACH-000840,0.21082267818453249
ACH-000841,0.11340325250422048
ACH-000843,0.16812951760865355
ACH-000846,0.1630598617120874
ACH-000847,0.0356364358059854
ACH-000848,0.07550952787390151
ACH-000849,0.09432745418752936
ACH-000851,0.1855288890852156
ACH-000855,-0.00579104260218156
ACH-000856,0.07855275904019834
ACH-000858,0.1812989952457862
ACH-000859,0.17214846327412395
ACH-000861,0.12854745168663334
ACH-000862,0.2261062145664893
ACH-000865,0.05280162906476744
ACH-000866,0.08744942189036417
ACH-000867,0.20254285861475588
ACH-000869,0.12391556853072601
ACH-000872,0.17377572541631378
ACH-000873,0.048821855693443786
ACH-000876,0.12973631394180568
ACH-000878,0.11055836169141822
ACH-000880,-0.007655089386934569
ACH-000881,0.1348315081247861
ACH-000882,0.12136066060793115
ACH-000884,0.1870178913844255
ACH-000885,0.12384908623268613
ACH-000887,0.06286456138290683
ACH-000889,0.0948884695553407
ACH-000896,0.06500740471899606
ACH-000898,0.12064605901735223
ACH-000900,0.1383267302834496
ACH-000901,0.11893925147556444
ACH-000905,0.05002898509727359
ACH-000906,0.10393670503654584
ACH-000907,0.21175756190725573
ACH-000910,0.13794877220473292
ACH-000911,0.17412554627670246
ACH-000912,0.09075696643457144
ACH-000913,0.17493960955069005
ACH-000915,0.15290606161267584
ACH-000916,0.07605968419743986
ACH-000917,0.212362430620985
ACH-000920,0.6476172038648047
ACH-000921,0.15472983410797445
ACH-000924,0.10445716310217933
ACH-000926,0.1578482316391684
ACH-000928,0.14283984702648705
ACH-000929,-0.17923933526376948
ACH-000932,0.14802205062379453
ACH-000935,0.17254851298979873
ACH-000936,-0.010708754453338921
ACH-000937,0.02437435623252927
ACH-000938,0.08015238879043851
ACH-000939,0.038705956075296304
ACH-000941,0.09142126334952128
ACH-000943,0.05623122976495415
ACH-000946,0.13918268542934106
ACH-000947,0.13076103522158158
ACH-000948,0.08467442794642656
ACH-000950,0.09896590352581346
ACH-000953,0.003767916969780212
ACH-000954,-0.015364212968669922
ACH-000957,0.011815084046280807
ACH-000958,0.13715043821951384
ACH-000960,0.0658873366894575
ACH-000963,-0.0026177484866086896
ACH-000968,0.10225298448773174
ACH-000969,0.08303254912410357
ACH-000972,0.16811422026621115
ACH-000973,0.14864260911378882
ACH-000974,0.13588415770388518
ACH-000978,0.3277659907804256
ACH-000984,0.2130690111647624
ACH-000986,0.16043424890333402
ACH-000988,0.11786321688065635
ACH-000993,0.24218677020151946
ACH-000994,0.1182341566145712
ACH-000996,0.3440664278120815
ACH-001001,0.1180128994344438
ACH-001020,0.08606280661881871
ACH-001028,0.142098722303632
ACH-001031,0.01036572472889756
ACH-001038,0.10758624451315156
ACH-001048,0.05074790847791242
ACH-001050,0.13223445827393684
ACH-001053,0.13499853467790554
ACH-001054,0.16283235523901834
ACH-001061,0.2554736024050625
ACH-001067,0.11134648622115492
ACH-001075,0.06293038614830042
ACH-001096,0.11377983226024722
ACH-001111,-0.028038491516942245
ACH-001119,0.17359876344965713
ACH-001128,-0.13523499615133566
ACH-001134,0.21138564312238373
ACH-001151,0.1444094195881619
ACH-001163,0.2075345295326802
ACH-001164,0.3122775944043352
ACH-001183,0.0993200751947397
ACH-001192,0.18967080912061954
ACH-001193,0.07132817925850547
ACH-001196,0.1567988495275451
ACH-001197,0.12130230898622756
ACH-001205,0.07949609989402738
ACH-001211,0.09391069390875577
ACH-001212,0.21127988570104084
ACH-001228,0.15754714271887651
ACH-001232,0.18010147749622712
ACH-001239,0.14659206668658378
ACH-001270,0.495335181162869
ACH-001274,-0.04507045005409538
ACH-001275,0.08943594856195836
ACH-001277,0.2141735599132192
ACH-001278,0.14328438608048286
ACH-001280,0.15077048829630182
ACH-001283,0.07456434658240359
ACH-001289,0.3229127691362623
ACH-001300,0.04588816467623836
ACH-001301,0.0909781400297118
ACH-001302,0.25181158579814705
ACH-001306,0.028333835430670105
ACH-001318,0.06948347654616123
ACH-001322,0.21435063104164565
ACH-001328,0.16401250945648488
ACH-001332,-0.034823320237228984
ACH-001336,0.0770756955001304
ACH-001346,0.057038375692188885
ACH-001353,0.12137411573375155
ACH-001354,0.2320109467479623
ACH-001367,-0.21393097151617455
ACH-001368,0.1046032495443591
ACH-001374,0.0026654716629718037
ACH-001377,0.29061695573032137
ACH-001380,0.1342234112840344
ACH-001391,0.09501107467782198
ACH-001408,0.1385919216425631
ACH-001430,-0.1461418823748543
ACH-001431,0.14515808914271075
ACH-001450,0.05706270535329357
ACH-001496,0.044998656271487705
ACH-001500,0.08711079187993813
ACH-001523,0.07754764567484437
ACH-001532,0.15694428770122973
ACH-001550,0.1304841739807028
ACH-001552,0.1106705849765916
ACH-001554,0.07679641577705347
ACH-001654,0.09929060643689444
ACH-001735,0.11226320051787607
ACH-001736,0.20227993214862114
ACH-001737,0.28853601464218115
ACH-001740,0.05363431731783748
ACH-001745,0.09395578098154317
ACH-001765,0.10101270801771807
