,KCNH7 (90134)
ACH-000387,0.25015332820333397
ACH-000389,0.1469658981159504
ACH-000390,0.039762313609776535
ACH-000393,0.06536913178190126
ACH-000395,-0.003282001250515191
ACH-000396,0.08761812819821498
ACH-000397,0.04611321694304811
ACH-000401,0.23253083349553394
ACH-000402,0.4266698019401671
ACH-000403,0.13459406168537544
ACH-000404,0.04898477500275532
ACH-000406,0.14623817954788604
ACH-000407,0.1624106356200244
ACH-000408,0.008103896723815793
ACH-000410,0.10087355963093302
ACH-000411,0.17854693890268705
ACH-000414,0.05190287415657572
ACH-000415,0.1321532252175625
ACH-000416,0.11601991241114913
ACH-000420,0.01103186327366946
ACH-000421,0.0902059851154685
ACH-000424,-0.03756748084223098
ACH-000425,0.0713156471898728
ACH-000426,0.1404298959079724
ACH-000427,0.13726726786003804
ACH-000433,0.15370621815588725
ACH-000435,0.19528663064849966
ACH-000436,0.029184006180811718
ACH-000444,0.14404404184480146
ACH-000445,0.04528068156906656
ACH-000448,0.16081397442285764
ACH-000450,-9.999918934444244e-05
ACH-000452,0.11997893332100605
ACH-000454,0.09627158852269492
ACH-000458,-0.05904371465588195
ACH-000459,0.17213526761134376
ACH-000460,0.059507885955028525
ACH-000461,0.022957283699916887
ACH-000463,0.08530102652119821
ACH-000464,-0.006845661698938119
ACH-000466,0.0859799177059206
ACH-000467,0.2309867027304506
ACH-000468,-0.03303000778284563
ACH-000469,0.0841700937697852
ACH-000470,0.025211255238361
ACH-000471,0.04172679047321021
ACH-000472,0.10637206646071458
ACH-000473,0.01448255210251106
ACH-000475,0.17870658496413144
ACH-000476,0.007048801300586031
ACH-000477,0.043342262294809336
ACH-000479,0.2914692122826374
ACH-000480,0.06843972951622189
ACH-000481,0.10587625095099217
ACH-000483,0.11385303876545293
ACH-000484,0.16325625426964746
ACH-000485,0.18903642725034955
ACH-000486,0.08880369049962797
ACH-000487,0.2164075222311496
ACH-000488,0.15185764503522076
ACH-000490,0.16767722142763042
ACH-000491,0.1269639307027076
ACH-000495,0.05463715383315871
ACH-000496,-0.08549705292453312
ACH-000499,0.2376500229899235
ACH-000500,0.5641686598124344
ACH-000502,0.11662132691801914
ACH-000503,0.15540999322794655
ACH-000505,0.1250914169340558
ACH-000507,0.20763803739364448
ACH-000510,-0.030476171623060325
ACH-000511,0.03299120948377154
ACH-000512,0.12388389873688647
ACH-000516,0.08618386315929638
ACH-000517,0.2095521283920148
ACH-000518,0.09099071378056052
ACH-000520,0.023927568521539818
ACH-000521,0.10774381398258596
ACH-000522,0.008191120545856634
ACH-000524,0.17811373025547084
ACH-000527,0.14235180979384152
ACH-000528,-0.1213268963307654
ACH-000537,-0.04763926567342919
ACH-000541,-0.03547597558105553
ACH-000542,0.1509602377779068
ACH-000544,0.11929638253932448
ACH-000545,0.06435107573942019
ACH-000547,0.2013879123730866
ACH-000548,0.10423548435832514
ACH-000549,0.03699241267064702
ACH-000550,0.06540219435555633
ACH-000552,0.012802659932227015
ACH-000556,0.14099446377198852
ACH-000557,0.07593365594786379
ACH-000569,0.08698722300509414
ACH-000570,0.15751135581567255
ACH-000571,0.19969455390828209
ACH-000573,0.15060596349275265
ACH-000576,0.10194642875216736
ACH-000579,0.062205646841040435
ACH-000580,0.2246390326097154
ACH-000584,0.12788456121702885
ACH-000585,0.13613773828894887
ACH-000588,0.06907966087919129
ACH-000589,0.05691498715137894
ACH-000591,0.15015646186016887
ACH-000593,0.07663441613129462
ACH-000600,0.1897898678289849
ACH-000601,0.11441593968693027
ACH-000605,0.20150993568583306
ACH-000606,0.14735321169785787
ACH-000608,0.17049371394080218
ACH-000614,0.14868764617055952
ACH-000616,0.0706143968472201
ACH-000618,0.2297749099656421
ACH-000619,0.07322331581318077
ACH-000620,0.0475718896530813
ACH-000621,0.10040729307795368
ACH-000622,0.11391646883456323
ACH-000623,0.06037660175176213
ACH-000624,0.10902107249267752
ACH-000627,0.027904487765621284
ACH-000630,0.08041346900001181
ACH-000631,-0.0066003094319746535
ACH-000632,-0.04323611687748444
ACH-000633,0.1087167682961179
ACH-000637,0.12828874096500545
ACH-000638,0.19663544171988276
ACH-000646,0.19988320567977025
ACH-000647,0.04102993074704316
ACH-000648,0.1441694833983754
ACH-000649,0.1097818087279158
ACH-000651,0.0781079577226831
ACH-000652,0.0232023672622268
ACH-000653,0.055932536905546164
ACH-000657,0.11861679243797332
ACH-000658,0.17147094205453653
ACH-000661,0.10545380602197783
ACH-000662,0.1916208206923801
ACH-000663,0.17664001150897513
ACH-000665,-0.028654280982824742
ACH-000671,0.16734328296805864
ACH-000672,-0.26079002382982674
ACH-000673,0.08240199299982705
ACH-000676,0.11192063771427696
ACH-000677,0.16406090305607846
ACH-000681,0.2774932133765561
ACH-000683,0.13405079160002156
ACH-000684,0.18955456830840195
ACH-000688,0.10270553900512903
ACH-000693,0.09797151613805877
ACH-000694,0.14123545977937835
ACH-000695,0.032105938337578084
ACH-000696,0.06508438439548431
ACH-000697,0.0867262931496981
ACH-000699,0.15129779751852662
ACH-000701,0.3761385361812414
ACH-000706,0.17717070555755418
ACH-000711,0.12759418830108327
ACH-000713,0.18672789628106765
ACH-000714,0.10958190398712024
ACH-000718,0.21276339074194006
ACH-000720,0.024020690716873745
ACH-000721,0.08193288478642605
ACH-000724,-0.010116727286221915
ACH-000725,-0.04879438425921792
ACH-000732,0.11123010902460001
ACH-000734,0.009865479653159205
ACH-000735,0.14247187002095835
ACH-000736,0.1302547320138034
ACH-000738,0.09207472483455112
ACH-000746,0.1940210278015566
ACH-000747,-0.05552775413148522
ACH-000748,0.15175316918429954
ACH-000753,0.040917623923115314
ACH-000756,0.059927184980859825
ACH-000757,0.22445063000101
ACH-000758,0.0767720080855595
ACH-000760,0.2059173933940021
ACH-000762,0.2490496774844188
ACH-000763,0.2394719041179784
ACH-000764,-0.1685111827167912
ACH-000765,0.04257146244447833
ACH-000766,0.030785845235940988
ACH-000767,0.0017178839849505724
ACH-000768,0.06707199737105364
ACH-000769,0.09660902897791852
ACH-000770,0.11852595255550208
ACH-000771,0.21695647025697687
ACH-000773,0.1537770419449798
ACH-000776,0.22375550465083846
ACH-000777,0.09209017489245877
ACH-000778,0.13518422980572012
ACH-000781,0.11374871848520565
ACH-000782,0.12748363942487606
ACH-000783,0.1515960103523832
ACH-000784,0.16393165596389994
ACH-000785,0.1368921805233008
ACH-000787,0.11622477702992187
ACH-000788,0.10997663355875854
ACH-000791,0.12433544791243528
ACH-000792,0.13565983455354388
ACH-000794,0.21955679988654075
ACH-000796,-0.013064078757071815
ACH-000798,0.008683377163162816
ACH-000799,0.07042556556925375
ACH-000800,0.1528794987200533
ACH-000802,0.10219909680839914
ACH-000804,0.02984881745947312
ACH-000805,0.28173422581012986
ACH-000809,0.05545270529748532
ACH-000810,0.1613430534714934
ACH-000811,0.06843771402854704
ACH-000817,0.094708996732615
ACH-000819,0.13246077075728813
ACH-000820,0.1771108021586226
ACH-000821,0.061308653019536426
ACH-000822,0.07465653874470404
ACH-000823,-0.02113897101015657
ACH-000824,0.11907640505213801
ACH-000827,-0.0016901274326285706
ACH-000829,0.03204087238802407
ACH-000831,0.044566261245501726
ACH-000832,0.04852607428970783
ACH-000833,0.13622699444844116
ACH-000834,0.20543848302481935
ACH-000835,0.05456522401754435
ACH-000836,0.012677971731737644
ACH-000837,0.14493030689040434
ACH-000838,0.13894316567837786
ACH-000839,-0.042151935047798704
ACH-000840,0.11341083548679876
ACH-000841,-0.009521434483955066
ACH-000843,-0.07736333549582937
ACH-000846,0.15494124094816156
ACH-000847,0.0943287300735971
ACH-000848,0.2215470771525202
ACH-000849,-0.013953913400779009
ACH-000851,0.07291919644620076
ACH-000855,0.045599708562739545
ACH-000856,0.016292844494702027
ACH-000858,0.17425945313250996
ACH-000859,0.1508579534700932
ACH-000861,0.15776314707586706
ACH-000862,0.14147575611968188
ACH-000865,0.1837043240788788
ACH-000866,0.17702307568434192
ACH-000867,0.15564178930925773
ACH-000869,0.15444218277323593
ACH-000872,0.019154247280619117
ACH-000873,-0.004290754181786187
ACH-000876,0.18612894320478326
ACH-000878,-0.007272833092847045
ACH-000880,0.13626698267018475
ACH-000881,0.048276585670658526
ACH-000882,-0.022365826581587152
ACH-000884,0.0685797899572725
ACH-000885,-0.02315740588195773
ACH-000887,0.08864000294529217
ACH-000889,0.1428718421543747
ACH-000896,0.12350539628712626
ACH-000898,0.18283098260502928
ACH-000900,0.18331761743676644
ACH-000901,0.18198262649342709
ACH-000905,0.1250690020572574
ACH-000906,0.08327234095398245
ACH-000907,0.06490641423418897
ACH-000910,0.11534903535134425
ACH-000911,0.1742395186580032
ACH-000912,0.06751822509596879
ACH-000913,0.04144390981618274
ACH-000915,-0.02116816884010095
ACH-000916,-0.3579323382529657
ACH-000917,0.04883246621840644
ACH-000920,-0.03130677790921764
ACH-000921,-0.0482508579400879
ACH-000924,0.07226805032837383
ACH-000926,0.2040126191621396
ACH-000928,0.14141374678093244
ACH-000929,0.01663419921377739
ACH-000932,0.11117238939249573
ACH-000935,0.0646851408731727
ACH-000936,0.07291639817744422
ACH-000937,0.18186505237556072
ACH-000938,0.20727937766196175
ACH-000939,0.05497395918943596
ACH-000941,0.08328754836856912
ACH-000943,0.07804196025276168
ACH-000946,0.079929636836276
ACH-000947,0.19604422413325828
ACH-000948,0.15221484823541676
ACH-000950,0.007892034774411878
ACH-000953,0.1485954251399007
ACH-000954,-0.1081245044500376
ACH-000957,0.10954523786748788
ACH-000958,0.3865955719894168
ACH-000960,0.04892241976995342
ACH-000963,-0.11346879549886345
ACH-000968,0.09309950411681828
ACH-000969,-0.02625989644118601
ACH-000972,0.0889109424962404
ACH-000973,0.1601711028089277
ACH-000974,0.20596084169464665
ACH-000978,0.0497850388563781
ACH-000984,0.16402079285690527
ACH-000986,0.13636958162992646
ACH-000988,0.16839059998987094
ACH-000993,0.12781312501183298
ACH-000994,0.1604900392117694
ACH-000996,0.07115787303004874
ACH-001001,0.112003859736567
ACH-001020,0.22435923047161574
ACH-001028,0.1452724685593663
ACH-001031,0.24651752182028355
ACH-001038,0.21377071662826344
ACH-001048,0.08402195692686619
ACH-001050,0.158781140892566
ACH-001053,0.028086944629808718
ACH-001054,0.061987510279405585
ACH-001061,0.13623956401181844
ACH-001067,0.16094938256667152
ACH-001075,0.2619077709304033
ACH-001096,0.13758269567782205
ACH-001111,0.3664201857674637
ACH-001119,0.13973368657554186
ACH-001128,-0.25018385950979266
ACH-001134,0.1127473577991777
ACH-001151,0.0684551882568791
ACH-001163,0.1122839542424206
ACH-001164,-0.0282790399380776
ACH-001183,0.14942777931019596
ACH-001192,-0.010590510245219705
ACH-001193,-0.09622696636157436
ACH-001196,0.0229783805367634
ACH-001197,0.06110379941885115
ACH-001205,0.19499927261050834
ACH-001211,0.19319005083465016
ACH-001212,-0.09832236687946948
ACH-001228,0.0978761792716204
ACH-001232,0.0011780524315595509
ACH-001239,0.091079026095545
ACH-001270,0.19516095015699944
ACH-001274,0.2058461018640612
ACH-001275,0.1941634224829954
ACH-001277,0.2319139217026524
ACH-001278,0.05123498711791687
ACH-001280,0.10322371469349867
ACH-001283,0.0967929930189486
ACH-001289,0.21274228358700648
ACH-001300,0.2546184903341959
ACH-001301,0.2388032541604217
ACH-001302,0.1496719443590722
ACH-001306,0.13181654530641745
ACH-001318,-0.053985175414786604
ACH-001322,0.20829498264806234
ACH-001328,0.17988768500157168
ACH-001332,0.14563721215789124
ACH-001336,0.0703678435625892
ACH-001346,0.2662505410796052
ACH-001353,0.03564026038647123
ACH-001354,0.031023508856569505
ACH-001367,0.045497655581268885
ACH-001368,0.137450779488658
ACH-001374,-0.10203394150239646
ACH-001377,0.2007025208932594
ACH-001380,0.05822524859875865
ACH-001391,-0.029517887463450868
ACH-001408,0.012293659195270364
ACH-001430,0.08951093229879907
ACH-001431,0.06607824767993012
ACH-001450,-0.050439911346829035
ACH-001496,0.15954192377910978
ACH-001500,0.08774700166965034
ACH-001523,0.09572909294189794
ACH-001532,0.15352592601167486
ACH-001550,0.13010328907741384
ACH-001552,0.2666066706891837
ACH-001554,0.08465752970879101
ACH-001654,0.1353471988115535
ACH-001735,0.17307468998902756
ACH-001736,0.15722850862413876
ACH-001737,0.00957530280819636
ACH-001740,0.25762995223074303
ACH-001745,0.17199618973703873
ACH-001765,0.1394202261899214
