,DepMap_ID
40541,ACH-000119
128079,ACH-000386
166661,ACH-000482
174635,ACH-000503
204766,ACH-000572
239905,ACH-000646
247940,ACH-000661
257405,ACH-000677
258400,ACH-000679
274499,ACH-000708
279843,ACH-000719
296783,ACH-000750
300311,ACH-000756
302910,ACH-000760
314767,ACH-000778
366955,ACH-000800
371131,ACH-000805
381810,ACH-000818
403719,ACH-000846
410960,ACH-000855
432244,ACH-000876
468834,ACH-000908
473280,ACH-000911
490735,ACH-000920
507708,ACH-000929
542771,ACH-000943
550814,ACH-000946
550815,ACH-000946
587992,ACH-000958
611010,ACH-000965
626234,ACH-000969
634482,ACH-000971
646016,ACH-000974
667606,ACH-000979
714091,ACH-000987
739928,ACH-000990
918876,ACH-001064
926121,ACH-001081
949896,ACH-001145
995681,ACH-001364
999456,ACH-001369
999457,ACH-001369
1017327,ACH-001417
1038345,ACH-001529
1068714,ACH-001610
1083917,ACH-001677
1092108,ACH-001738
1133382,ACH-002166
1133383,ACH-002166
1148286,ACH-002197
1174790,ACH-002249
1176523,ACH-002253
1182692,ACH-002256
1182693,ACH-002256
1182694,ACH-002256
1214099,ACH-002309
1214100,ACH-002309
1219847,ACH-002317
1236712,ACH-002391
1242734,ACH-002397
