,DepMap_ID
4020,ACH-000013
21096,ACH-000063
69446,ACH-000220
151144,ACH-000444
174341,ACH-000502
203313,ACH-000568
208299,ACH-000580
219180,ACH-000603
242779,ACH-000651
283540,ACH-000726
320851,ACH-000785
358029,ACH-000788
403790,ACH-000846
420809,ACH-000866
431232,ACH-000875
449795,ACH-000890
475276,ACH-000912
707516,ACH-000986
741699,ACH-000990
751864,ACH-000991
827235,ACH-000993
927278,ACH-001081
927279,ACH-001081
944055,ACH-001132
1016008,ACH-001415
1058939,ACH-001567
1183717,ACH-002256
1231458,ACH-002371
