,GPC5 (2262)
ACH-000222,-0.009279979723057686
ACH-000223,0.026396993234938045
ACH-000226,0.10080475353202237
ACH-000227,-0.03979935232131443
ACH-000228,0.06973263304742812
ACH-000231,0.11001890741167153
ACH-000232,0.030686320535036508
ACH-000233,-0.04294377285218148
ACH-000234,0.052949502407010116
ACH-000235,0.07563105713770167
ACH-000237,-0.018565731135078214
ACH-000238,-0.0010465754559843435
ACH-000242,-0.08225642978480692
ACH-000243,0.07140805995663049
ACH-000244,0.08052829429751697
ACH-000246,0.02263202616351341
ACH-000248,0.01009664365868855
ACH-000250,0.023153321671096662
ACH-000251,0.09379387585017396
ACH-000252,-0.029094086735903336
ACH-000253,0.050980548313698734
ACH-000255,-0.02779847404469777
ACH-000256,0.08474581681649951
ACH-000257,0.15778335100902927
ACH-000258,-0.0039686348294310815
ACH-000259,0.023707646488064664
ACH-000260,0.011669266197447207
ACH-000261,0.03225065867008318
ACH-000262,0.015593641159005937
ACH-000263,-0.0039005736055311093
ACH-000264,0.1019420324296769
ACH-000265,-0.025841354110795408
ACH-000266,0.004735466250316468
ACH-000272,0.019229433279850924
ACH-000274,-0.01305679246001306
ACH-000277,0.11867358960350873
ACH-000278,0.025347934590685062
ACH-000279,-0.014531421094986532
ACH-000280,0.001223715734186372
ACH-000281,0.09470301132098544
ACH-000288,-0.05104594144707835
ACH-000291,0.10879935045394458
ACH-000293,0.04633124837136258
ACH-000294,0.07336500645311676
ACH-000295,0.05911817170585437
ACH-000296,0.030148174326658887
ACH-000302,-0.07739598382376432
ACH-000304,-0.03992987898932413
ACH-000307,-0.04719390232693786
ACH-000308,0.07448523473553924
ACH-000310,-0.0663290446834148
ACH-000311,0.03319506722641677
ACH-000312,0.0598935646462232
ACH-000315,0.04653129736694773
ACH-000316,0.14498531014713756
ACH-000317,0.05892806620206323
ACH-000318,-0.010525896795005605
ACH-000319,0.0660677745383469
ACH-000320,0.025382647937651617
ACH-000322,0.02403914181751616
ACH-000323,0.022455778454721336
ACH-000324,0.043468165577492085
ACH-000329,0.08644118352228608
ACH-000330,0.09446614839385027
ACH-000331,0.14414993701933532
ACH-000332,0.047211401321393565
ACH-000334,0.052080904284435695
ACH-000335,0.052471121873121716
ACH-000336,-0.03422052413936876
ACH-000337,0.049812257314094825
ACH-000338,0.27644524524766423
ACH-000339,0.08003438394020028
ACH-000341,-0.0325106197633658
ACH-000348,-0.034050036425798395
ACH-000350,0.11883603622107812
ACH-000352,-0.042075195564187415
ACH-000356,0.15150120289076252
ACH-000361,0.03915524370512395
ACH-000362,0.1724769599204364
ACH-000363,-0.030715877982831968
ACH-000364,0.14327737642455898
ACH-000365,0.0160047140236456
ACH-000366,0.030828634756679636
ACH-000368,-0.06954331555696862
ACH-000374,0.13933019534269395
ACH-000375,-0.03716263331900844
ACH-000376,0.040091413881279916
ACH-000381,0.2028597968677698
ACH-000383,0.02627338141264345
ACH-000387,-0.03194360444447136
ACH-000389,-0.003982849887588594
ACH-000390,-0.13428625319547247
ACH-000393,0.1194344559905932
ACH-000395,-0.007842489204624698
ACH-000396,-0.18599769222268364
ACH-000397,0.02038677562801364
ACH-000401,0.18198738163000625
ACH-000402,-0.15545551667425572
ACH-000403,-0.01337806851227467
ACH-000404,0.14385070397828872
ACH-000406,0.09830112949511564
ACH-000407,0.0667002670787391
ACH-000408,0.11264535295032295
ACH-000410,-0.0006814883207919196
ACH-000411,0.03998494813344162
ACH-000414,0.030507541186326412
ACH-000415,0.09231933829498228
ACH-000416,-0.007830902369295106
ACH-000420,0.07591837753350897
ACH-000421,-0.03211285604814402
ACH-000424,-0.18583441720615088
ACH-000425,-0.011630074091412843
ACH-000426,0.09364037321420893
ACH-000427,0.0334154163227696
ACH-000433,-0.06567383093655513
ACH-000435,-0.06076085706469062
ACH-000436,0.010636115784261043
ACH-000444,0.01959986207554578
ACH-000445,-0.04107417249227488
ACH-000448,-0.03098919736668498
ACH-000450,0.07186325674463133
ACH-000452,0.05087157534903068
ACH-000454,0.17219091323644908
ACH-000458,0.18582535805024208
ACH-000459,0.04853539545995695
ACH-000460,0.0171893121457844
ACH-000461,0.004844256934580355
ACH-000463,-0.03941534726052808
ACH-000464,-0.14876157784237248
ACH-000466,0.05057090125944209
ACH-000467,-0.014268441710177996
ACH-000468,0.0723683933837026
ACH-000469,0.07227700257614095
ACH-000470,-0.00346656393065076
ACH-000471,0.018219951801903257
ACH-000472,0.04052506565507265
ACH-000473,0.03643606026430705
ACH-000475,0.04438464084478685
ACH-000476,0.1726091149653989
ACH-000477,-0.05117029636853322
ACH-000479,0.08776762947389675
ACH-000480,0.07835494842671065
ACH-000481,0.014161163326557154
ACH-000483,0.11757461506981386
ACH-000484,0.09831375973489494
ACH-000485,0.015440192564331318
ACH-000486,0.014718472774492184
ACH-000487,-0.21561389300605666
ACH-000488,0.10299532078568133
ACH-000490,0.003042138128421577
ACH-000491,-0.056299994881987725
ACH-000495,0.15305400825849147
ACH-000496,-0.062317411451317764
ACH-000499,0.061743547692894474
ACH-000500,0.12757028972187914
ACH-000502,0.03058147860935446
ACH-000503,-0.017064395638081323
ACH-000505,0.020769580998665785
ACH-000507,0.10609457303882984
ACH-000510,0.061414578619861486
ACH-000511,0.08508242988465348
ACH-000512,-0.08508346201086882
ACH-000516,0.1827165781884017
ACH-000517,0.07037759338056704
ACH-000518,-0.05061713575273357
ACH-000520,0.024999946441640816
ACH-000521,0.02263555304695369
ACH-000522,0.06473977038947641
ACH-000524,0.08389017813543526
ACH-000527,0.00265753909196403
ACH-000528,0.030959641600305995
ACH-000537,0.04566754824320444
ACH-000541,0.050300410044067496
ACH-000542,0.1013641971422152
ACH-000544,0.06954030794672633
ACH-000545,0.07915343480211934
ACH-000547,-0.12176715069755722
ACH-000548,-0.08581298911078042
ACH-000549,-0.17788641180645925
ACH-000550,0.0656669318519624
ACH-000552,-0.041553939648288456
ACH-000556,0.02948709395871905
ACH-000557,-0.07953546626249587
ACH-000569,0.2708933186566549
ACH-000570,-0.031462525940933996
ACH-000571,0.1193202198444609
ACH-000573,0.07523971938991637
ACH-000576,0.20163800284675326
ACH-000579,0.06447464094718426
ACH-000580,-0.029431060624657408
ACH-000584,0.01549487009142148
ACH-000585,-0.011838439211884787
ACH-000588,0.1273253338840399
ACH-000589,0.034628592683566425
ACH-000591,-0.041136304294410515
ACH-000593,0.03917678790342829
ACH-000600,-0.02900057883083575
ACH-000601,-0.016354670553374983
ACH-000605,0.09460327051896862
ACH-000606,0.14220114376029014
ACH-000608,-0.0016100820334240785
ACH-000614,0.0842958649881253
ACH-000616,0.05361578883026573
ACH-000618,0.06307668059355423
ACH-000619,-0.12009992276174455
ACH-000620,0.0354402479995742
ACH-000621,0.11091907191103877
ACH-000622,-0.07459154701926284
ACH-000623,-0.0818689540396068
ACH-000624,0.0602796698140668
ACH-000627,0.0780510588251829
ACH-000630,0.01972983065027315
ACH-000631,-0.26912548548537124
ACH-000632,0.006736564995194657
ACH-000633,0.10859349071712347
ACH-000637,0.0347680533688278
ACH-000638,-0.007096186456098816
ACH-000646,0.1554434585568915
ACH-000647,0.09600375067818648
ACH-000648,-0.15885301755576134
ACH-000649,0.02176981262272764
ACH-000651,-0.0465775727441417
ACH-000652,-0.032267471829257134
ACH-000653,0.02899323050634535
ACH-000657,0.009085000073792052
ACH-000658,0.019807517767899456
ACH-000661,0.023840789095022984
ACH-000662,-0.04428499214670903
ACH-000663,0.07212243313740423
ACH-000665,0.026152107420997057
ACH-000671,-0.031133622868520974
ACH-000672,0.4546001567190875
ACH-000673,0.08233289968418221
ACH-000676,0.0462708504000782
ACH-000677,0.031662006569760634
ACH-000681,0.007238334738937503
ACH-000683,0.10615119808813628
ACH-000684,-0.110626478578623
ACH-000688,0.056868531195296536
ACH-000693,0.05389689386981991
ACH-000694,0.026971597644317787
ACH-000695,-0.16363327333341254
ACH-000696,0.06537196996251803
ACH-000697,0.04124594038826507
ACH-000699,0.00878352455241223
ACH-000701,-0.07473029996872495
ACH-000706,0.03830722869648343
ACH-000711,0.09786727477481716
ACH-000713,0.16955776000382702
ACH-000714,0.14000566280970106
ACH-000718,0.13395663636358232
ACH-000720,0.03476341133268217
ACH-000721,0.04943429336640274
ACH-000724,0.1395222100297372
ACH-000725,0.06484694756211427
ACH-000732,0.14938976035649626
ACH-000734,0.02148328386586556
ACH-000735,-0.0477383389102633
ACH-000736,0.13181113351501145
ACH-000738,0.03252505990861247
ACH-000746,0.058685204986701885
ACH-000747,0.15990818907519014
ACH-000748,0.0915105448627356
ACH-000753,0.04521470651759889
ACH-000756,-0.0324141628463801
ACH-000757,0.10126074097165128
ACH-000758,0.06740282251903758
ACH-000760,0.00014956920072002836
ACH-000762,0.0273485904613594
ACH-000763,0.08212439622876183
ACH-000764,0.01781223727532029
ACH-000765,0.008831018482463048
ACH-000766,0.015616647981425456
ACH-000767,0.05829975762732913
ACH-000768,0.08395930893432718
ACH-000769,0.07537582735653904
ACH-000770,0.12481821228297475
ACH-000771,0.005035010697619915
ACH-000773,-0.05807305919398986
ACH-000776,0.10311990689691622
ACH-000777,0.03815649785539636
ACH-000778,0.03155398258525873
ACH-000781,0.11703525126131947
ACH-000782,0.20297030313586248
ACH-000783,0.09558419159431646
ACH-000784,0.07125548161732533
ACH-000785,0.020285351287340797
ACH-000787,0.03916623089104219
ACH-000788,0.0069006122335938435
ACH-000791,0.012752439694195223
ACH-000792,0.0922695425751223
ACH-000794,0.0875867931230116
ACH-000796,-0.05544387464605132
ACH-000798,-0.0912343253134406
ACH-000799,0.042497520216542614
ACH-000800,-0.1063598975720964
ACH-000802,-0.0319144337807414
ACH-000804,0.07173846288236374
ACH-000805,0.15704977445231855
ACH-000809,-0.02040329724701391
ACH-000810,0.028976762205080032
ACH-000811,-0.01991089394838917
ACH-000817,0.0114235805374959
ACH-000819,0.12387836876907544
ACH-000820,0.18780184591069352
ACH-000821,0.09019095819722713
ACH-000822,0.10336459145856168
ACH-000823,0.12185938883541875
ACH-000824,0.030515967454147776
ACH-000827,0.03460511546130677
ACH-000829,0.032386725523058955
ACH-000831,0.048103126528708656
ACH-000832,0.03340666048376092
ACH-000833,0.030056374188818964
ACH-000834,0.038002150027591185
ACH-000835,-0.06887519009972166
ACH-000836,0.0357257073125545
ACH-000837,-0.006649929331551677
ACH-000838,0.148074292462072
ACH-000839,-0.06185162327335093
ACH-000840,0.188423268887856
ACH-000841,0.014402289123339813
ACH-000843,-0.02513626957650739
ACH-000846,0.15057642503620985
ACH-000847,0.10275195896264692
ACH-000848,0.05064197106741382
ACH-000849,-0.036502875036858416
ACH-000851,0.1213650964169906
ACH-000855,-0.014733646408843419
ACH-000856,-0.02314529050069869
ACH-000858,0.039539002532293366
ACH-000859,0.14863039856411722
ACH-000861,0.06288863674668313
ACH-000862,0.009086663352167786
ACH-000865,0.06051051449662381
ACH-000866,0.10624180001120137
ACH-000867,0.08866635722565754
ACH-000869,0.14434281016351086
ACH-000872,0.020810061595757056
ACH-000873,-0.04067604319949554
ACH-000876,0.09145584526482174
ACH-000878,0.012981843680703192
ACH-000880,0.07882115307882889
ACH-000881,0.056566900428209436
ACH-000882,-0.0512702257979252
ACH-000884,0.1048797528606447
ACH-000885,0.07655491072522094
ACH-000887,-0.011812160152136065
ACH-000889,0.028602032208485163
ACH-000896,-0.029885811685189913
ACH-000898,-0.07601624225714831
ACH-000900,0.146154534521453
ACH-000901,0.06019218383195717
ACH-000905,-0.002885001185887929
ACH-000906,0.052930796763271816
ACH-000907,-0.012858727963851707
ACH-000910,0.0508839232239326
ACH-000911,0.10183095044600313
ACH-000912,0.04317615851024632
ACH-000913,0.07983610712921978
ACH-000915,0.14827537600800605
ACH-000916,-0.09552913260693348
ACH-000917,0.02600995982844872
ACH-000920,-0.09663278131966248
ACH-000921,0.1300787012593997
ACH-000924,0.08207734477982324
ACH-000926,0.009182381980185969
ACH-000928,0.030854481001193375
ACH-000929,0.002858577460263022
ACH-000932,0.1044074607047106
ACH-000935,-0.007297223470666197
ACH-000936,0.09285475886142558
ACH-000937,-0.06594123170610712
ACH-000938,-0.1267477235956412
ACH-000939,0.07831395613998429
ACH-000941,0.11098117247179123
ACH-000943,0.02392075953439313
ACH-000946,0.11596358992219476
ACH-000947,-0.001330939688770486
ACH-000948,-0.04073031681519939
ACH-000950,-0.009759435269104857
ACH-000953,-0.016598382104162947
ACH-000954,0.29647575123133146
ACH-000957,0.09481350266382324
ACH-000958,0.035939966085730586
ACH-000960,0.0328391093175968
ACH-000963,-0.07142398157363389
ACH-000968,0.017308372208746613
ACH-000969,0.03292979400177582
ACH-000972,0.09835594143690922
ACH-000973,-0.0018186575421447965
ACH-000974,0.03143884811904977
ACH-000978,0.5165352932701246
ACH-000984,0.04686388288856572
ACH-000986,0.02316479330779553
ACH-000988,0.04789548280210595
ACH-000993,0.05043565868184141
ACH-000994,-0.09292534784185397
ACH-000996,0.02961897384769617
ACH-001001,0.1303542945685837
ACH-001020,0.05562337198491615
ACH-001028,0.05287270780951196
ACH-001031,0.007389136295925647
ACH-001038,-0.07046401027111819
ACH-001048,0.014150062052164675
ACH-001050,0.014325302987555194
ACH-001053,0.006649455310541279
ACH-001054,-0.09535401013116987
ACH-001061,0.1151287487400187
ACH-001067,-0.018359367793231968
ACH-001075,-0.011263166397201244
ACH-001096,0.08298107589512979
ACH-001111,-0.10269914112605497
ACH-001119,0.05265173849700205
ACH-001128,-0.026083583666434682
ACH-001134,0.027978441591026783
ACH-001151,-0.013130940810094869
ACH-001163,0.03050448338586122
ACH-001164,-0.0024301492924610826
ACH-001183,0.1029187954825032
ACH-001192,-0.036141533048096135
ACH-001193,-0.0780185705681583
ACH-001196,0.08814761133687019
ACH-001197,0.08133291084867242
ACH-001205,0.046814852361079885
ACH-001211,0.06536283488786104
ACH-001212,-0.046865179129660026
ACH-001228,0.03850870732663448
ACH-001232,0.06800037418868939
ACH-001239,0.05029665189225396
ACH-001270,0.0580121891214832
ACH-001274,0.10196758760730948
ACH-001275,-0.017583406281775762
ACH-001277,-0.0034941057874210988
ACH-001278,0.1130071345727922
ACH-001280,0.08527992578763335
ACH-001283,0.09118616424277054
ACH-001289,0.019740852485376145
ACH-001300,-0.08804557901692815
ACH-001301,-0.028594416895700525
ACH-001302,-0.022175866947353417
ACH-001306,0.036857751668516035
ACH-001318,0.1273263505114594
ACH-001322,-0.10387371444999906
ACH-001328,0.06544731543914678
ACH-001332,-0.019640327109073454
ACH-001336,0.003005303747002558
ACH-001346,0.022733166607668245
ACH-001353,0.01539125029686371
ACH-001354,-0.21648581045117596
ACH-001367,0.17322094205416008
ACH-001368,0.04475800599468057
ACH-001374,0.13937353602131547
ACH-001377,0.021001003557603096
ACH-001380,0.0581888308503199
ACH-001391,0.038562007813777034
ACH-001408,-0.04436446127371845
ACH-001430,0.20409834777472666
ACH-001431,0.09840332622224388
ACH-001450,-0.10398923833898444
ACH-001496,-0.038916903044548534
ACH-001500,0.034061656866729385
ACH-001523,0.052006846015716084
ACH-001532,0.0039766729596183905
ACH-001550,0.05319541107566349
ACH-001552,-0.07505471270673236
ACH-001554,0.03617423244864639
ACH-001654,-0.03044423881021392
ACH-001735,0.07954746513708633
ACH-001736,0.0063062113977006146
ACH-001737,0.17085497562266924
ACH-001740,0.05025350687114627
ACH-001745,-0.018868664021899344
ACH-001765,0.04195999124176214
