,DepMap_ID
4177,ACH-000014
63062,ACH-000202
94686,ACH-000298
106284,ACH-000328
166895,ACH-000483
179279,ACH-000514
188141,ACH-000536
200201,ACH-000562
498971,ACH-000925
498972,ACH-000925
509101,ACH-000930
517100,ACH-000934
602836,ACH-000963
623908,ACH-000969
669783,ACH-000980
678897,ACH-000982
703133,ACH-000986
764983,ACH-000992
764984,ACH-000992
822306,ACH-000993
884561,ACH-000999
916953,ACH-001063
978016,ACH-001333
984416,ACH-001345
991413,ACH-001355
1006776,ACH-001391
1007456,ACH-001398
1008352,ACH-001400
1098268,ACH-002020
1113824,ACH-002112
1122518,ACH-002147
1185917,ACH-002258
