,DepMap_ID
26468,ACH-000065
26469,ACH-000065
46937,ACH-000144
50491,ACH-000157
51269,ACH-000159
60036,ACH-000192
67869,ACH-000217
73028,ACH-000232
87484,ACH-000276
88154,ACH-000278
98266,ACH-000308
114379,ACH-000350
120599,ACH-000366
138349,ACH-000412
140030,ACH-000416
143544,ACH-000425
154312,ACH-000451
164912,ACH-000478
175027,ACH-000504
197535,ACH-000556
198854,ACH-000559
215514,ACH-000595
216097,ACH-000596
222741,ACH-000610
222742,ACH-000610
228457,ACH-000622
233713,ACH-000634
234184,ACH-000635
243464,ACH-000652
249326,ACH-000663
251185,ACH-000666
260947,ACH-000683
269405,ACH-000699
272987,ACH-000705
289731,ACH-000737
291441,ACH-000740
350632,ACH-000786
350633,ACH-000786
350634,ACH-000786
350635,ACH-000786
350636,ACH-000786
350637,ACH-000786
350638,ACH-000786
350639,ACH-000786
350640,ACH-000786
395102,ACH-000835
396187,ACH-000837
405849,ACH-000848
426225,ACH-000871
427649,ACH-000872
475500,ACH-000912
482910,ACH-000916
505775,ACH-000928
526163,ACH-000937
534758,ACH-000940
557091,ACH-000948
562504,ACH-000950
588952,ACH-000958
594868,ACH-000960
615796,ACH-000966
627386,ACH-000969
627387,ACH-000969
635493,ACH-000971
647112,ACH-000974
677020,ACH-000981
683793,ACH-000982
723046,ACH-000988
811590,ACH-000992
811591,ACH-000992
828342,ACH-000993
838512,ACH-000994
879565,ACH-000998
903748,ACH-000999
903749,ACH-000999
928454,ACH-001081
935723,ACH-001125
947491,ACH-001143
952896,ACH-001162
953940,ACH-001173
1008606,ACH-001400
1041973,ACH-001542
1070076,ACH-001610
1071193,ACH-001611
1088651,ACH-001735
1103701,ACH-002059
1163849,ACH-002230
1166862,ACH-002235
1197216,ACH-002278
