,ZNF138 (7697)
ACH-000004,-0.21203183846771168
ACH-000005,-0.4543218737483585
ACH-000007,-0.5009156530289337
ACH-000009,-0.0209577310796988
ACH-000011,-0.1462768142953076
ACH-000012,-0.3541365154450498
ACH-000013,0.057478729730362665
ACH-000014,-0.17116125993241255
ACH-000015,-0.16863529499588653
ACH-000017,0.2534539285322837
ACH-000018,-0.25256544967841044
ACH-000019,-0.10790018737207513
ACH-000021,-0.38649729700593577
ACH-000022,-0.1784619397963033
ACH-000025,-0.1187984394281461
ACH-000028,-0.14138867626948598
ACH-000030,-0.15456596208087905
ACH-000035,-0.22444327267444114
ACH-000036,-0.3803018595366584
ACH-000037,0.06680846373321495
ACH-000039,-0.16277793000028445
ACH-000040,-0.18744854664014893
ACH-000041,-0.15795368891545905
ACH-000042,-0.09935460126205352
ACH-000045,-0.08455802048139911
ACH-000047,0.027994545536143854
ACH-000052,-0.4709791771142725
ACH-000053,-0.1687898901226513
ACH-000054,-0.16414819754412993
ACH-000055,-0.3863061687253375
ACH-000060,-0.17751456331153706
ACH-000067,-0.24645327059146546
ACH-000070,0.05751701240529342
ACH-000075,-0.189108101983395
ACH-000078,-0.038952584450100684
ACH-000082,-0.1983674043950899
ACH-000085,-0.34371277491387503
ACH-000086,-0.15279444848444745
ACH-000087,-0.05877460724830149
ACH-000092,-0.01817371501763173
ACH-000095,-0.2264212807886042
ACH-000097,-0.2796401017590851
ACH-000098,-0.09419099580571176
ACH-000099,-0.2362941532596959
ACH-000108,-0.1165259349487392
ACH-000113,-0.08515656742419167
ACH-000116,-0.20869974755689066
ACH-000118,-0.05660679745960899
ACH-000120,-0.04303638363913683
ACH-000123,-0.27900708948570035
ACH-000127,-0.23726743644423806
ACH-000128,-0.2611659672355235
ACH-000132,-0.026468118084728653
ACH-000133,-0.1901047953363445
ACH-000137,0.013572286718765307
ACH-000138,-0.007408131245371344
ACH-000142,-0.019137323901582598
ACH-000143,-0.07831095416983899
ACH-000146,-0.10635664137693072
ACH-000148,-0.1710495656346196
ACH-000150,0.05606840210453876
ACH-000152,-0.2389995612952159
ACH-000153,-0.18758467576052892
ACH-000159,-0.3367560936268577
ACH-000160,-0.2648951131503664
ACH-000163,-0.11311333294768715
ACH-000167,0.4181568066917558
ACH-000168,-0.2272228034053648
ACH-000169,-0.2101260252615827
ACH-000178,-0.04012206388751429
ACH-000183,-0.09826299166393004
ACH-000188,-0.09665871604650833
ACH-000189,-0.1640717313019033
ACH-000190,-0.111037547249526
ACH-000198,-0.29902436167298113
ACH-000203,-0.08851163451037118
ACH-000204,-0.06643147229766068
ACH-000206,-0.21092344250125886
ACH-000207,0.053554581013444416
ACH-000208,-0.08430161449599713
ACH-000210,-0.22289645497162147
ACH-000211,-0.17166535962965154
ACH-000215,-0.012024673399179028
ACH-000221,-0.17818167600631218
ACH-000222,-0.012265235489109001
ACH-000223,-0.1860077877589089
ACH-000226,-0.21855059196216653
