,ZNF180 (7733)
ACH-000004,-0.054844733767367065
ACH-000005,0.0993425719803408
ACH-000007,0.015092971822797945
ACH-000009,-0.013488681617858043
ACH-000011,0.08446090322724173
ACH-000012,-0.06749314027234564
ACH-000013,-0.035927361858006615
ACH-000014,0.10348418527544284
ACH-000015,-0.041579465736905
ACH-000017,0.012521550473386888
ACH-000018,-0.0707152118233382
ACH-000019,-0.08623133424843626
ACH-000021,-0.03393038992701922
ACH-000022,0.14648389701358558
ACH-000025,0.16545718379686514
ACH-000028,-0.18964180043130327
ACH-000030,-0.0319697008218443
ACH-000035,-0.0019329800859196862
ACH-000036,-0.02598110124453069
ACH-000037,0.012115128791839362
ACH-000039,0.02331621245710328
ACH-000040,0.19964967612792886
ACH-000041,-0.12699002463613274
ACH-000042,0.09109873824422884
ACH-000045,-0.08676188276887276
ACH-000047,0.042563043844213284
ACH-000052,0.199330365881248
ACH-000053,-0.07929215717036686
ACH-000054,-0.08361235424730566
ACH-000055,0.10500928556806204
ACH-000060,0.12090396157729022
ACH-000067,0.05043965936188436
ACH-000070,0.14920289861269376
ACH-000075,-0.22992987809135795
ACH-000078,0.05046974632775434
ACH-000082,0.13689971692005726
ACH-000085,-0.015758012124450608
ACH-000086,-0.09437470360654387
ACH-000087,0.1426149295606404
ACH-000092,0.02679341042045996
ACH-000095,-0.020696068084124324
ACH-000097,0.09205851288522512
ACH-000098,-0.11567859262598118
ACH-000099,-0.06174159218058015
ACH-000108,0.02049945951066982
ACH-000113,0.023105700203507936
ACH-000116,0.08387969999145661
ACH-000118,-0.007521436858744842
ACH-000120,-0.015753364520452624
ACH-000123,-0.06748237776400658
ACH-000127,-0.025644072870965103
ACH-000128,-0.029784822768209863
ACH-000132,0.05709554919877115
ACH-000133,-0.1380484444540366
ACH-000137,-0.09866275756501153
ACH-000138,-0.07278973630866048
ACH-000142,-0.15860497628758086
ACH-000143,-0.017301151882506752
ACH-000146,-0.0005078050779646003
ACH-000148,0.050014330562630695
ACH-000150,-0.02151112655743477
ACH-000152,-0.08262198881899929
ACH-000153,-0.06962273471900861
ACH-000159,-0.01638325547272887
ACH-000160,0.05597745817552914
ACH-000163,0.08296418122378538
ACH-000167,1.7143765476476456
ACH-000168,0.11976675062819304
ACH-000169,0.028414302234152495
ACH-000178,0.2367958410190115
ACH-000183,0.015786617616906588
ACH-000188,-0.15124885840795266
ACH-000189,0.12020614152219927
ACH-000190,-0.01145850925081521
ACH-000198,-0.02937794039973284
ACH-000203,0.11150441737729733
ACH-000204,0.11568174099518808
ACH-000206,0.1226118710445238
ACH-000207,0.17971293010618855
ACH-000208,-0.08910040782004043
ACH-000210,0.1086065094069292
ACH-000211,0.15055286422074546
ACH-000215,0.05201651746920166
ACH-000221,-0.15180825543032436
ACH-000222,-0.042592113334018085
ACH-000223,0.0764711271334933
ACH-000226,0.0061383766849538975
ACH-000227,0.04918362924559498
ACH-000228,0.023702890398577914
ACH-000231,0.10449429921197713
ACH-000232,0.09911653810833188
ACH-000233,-0.07923057847337174
ACH-000234,0.07273422088899119
ACH-000235,-0.04481443324316427
ACH-000237,0.12255292168704875
ACH-000238,0.038220574398856316
ACH-000242,-0.11826516733397632
ACH-000243,-0.04494334313632743
ACH-000244,-0.02402436189614054
ACH-000246,-0.06762291309265839
ACH-000248,0.08217254472702429
ACH-000250,0.050536824241502895
ACH-000251,-0.12910100596908394
ACH-000252,0.09607941091180996
ACH-000253,0.004555681214224471
ACH-000255,-0.04649377548602044
ACH-000256,0.0226901819429529
ACH-000257,-0.05785728894985572
ACH-000258,0.19895108996370545
ACH-000259,0.0518908762451404
ACH-000260,0.04267442080735813
ACH-000261,-0.04133184579278453
ACH-000262,-0.15641099903380892
ACH-000263,0.09792293745596344
ACH-000264,-0.01426547381677802
ACH-000265,-0.10891176468389824
ACH-000266,-0.003347847336384627
ACH-000272,0.03762688961764694
ACH-000274,0.02775678745277976
ACH-000277,0.094526858124894
ACH-000278,0.06964063217075234
ACH-000279,0.0619634156014512
ACH-000280,-0.019826196993484976
ACH-000281,0.018217283916310757
ACH-000288,0.1443276353511509
ACH-000291,0.010741964242358116
ACH-000293,0.10014156263902148
ACH-000294,-0.04352746609264578
ACH-000295,-0.14944424263901154
ACH-000296,-0.02427949498944432
ACH-000302,-0.1083009291888296
ACH-000304,0.01119886775099484
ACH-000307,0.11637101249243904
ACH-000308,0.0072527850763434735
ACH-000310,0.15042053092872051
ACH-000311,-0.021693042947984558
ACH-000312,0.09806311758973063
ACH-000315,0.007027467923475404
ACH-000316,0.2725710266216384
ACH-000317,0.15816528536630373
ACH-000318,0.06639940193786788
ACH-000319,0.1094566325415813
ACH-000320,0.09902358858682124
ACH-000322,0.17178769647703898
ACH-000323,0.06864077479197689
ACH-000324,-0.06622614262351058
ACH-000329,-0.01710948020870408
ACH-000330,0.0010158855675979283
ACH-000331,0.2590585012069693
ACH-000332,0.021907389482558742
ACH-000334,-0.0298068340938008
ACH-000335,-0.07851199205789301
ACH-000336,-0.1294230831857415
ACH-000337,-0.05749480363417275
ACH-000338,-0.6576820881260215
ACH-000339,0.03189191944227986
ACH-000341,-0.10839857294051487
ACH-000348,0.01146397674804548
ACH-000350,0.0409515215179745
ACH-000352,0.045563718692186256
ACH-000356,-0.09683883837543808
ACH-000361,-0.05103587697148623
ACH-000362,-0.00829633535341749
ACH-000363,-0.03208179313855231
ACH-000364,-0.051755664043174526
ACH-000365,-0.02715961606659178
ACH-000366,-0.07228638170885981
ACH-000368,0.0011082680899131066
ACH-000374,0.01231193764239656
ACH-000375,-0.05250008891853988
ACH-000376,0.08590630781863437
ACH-000381,-0.006577547146018399
ACH-000383,0.042793018690752985
ACH-000387,0.05374429083343259
ACH-000389,0.049149732178744125
ACH-000390,-0.04541584984691215
ACH-000393,0.04404893905031616
ACH-000395,-0.1857405319039274
ACH-000396,-0.5870764988222206
ACH-000397,-0.04735584537300745
ACH-000401,-0.0075754220250754374
ACH-000402,-0.15109424514794373
ACH-000403,-0.02338251235781694
ACH-000404,-0.13495112177332425
ACH-000406,0.16154286910372725
ACH-000407,0.03762038400377392
ACH-000408,-0.09240376187638187
ACH-000410,0.10822813372274556
ACH-000411,-0.08504891773938777
ACH-000414,-0.03703114414604549
ACH-000415,-0.022564983948441072
ACH-000416,0.02217396291534787
ACH-000420,-0.09953617013276328
ACH-000421,-0.05560339802053727
ACH-000424,0.08814934377417989
ACH-000425,0.04243075660246108
ACH-000426,-0.01704929816991571
ACH-000427,0.08308903917967697
ACH-000433,0.2104639600957171
ACH-000435,-0.004952193611643086
ACH-000436,-0.06008431116782281
ACH-000444,0.0780855668864332
ACH-000445,-0.009099344132652138
ACH-000448,0.05424759059489467
ACH-000450,0.052850772909190005
ACH-000452,-0.04806617051900255
ACH-000454,0.04586917449101007
ACH-000458,-0.12491289313437233
ACH-000459,0.1495254900934554
ACH-000460,-0.07017606948450007
ACH-000461,0.017895432277818327
ACH-000463,0.0604021397408514
ACH-000464,0.013495587563785218
ACH-000466,-0.01889276625641561
ACH-000467,0.002368499280993857
ACH-000468,0.031774928310863836
ACH-000469,0.10053702526568233
