,KLF14 (136259)
ACH-000252,-0.005452616560853902
ACH-000253,-0.00549644677383735
ACH-000255,-0.06947982925646809
ACH-000256,-0.022048277022485168
ACH-000257,0.1636416500325199
ACH-000258,-0.1912357687733512
ACH-000259,-0.0718054128247425
ACH-000260,-0.15804366743829482
ACH-000261,-0.09416354066141627
ACH-000262,-0.013891686458774009
ACH-000263,0.1682813150166415
ACH-000264,-0.030242282422290174
ACH-000265,0.08510872719714707
ACH-000266,-0.0502873056791715
ACH-000272,-0.022392897544200364
ACH-000274,-0.23715956388690035
ACH-000277,-0.20579165569644908
ACH-000278,-0.06906222575596979
ACH-000279,0.005265997842622129
ACH-000280,0.006893533918870146
ACH-000281,-0.02093862910136322
ACH-000288,-0.08471761853709396
ACH-000291,-0.16078822783190475
ACH-000293,-0.260379476242436
ACH-000294,0.026325323521284638
ACH-000295,-0.02832917345956709
ACH-000296,0.02444203816924622
ACH-000302,-0.05099910422112658
ACH-000304,-0.2384965872494809
ACH-000307,-0.09312863319786614
ACH-000308,-0.0614376336305029
ACH-000310,-0.12922842665544315
ACH-000311,-0.10256301047662944
ACH-000312,0.08431730565198635
ACH-000315,-0.08231349699427845
ACH-000316,-0.18563202508187712
ACH-000317,0.028094490333862788
ACH-000318,-0.008397621975927855
ACH-000319,0.016231199707564876
ACH-000320,-0.13675763939741353
ACH-000322,-0.1485558931620264
ACH-000323,-0.0938573776324239
ACH-000324,0.04201069143458745
ACH-000329,-0.04648144856512357
ACH-000330,-0.09663164013025254
ACH-000331,-0.10012102008895772
ACH-000332,-0.10100965040587083
ACH-000334,-0.028506663820426718
ACH-000335,-0.20306938560237486
ACH-000336,-0.0018844997706179735
ACH-000337,-0.08284985128507705
ACH-000338,-0.37339731391205416
ACH-000339,-0.10021356003511436
ACH-000341,0.034445889797911286
ACH-000348,0.04286940706033659
ACH-000350,0.12148810821922723
ACH-000352,-0.06648760947697357
ACH-000356,-0.025647586430173498
ACH-000361,-0.15055700012697376
ACH-000362,-0.05908549696503999
ACH-000363,-0.043545433419881735
ACH-000364,-0.05965434080330845
ACH-000365,-0.013226658572432284
ACH-000366,-0.03662313273950602
ACH-000368,0.16694629515943213
ACH-000374,-0.10758696858697106
ACH-000375,-0.041873975854031534
ACH-000376,-0.12713204960978974
ACH-000381,-0.058075053637212375
ACH-000383,-0.05288341871195086
ACH-000387,-0.10142620796192567
ACH-000389,0.0049776999724847545
ACH-000390,-0.04013351547575382
ACH-000393,0.02342698908792784
ACH-000395,-0.009441332712149851
ACH-000396,-0.07667486115938442
ACH-000397,-0.051397088807548987
ACH-000401,-0.15838459047493395
ACH-000402,0.043115898926201074
ACH-000403,-0.14940717294621342
ACH-000404,0.057210090552041175
ACH-000406,-0.0025622543588169344
ACH-000407,-0.0025062527983265147
ACH-000408,-0.030080005247292808
ACH-000410,-0.02475409965915404
ACH-000411,-0.05664958758728623
ACH-000414,-0.0933165905801162
ACH-000415,-0.1118313263474386
ACH-000416,-0.030347679159508662
ACH-000420,0.009937454651758059
ACH-000421,-0.014569187906591122
ACH-000424,-0.012140648740789307
ACH-000425,-0.02590176493123479
ACH-000426,-0.0115100419733578
ACH-000427,-0.015398494317520882
ACH-000433,0.04818848683826299
ACH-000435,0.018281786394693415
ACH-000436,-0.13108601040666426
ACH-000444,-0.07913468386931362
ACH-000445,-0.002297620827935716
ACH-000448,-0.032293321280981266
ACH-000450,0.041254011086505525
ACH-000452,-0.07638396033027141
ACH-000454,0.10898578433248576
ACH-000458,-0.1696123638450516
ACH-000459,-0.2917481501344652
ACH-000460,-0.08460051499716384
ACH-000461,-0.1310867998728107
ACH-000463,-0.1524068465705761
ACH-000464,-0.18387445750534168
ACH-000466,-0.1428205008648035
ACH-000467,-0.062340863694283065
ACH-000468,0.057727340635927965
ACH-000469,-0.15560214612696258
ACH-000470,0.08380284257986688
ACH-000471,-0.06412215894768797
ACH-000472,-0.043978391114536816
ACH-000473,0.08461186430341924
ACH-000475,-0.0871597325208712
ACH-000476,-0.07741196024349616
ACH-000477,-0.026893059315816696
ACH-000479,-0.3386598234515795
ACH-000480,0.011471270608340745
ACH-000481,0.12694040408561086
ACH-000483,-0.03083991576100325
ACH-000484,-0.13743099511464407
ACH-000485,-0.0650797000703145
ACH-000486,-0.009408791377213859
ACH-000487,-0.08228931058822543
ACH-000488,-0.14403686481155953
ACH-000490,-0.0908541066902811
ACH-000491,-0.08201850732495773
ACH-000495,-0.3422488044661956
ACH-000496,0.04233924380597494
ACH-000499,-0.2663335810240231
ACH-000500,0.0014973371973410704
ACH-000502,-0.0927391910222579
ACH-000503,0.04089850632582074
ACH-000505,-0.10400252665570688
ACH-000507,-0.08169655935150738
ACH-000510,0.013912956600656437
ACH-000511,-0.1457798762948469
ACH-000512,-0.06476034716759795
ACH-000516,-0.14178782201945878
ACH-000517,-0.004387915548027132
ACH-000518,-0.10011720588393157
ACH-000520,-0.23437011064968735
ACH-000521,-0.15484542545891605
ACH-000522,-0.09211991455749713
ACH-000524,-0.06043890314281265
ACH-000527,0.005468792410886657
ACH-000528,0.0007345559579356242
ACH-000537,0.09071053518834436
ACH-000541,-0.19714381941342132
ACH-000542,-0.11301433458590115
ACH-000544,-0.15465631555130974
ACH-000545,0.034712425644214145
ACH-000547,-0.058926368163636715
ACH-000548,-0.02618185884245108
ACH-000549,-0.02585561689395659
ACH-000550,-0.1391776853327445
ACH-000552,-0.05511475373247735
ACH-000556,-0.08845212518807948
ACH-000557,-0.016389573197954973
ACH-000569,-0.05343335318436965
ACH-000570,-0.04757131538118205
ACH-000571,-0.02177116275894118
ACH-000573,-0.052157458737349206
ACH-000576,-0.0712497822029122
ACH-000579,-0.3079598505965476
ACH-000580,-0.042699215125164856
ACH-000584,-0.09250196641377716
ACH-000585,-0.09240278057422327
ACH-000588,-0.17042787686407665
ACH-000589,-0.05617711769887637
ACH-000591,0.01413725717091037
ACH-000593,-0.1460065808465207
ACH-000600,-0.1043471345221198
ACH-000601,-0.019592539645164643
ACH-000605,0.0050894401677416224
ACH-000606,-0.16115117351132585
ACH-000608,-0.07683168828324953
ACH-000614,-0.2666485891449648
ACH-000616,-0.16742005317406758
ACH-000618,0.021584000749619203
ACH-000619,-0.04452942388300098
ACH-000620,-0.25068876046372085
ACH-000621,-0.054607139142669237
ACH-000622,-0.11075693946836138
ACH-000623,-0.06684342146125054
ACH-000624,-0.1318584450839515
ACH-000627,-0.07256813120743097
ACH-000630,-0.11512477766337728
ACH-000631,0.10709296766637162
ACH-000632,-0.17557597417866366
ACH-000633,-0.032645665707058534
ACH-000637,0.1050261880309936
ACH-000638,-0.09523859248442904
ACH-000646,0.00018484463988960783
ACH-000647,0.0005364102643528063
ACH-000648,7.14266227659158e-06
ACH-000649,-0.037045664685156014
ACH-000651,0.08099594259263898
ACH-000652,-0.04439160789411487
ACH-000653,-0.0696617454213556
ACH-000657,-0.03837324321592278
ACH-000658,-0.10164973803071133
ACH-000661,-0.10063617426453507
ACH-000662,0.06577208197089618
ACH-000663,0.029436709179627474
ACH-000665,-0.0777239982182801
ACH-000671,-0.0063402128522755535
ACH-000672,0.2984297193893564
ACH-000673,-0.1784567024699021
ACH-000676,-0.1486608095857141
ACH-000677,-0.00855879910224515
ACH-000681,-0.036087651482663095
ACH-000683,0.016155419398817202
ACH-000684,-0.22930381773945235
ACH-000688,-0.0383238551376406
ACH-000693,-0.07526488201340432
ACH-000694,-0.0742299515780754
ACH-000695,0.17894519107618928
ACH-000696,-0.12385387065039714
ACH-000697,-0.2049290697776
ACH-000699,-0.037672277415059886
ACH-000701,-0.0073088473350061325
ACH-000706,-0.16059724213939394
ACH-000711,-0.09210117437923834
ACH-000713,0.0014809535475771465
ACH-000714,-0.04021764110152146
ACH-000718,-0.12837099875905106
ACH-000720,-0.03405139457528197
ACH-000721,-0.10516762157383586
ACH-000724,0.11022921346067398
ACH-000725,-0.0657448495926551
ACH-000732,0.02633220935421074
ACH-000734,-0.06709862620729955
ACH-000735,-0.10789243061985676
ACH-000736,-0.0997316793546886
ACH-000738,-0.02291841691082768
ACH-000746,0.06271021308087431
ACH-000747,0.01537906525646586
ACH-000748,-0.03820686698197742
ACH-000753,-0.04820780971172646
ACH-000756,0.06684554832780724
ACH-000757,0.037400933740613464
ACH-000758,0.0746178867624698
ACH-000760,0.11284256921825925
ACH-000762,-0.2296893468726549
ACH-000763,-0.18009971706351371
ACH-000764,-0.12145476993923285
ACH-000765,-0.0699414957180819
ACH-000766,-0.08785454149748938
ACH-000767,0.014146304982327931
ACH-000768,-0.020885731338021487
ACH-000769,0.004509174098288742
ACH-000770,-0.0011547960591524165
ACH-000771,0.0056808561123529045
ACH-000773,-0.09585095359126918
ACH-000776,-0.06204752892692051
ACH-000777,-0.00777349211176757
ACH-000778,-0.1405722887264083
ACH-000781,-0.005865960451080264
ACH-000782,6.72043263186654e-05
ACH-000783,-0.06250880597390332
ACH-000784,-0.09999996401301396
ACH-000785,-0.05988884055614505
ACH-000787,0.02757699730878928
ACH-000788,-0.09973467780567724
ACH-000791,-0.07711990943668727
ACH-000792,-0.020310770548193482
ACH-000794,-0.03390938177337211
ACH-000796,-0.022078411094936128
ACH-000798,-0.1742328837833533
ACH-000799,-0.2646753014936851
ACH-000800,-0.05780357172361026
ACH-000802,-0.0013628349250198938
ACH-000804,-0.09349720657618807
ACH-000805,-0.1459313781916289
ACH-000809,-0.006282910879052585
ACH-000810,-0.3972163659407514
ACH-000811,-0.05138302982231882
ACH-000817,-0.01861851416797863
ACH-000819,-0.13187204896908106
ACH-000820,0.12560384354436113
ACH-000821,-0.29191862674720004
ACH-000822,-0.11588989538479985
ACH-000823,-0.07673495960780034
ACH-000824,-0.03707407098515245
ACH-000827,-0.1375425802837644
ACH-000829,-0.02451541408580087
ACH-000831,-0.0030266757123547463
ACH-000832,-0.17129572806919618
ACH-000833,-0.05939680502836766
ACH-000834,-0.12725885004194584
ACH-000835,-0.05761280182881669
ACH-000836,-0.13522462556133172
ACH-000837,0.005025852551449529
ACH-000838,0.07992437049857584
ACH-000839,0.00971043879541923
ACH-000840,-0.09191267811638504
ACH-000841,-0.16487214765486552
ACH-000843,-0.07499560402776356
ACH-000846,-0.09587227090997523
ACH-000847,-0.009240163620863108
ACH-000848,-0.10179531921958118
ACH-000849,-0.018941064281203526
ACH-000851,-0.1685595488017609
ACH-000855,0.009230562012760684
ACH-000856,-0.010826569785048116
ACH-000858,-0.0202356326330061
ACH-000859,-0.1867297511763729
ACH-000861,-0.037245627072642166
ACH-000862,-0.02364890419352456
ACH-000865,0.024696284580662576
ACH-000866,-0.09714286311366373
ACH-000867,-0.039258070997347516
ACH-000869,-0.07629230323499482
ACH-000872,-0.031554668023435914
ACH-000873,-0.008941992871096963
ACH-000876,-0.08275620057481027
ACH-000878,-0.11641446575967003
ACH-000880,-0.11822050193468503
ACH-000881,-0.107666263718059
ACH-000882,-0.0033038650658423576
ACH-000884,-0.2563517668506512
ACH-000885,-0.029144716448074683
ACH-000887,-0.058287195332008476
ACH-000889,-0.03840958291030356
ACH-000896,-0.04219726555173493
ACH-000898,0.018586688424770525
ACH-000900,-0.003997839535801518
ACH-000901,-0.04633110324258827
ACH-000905,-0.07944993778159881
ACH-000906,-0.12025833252686728
ACH-000907,-0.2213228759722019
ACH-000910,-0.05517823062151681
ACH-000911,-0.1044809374093746
ACH-000912,0.0235763848507464
ACH-000913,-0.026064673244929785
ACH-000915,-0.059610515925776764
ACH-000916,0.006823001800540772
ACH-000917,-0.026316406554738464
ACH-000920,-0.24292625171116924
ACH-000921,0.038444425833013315
ACH-000924,-0.017040736019448006
ACH-000926,-0.12233257223321042
ACH-000928,-0.0069726218252280075
ACH-000929,0.05489395155743021
ACH-000932,-0.0791019654970468
ACH-000935,-0.16986520490006327
ACH-000936,0.03790355052776751
ACH-000937,0.005497792270547873
ACH-000938,-0.10524573359874816
ACH-000939,0.06886539890443434
ACH-000941,-0.0462835749623416
ACH-000943,-0.12079113915920585
ACH-000946,0.06558749448787947
ACH-000947,-0.13988827498141454
ACH-000948,-0.10492072002451816
ACH-000950,-0.24598229470801766
ACH-000953,-0.06566157750110709
ACH-000954,0.09449605583792718
ACH-000957,-0.2127264012577155
ACH-000958,-0.1662591291728252
ACH-000960,-0.08258280906603369
ACH-000963,-0.10093007604885652
ACH-000968,-0.1864866454784944
ACH-000969,-0.10796108089368396
ACH-000972,0.02469886860393121
ACH-000973,-0.010940516007353551
ACH-000974,-0.0928596936394001
ACH-000978,-0.1482734513835746
ACH-000984,-0.023116484822639102
ACH-000986,-0.05516406531880038
ACH-000988,-0.058945442951588135
ACH-000993,-0.014336736980061987
ACH-000994,-0.04238086935094918
ACH-000996,-0.1860019023661357
ACH-001001,-0.13078947665312046
ACH-001020,-0.060408225263899565
ACH-001028,-0.04506377854790463
ACH-001031,-0.05468962504349141
ACH-001038,-0.03500108383626574
ACH-001048,-0.23998953929645603
ACH-001050,-0.20046615986621202
ACH-001053,0.12489734533964535
ACH-001054,-0.05699888272066855
ACH-001061,-0.08517958283206094
ACH-001067,-0.0929636561942667
ACH-001075,-0.09927139350383794
ACH-001096,-0.13051479641601554
ACH-001111,-0.06563008462370484
ACH-001119,-0.21495819498697094
ACH-001128,0.009404837012958274
ACH-001134,-0.18599645955957145
ACH-001151,-0.054446658855787325
ACH-001163,-0.0929606353092792
ACH-001164,0.036620351468741236
ACH-001183,-0.06599920307509266
ACH-001192,-0.08886981097734853
ACH-001193,-0.1153992284470022
ACH-001196,-0.21167997621994825
ACH-001197,-0.03725732609331855
ACH-001205,-0.1427136813365992
ACH-001211,-0.009303214848641885
ACH-001212,-0.4060883701210111
ACH-001228,-0.052104028015513434
ACH-001232,-0.1569679942512453
ACH-001239,-0.0020337155172831254
ACH-001270,-0.04661255348259788
ACH-001274,-0.11571041841034994
ACH-001275,-0.027563525792777238
ACH-001277,-0.04682346744028125
ACH-001278,0.04957536647760415
ACH-001280,0.020701521850782195
ACH-001283,-0.05389050833120206
ACH-001289,0.08913282028377686
ACH-001300,-0.14119230372300368
ACH-001301,-0.06201619145870066
ACH-001302,-0.2454276978791872
ACH-001306,-0.10950908904182696
ACH-001318,0.04176704209301678
ACH-001322,-0.17503534737734114
ACH-001328,-0.16018867185262842
ACH-001332,-0.12515569062717746
ACH-001336,-0.21679245580762616
ACH-001346,-0.01938713694976502
ACH-001353,-0.12341348795735052
ACH-001354,0.2065777442333654
ACH-001367,-0.12249281497419286
ACH-001368,-0.07158195680779443
ACH-001374,-0.40990453888923584
ACH-001377,-0.04091659817528717
ACH-001380,-0.014953413246425715
ACH-001391,-0.11943939068189866
ACH-001408,-0.16684782676696652
ACH-001430,0.008545531158879354
ACH-001431,-0.0923298634223144
ACH-001450,-0.04535918452690668
ACH-001496,-0.029899806544508332
ACH-001500,0.008718644622956313
ACH-001523,-0.06288615553242005
ACH-001532,-0.0975571650054324
ACH-001550,-0.03981232902482355
ACH-001552,-0.03842549520151035
ACH-001554,-0.10359913946394987
ACH-001654,-0.1080118070436284
ACH-001735,-0.012461264032490154
ACH-001736,-0.08754064635482613
ACH-001737,-0.11960536737608865
ACH-001740,-0.1363651712401265
ACH-001745,0.01587882032883169
ACH-001765,-0.0579133267143075
