,TMEM262 (100130348)
ACH-000004,0.1368478859789345
ACH-000005,-0.12708704954427155
ACH-000007,0.18752730381163052
ACH-000009,0.1328284195029829
ACH-000011,-0.0009246548430259867
ACH-000012,0.0101234690084597
ACH-000013,0.044647646721934144
ACH-000014,0.16944441081216868
ACH-000015,0.05544790907137443
ACH-000017,-0.07393102466391767
ACH-000018,0.03088614943213952
ACH-000019,0.1855390504043944
ACH-000021,0.14223335234611945
ACH-000022,-0.023041324229721903
ACH-000025,0.03486272052942601
ACH-000028,0.04572186954417068
ACH-000030,0.02416160564287901
ACH-000035,0.08454284803557452
ACH-000036,0.07973391440347655
ACH-000037,-0.1551203584174347
ACH-000039,0.056215781149737784
ACH-000040,0.07879033040940947
ACH-000041,0.19016347149196972
ACH-000042,-0.02050127472115813
ACH-000045,-0.006240116061990392
ACH-000047,0.09024437238825282
ACH-000052,0.06098869374452678
ACH-000053,0.0373140884444961
ACH-000054,0.12316862008477575
ACH-000055,0.07922634737051447
ACH-000060,0.05649992420823605
ACH-000067,0.2275223160677312
ACH-000070,0.05344202505206791
ACH-000075,-0.08527375542206876
ACH-000078,0.06384652422885641
ACH-000082,0.06282394974826823
ACH-000085,0.13976785453247034
ACH-000086,0.00338256465050754
ACH-000087,-0.07768508307815211
ACH-000092,0.050284662893172745
ACH-000095,0.10559003319009758
ACH-000097,0.08168660894415321
ACH-000098,0.13203341451882272
ACH-000099,0.06568371011387165
ACH-000108,0.13257577829405193
ACH-000113,0.0694574569569221
ACH-000116,0.08639043199352278
ACH-000118,-0.03701285598136388
ACH-000120,0.05454118578090298
ACH-000123,-0.0009759376212034153
ACH-000127,0.08849865340730388
ACH-000128,0.13936744369297555
ACH-000132,-0.0719019307018274
ACH-000133,0.07113603389206923
ACH-000137,0.15089444895842552
ACH-000138,0.010968282930692179
ACH-000142,-0.013515718091533456
ACH-000143,0.07066019009832414
ACH-000146,0.14411929904500642
ACH-000148,0.053081860298766964
ACH-000150,0.010790328565103832
ACH-000152,0.11021366372399924
ACH-000153,0.11474452541435905
ACH-000159,0.029610454765339637
ACH-000160,0.08926055836079526
ACH-000163,0.0627914506611612
ACH-000167,0.0530270270916165
ACH-000168,0.04065755005453375
ACH-000169,0.02924914027333352
ACH-000178,0.09092606191211873
ACH-000183,0.053111302469244934
ACH-000188,-0.05817109529610871
ACH-000189,0.061571749331806966
ACH-000190,0.1111797947426536
ACH-000198,-0.012539998031454998
ACH-000203,-0.10580889931754704
ACH-000204,0.020985851752217517
ACH-000206,0.1679833179736654
ACH-000207,-0.03524323993918343
ACH-000208,0.30108810076642273
ACH-000210,0.11300588441996337
ACH-000211,-0.047725282326156124
ACH-000215,0.12740340219933075
ACH-000221,0.1233496580452778
ACH-000222,0.07383042443999924
ACH-000223,0.07978935949287676
ACH-000226,-0.12065889246399066
ACH-000227,0.010627748350490357
ACH-000228,0.08022681825175539
ACH-000231,0.015342675322706988
ACH-000232,0.16720904960537894
ACH-000233,0.06910446356693467
ACH-000234,0.11745205947137445
ACH-000235,0.0593067035636484
ACH-000237,0.11345766331399405
ACH-000238,0.11200854051482537
ACH-000242,0.1724991818998038
ACH-000243,0.08745902978718005
ACH-000244,0.04792402397007873
ACH-000246,0.08800398002552766
ACH-000248,0.1594565241375293
ACH-000250,0.012995566925831929
ACH-000251,0.11458770152163275
ACH-000252,0.029947716287453144
ACH-000253,0.03862581600308882
ACH-000255,0.04234384011653445
ACH-000256,-0.027240576533130258
ACH-000257,0.14644731869837574
ACH-000258,0.08425809873043975
ACH-000259,0.03764117122394605
ACH-000260,0.03306103721298265
ACH-000261,0.01208447238301032
ACH-000262,0.20261996299445847
ACH-000263,0.16461209427231674
ACH-000264,0.03169545065919336
ACH-000265,0.09640994845893523
ACH-000266,-0.023677541434750225
ACH-000272,0.12814259788852872
ACH-000274,0.11470591483265692
ACH-000277,0.0340533757738719
ACH-000278,0.1379124534216335
ACH-000279,0.16538084354430646
ACH-000280,0.017158117476319103
ACH-000281,0.16576499273349388
ACH-000288,0.04912863454054802
ACH-000291,0.2341915909599197
ACH-000293,-0.006497447320516109
ACH-000294,0.05266008845306059
ACH-000295,0.09955804745184237
ACH-000296,0.09053796865153213
ACH-000302,0.10088223536760588
ACH-000304,0.1598860972855431
ACH-000307,0.1387780405219093
ACH-000308,0.007761529193022587
ACH-000310,0.030595506878199664
ACH-000311,-0.010435305034046223
ACH-000312,0.1192082037930612
ACH-000315,0.13175002513326384
ACH-000316,0.02885671521155469
ACH-000317,0.034771526609671415
ACH-000318,-0.09729505119887198
ACH-000319,0.06402403117436713
ACH-000320,0.08859928036300642
ACH-000322,0.18151639992970534
ACH-000323,0.06718911077710438
ACH-000324,0.020757104418706783
ACH-000329,0.11199140563562612
ACH-000330,0.08204062603835803
ACH-000331,0.15393189784907818
ACH-000332,0.03320517736208682
ACH-000334,0.017836829713719863
ACH-000335,-0.06175120051706533
ACH-000336,0.09808329970517532
ACH-000337,0.11258271702182117
ACH-000338,-0.17920405764249828
ACH-000339,0.09521667851015632
ACH-000341,-0.011917442420355586
ACH-000348,0.06789451156753114
ACH-000350,0.08605416879139499
ACH-000352,0.03169300999056732
ACH-000356,0.08868869259190816
ACH-000361,-0.07490141356530039
ACH-000362,0.07904497492386356
ACH-000363,0.0923473705247753
ACH-000364,-0.10177135159542808
ACH-000365,0.08142619581322251
ACH-000366,0.04832535080024553
ACH-000368,0.052515954439137404
ACH-000374,0.010803947802800662
ACH-000375,0.07977415836009506
ACH-000376,0.031030848620523663
ACH-000381,0.0409698229561026
ACH-000383,0.07890642582668936
ACH-000387,0.18738946416354405
ACH-000389,0.16219056151044706
ACH-000390,0.037353172763290914
ACH-000393,-0.021555364999722812
ACH-000395,0.11438611465280342
ACH-000396,0.040704919859946884
ACH-000397,0.053221881083801784
ACH-000401,0.0932145994041175
ACH-000402,0.04075298830779614
ACH-000403,0.13615926942164955
ACH-000404,0.08141270018175154
ACH-000406,0.07176721394971165
ACH-000407,0.1155692776297169
ACH-000408,-0.003551013882247021
ACH-000410,0.06703362198636617
ACH-000411,0.09311546191394217
ACH-000414,0.06274406017696689
ACH-000415,-0.04208751202565101
ACH-000416,0.1314102762257409
ACH-000420,-0.04097933381532288
ACH-000421,0.048420739579168114
ACH-000424,0.01413778049184701
ACH-000425,0.1803156015222816
ACH-000426,0.13321273921762442
ACH-000427,0.12346720274642818
ACH-000433,-0.03875395773426394
ACH-000435,0.006485145891431827
ACH-000436,0.02762382941499121
ACH-000444,0.01994234704502528
ACH-000445,0.08496401766791647
ACH-000448,0.04342177203362231
ACH-000450,0.015340972932762096
ACH-000452,-0.01429386981491984
ACH-000454,0.08828331445627623
ACH-000458,-0.15729495520783335
ACH-000459,0.1890380051922372
ACH-000460,0.09749918596743276
ACH-000461,-0.1396698927159529
ACH-000463,-0.014922289568966962
ACH-000464,0.07978495327726676
ACH-000466,0.03421050058058002
ACH-000467,0.07684873850692214
ACH-000468,0.019971885390311892
ACH-000469,0.031153502015264494
ACH-000470,0.15026488500914634
ACH-000471,0.0525837350005514
ACH-000472,0.11478971307540135
ACH-000473,0.09548163099378736
ACH-000475,0.09797678477311696
ACH-000476,0.018062389888342315
ACH-000477,-0.04329781743179488
ACH-000479,0.13755440098345978
ACH-000480,0.020380760816947355
ACH-000481,0.04664243313046284
ACH-000483,0.07280652733843693
ACH-000484,0.06986794971031722
ACH-000485,0.2033565963157116
ACH-000486,0.01553551201576089
ACH-000487,0.09348819837156674
ACH-000488,0.11373383860089305
ACH-000490,-0.028128703499182447
ACH-000491,0.0380355545609369
ACH-000495,0.049812966240246864
ACH-000496,0.033491574219380815
ACH-000499,0.012418004930387676
ACH-000500,-0.10209608899927253
ACH-000502,0.08879508505797429
ACH-000503,-0.11223588692567148
ACH-000505,0.09369159585112427
ACH-000507,0.023673171211473845
ACH-000510,0.10426906702087613
ACH-000511,0.05521895341233711
ACH-000512,0.26701729871145463
ACH-000516,0.11788579930921828
ACH-000517,0.039484644019953184
ACH-000518,-0.0020403416282783323
ACH-000520,-0.05405395908067983
ACH-000521,0.1788978703813524
ACH-000522,0.06983338724374147
ACH-000524,-0.002906168193853022
ACH-000527,0.08213370285538596
ACH-000528,0.0424029880009643
ACH-000537,0.1757459068990548
ACH-000541,0.1073893217270558
ACH-000542,0.14806659197838054
ACH-000544,-0.004104642388416182
ACH-000545,-0.009849731932419576
ACH-000547,0.1749258732906192
ACH-000548,-0.0085640360177865
ACH-000549,0.01994266814823694
ACH-000550,0.07077307630440108
ACH-000552,0.03974523864407342
ACH-000556,0.025536454947583352
ACH-000557,0.0546997131006027
ACH-000569,0.11750131403240102
ACH-000570,0.06400265248944663
ACH-000571,0.03764515279847263
ACH-000573,0.14041848617365504
ACH-000576,0.06179679313152923
ACH-000579,0.14650565396269022
ACH-000580,0.1138314868890406
ACH-000584,0.13103158762203135
ACH-000585,-0.029439297888944345
ACH-000588,0.024142512817142654
ACH-000589,0.12655292076696334
ACH-000591,0.011154079133926608
ACH-000593,0.032872358233665966
ACH-000600,-0.03645872237755469
ACH-000601,0.04443781122205775
ACH-000605,0.14567414226808725
ACH-000606,-0.18462205825278646
ACH-000608,-0.0344176754345531
ACH-000614,0.10324124501243273
ACH-000616,0.09079848508852516
ACH-000618,-0.09467186593634196
ACH-000619,-0.17494756351071358
ACH-000620,0.19391788991258546
ACH-000621,0.036589701029805945
ACH-000622,0.14112273926487184
ACH-000623,0.007086012059592988
ACH-000624,0.05771906261834867
ACH-000627,0.11936013991334933
ACH-000630,-0.007030225297862408
ACH-000631,-0.15639600774876966
ACH-000632,-0.002472905817101093
ACH-000633,0.07205980948564833
ACH-000637,0.034020487087748685
ACH-000638,-0.09242221173970587
ACH-000646,0.2855742823001575
ACH-000647,0.07407551084931875
ACH-000648,0.022446440727377254
ACH-000649,-0.038728841328946016
ACH-000651,0.1410478749847286
ACH-000652,0.09089564065226292
ACH-000653,0.08337775738063646
ACH-000657,0.007171823569653798
ACH-000658,0.018850451878981874
ACH-000661,-0.057278382610257576
ACH-000662,0.09931427637435958
ACH-000663,0.05581700575505905
ACH-000665,-0.10201624081555327
ACH-000671,0.040932101959476
ACH-000672,0.3302471681862012
ACH-000673,0.06613469414903035
ACH-000676,0.08506856750486685
ACH-000677,0.032961270671015716
ACH-000681,0.07769378266309812
ACH-000683,0.02948536898546057
ACH-000684,0.09531801568248832
ACH-000688,0.10794789083319767
ACH-000693,0.025002781049992304
ACH-000694,0.10139671700974284
ACH-000695,0.11884267675012693
ACH-000696,0.09021783521906666
ACH-000697,0.0654173338837098
ACH-000699,0.03406645035269259
ACH-000701,0.08877243270946739
ACH-000706,0.09114862093544204
ACH-000711,0.06904869315792223
ACH-000713,-0.014723513257844998
ACH-000714,-0.06728874612931231
ACH-000718,0.07060058571234404
ACH-000720,0.0509847771950618
ACH-000721,0.0158502955138797
ACH-000724,-0.0033659064897170053
ACH-000725,0.028798597502097706
ACH-000732,0.042586301239766235
ACH-000734,-0.07472147954114669
ACH-000735,0.020991996362915037
ACH-000736,0.07914917998763611
ACH-000738,0.00605054254954778
ACH-000746,0.0607966432551921
ACH-000747,0.1351993478592548
ACH-000748,-0.06672130775034611
ACH-000753,-0.01841467058726618
ACH-000756,-0.09162010566876247
ACH-000757,0.18857414029409453
ACH-000758,-0.019018167244864933
ACH-000760,0.11988962955820145
ACH-000762,0.014837845803310375
ACH-000763,-0.006753520245755866
ACH-000764,0.0369391820258665
ACH-000765,0.11864433100435218
ACH-000766,0.07292283695874402
ACH-000767,0.013918818570166766
ACH-000768,0.11998091799103247
ACH-000769,0.05233591291256478
ACH-000770,0.09832057609236697
ACH-000771,0.11953437757562503
ACH-000773,0.24601108414242226
ACH-000776,0.010160930669265494
ACH-000777,0.1402866361569146
ACH-000778,-0.0635163941282233
ACH-000781,0.07211054721406432
ACH-000782,0.03833553340073851
ACH-000783,0.0037197624781321256
ACH-000784,0.003336355569446569
ACH-000785,0.17478087388393065
ACH-000787,0.15504362506379255
ACH-000788,0.0768889640971955
ACH-000791,-0.06626742504776811
ACH-000792,0.08253534723581056
ACH-000794,-0.0330384692909192
ACH-000796,0.12649329872782145
ACH-000798,0.07459429369541028
ACH-000799,0.057502290371926425
ACH-000800,0.21532087590057228
ACH-000802,0.03406742828641457
ACH-000804,-0.0585829046729768
ACH-000805,0.1474665521094001
ACH-000809,0.033777025191256665
ACH-000810,0.18126901605328616
ACH-000811,0.06695761529805934
ACH-000817,-0.0585330715481719
ACH-000819,0.031815966721341515
ACH-000820,0.1472939094262128
ACH-000821,0.18723856727866392
ACH-000822,0.06018132829777141
ACH-000823,0.016162023679183686
ACH-000824,-0.0077731860308351075
ACH-000827,0.04749706741714215
ACH-000829,0.06816481777406094
ACH-000831,-0.0047864132486766025
ACH-000832,-0.1210971398067864
ACH-000833,0.06713287689442868
ACH-000834,0.06213194109085465
ACH-000835,0.20399648015883493
ACH-000836,-0.013022381240824629
ACH-000837,0.1209699063865442
ACH-000838,0.04883555952266516
ACH-000839,-0.16790383072663675
ACH-000840,-0.05558224896453043
ACH-000841,0.08317000985452709
ACH-000843,-0.04448302076180671
ACH-000846,0.16343674927656351
ACH-000847,0.08776116740767036
ACH-000848,0.14751033314518605
ACH-000849,0.1234652053621432
ACH-000851,0.1210009924410792
ACH-000855,0.04594224494781672
ACH-000856,0.10467327900254043
ACH-000858,0.08518448139479526
ACH-000859,0.213145289135288
ACH-000861,-0.06873970399199979
ACH-000862,-0.04147231630177877
ACH-000865,0.03783649310226049
ACH-000866,0.17075490304651975
ACH-000867,0.026591063048866832
ACH-000869,0.10525436269189647
ACH-000872,0.13883458050618958
ACH-000873,0.01881193719943192
ACH-000876,0.05359949611482751
ACH-000878,-0.002470633340878252
ACH-000880,0.1302881426655872
ACH-000881,0.15533407542007838
ACH-000882,0.014417340116391925
ACH-000884,0.22092861094717875
ACH-000885,0.04034987875763709
ACH-000887,0.0013964314301255685
ACH-000889,0.055437710034728575
ACH-000896,0.03514438629195025
ACH-000898,0.23809440586042066
ACH-000900,-0.010400100392970549
ACH-000901,-0.16136984256444922
ACH-000905,0.09336813345994413
ACH-000906,0.003968303675016104
ACH-000907,0.16942940823786254
ACH-000910,0.0990508497488234
ACH-000911,0.035623627986589884
ACH-000912,0.009689424239799444
ACH-000913,0.021884106980752747
ACH-000915,0.04625932216938849
ACH-000916,-0.08007559224666923
ACH-000917,-0.08447542937953376
ACH-000920,0.08475562478103553
ACH-000921,-0.024429309655520256
ACH-000924,0.20841245323757235
ACH-000926,0.09630070419516712
ACH-000928,-0.00912880558636567
ACH-000929,0.0038971396940096453
ACH-000932,0.016252022673921906
ACH-000935,0.13118757493705116
ACH-000936,0.1107138436601244
ACH-000937,0.07116663373435456
ACH-000938,0.11192054365686348
ACH-000939,0.015018745547181878
ACH-000941,-0.025477401814870973
ACH-000943,0.07678872415743199
ACH-000946,0.09423880124142052
ACH-000947,0.06869093311941052
ACH-000948,0.12063887591588948
ACH-000950,0.021331332236896358
ACH-000953,0.060310046407796525
ACH-000954,-0.20485320839861249
