,TMEM130 (222865)
ACH-000004,0.15592662483681433
ACH-000005,0.04731337121406934
ACH-000007,0.08530638262154995
ACH-000009,-0.032335830613251265
ACH-000011,0.07262409850073813
ACH-000012,-0.11659575548270172
ACH-000013,0.005217544209678724
ACH-000014,-0.07101168667052984
ACH-000015,-0.040340079522964985
ACH-000017,0.09812803393107354
ACH-000018,-0.04172295845642543
ACH-000019,0.1312614319018171
ACH-000021,-0.09834926519557527
ACH-000022,-0.06723880432938939
ACH-000025,-0.06899749083465573
ACH-000028,0.06693695794546177
ACH-000030,-0.010490643716531993
ACH-000035,-0.16777337570585574
ACH-000036,-0.10887290491518828
ACH-000037,-0.006524293832588777
ACH-000039,-0.17725673975998005
ACH-000040,-0.1927568329529082
ACH-000041,-0.0784962015733421
ACH-000042,-0.11596150750537924
ACH-000045,0.033333172411002934
ACH-000047,-0.024493315054536315
ACH-000052,-0.2009045303037777
ACH-000053,-0.09661521614340106
ACH-000054,-0.0376865497144632
ACH-000055,-0.040917641021588944
ACH-000060,0.012666776468492662
ACH-000067,-0.13124042384299694
ACH-000070,-0.2427595887218735
ACH-000075,-0.26080658919157645
ACH-000078,0.06598274504212201
ACH-000082,-0.08590918218011424
ACH-000085,-0.1765923664318211
ACH-000086,0.12703421100230788
ACH-000087,0.009308423667648702
ACH-000092,0.015809331935731658
ACH-000095,0.01248897777297461
ACH-000097,0.06354975727593062
ACH-000098,-0.051843851221239474
ACH-000099,-0.028904586770920164
ACH-000108,-0.09383617425686126
ACH-000113,0.021741478668317604
ACH-000116,-0.0492523606214202
ACH-000118,-0.004570169763679756
ACH-000120,-0.04839344841041157
ACH-000123,-0.06145866198801815
ACH-000127,-0.04516434155923544
ACH-000128,-0.07247277453618814
ACH-000132,-0.05309550735208456
ACH-000133,0.015781169589770782
ACH-000137,-0.08092443303960184
ACH-000138,0.019727024180101964
ACH-000142,-0.13940747033228162
ACH-000143,-0.1484293004453247
ACH-000146,-0.0032965511748276983
ACH-000148,0.05892028693589015
ACH-000150,0.04204756119081547
ACH-000152,0.008378937076696683
ACH-000153,-0.08053907572449685
ACH-000159,-0.0607976881248741
ACH-000160,-0.09033957701027656
ACH-000163,0.1364028318913792
ACH-000167,0.0360005389382503
ACH-000168,-0.07205267527279867
ACH-000169,-0.03559747197336021
ACH-000178,-0.056969592593349036
ACH-000183,-0.061763467969893876
ACH-000188,-0.10070217236249017
ACH-000189,-0.00586354528497298
ACH-000190,-0.05986841931692885
ACH-000198,-0.06835200567975834
ACH-000203,0.17305643081523028
ACH-000204,-0.1435550217568441
ACH-000206,0.13772715766795038
ACH-000207,-0.0775566362201483
ACH-000208,0.2281765496984243
ACH-000210,-0.022679053262869724
ACH-000211,-0.09664479882527108
ACH-000215,-0.07495456168707182
ACH-000221,-0.19743015661111815
ACH-000222,-0.3620153127622709
ACH-000223,0.03087904466764804
ACH-000226,-0.06402291344737625
ACH-000227,0.015854738228464896
ACH-000228,-0.12118642408569805
ACH-000231,-0.039032269935644334
ACH-000232,-0.10885662618872498
ACH-000233,0.0161269913020145
ACH-000234,-0.005437178318026557
ACH-000235,-0.07030431422014811
ACH-000237,-0.11231792407953432
ACH-000238,-0.11393940302228915
ACH-000242,0.12989199661104778
ACH-000243,-0.02715617671998406
ACH-000244,-0.20302155177304684
ACH-000246,-0.10365297019560143
ACH-000248,0.1930413864821026
ACH-000250,-0.017019128339185455
ACH-000251,-0.1787093321478026
ACH-000252,-0.012720294194184549
ACH-000253,-0.13143677454274294
ACH-000255,-0.1181335471689508
ACH-000256,-0.0063611461671369525
ACH-000257,-0.14236702534303278
ACH-000258,-0.0546039354677648
ACH-000259,0.04314999766619723
ACH-000260,-0.04894110651586101
ACH-000261,0.028313626380092913
ACH-000262,-0.1044409370368974
ACH-000263,0.05363792353664546
ACH-000264,-0.05119858888855723
ACH-000265,0.0938723488545168
ACH-000266,-0.0053059407967107714
ACH-000272,-0.030738133532701512
ACH-000274,-0.06895584722066142
ACH-000277,0.14474894052889414
ACH-000278,0.00029363862556061425
ACH-000279,-0.10029211995350658
ACH-000280,-0.28865909910142395
ACH-000281,0.08036424050424902
ACH-000288,-0.020494131002357655
ACH-000291,-0.038142576397648884
ACH-000293,-0.0003478217705246881
ACH-000294,0.048659996353576
ACH-000295,0.29109981232519866
ACH-000296,0.08104010790383674
ACH-000302,-0.027883127287829573
ACH-000304,-0.1967323929947284
ACH-000307,-0.029173296696770507
ACH-000308,0.08118149169166601
ACH-000310,-0.2939491842656037
ACH-000311,-0.25601521805388483
ACH-000312,-0.0599295611834445
ACH-000315,-0.03258805700980271
ACH-000316,-0.11052726551984826
ACH-000317,-0.13461183438156687
ACH-000318,0.07593445983042782
ACH-000319,-0.11356749911462065
ACH-000320,-0.028520404118788367
ACH-000322,0.008632230735758901
ACH-000323,-0.09099481388118584
ACH-000324,-0.08895784137901835
ACH-000329,0.042195460346009
ACH-000330,0.01998507377935026
ACH-000331,-0.02672095123963656
ACH-000332,-0.0343641470521652
ACH-000334,0.06670110614658825
ACH-000335,-0.08106181262661978
ACH-000336,0.16344897789100812
ACH-000337,0.09926630777781646
ACH-000338,-0.3767146027133792
ACH-000339,-0.008101783094898072
ACH-000341,-0.14670670501467198
ACH-000348,0.08935394951573286
ACH-000350,0.10027829931014473
ACH-000352,0.06385712038269657
ACH-000356,-0.1077237693398689
ACH-000361,-0.10117028657491732
ACH-000362,-0.1027147714618443
ACH-000363,-0.1160899243057292
ACH-000364,-0.002328553161263625
ACH-000365,-0.14009934169449306
ACH-000366,-0.10094821744856694
ACH-000368,0.041850406764791084
ACH-000374,-0.14617728704859273
ACH-000375,-0.22522345501806085
ACH-000376,-0.062308546811035724
ACH-000381,0.010674007966326159
ACH-000383,-0.08734572182782879
ACH-000387,-0.10450504735705124
ACH-000389,-0.17200489393081367
ACH-000390,-0.045181590589359916
ACH-000393,-0.13349808792458298
ACH-000395,-0.2001411226499987
ACH-000396,0.3021274242848593
ACH-000397,-0.10211812355141736
ACH-000401,-0.07070738414160772
ACH-000402,-0.39678103533920706
ACH-000403,-0.04114290395789578
ACH-000404,0.0812044629210876
ACH-000406,-0.12992792548681467
ACH-000407,0.0363405613055218
ACH-000408,-0.3837753263772815
ACH-000410,-0.054326248437875785
ACH-000411,0.003878627117797421
ACH-000414,-0.04117296648558276
ACH-000415,-0.1600768477490693
ACH-000416,0.0424544701172813
ACH-000420,-0.1143632494577658
ACH-000421,0.0003091711092615918
ACH-000424,0.03189745808126868
ACH-000425,-0.010411539582749865
ACH-000426,0.01811294769137321
ACH-000427,-0.0728155821748214
ACH-000433,-0.14691091392022215
ACH-000435,-0.017217795210160192
ACH-000436,0.1302824948423491
ACH-000444,0.060517300413845565
ACH-000445,-0.1894803035891252
ACH-000448,-0.09795549784574158
ACH-000450,-0.19355669683584445
ACH-000452,-0.08877965609945586
ACH-000454,-0.031413647221313235
ACH-000458,-0.11120572920198593
ACH-000459,-0.18357763582292602
ACH-000460,-0.029570742135349395
ACH-000461,-0.08738052344599355
ACH-000463,-0.01375873238894855
ACH-000464,-0.07861466962896993
ACH-000466,-0.10822597019574794
ACH-000467,-0.0037165830818535733
ACH-000468,-0.1540140683581141
