,PRSS23 (11098)
ACH-000753,0.1722833394488968
ACH-000756,0.14974033036769435
ACH-000757,0.09675097830880876
ACH-000758,0.03106969235260095
ACH-000760,0.14731657058881276
ACH-000762,0.1533289314689625
ACH-000763,0.2644822517939908
ACH-000764,0.17891048407444926
ACH-000765,0.09425745461331574
ACH-000766,0.2684406336103112
ACH-000767,0.1513139572569935
ACH-000768,0.1989469484086593
ACH-000769,-0.04980925843196996
ACH-000770,0.15211457875495607
ACH-000771,0.09942712682280593
ACH-000773,0.13653842487173753
ACH-000776,0.12456617288294948
ACH-000777,0.17196577006889605
ACH-000778,0.16208315628873618
ACH-000781,0.15518550449693108
ACH-000782,0.12364042960813455
ACH-000783,0.06655608403501967
ACH-000784,0.16587139017060082
ACH-000785,0.1345701475936617
ACH-000787,0.20374787227555893
ACH-000788,0.10582390066254643
ACH-000791,0.2933317481409028
ACH-000792,0.03264503107558906
ACH-000794,-0.0040656922539936855
ACH-000796,0.07784881647453805
ACH-000798,-0.2458560418445713
ACH-000799,0.047653147492106064
ACH-000800,0.1838663096364644
ACH-000802,0.16715732370647687
ACH-000804,0.04511880349047658
ACH-000805,0.20576638404000533
ACH-000809,0.0988733142909187
ACH-000810,0.08729594087496795
ACH-000811,0.13903893928777128
ACH-000817,0.1464248225829068
ACH-000819,0.07662589980134908
ACH-000820,0.19804501601846689
ACH-000821,0.12023130792825355
ACH-000822,0.11858646228358695
ACH-000823,0.130749230134147
ACH-000824,0.13753762893600033
ACH-000827,0.11042307142684804
ACH-000829,0.1822395512252057
ACH-000831,0.06050806923364198
ACH-000832,-0.0007949889229416213
ACH-000833,-0.015429498662353224
ACH-000834,0.03657669742250936
ACH-000835,0.24310722184777475
ACH-000836,0.10900592381762307
ACH-000837,0.007715719553566339
ACH-000838,0.08589159578909719
ACH-000839,0.096244957963983
ACH-000840,-0.1777191705629912
ACH-000841,0.17201162242563492
ACH-000843,0.09363811045582032
ACH-000846,0.07273690838000525
ACH-000847,0.2921014405009115
ACH-000848,0.12885798882942276
ACH-000849,0.1514267607666252
ACH-000851,0.16825274914305574
ACH-000855,0.20092945604451595
ACH-000856,0.13234632938158775
ACH-000858,0.16792690180700667
ACH-000859,0.015664213877148583
ACH-000861,0.07523425311986681
ACH-000862,0.178649877876796
ACH-000865,0.17148286385078454
ACH-000866,0.15050715670497042
ACH-000867,0.1049549563007725
ACH-000869,0.21324668409882927
ACH-000872,0.08870849180321337
ACH-000873,0.16977232510266696
ACH-000876,0.06533796382558828
ACH-000878,0.0811210906402958
ACH-000880,0.09679774459395768
ACH-000881,0.0231223744130775
ACH-000882,0.007560132587973552
ACH-000884,0.045127430199088006
ACH-000885,-0.015730688916813545
ACH-000887,0.09346611880272464
ACH-000889,0.1951591299503963
ACH-000896,0.019600072698515984
ACH-000898,0.0835075028355538
ACH-000900,0.1899895130449665
ACH-000901,0.1034383550596452
ACH-000905,0.23614367211969045
ACH-000906,0.0883104162644921
ACH-000907,0.14750872850228794
ACH-000910,0.08593388128532152
ACH-000911,0.08438484557684843
ACH-000912,0.12512529937179726
ACH-000913,0.1274278930074854
ACH-000915,0.1524369958765206
ACH-000916,-0.08683133636358953
ACH-000917,0.003095264968864227
ACH-000920,0.10990014464572326
ACH-000921,0.031737965948999164
ACH-000924,0.17177752820890452
ACH-000926,0.21076533342208306
ACH-000928,0.03298772679921042
ACH-000929,0.249569307102978
ACH-000932,0.13825720919946202
ACH-000935,0.039362719241391016
ACH-000936,0.3007056669537085
ACH-000937,0.11484327610084615
ACH-000938,0.06100958686123099
ACH-000939,-0.0005452901323138482
ACH-000941,0.11048531330549256
ACH-000943,-0.0036076336463175093
ACH-000946,0.15119545623650416
ACH-000947,0.07591084691213736
ACH-000948,0.14639858809137787
ACH-000950,0.1303444134722851
ACH-000953,0.20122618592867952
ACH-000954,-0.08414951686074414
ACH-000957,-0.01865853821209688
ACH-000958,0.18896723909226654
ACH-000960,0.11771072679306732
ACH-000963,0.15719472800264753
ACH-000968,0.061255626006838884
ACH-000969,-0.017081956971994505
ACH-000972,-0.10284505607220036
ACH-000973,0.15035713070028647
ACH-000974,0.10295404223971086
ACH-000978,0.1097957433100605
ACH-000984,0.1453288652598617
ACH-000986,0.06058046191433241
ACH-000988,0.14714810496952474
ACH-000993,0.14507335236516242
ACH-000994,0.22710695416975016
ACH-000996,-0.014782356797773554
ACH-001001,0.03825590784758233
ACH-001020,-0.1002223113125309
ACH-001028,0.14508418468457962
ACH-001031,0.12750259436535988
ACH-001038,0.0835685418189704
ACH-001048,0.15385292414282034
ACH-001050,0.1271326409518854
ACH-001053,0.02575268629052617
ACH-001054,0.2208356254824104
ACH-001061,0.04444645865321183
ACH-001067,0.002261247365715397
ACH-001075,0.08230848670589483
ACH-001096,0.07575987181744911
ACH-001111,0.180987448661713
ACH-001119,-0.06825178057750085
ACH-001128,-0.10176530076998568
ACH-001134,-0.05612320685985224
ACH-001151,0.16033753304787918
ACH-001163,0.15313012148367589
ACH-001164,0.06317977993883038
ACH-001183,0.18644270077333625
ACH-001192,0.0693998255148871
ACH-001193,-0.09005695914227599
ACH-001196,0.13516488787542366
ACH-001197,-0.03273395879970498
ACH-001205,0.10477753546231748
ACH-001211,0.14477331937327226
ACH-001212,-0.16635916562597672
ACH-001228,0.24701648426536216
ACH-001232,0.2101650593551801
ACH-001239,0.14478676924902772
ACH-001270,0.4774070206138272
ACH-001274,0.11509273156380315
ACH-001275,0.04645363250436123
ACH-001277,0.13937876581560918
ACH-001278,0.15916669074228254
ACH-001280,0.29677355359169805
ACH-001283,0.04231887815226737
ACH-001289,-0.009748907681811251
ACH-001300,0.2338219074196484
ACH-001301,0.19698671725338068
ACH-001302,0.11479262079448163
ACH-001306,0.018310343296419018
ACH-001318,0.11406889765838853
ACH-001322,0.04743389737393505
ACH-001328,0.16354505244009862
ACH-001332,0.0380875175710498
ACH-001336,0.15413177600137828
ACH-001346,-0.04049368207659969
ACH-001353,0.05851440629799685
ACH-001354,0.2143318264854899
ACH-001367,0.13211656863080892
ACH-001368,0.13508674327379613
ACH-001374,-0.15061034129252668
ACH-001377,0.14495169062723648
ACH-001380,0.1856611803798156
ACH-001391,0.19562303497313435
ACH-001408,0.13621098511370672
ACH-001430,0.17075485317081313
ACH-001431,0.14641124824349713
ACH-001450,0.1115621950612879
ACH-001496,0.021342791903353003
ACH-001500,0.15778820963641402
ACH-001523,0.2497666998092799
ACH-001532,0.10354984734038804
ACH-001550,0.1741958585759417
ACH-001552,0.2217141693593
ACH-001554,0.1554768418095895
ACH-001654,0.14173214209148302
ACH-001735,0.0881942318789042
ACH-001736,0.0857483961375936
ACH-001737,0.8038537643922554
ACH-001740,0.24201515935757675
ACH-001745,0.2221037424835254
ACH-001765,0.13572735920272375
