,DepMap_ID
56256,ACH-000178
57750,ACH-000183
92656,ACH-000292
108458,ACH-000334
201121,ACH-000563
218274,ACH-000601
262552,ACH-000687
296192,ACH-000749
309583,ACH-000770
312276,ACH-000775
312277,ACH-000775
314195,ACH-000777
365388,ACH-000798
450022,ACH-000890
557090,ACH-000948
575516,ACH-000954
579362,ACH-000955
615795,ACH-000966
619994,ACH-000967
631269,ACH-000970
683789,ACH-000982
701170,ACH-000985
708628,ACH-000986
716042,ACH-000987
716043,ACH-000987
743385,ACH-000990
753118,ACH-000991
858397,ACH-000996
879561,ACH-000998
879562,ACH-000998
903740,ACH-000999
908825,ACH-001022
930117,ACH-001086
961252,ACH-001199
967128,ACH-001233
972253,ACH-001302
989150,ACH-001345
1003526,ACH-001377
1007866,ACH-001398
1014660,ACH-001413
1026637,ACH-001498
1043526,ACH-001546
1051470,ACH-001551
1090800,ACH-001737
1110934,ACH-002100
1203359,ACH-002287
