,NKAIN1 (79570)
ACH-000242,0.2082572222043497
ACH-000243,0.03474450611906243
ACH-000244,-0.17691137685435895
ACH-000246,0.025355550300227
ACH-000248,-0.0886484267790573
ACH-000250,-0.02751937961977827
ACH-000251,-0.20698888540773308
ACH-000252,-0.09178035819130967
ACH-000253,-0.17658241376069148
ACH-000255,-0.12863714607740073
ACH-000256,-0.004811970166730858
ACH-000257,-0.0998928950920715
ACH-000258,-0.011103545379406752
ACH-000259,0.02186866380093305
ACH-000260,0.0002824529624713746
ACH-000261,0.04459058393324445
ACH-000262,0.1325836123401115
ACH-000263,0.05349805930896807
ACH-000264,0.006744709770809387
ACH-000265,0.09849859499957976
ACH-000266,0.11007212156519232
ACH-000272,-0.12106360294226368
ACH-000274,-0.04276573412621448
ACH-000277,0.000854383640325405
ACH-000278,-0.01405255241805028
ACH-000279,-0.038669000554556784
ACH-000280,-0.00881864577822941
ACH-000281,0.0713072317758108
ACH-000288,-0.08891706944887158
ACH-000291,0.0003050927779385708
ACH-000293,-0.17672694951337714
ACH-000294,-0.013238886507834929
ACH-000295,0.22532595204903866
ACH-000296,0.03932311327382139
ACH-000302,-0.02589961468388767
ACH-000304,-0.1516569109225159
ACH-000307,-0.0007996915315256903
ACH-000308,0.02382849561309566
ACH-000310,-0.17284233875335614
ACH-000311,-0.06426968610039974
ACH-000312,-0.03536370437675152
ACH-000315,-0.050758727531639014
ACH-000316,-0.01593638260791535
ACH-000317,-0.0038152190203337545
ACH-000318,0.06811279180604833
ACH-000319,0.11266500044454505
ACH-000320,-0.07465977748684821
ACH-000322,-0.18946068151070855
ACH-000323,-0.10648353474999413
ACH-000324,-0.1597305909899468
ACH-000329,0.027318613066945645
ACH-000330,0.13266280704771696
ACH-000331,-0.06276038457812882
ACH-000332,-0.002760566687786445
ACH-000334,-0.16831590665783452
ACH-000335,-0.012303138055130364
ACH-000336,-0.08124078979478255
ACH-000337,0.05310864972071098
ACH-000338,-0.5060928118809997
ACH-000339,0.07427827578708457
ACH-000341,0.10069674112422128
ACH-000348,-0.03763073845080776
ACH-000350,0.09658291346585876
ACH-000352,-0.11237916939476457
ACH-000356,-0.2154227504908212
ACH-000361,-0.02754925462830966
ACH-000362,-0.004947187029560468
ACH-000363,-0.05467489856649455
ACH-000364,-0.12083735084625355
ACH-000365,0.09163631941879903
ACH-000366,0.016818753736281247
ACH-000368,0.04798970647900862
ACH-000374,0.05151650485137076
ACH-000375,0.08938688943998037
ACH-000376,-0.07649765907738781
ACH-000381,-0.17139784644481354
ACH-000383,-0.027576774063273725
ACH-000387,-0.14187206753450987
ACH-000389,0.1044369215832836
ACH-000390,-0.043647740125536655
ACH-000393,-0.027848173122119055
ACH-000395,-0.10072462572393104
ACH-000396,0.124814019936547
ACH-000397,-0.07577006974392755
ACH-000401,-0.17498550689203252
ACH-000402,0.11958057859234038
ACH-000403,-0.036351327184413855
ACH-000404,-0.10174635262860132
ACH-000406,-0.016668526742023727
ACH-000407,-0.0545058105620792
ACH-000408,-0.16085034433445666
ACH-000410,0.055688689915866944
ACH-000411,-0.07120195690420984
ACH-000414,0.052185136617950885
ACH-000415,-0.058745946956169234
ACH-000416,0.0909161423455821
ACH-000420,-0.18710853581971154
ACH-000421,0.023229090383144083
ACH-000424,-0.17485212949328202
ACH-000425,0.07662717114243676
ACH-000426,0.12215638754527562
ACH-000427,0.0551142089955638
ACH-000433,0.038106867074612326
ACH-000435,0.07591900937641506
ACH-000436,0.07216385489110445
ACH-000444,0.07940203590050388
ACH-000445,-0.003111331972320153
ACH-000448,-0.028712413929603307
ACH-000450,0.039962503557391116
ACH-000452,0.03203201503070135
ACH-000454,-0.09516836320437896
ACH-000458,-0.10830762356872672
ACH-000459,-0.03525823883735255
ACH-000460,0.06958934455924766
ACH-000461,0.039829213801248785
ACH-000463,-0.010142123458167672
ACH-000464,-0.08651623923881031
ACH-000466,-0.0336912463109568
ACH-000467,0.040358544631874584
ACH-000468,0.16196521092575444
ACH-000469,-0.03656821321055826
ACH-000470,-0.023671675574070752
ACH-000471,0.007944146282116345
ACH-000472,0.02212276034558542
ACH-000473,0.06444594480444052
ACH-000475,-0.06803609409631192
ACH-000476,0.053779996098053146
ACH-000477,0.1367317693114459
ACH-000479,0.07957966159015532
ACH-000480,-0.03845542665752661
ACH-000481,0.008946235246831887
ACH-000483,0.11853260791094207
ACH-000484,-0.10520375424724873
ACH-000485,-0.024049189947015142
ACH-000486,0.06231684491454546
ACH-000487,-0.08500656739174346
ACH-000488,-0.12378439275772635
ACH-000490,0.08649215978938248
ACH-000491,0.030248136166115994
ACH-000495,-0.13212857013003726
ACH-000496,0.041580028513512016
ACH-000499,-0.0757378371043725
ACH-000500,-0.17392392800343798
ACH-000502,0.010712609481688716
ACH-000503,-0.0405448232116878
ACH-000505,-0.005610741595451282
ACH-000507,0.027050450677670163
ACH-000510,0.04207556430973277
ACH-000511,-0.08584268639278883
ACH-000512,-0.19428941289263374
ACH-000516,0.09496462614171124
ACH-000517,-0.014861745363925519
ACH-000518,0.00900956490911332
ACH-000520,-0.05970186991825081
ACH-000521,-0.10491053718673077
ACH-000522,-0.02750788000884385
ACH-000524,-0.016493389879661424
ACH-000527,0.011019380189792044
ACH-000528,-0.09448701307305198
ACH-000537,0.027320627428011703
ACH-000541,-0.08017797302925618
ACH-000542,0.044138715452103
ACH-000544,-0.14143012071579006
ACH-000545,0.004444228982480375
ACH-000547,0.06904177631648141
ACH-000548,-0.05360483130070825
ACH-000549,-0.07807565787553797
ACH-000550,-0.1937556888518961
ACH-000552,-0.023831143051505112
ACH-000556,-0.027397262798184628
ACH-000557,0.0419152210250991
ACH-000569,0.24599330877206185
ACH-000570,-0.007516764569773774
ACH-000571,0.08464081147178877
ACH-000573,0.08030824652512256
ACH-000576,-0.07847987518486434
ACH-000579,-0.10563487427947882
ACH-000580,0.061037595602806825
ACH-000584,-0.0143182655031106
ACH-000585,-0.05838295308617455
ACH-000588,-0.04045683233310344
ACH-000589,0.03767141632843344
ACH-000591,-0.02388077237034552
ACH-000593,-0.06962050072004923
ACH-000600,-0.2594160793948885
ACH-000601,0.034466241514341335
ACH-000605,-0.0633093837508026
ACH-000606,0.039804517939035236
ACH-000608,-0.027984395426010736
ACH-000614,0.046549926848246465
ACH-000616,-0.06843250129850346
ACH-000618,-0.019753941471343968
ACH-000619,0.06323196139827082
ACH-000620,-0.06887168899826744
ACH-000621,-0.003861350096248917
ACH-000622,0.07830831271791316
ACH-000623,-0.03343500466557882
ACH-000624,-0.13330910156959674
ACH-000627,-0.1999580258642359
ACH-000630,-0.08352824511147612
ACH-000631,-0.2443450140438676
ACH-000632,-0.1158956651298703
ACH-000633,0.0036292701623659774
ACH-000637,-0.003284528131343046
ACH-000638,-0.17903403102631804
ACH-000646,-0.08901524823693037
ACH-000647,0.027965306716387868
ACH-000648,0.01824185883613828
ACH-000649,0.03201574944941105
ACH-000651,-0.031202964587967744
ACH-000652,0.022559103588638257
ACH-000653,-0.004270624750858761
ACH-000657,-0.006246374043242286
ACH-000658,0.02332722040929674
ACH-000661,0.07131985882182741
ACH-000662,0.06028744354942325
ACH-000663,-6.666531077579892e-05
ACH-000665,-0.020812742908880712
ACH-000671,0.22890981722992956
ACH-000672,0.008175730507412602
ACH-000673,0.027932647771986226
ACH-000676,-0.12087027125402228
ACH-000677,-0.0163544722602862
ACH-000681,0.10047500518064556
ACH-000683,-0.05040161902237157
ACH-000684,0.159180187397638
ACH-000688,0.015025274579915938
ACH-000693,0.02189780033109742
ACH-000694,-0.016228954401492482
ACH-000695,-0.1593707040052846
ACH-000696,-0.0013655640126353345
ACH-000697,-0.00940355943069392
ACH-000699,-0.04817382476581098
ACH-000701,-0.047656772904655184
ACH-000706,-0.011416467042486665
ACH-000711,-0.01716385599341157
ACH-000713,-0.12035026950959787
ACH-000714,0.06297144096273424
ACH-000718,0.17053214059089214
ACH-000720,0.05075142468314358
ACH-000721,-0.008523272181403916
ACH-000724,-0.014928467829582943
ACH-000725,0.0034381333463493285
ACH-000732,-0.2423113173737245
ACH-000734,0.016695811359507002
ACH-000735,0.004265804849539481
ACH-000736,-0.08200633579291608
ACH-000738,0.0036939893905528686
ACH-000746,-0.06728988749397691
ACH-000747,-0.0030450877225874553
ACH-000748,-0.10446176533733936
ACH-000753,0.052109602206511535
ACH-000756,0.0220126918585901
ACH-000757,0.13390364247467293
ACH-000758,0.017133905531865792
ACH-000760,0.014380903035336172
ACH-000762,0.17837390003560544
ACH-000763,-0.022531823938931928
ACH-000764,-0.1985898621722149
ACH-000765,-0.002706209290430812
ACH-000766,0.03604645562272479
ACH-000767,-0.007160902555429758
ACH-000768,-0.04762542938617036
ACH-000769,-0.10832734815337797
ACH-000770,-0.0950001457398114
ACH-000771,-0.11107214112622482
ACH-000773,0.08409819371806118
ACH-000776,-0.012558676412954935
ACH-000777,-0.08318451392119511
ACH-000778,-0.07650503243092899
ACH-000781,0.0005639367001529359
ACH-000782,0.00044982520052793567
ACH-000783,0.01161454544995646
ACH-000784,0.026865030610463844
ACH-000785,0.010198639229184871
ACH-000787,-0.029287566410593917
ACH-000788,0.0351240187712119
ACH-000791,-0.031989435300132416
ACH-000792,-0.056343881886558915
ACH-000794,-0.04636106863508723
ACH-000796,0.09963089516021374
ACH-000798,0.11329196595207228
ACH-000799,0.011052589442014336
ACH-000800,0.06449003100296223
ACH-000802,0.07932935439219864
ACH-000804,-0.07604301821375636
ACH-000805,0.0662742120518526
ACH-000809,0.06994945118737007
ACH-000810,0.4190868567215908
ACH-000811,-0.10788910685981186
ACH-000817,-0.18208116967217086
ACH-000819,-0.07196005331238754
ACH-000820,-0.21358491578081126
ACH-000821,-0.1185852464577197
ACH-000822,-0.0019377022701328407
ACH-000823,0.041406970302987
ACH-000824,0.04176039142680391
ACH-000827,-0.055588125263896296
ACH-000829,0.0588870784024895
ACH-000831,0.03447634839258462
ACH-000832,0.02088801491163276
ACH-000833,0.012404082929593257
ACH-000834,0.04687134169372036
ACH-000835,0.004404958541237073
ACH-000836,0.0035702167206588453
ACH-000837,-0.06412770741349161
ACH-000838,-0.10991597148307736
ACH-000839,-0.20356936296957284
ACH-000840,-0.019888035632751613
ACH-000841,-0.00977304540270705
ACH-000843,0.17387060346874875
ACH-000846,0.043348742124151664
ACH-000847,0.021973369217360532
ACH-000848,0.1061466664317612
ACH-000849,0.023035363941802885
ACH-000851,-0.17898158845113882
ACH-000855,-0.046260683947782884
ACH-000856,-0.10969516167621576
ACH-000858,-0.1132524191180053
ACH-000859,0.1857170657568229
ACH-000861,-0.08073753624423574
ACH-000862,0.05182556759176922
ACH-000865,-0.048802525760504256
ACH-000866,0.014577401375465884
ACH-000867,0.10745807951226508
ACH-000869,0.010813027231773187
ACH-000872,-0.16587857423174113
ACH-000873,0.039944798876404085
ACH-000876,0.037510401701820184
ACH-000878,0.12992641575203068
ACH-000880,0.034000064372938885
ACH-000881,-0.011843163702720646
ACH-000882,-0.09666875702777566
ACH-000884,-0.12469818207967763
ACH-000885,-0.08244032557876974
ACH-000887,-0.10373928806721297
ACH-000889,-0.0274754152215671
ACH-000896,0.08800641412774902
ACH-000898,0.03826228347498359
ACH-000900,0.09404140433794857
ACH-000901,-0.04464919876041765
ACH-000905,-0.04961156656852499
ACH-000906,0.003105999337330942
ACH-000907,0.021175382559618282
ACH-000910,-0.007767292636378142
ACH-000911,-0.1411617674604681
ACH-000912,-0.02599723376046036
ACH-000913,-0.0011065693194204462
ACH-000915,0.07387928839692612
ACH-000916,-0.057291373673177125
ACH-000917,0.06078781411027793
ACH-000920,0.2881007043437536
ACH-000921,-0.10906961817163648
ACH-000924,-0.0383575602554631
ACH-000926,-0.04866729967149043
ACH-000928,-0.0898836691508911
ACH-000929,-0.00890863650107936
ACH-000932,-0.07380545125248024
ACH-000935,-0.058618119480355974
ACH-000936,-0.08918773139967938
ACH-000937,-0.059302028775975714
ACH-000938,0.08852570965630717
ACH-000939,0.16055966938994587
ACH-000941,0.09313935768257636
ACH-000943,0.003522363175850779
ACH-000946,0.033750209002037346
ACH-000947,0.042340456908423266
ACH-000948,-0.05431845252979567
ACH-000950,0.06565989680680262
ACH-000953,-0.07225038822317714
ACH-000954,-0.2106537231780113
ACH-000957,0.08294019558127941
ACH-000958,-0.08717716192585544
ACH-000960,-0.0009809184925975883
ACH-000963,0.13811222611264992
ACH-000968,-0.02212639294527691
ACH-000969,-0.0875413254910121
ACH-000972,-0.0678132785842236
ACH-000973,-0.016547678498120614
ACH-000974,0.022289870124309684
ACH-000978,-0.10374118144336976
ACH-000984,0.13829953902064807
ACH-000986,-0.12990389176507725
ACH-000988,-0.04829301951171628
ACH-000993,-0.17162768984933108
ACH-000994,-0.04155271766412349
ACH-000996,-0.12432481538988835
ACH-001001,0.002492015292931433
ACH-001020,-0.12250442805001605
ACH-001028,0.059583329082687375
ACH-001031,0.004094655287682685
ACH-001038,0.05947971924669121
ACH-001048,-0.08382960460712814
ACH-001050,-0.16667525461177948
ACH-001053,-0.20576514124669787
ACH-001054,-0.05120725694438431
ACH-001061,0.021087261930432862
ACH-001067,-0.0771007204825249
ACH-001075,-0.028898700390180426
ACH-001096,-0.06510124228377186
ACH-001111,0.058248985407602774
ACH-001119,-0.02496806602562034
ACH-001128,0.02036968694601825
ACH-001134,-0.07113282072362177
ACH-001151,0.03581665880316602
ACH-001163,0.0003598165784986165
ACH-001164,-0.012123668168099259
ACH-001183,0.0037711971256182523
ACH-001192,0.10991738204472834
ACH-001193,0.021732795665325967
ACH-001196,-0.08046454898917853
ACH-001197,-0.1306571790309089
ACH-001205,0.0014281502693455725
ACH-001211,-0.03527020773352465
ACH-001212,-0.02230490365281944
ACH-001228,-0.0704198816721219
ACH-001232,-0.010453098536063932
ACH-001239,-0.061627325765158836
ACH-001270,-0.056203254026836014
ACH-001274,-0.046679543457736616
ACH-001275,-0.03089665658489255
ACH-001277,0.07769451121712566
ACH-001278,-0.018426723391782304
ACH-001280,-0.016382691189983912
ACH-001283,-0.0036316591595838116
ACH-001289,-0.08450178341309231
ACH-001300,0.04054176301614879
ACH-001301,0.03599252996103978
ACH-001302,0.16528924068275996
ACH-001306,-0.1043800768724125
ACH-001318,-0.08854070120863893
ACH-001322,-0.11713618838201068
ACH-001328,-0.07332652246933312
ACH-001332,-0.12040429543871616
ACH-001336,-0.030489435937679582
ACH-001346,-0.06232838856424715
ACH-001353,0.038187547316324434
ACH-001354,0.06850790263590269
ACH-001367,0.05015527192663672
ACH-001368,-0.03628043580340217
ACH-001374,-0.11783450942712152
ACH-001377,-0.043126395041296534
ACH-001380,-0.024569263670785702
ACH-001391,0.011164629885733926
ACH-001408,-0.1208365795002973
ACH-001430,0.030761470406554286
ACH-001431,0.067895485387332
ACH-001450,-0.0030282771439188137
ACH-001496,-0.027014147012114208
ACH-001500,0.1319788271430827
ACH-001523,-0.031530563903877436
ACH-001532,-0.02431817004985723
ACH-001550,-0.08515213941164045
ACH-001552,-0.1403397018507588
ACH-001554,-0.016861229913842375
ACH-001654,0.016229068269285652
ACH-001735,0.02949905704353987
ACH-001736,-0.03183803191190407
ACH-001737,0.2881135215083341
ACH-001740,-0.15283455237664925
ACH-001745,-0.032484133945651875
ACH-001765,-0.024029563531024402
