,ZNF763 (284390)
ACH-000004,-0.503050479704883
ACH-000005,-0.3806704110236656
ACH-000007,-0.44973749439589455
ACH-000009,-0.3083633878991768
ACH-000011,-0.3958665487421765
ACH-000012,-0.4660371900465151
ACH-000013,-0.4960987610539041
ACH-000014,-0.35167409466781235
ACH-000015,-0.5156696230901563
ACH-000017,-0.4133385958941469
ACH-000018,-0.4364649168310779
ACH-000019,-0.5161853850804801
ACH-000021,-0.5218714369679319
ACH-000022,-0.6112067771113939
ACH-000025,-0.5176561549167249
ACH-000028,-0.6005032845129863
ACH-000030,-0.436584633644123
ACH-000035,-0.4266680004876612
ACH-000036,-0.4270019877020185
ACH-000037,-0.316677066664129
ACH-000039,-0.3737475527446518
ACH-000040,-0.4928740674337964
ACH-000041,-0.4443077549544182
ACH-000042,-0.3622125338673995
ACH-000045,-0.6422056080597763
ACH-000047,-0.09247130532240608
ACH-000052,-0.2960517659436244
ACH-000053,-0.4081304898282405
ACH-000054,-0.4350370581071697
ACH-000055,-0.4140296836398152
ACH-000060,-0.5567825638836069
ACH-000067,-0.5902265651154229
ACH-000070,-0.4137955193709263
ACH-000075,-0.5765610092413759
ACH-000078,-0.5655456605070595
ACH-000082,-0.3696394568108841
ACH-000085,-0.4397230617222188
ACH-000086,-0.41251773557975535
ACH-000087,-0.02415830386294364
ACH-000092,-0.3963363987785196
ACH-000095,-0.4783616786275184
ACH-000097,-0.4248382731626463
ACH-000098,-0.4716086052207353
ACH-000099,-0.4972232405874088
ACH-000108,-0.3863315047394995
ACH-000113,-0.3959296408380108
ACH-000116,-0.5605806592242061
ACH-000118,-0.3574508461184489
ACH-000120,-0.22356578696107093
ACH-000123,-0.5138155388823467
ACH-000127,-0.6186234515490702
ACH-000128,-0.7040370958484747
ACH-000132,-0.3954386595774552
ACH-000133,-0.364396106705563
ACH-000137,-0.3627470635643831
ACH-000138,-0.4239989317154885
ACH-000142,-0.3395164690795169
ACH-000143,-0.4805042960434547
ACH-000146,-0.6071722929028252
ACH-000148,-0.4969462467239898
ACH-000150,-0.4516816734484782
ACH-000152,-0.3111010024856758
ACH-000153,-0.2789131545955752
ACH-000159,-0.4660638791995602
ACH-000160,-0.578975644819725
ACH-000163,-0.5781278258720796
ACH-000167,-0.7992955759486792
ACH-000168,-0.479536971825088
ACH-000169,-0.5162290263702992
ACH-000178,-0.4760308548635207
ACH-000183,-0.44140531341217
ACH-000188,-0.7239204544814886
ACH-000189,-0.3874038819613581
ACH-000190,-0.2713605722708709
ACH-000198,-0.4349545825148949
ACH-000203,-0.6143716251064938
ACH-000204,-0.3747742693765978
ACH-000206,-0.6979166975765703
ACH-000207,-0.3859463744007384
ACH-000208,-0.6690175761120003
ACH-000210,-0.3998566787887992
ACH-000211,-0.4492581342393346
ACH-000215,-0.4167841960788514
ACH-000221,-0.6774110168329072
ACH-000222,-0.35110110228462804
ACH-000223,-0.3728846222342364
ACH-000226,-0.3822685232491868
ACH-000227,-0.7040427425514378
ACH-000228,-0.6223189223216317
ACH-000231,-0.3214998662340932
ACH-000232,-0.3680964560735833
ACH-000233,-0.5595414020021512
ACH-000234,-0.4609488582206558
ACH-000235,-0.3379835176249104
ACH-000237,-0.413754539739396
ACH-000238,-0.472817301744695
ACH-000242,-0.4118898052507593
ACH-000243,-0.6690726780787224
ACH-000244,-0.5017685407938847
ACH-000246,-0.5405593303453445
ACH-000248,-0.4625690823977083
ACH-000250,-0.4775536550979151
ACH-000251,-0.11179274472089644
ACH-000252,-0.33416325467016433
ACH-000253,-0.5233866928221074
ACH-000255,-0.44358833055053787
ACH-000256,-0.1822031796142603
ACH-000257,-0.31908278044526256
ACH-000258,-0.4328188924672635
ACH-000259,-0.4439315678676624
ACH-000260,-0.4247964397521987
ACH-000261,-0.5064245632563205
ACH-000262,-0.4859816387945892
ACH-000263,-0.4561297330637328
ACH-000264,-0.4296986356277248
ACH-000265,-0.4595949407779045
ACH-000266,-0.4008984831063811
ACH-000272,-0.5877465698977692
ACH-000274,-0.5255579808505192
ACH-000277,-0.3366584786734884
ACH-000278,-0.5894618754170698
ACH-000279,-0.42423394340165627
ACH-000280,-0.3649149474674569
ACH-000281,-0.3595180456288657
ACH-000288,-0.20301256149211255
ACH-000291,-0.5024471420797606
ACH-000293,-0.4454351216472225
ACH-000294,-0.5556834776065914
ACH-000295,-0.5853399133999113
ACH-000296,-0.4796533845948819
ACH-000302,-0.5710834114047386
ACH-000304,-0.2459997494849437
ACH-000307,-0.5523843641548201
ACH-000308,-0.4741291207725068
ACH-000310,-0.5455276792854004
ACH-000311,-0.3085860042881741
