,C9orf114 (51490)
ACH-000004,-1.1034682151186082
ACH-000005,-1.1238069720534607
ACH-000007,-1.0335367516819018
ACH-000009,-0.9993918427825592
ACH-000011,-0.7381555494356551
ACH-000012,-1.1570168148531526
ACH-000013,-1.2007223069531616
ACH-000014,-1.0832066946460663
ACH-000015,-1.2600376696609428
ACH-000017,-0.9249213422825352
ACH-000018,-1.188185380693803
ACH-000019,-1.003919020531692
ACH-000021,-1.0496824382460912
ACH-000022,-0.8755579180298633
ACH-000025,-0.9401115608417938
ACH-000028,-1.057086925086965
ACH-000030,-1.0469962868233975
ACH-000035,-1.2944959681212966
ACH-000036,-1.186503294759213
ACH-000037,-1.0160936826505236
ACH-000039,-0.9587071913978747
ACH-000040,-0.9787309079999632
ACH-000041,-1.258390520156394
ACH-000042,-1.1772832395693056
ACH-000045,-0.9890786359327292
ACH-000047,-1.1166277942984155
ACH-000052,-1.120641229262104
ACH-000053,-1.0974044920248298
ACH-000054,-1.0035723358858584
ACH-000055,-0.923433380872163
ACH-000060,-1.1914092540798693
ACH-000067,-1.2351276551242525
ACH-000070,-1.0539707389138064
ACH-000075,-1.4812406969075589
ACH-000078,-1.208736503502783
ACH-000082,-1.1187006244906268
ACH-000085,-1.1167060091475516
ACH-000086,-1.0339763416168233
ACH-000087,-1.0228237635597646
ACH-000092,-1.1585005841777132
ACH-000095,-1.1308498199360613
ACH-000097,-1.1635467089176923
ACH-000098,-1.0435452419691305
ACH-000099,-1.0213514316854606
ACH-000108,-1.212712730756154
ACH-000113,-0.9725184393399724
ACH-000116,-0.9509684929405344
ACH-000118,-1.1141595004174871
ACH-000120,-1.210790652048197
ACH-000123,-1.056121622286984
ACH-000127,-1.0814700177534342
ACH-000128,-0.8982164529804709
ACH-000132,-1.0914452722025183
ACH-000133,-1.0730857893052403
ACH-000137,-1.0880075622617142
ACH-000138,-1.2314130296838126
ACH-000142,-1.3156190124371032
ACH-000143,-1.1577217536754467
ACH-000146,-1.2093390756566982
ACH-000148,-1.1694159953729186
ACH-000150,-1.0368102758267703
ACH-000152,-1.1421542792585684
ACH-000153,-1.165055884536173
ACH-000159,-1.2525327337659238
ACH-000160,-1.1966047306753946
ACH-000163,-1.1589078021401211
ACH-000167,-1.3905746592613406
ACH-000168,-1.031646671789534
ACH-000169,-1.069772792692687
ACH-000178,-1.0008561256902662
ACH-000183,-1.2303129044243766
ACH-000188,-1.031263511487232
ACH-000189,-1.0136038560684206
ACH-000190,-1.1552080680274146
ACH-000198,-1.0470807208062287
ACH-000203,-1.2263540131330184
ACH-000204,-1.0816327902103475
ACH-000206,-1.1315783376610171
ACH-000207,-0.7759884327635509
ACH-000208,-1.236402996713836
ACH-000210,-1.1843703326479291
ACH-000211,-1.2340558339646088
ACH-000215,-1.2023118380314104
ACH-000221,-1.3302663300528126
ACH-000222,-1.1684056934484328
ACH-000223,-0.9414677829344557
ACH-000226,-1.1661525523235845
ACH-000227,-0.8259521344275866
ACH-000228,-0.9293610185510428
ACH-000231,-0.992220177030496
ACH-000232,-1.1045569043758896
ACH-000233,-1.0143502972812108
ACH-000234,-1.045477110229314
ACH-000235,-1.0084535249263678
ACH-000237,-1.1103898621401274
ACH-000238,-1.0200348361778704
ACH-000242,-1.2996672385880468
ACH-000243,-1.0172206473595171
ACH-000244,-0.9508821992855566
ACH-000246,-0.9137708587732728
ACH-000248,-1.2126074590353133
ACH-000250,-1.2139179109547618
ACH-000251,-1.0968116768887852
ACH-000252,-1.3173629871194146
ACH-000253,-0.9880627464490142
ACH-000255,-1.1331885155343395
ACH-000256,-1.3450737176585614
ACH-000257,-1.0734555451048595
ACH-000258,-1.2051026376846772
ACH-000259,-1.0061311797516006
ACH-000260,-1.0610427058049705
ACH-000261,-1.1517286698927147
ACH-000262,-1.182935904175913
ACH-000263,-0.8868106992931105
ACH-000264,-1.1380930388295516
ACH-000265,-1.0845839110532602
ACH-000266,-1.1894695758258855
ACH-000272,-1.0989113728125324
ACH-000274,-1.1503984977397723
ACH-000277,-1.1802437929813732
ACH-000278,-1.0822847146683745
ACH-000279,-1.1424080169560948
ACH-000280,-1.1927455985345066
ACH-000281,-1.213549677413151
ACH-000288,-1.0655762591771123
ACH-000291,-0.9818115380713528
ACH-000293,-1.0365013291623923
ACH-000294,-0.8369084296332492
ACH-000295,-1.1025723290618887
ACH-000296,-1.101048628005192
ACH-000302,-1.124342123643672
ACH-000304,-1.097651116651352
ACH-000307,-1.1114958164910305
ACH-000308,-1.1949657158364098
ACH-000310,-1.1342164675222322
ACH-000311,-1.0835239478321346
ACH-000312,-1.0399307313943271
ACH-000315,-1.119492990783045
ACH-000316,-1.267169817415022
ACH-000317,-1.1178541961748087
ACH-000318,-1.2141142310036817
ACH-000319,-0.990645069450562
ACH-000320,-1.099499187952169
ACH-000322,-1.0810274115823961
ACH-000323,-1.4377925993345058
ACH-000324,-1.048014609239002
ACH-000329,-1.1954197594629972
ACH-000330,-1.0895370823491402
ACH-000331,-0.9976042611453486
ACH-000332,-0.988277201143077
ACH-000334,-0.8973647068280857
ACH-000335,-0.9789255879033842
ACH-000336,-0.8440818875784336
ACH-000337,-1.1490921946213368
ACH-000338,-1.4704700583945511
ACH-000339,-1.1471471468100551
ACH-000341,-1.0550601795515573
ACH-000348,-1.070184682219109
ACH-000350,-0.86338548584662
ACH-000352,-1.2034414665637998
ACH-000356,-0.9772373217915944
ACH-000361,-0.8205005639833756
ACH-000362,-0.8897236000986855
ACH-000363,-1.156992804471525
ACH-000364,-1.0314704862477513
ACH-000365,-1.0352804501379191
ACH-000366,-1.2415982376287842
ACH-000368,-1.3879361334260418
ACH-000374,-1.0888018831333508
ACH-000375,-1.094321685075189
ACH-000376,-1.1216931657631133
ACH-000381,-1.1970006319162247
ACH-000383,-1.0454809196878283
ACH-000387,-1.131416775834578
ACH-000389,-1.0102736541168615
ACH-000390,-1.210454170242795
ACH-000393,-1.2511513393217537
ACH-000395,-1.0782641629710965
ACH-000396,-1.1707263744753762
ACH-000397,-1.181389315529426
ACH-000401,-0.9849739381318784
ACH-000402,-0.4924414581575114
ACH-000403,-0.9651952286342128
ACH-000404,-1.0225627394204733
ACH-000406,-1.255782477614478
ACH-000407,-1.202949184864844
ACH-000408,-1.180391347235089
ACH-000410,-1.0887183322021567
ACH-000411,-1.0437531073284427
ACH-000414,-1.0503646139571667
ACH-000415,-1.011943720134853
ACH-000416,-1.1665741445710376
ACH-000420,-1.0312279662950723
ACH-000421,-1.0511478511351633
ACH-000424,-1.0550705673584633
ACH-000425,-1.09722775828474
ACH-000426,-0.7373605325565122
ACH-000427,-0.8690884362875194
ACH-000433,-1.159018796194584
ACH-000435,-0.9692289060650856
ACH-000436,-1.114354675202854
ACH-000444,-1.121541096484187
ACH-000445,-1.1114496398248177
ACH-000448,-1.0012613257986411
ACH-000450,-0.998320178342702
ACH-000452,-1.0398584877376729
ACH-000454,-0.9822144352001648
ACH-000458,-0.9281724813700722
ACH-000459,-0.8434093325128265
ACH-000460,-1.1539493896483972
ACH-000461,-0.8997964823019141
ACH-000463,-0.9538769361353134
ACH-000464,-1.0145131597218506
ACH-000466,-0.9146428775731916
ACH-000467,-0.9751709956915192
ACH-000468,-1.1271485502902252
ACH-000469,-1.0875805748785117
ACH-000470,-1.1824386634719308
ACH-000471,-1.113332043769579
ACH-000472,-1.0184120085186303
ACH-000473,-1.3496213385789184
ACH-000475,-1.0286707577389622
ACH-000476,-0.8540729997696637
ACH-000477,-0.9782844874509616
ACH-000479,-1.1012872987651243
ACH-000480,-0.909389449077834
ACH-000481,-1.0798782501349282
ACH-000483,-0.9752779121931049
ACH-000484,-1.166540983475839
ACH-000485,-1.0610736524544548
ACH-000486,-0.8816907929384462
ACH-000487,-1.010217706306396
ACH-000488,-0.8101137565425123
ACH-000490,-1.0673366087658085
ACH-000491,-1.0630193158307826
ACH-000495,-1.0096220158967224
ACH-000496,-1.1719756816103222
ACH-000499,-0.9962416105257714
ACH-000500,-1.1497242657412143
ACH-000502,-1.0102339644587779
ACH-000503,-0.8775013800258145
ACH-000505,-1.107212327612273
ACH-000507,-1.0958097966331362
ACH-000510,-1.113263912923577
ACH-000511,-1.0549568201816164
ACH-000512,-1.0298012348817998
ACH-000516,-1.092743431923452
ACH-000517,-1.1463525795657834
ACH-000518,-1.0087571784758451
ACH-000520,-1.1021371718066115
ACH-000521,-1.243403617793332
ACH-000522,-1.2273727174422353
ACH-000524,-1.0055513518965522
ACH-000527,-1.1543844157640704
ACH-000528,-1.0317689187215409
ACH-000537,-1.4233485385487137
ACH-000541,-1.194210241711242
ACH-000542,-1.0197795366464304
ACH-000544,-1.0796766234265605
ACH-000545,-1.1017021466517576
ACH-000547,-1.0719123155570494
ACH-000548,-0.9417862224355632
ACH-000549,-1.0024777889988707
ACH-000550,-1.0577016537520758
ACH-000552,-0.9417410385946908
ACH-000556,-1.0799761826699863
ACH-000557,-1.0968782207752679
ACH-000569,-0.7995825375894214
ACH-000570,-1.2430834847856345
ACH-000571,-1.1379826684123306
ACH-000573,-0.9446797165360106
ACH-000576,-0.9720417795451566
ACH-000579,-1.230408354237598
ACH-000580,-1.011345704188255
ACH-000584,-1.2295781649919342
ACH-000585,-1.0133837497443003
ACH-000588,-1.1435737494895768
ACH-000589,-1.0497353758464802
ACH-000591,-1.221851057856005
ACH-000593,-1.055037742973559
ACH-000600,-1.034624821423353
ACH-000601,-1.0970851730961118
ACH-000605,-1.1074058201487726
ACH-000606,-1.0352625701065683
ACH-000608,-0.7157749961541179
ACH-000614,-1.042612964174337
ACH-000616,-1.1163145683097888
ACH-000618,-0.9282879236403544
ACH-000619,-1.2648526862818479
ACH-000620,-1.0770991267778065
ACH-000621,-1.2980404305010478
ACH-000622,-1.2179170149666274
ACH-000623,-1.0989989058395655
ACH-000624,-1.0292049096395708
ACH-000627,-0.8796160941416421
ACH-000630,-1.0173768711109894
ACH-000631,-1.270444120119323
ACH-000632,-1.0911913674286953
ACH-000633,-1.0000507428730834
ACH-000637,-0.7568544980803311
ACH-000638,-1.0385056559324164
ACH-000646,-1.1818055065783626
ACH-000647,-1.0819598311107694
ACH-000648,-0.9004917443001296
ACH-000649,-1.1544547955160618
ACH-000651,-1.2187360230831277
ACH-000652,-1.0944858574346026
ACH-000653,-0.9536826948595044
ACH-000657,-1.0667039171430308
ACH-000658,-0.9370804458021316
ACH-000661,-1.2352187197717666
ACH-000662,-1.1874562719015906
ACH-000663,-1.1338046463052311
ACH-000665,-1.0221296696761053
ACH-000671,-1.221785482590011
ACH-000672,-0.9720482378367388
ACH-000673,-1.1583182748333605
ACH-000676,-1.1570022856821476
ACH-000677,-1.1010260097039246
ACH-000681,-1.0127454260019533
ACH-000683,-1.0763980830728712
ACH-000684,-1.4042155057552752
ACH-000688,-0.9596573603354656
ACH-000693,-1.1066360315697945
ACH-000694,-1.0923131691467791
ACH-000695,-0.7258850810409141
ACH-000696,-1.096372732839625
ACH-000697,-1.0808481084641968
ACH-000699,-0.9830729551074656
ACH-000701,-1.1008250276950744
ACH-000706,-1.231073977928619
ACH-000711,-1.0799108827821016
ACH-000713,-1.1093516341622325
ACH-000714,-0.9497361276427616
ACH-000718,-1.1587589433319008
ACH-000720,-0.9928838487988424
ACH-000721,-1.1712840412023011
ACH-000724,-0.9136135093424048
ACH-000725,-1.0802780710807254
ACH-000732,-0.6745952956938666
ACH-000734,-1.1036244284608758
ACH-000735,-1.0557198098485872
ACH-000736,-1.1059115551537455
ACH-000738,-1.229144663248419
ACH-000746,-1.129171394313801
ACH-000747,-0.9865778515107684
ACH-000748,-1.2504592433491184
ACH-000753,-1.139232995366559
ACH-000756,-1.1501973845308762
ACH-000757,-1.4474627931325352
ACH-000758,-0.9907103404124546
ACH-000760,-1.1709955687506477
ACH-000762,-1.039335239871822
ACH-000763,-0.9365892650318144
ACH-000764,-1.1737833757709604
ACH-000765,-1.185966261660076
ACH-000766,-1.1694360711458678
ACH-000767,-1.2435637881058368
ACH-000768,-1.0892253731796444
ACH-000769,-1.0369920547486864
ACH-000770,-1.0670015705756577
ACH-000771,-0.8449160529739379
ACH-000773,-1.1640411598877671
ACH-000776,-0.8870847809219973
ACH-000777,-0.9681507125654476
ACH-000778,-0.8301503579871607
ACH-000781,-1.1626582121379299
ACH-000782,-0.9724260920445296
ACH-000783,-0.9625658916284694
ACH-000784,-1.1483140608609703
ACH-000785,-0.9448435489771972
ACH-000787,-1.1446839419231882
ACH-000788,-1.0874205154785122
ACH-000791,-1.0107263318348434
ACH-000792,-1.0081815737444628
ACH-000794,-0.8893390348546059
ACH-000796,-1.1243920359811852
ACH-000798,-1.0495425818842716
ACH-000799,-1.144085892803094
ACH-000800,-1.1484177862955751
ACH-000802,-1.1401709689490909
ACH-000804,-1.117967136280295
ACH-000805,-0.9517935973516516
ACH-000809,-1.191297999501294
ACH-000810,-0.8970858745205978
ACH-000811,-1.065360140081833
ACH-000817,-1.0007044836491672
ACH-000819,-1.3368978745229891
ACH-000820,-1.2703741417958374
ACH-000821,-0.9289859453275302
ACH-000822,-1.0804489008360647
ACH-000823,-1.0529357161205088
ACH-000824,-1.0623035737998578
ACH-000827,-1.0725517805686098
ACH-000829,-0.8448804145379017
ACH-000831,-1.0476776915499626
ACH-000832,-0.8984287837650144
ACH-000833,-1.2718868141268278
ACH-000834,-0.8041830650792751
ACH-000835,-1.098569107013457
ACH-000836,-1.1362485392568809
ACH-000837,-1.1777350577050938
ACH-000838,-0.9767010512577264
ACH-000839,-1.0347934756080208
ACH-000840,-1.11556468715639
ACH-000841,-1.2186201262823249
ACH-000843,-0.7621423190618661
ACH-000846,-1.289269924191215
ACH-000847,-1.2405206570405336
ACH-000848,-1.0524483430935252
ACH-000849,-1.1550314382512168
ACH-000851,-1.1828459542107972
ACH-000855,-1.0659176445043792
ACH-000856,-0.9918034049575704
ACH-000858,-1.1060902341900087
ACH-000859,-0.9859195129061038
ACH-000861,-1.0100102791483951
ACH-000862,-1.0235957197058123
ACH-000865,-1.1244599289301822
ACH-000866,-1.1420751126844195
ACH-000867,-1.0137405785609814
ACH-000869,-0.9369953661204022
ACH-000872,-1.2100506567937948
ACH-000873,-0.968522031445902
ACH-000876,-1.17241843764897
ACH-000878,-1.0434782633869113
ACH-000880,-1.1523346502176632
ACH-000881,-0.9806916596976678
ACH-000882,-1.3372829467552891
ACH-000884,-1.0206114627709262
ACH-000885,-0.9837165056285728
ACH-000887,-1.119049436977864
ACH-000889,-1.0432159687200822
ACH-000896,-1.1970918100864911
ACH-000898,-1.1498361723332011
ACH-000900,-1.0919125916948331
ACH-000901,-1.103794773058416
ACH-000905,-1.0076268599556877
ACH-000906,-1.071675227866564
ACH-000907,-1.253568007503532
ACH-000910,-1.0728097947843975
ACH-000911,-0.9024346068872832
ACH-000912,-1.0298787988843665
ACH-000913,-1.2077897890619294
ACH-000915,-0.930711072975195
ACH-000916,-1.4572912272681697
ACH-000917,-1.3574181583814453
ACH-000920,-0.97802548997826
ACH-000921,-1.137696892139427
ACH-000924,-1.003282051680554
ACH-000926,-1.0290316414937333
ACH-000928,-0.8534382445310559
ACH-000929,-1.0417013044541292
ACH-000932,-1.0855686272622296
ACH-000935,-1.178920326739977
ACH-000936,-0.8031414036477047
ACH-000937,-1.1635427274080987
ACH-000938,-1.348410126140092
ACH-000939,-1.0933904611126548
ACH-000941,-1.043650255573338
ACH-000943,-0.9059385459293179
ACH-000946,-1.0497687533421065
ACH-000947,-1.1569518445571694
ACH-000948,-0.8262963062943695
ACH-000950,-0.9785903642936068
ACH-000953,-1.0834737724489338
ACH-000954,-1.1086263691788
ACH-000957,-1.2223428996441552
ACH-000958,-1.0444820978723002
ACH-000960,-1.158045174129175
ACH-000963,-0.9187492425146908
ACH-000968,-1.0345289578244894
ACH-000969,-1.268309811402757
ACH-000972,-1.048471199116776
ACH-000973,-1.1123975707004372
ACH-000974,-1.1040600986488205
ACH-000978,-1.2791539347715406
ACH-000984,-1.160270583893668
