,DepMap_ID
7817,ACH-000023
46137,ACH-000142
50735,ACH-000158
52480,ACH-000164
56427,ACH-000179
57223,ACH-000182
88311,ACH-000279
119254,ACH-000363
124819,ACH-000378
143808,ACH-000426
149412,ACH-000440
191713,ACH-000545
198588,ACH-000559
234507,ACH-000636
246717,ACH-000659
247338,ACH-000660
247339,ACH-000660
247340,ACH-000660
257341,ACH-000677
265825,ACH-000694
273988,ACH-000707
286212,ACH-000730
292973,ACH-000744
292974,ACH-000744
298999,ACH-000754
308438,ACH-000769
358670,ACH-000789
402731,ACH-000845
405405,ACH-000848
421529,ACH-000867
421530,ACH-000867
424214,ACH-000870
432053,ACH-000876
434875,ACH-000879
449368,ACH-000890
449369,ACH-000890
455584,ACH-000896
478252,ACH-000914
499595,ACH-000925
517660,ACH-000934
587319,ACH-000958
621729,ACH-000968
629591,ACH-000970
633752,ACH-000971
660811,ACH-000978
680857,ACH-000982
712799,ACH-000987
737501,ACH-000990
748927,ACH-000991
748928,ACH-000991
824754,ACH-000993
892461,ACH-000999
924796,ACH-001081
933253,ACH-001107
957753,ACH-001196
975639,ACH-001322
978902,ACH-001333
986327,ACH-001345
986328,ACH-001345
1005645,ACH-001386
1019530,ACH-001443
1023067,ACH-001489
1033789,ACH-001521
1035410,ACH-001523
1055150,ACH-001560
1067665,ACH-001610
1080985,ACH-001653
1081399,ACH-001654
1088996,ACH-001736
1117221,ACH-002123
1121364,ACH-002144
1140706,ACH-002178
1159448,ACH-002222
1172750,ACH-002242
1181327,ACH-002256
1181328,ACH-002256
1186200,ACH-002258
1188361,ACH-002263
1239943,ACH-002396
