,DepMap_ID
10674,ACH-000031
34833,ACH-000097
53834,ACH-000169
65274,ACH-000208
118433,ACH-000360
124892,ACH-000378
137172,ACH-000409
137557,ACH-000410
149117,ACH-000439
150231,ACH-000442
158045,ACH-000461
175299,ACH-000505
184377,ACH-000525
186338,ACH-000530
193255,ACH-000548
224239,ACH-000614
229094,ACH-000624
230445,ACH-000627
232198,ACH-000631
250394,ACH-000665
257381,ACH-000677
257849,ACH-000678
265930,ACH-000694
291252,ACH-000740
292345,ACH-000743
292346,ACH-000743
292347,ACH-000743
295055,ACH-000747
340663,ACH-000786
340664,ACH-000786
340665,ACH-000786
340666,ACH-000786
381779,ACH-000818
388211,ACH-000826
389021,ACH-000827
395912,ACH-000837
403686,ACH-000846
404528,ACH-000847
416884,ACH-000862
417491,ACH-000863
424369,ACH-000870
437482,ACH-000881
448087,ACH-000889
454591,ACH-000895
462338,ACH-000902
474970,ACH-000912
476515,ACH-000913
485476,ACH-000918
490593,ACH-000920
490594,ACH-000920
497737,ACH-000924
501564,ACH-000926
550682,ACH-000946
587810,ACH-000958
600786,ACH-000962
645796,ACH-000974
654863,ACH-000977
654864,ACH-000977
661749,ACH-000978
681714,ACH-000982
691998,ACH-000984
698738,ACH-000985
698739,ACH-000985
706150,ACH-000986
713732,ACH-000987
728099,ACH-000989
728100,ACH-000989
750101,ACH-000991
792607,ACH-000992
792608,ACH-000992
825683,ACH-000993
854613,ACH-000996
854614,ACH-000996
876272,ACH-000998
895852,ACH-000999
895853,ACH-000999
895854,ACH-000999
910647,ACH-001028
925743,ACH-001081
949709,ACH-001145
987120,ACH-001345
993558,ACH-001362
994711,ACH-001363
995622,ACH-001364
999287,ACH-001369
1018157,ACH-001431
1019680,ACH-001443
1030461,ACH-001517
1034921,ACH-001522
1037221,ACH-001526
1040201,ACH-001536
1044116,ACH-001549
1068491,ACH-001610
1068492,ACH-001610
1090298,ACH-001737
1092027,ACH-001738
1095516,ACH-001790
1120596,ACH-002142
1133194,ACH-002166
1137788,ACH-002174
1144861,ACH-002188
1147786,ACH-002196
1150640,ACH-002202
1151706,ACH-002207
1160161,ACH-002222
1173145,ACH-002243
1202507,ACH-002287
1213767,ACH-002309
