,USP12 (219333)
ACH-000004,0.10648564901749574
ACH-000005,-0.12394704931156054
ACH-000007,0.1384643465415576
ACH-000009,0.04861532330255209
ACH-000011,-0.12870322469287332
ACH-000012,0.09227125591976353
ACH-000013,0.002418207006251716
ACH-000014,-0.11441475179848701
ACH-000015,0.05977988046981676
ACH-000017,0.05177198581462332
ACH-000018,0.15095387729168064
ACH-000019,0.07293999076945368
ACH-000021,0.10278635317733044
ACH-000022,0.05464737116161126
ACH-000025,0.033775666694807305
ACH-000028,0.05810806518753098
ACH-000030,0.010135478424177568
ACH-000035,0.1229071174746408
ACH-000036,0.05714402582105476
ACH-000037,-0.006545826428643682
ACH-000039,-0.008516940414055499
ACH-000040,0.11266340418147586
ACH-000041,-0.01423166586704643
ACH-000042,-0.045177086948511185
ACH-000045,0.008459285255308856
ACH-000047,0.08456161553756836
ACH-000052,-0.092776005262524
ACH-000053,-0.02982281965829566
ACH-000054,-0.0012522915498364886
ACH-000055,0.05537083805817294
ACH-000060,-0.03260672119720905
ACH-000067,-0.07039229411312829
ACH-000070,0.016271975392013596
ACH-000075,0.20404536334174614
ACH-000078,0.1012352505733506
ACH-000082,0.03375901298150582
ACH-000085,0.003460179117920102
ACH-000086,0.023961169683745898
ACH-000087,0.0030870605364267684
ACH-000092,-0.09012264533857817
ACH-000095,0.04788917501352535
ACH-000097,0.044299418182015014
ACH-000098,0.027442479714915025
ACH-000099,-0.012521443560840152
ACH-000108,0.057476704446483035
ACH-000113,0.08734935459164822
ACH-000116,0.14367978414004715
ACH-000118,0.11724455584159175
ACH-000120,-0.005687156051734672
ACH-000123,0.04977528464972025
ACH-000127,0.028856935468771727
ACH-000128,-0.008017139591957035
ACH-000132,-0.028766616321004745
ACH-000133,0.04877530486471682
ACH-000137,0.14488797178283508
ACH-000138,0.051836319683498784
ACH-000142,0.04020948692694173
ACH-000143,0.02802527332774048
ACH-000146,0.08699836705407063
ACH-000148,0.02203719716957788
ACH-000150,-0.020869804495240042
ACH-000152,0.010674503596741894
ACH-000153,-0.16431430927657098
ACH-000159,-0.03928819867987482
ACH-000160,0.00022221197517672606
ACH-000163,0.021164458743994075
ACH-000167,0.12995117706448064
ACH-000168,0.03925761121339148
ACH-000169,0.11117446742715273
ACH-000178,0.04013903553347317
ACH-000183,0.008914896574760306
ACH-000188,0.00994801995188667
ACH-000189,0.1479688582374004
ACH-000190,0.13246663195474526
ACH-000198,0.02630346041319847
ACH-000203,0.14979594907531255
ACH-000204,0.27739088841598103
ACH-000206,-0.2115766848801509
ACH-000207,0.030301653702171086
ACH-000208,0.12129727278619945
ACH-000210,0.046865355630910835
ACH-000211,0.044265515963674534
ACH-000215,0.0709446752189747
ACH-000221,0.16033088296053302
ACH-000222,-0.09631077257231456
ACH-000223,-0.0391721339508829
ACH-000226,-0.0993703736960138
ACH-000227,-0.03909868469644226
ACH-000228,0.0782805796877242
ACH-000231,0.037908541307523975
ACH-000232,0.08790406332204613
ACH-000233,-0.08281585732317631
ACH-000234,0.1062938830433599
ACH-000235,0.09814519927971356
ACH-000237,0.0537118317773702
ACH-000238,0.1672493242591518
ACH-000242,0.1441658505698545
ACH-000243,0.0611142095154566
ACH-000244,0.15305147605629482
ACH-000246,0.09713699470012643
ACH-000248,0.06759818325550239
ACH-000250,-0.0027402198204461237
ACH-000251,-0.0639171034052478
ACH-000252,0.01902325028977241
ACH-000253,0.10225509755607637
ACH-000255,0.07954547400232283
ACH-000256,-0.03314659842531011
ACH-000257,-0.029488482684735882
ACH-000258,-0.008026334586754532
ACH-000259,0.07677992657438823
ACH-000260,0.06258465273221904
ACH-000261,-0.020865138860457145
ACH-000262,-0.0810378506840688
ACH-000263,-0.025289030025151597
ACH-000264,-0.02589842342536692
ACH-000265,-0.02703230491066736
ACH-000266,0.04720594564646527
ACH-000272,0.059814074860860385
ACH-000274,0.07511390677908399
ACH-000277,0.017631032828120622
ACH-000278,-0.10348352699242938
ACH-000279,0.012497259086151841
ACH-000280,0.04710795686387887
ACH-000281,0.07727992799940314
ACH-000288,0.00793587537715939
ACH-000291,0.07040569743552583
ACH-000293,-0.009278815760484574
ACH-000294,-0.021639446204829133
ACH-000295,0.07228069659085683
ACH-000296,-0.09061438160541807
ACH-000302,-0.02448428445227061
ACH-000304,0.05348370668781339
ACH-000307,0.06485323905147444
ACH-000308,0.1016370724191061
ACH-000310,-0.00040910211964276916
ACH-000311,0.044904937384077324
ACH-000312,0.09144860090350827
ACH-000315,-0.12546399663809193
ACH-000316,0.027414374534843917
ACH-000317,0.10692656296514512
ACH-000318,-0.010629184108758264
ACH-000319,0.07850787150467467
ACH-000320,0.1968837948095212
ACH-000322,-0.04639487039038041
ACH-000323,0.026531328858063256
ACH-000324,0.07391468134118002
ACH-000329,0.019636149141807828
ACH-000330,0.04660709699885957
ACH-000331,0.030195107214507792
ACH-000332,0.0055431114549961595
ACH-000334,0.1027612116817936
ACH-000335,-0.12303872288123015
ACH-000336,-0.15667094695340458
ACH-000337,-0.1551670926142193
ACH-000338,0.18886360184282788
ACH-000339,0.16264863005196556
ACH-000341,0.015348573075820816
ACH-000348,0.008185633624471566
ACH-000350,0.13537095159903165
ACH-000352,0.11773426461969914
ACH-000356,0.2432010891197199
ACH-000361,0.1876795679795144
ACH-000362,0.14848379421656174
ACH-000363,0.047577139678235666
ACH-000364,-0.016084000019370638
ACH-000365,0.030161642774942314
ACH-000366,0.1603180594375702
ACH-000368,0.15680665813011696
ACH-000374,-0.13090689770140398
ACH-000375,0.02350753308588431
ACH-000376,0.05616017329455975
ACH-000381,-0.014982484752670212
ACH-000383,-0.038838766978201454
ACH-000387,0.014876939857902725
ACH-000389,-0.23196409830025494
ACH-000390,-0.02062315379479456
ACH-000393,-0.05692574659663384
ACH-000395,-0.08156907514888624
ACH-000396,0.009673571307100722
ACH-000397,0.10985035735788548
ACH-000401,-0.014290665232702403
ACH-000402,0.2907686370049227
ACH-000403,0.050660538993115685
ACH-000404,0.10312487050721096
ACH-000406,0.044184586491591314
ACH-000407,0.03641832037665279
ACH-000408,0.005010961333608686
ACH-000410,0.02262481372659965
ACH-000411,0.05470954474781006
ACH-000414,0.06536594424758327
ACH-000415,0.03215880579236722
ACH-000416,-0.013683987924444144
ACH-000420,-0.0012837198312681546
ACH-000421,0.01628100774555341
ACH-000424,-0.03549620870885613
ACH-000425,-0.0938379139390388
ACH-000426,0.024951839617107868
ACH-000427,0.01996399918481418
ACH-000433,0.125995252362583
ACH-000435,-0.09774943855612457
ACH-000436,-0.003238173143558167
ACH-000444,0.0999152034989245
ACH-000445,0.15724583021453428
ACH-000448,-0.03607762472421301
ACH-000450,0.11240386360386316
ACH-000452,0.11645355907582855
ACH-000454,-0.014987789748030953
ACH-000458,-0.04198678210235555
ACH-000459,-0.0376864547548541
ACH-000460,-0.030485607465689905
ACH-000461,0.11397033444365302
ACH-000463,-0.03123947832519649
ACH-000464,0.1696933296581127
ACH-000466,-0.04414311804420147
ACH-000467,-0.002680523173758253
ACH-000468,0.07760954297535581
ACH-000469,0.14893005564115905
ACH-000470,0.08684557383401885
ACH-000471,0.07736541130272245
ACH-000472,0.06770657139438489
ACH-000473,0.08683591255634998
ACH-000475,-0.02603236867567634
ACH-000476,0.035256371593194176
ACH-000477,0.07748805926578631
ACH-000479,0.0974501034501532
ACH-000480,0.1830951107371856
ACH-000481,0.0225948720953656
ACH-000483,0.05239933788202519
ACH-000484,-0.16267131438091487
ACH-000485,-0.004722420539956914
ACH-000486,0.03636495125396754
ACH-000487,0.02909813680891497
ACH-000488,0.030720925956535708
ACH-000490,0.09670720498491413
ACH-000491,0.1829965172088732
ACH-000495,0.1010332459035442
ACH-000496,-0.026359153206761302
ACH-000499,-0.02825615326490599
ACH-000500,0.30796280063317444
ACH-000502,0.14313685636245546
ACH-000503,0.022701140310981617
ACH-000505,0.06841603642205138
ACH-000507,-0.004280275274217961
ACH-000510,0.029746780540373705
ACH-000511,0.04544946232110316
ACH-000512,0.16724732684309207
ACH-000516,0.045391747905091484
ACH-000517,0.10167200660557273
ACH-000518,0.001241333551219091
ACH-000520,0.15314667593995787
ACH-000521,-0.047713327719826656
ACH-000522,0.0055269277689208255
ACH-000524,0.014719556660255803
ACH-000527,0.08212833051366313
ACH-000528,0.1052378369201906
ACH-000537,0.057503637159538414
ACH-000541,-0.14840195492198716
ACH-000542,0.11802540425574172
ACH-000544,0.062339328628529984
ACH-000545,0.09842923172997256
ACH-000547,0.29130760700783226
ACH-000548,0.017608477266865544
ACH-000549,-0.03600374212826175
ACH-000550,-0.009114780646676144
ACH-000552,0.09887518412644476
ACH-000556,-0.024028695115323268
ACH-000557,0.0680442534785511
ACH-000569,0.16900907503104962
ACH-000570,0.1017277195859934
ACH-000571,0.03807387521731719
ACH-000573,0.09499194462483776
ACH-000576,-0.008645582642187259
ACH-000579,0.08827683868320765
ACH-000580,-0.02926249952750468
ACH-000584,0.029201564268355483
ACH-000585,0.04991001478509981
ACH-000588,0.016529214139034253
ACH-000589,0.021386723214587768
ACH-000591,-0.02138494987630153
ACH-000593,0.026204162456564088
ACH-000600,-0.028634795410093568
ACH-000601,-0.016748144493236153
ACH-000605,0.09291872123303542
ACH-000606,0.01580497547205474
ACH-000608,0.03342912391525231
ACH-000614,0.08500514599077479
ACH-000616,-0.02833548777056376
ACH-000618,0.07083620318827731
ACH-000619,0.12190602862544762
ACH-000620,0.08463532380768443
ACH-000621,-0.05638393048351529
ACH-000622,0.11646758009907494
ACH-000623,-0.03652373598936113
ACH-000624,0.09195410326761368
ACH-000627,0.004895264053922526
ACH-000630,0.055076313858704685
ACH-000631,0.25577851904891136
ACH-000632,0.0361131251525766
ACH-000633,0.1524806617309493
ACH-000637,0.09765615703559401
ACH-000638,0.03345181751291967
ACH-000646,-0.0028513536218193205
ACH-000647,0.015211607246281244
ACH-000648,-0.17618025928886347
ACH-000649,-0.02213526025554554
ACH-000651,0.02860083563156372
ACH-000652,0.0652696260976988
ACH-000653,0.0775124997620795
ACH-000657,0.09443172502699387
ACH-000658,0.09768761297104013
ACH-000661,0.021710151696945658
ACH-000662,-0.01823974067473861
ACH-000663,0.08771679500240466
ACH-000665,-0.01893568832677889
ACH-000671,-0.003656281686851163
ACH-000672,-0.00950695221278731
ACH-000673,0.14568487645132647
ACH-000676,0.11139717313781146
ACH-000677,0.14100309775191985
ACH-000681,0.07332221111849127
ACH-000683,0.05149723657530001
ACH-000684,0.09667515915827438
ACH-000688,0.2487525735668065
ACH-000693,0.09689899283885857
ACH-000694,0.07183227074002448
ACH-000695,0.007791343056468377
ACH-000696,0.10328536818609173
ACH-000697,-0.08762895541367267
ACH-000699,-0.0004870170097988336
ACH-000701,0.12177384848283282
ACH-000706,0.051078003414333134
ACH-000711,0.07000323443857401
ACH-000713,0.05677659709726327
ACH-000714,0.14826641518779732
ACH-000718,0.0969123970608612
ACH-000720,0.06606953414142955
ACH-000721,0.006208816120937274
ACH-000724,0.18598809178573852
ACH-000725,-0.01813582809438272
ACH-000732,-0.14713345346781687
ACH-000734,0.13797344004272913
ACH-000735,0.06042778815125718
ACH-000736,0.0546996061506577
ACH-000738,0.06606678306229362
ACH-000746,0.10157540397843423
ACH-000747,0.055992675221905513
ACH-000748,0.01439199396761058
ACH-000753,0.07512880944022055
ACH-000756,0.0786852162388568
ACH-000757,0.13707644340410685
ACH-000758,-0.0006543340382901956
ACH-000760,0.0724831694334797
ACH-000762,0.038186711192432436
ACH-000763,-0.010362889350243862
ACH-000764,0.09429792153639037
ACH-000765,-0.07167348166611644
ACH-000766,0.005819023357344067
ACH-000767,0.15524368298533606
ACH-000768,0.05719428993050935
ACH-000769,0.09931977096774916
ACH-000770,-0.1941956480375268
ACH-000771,0.16231995883067954
ACH-000773,-0.02176239992237385
ACH-000776,0.007238283957616919
ACH-000777,0.10288461742083757
ACH-000778,0.08486412017729403
ACH-000781,0.012578079633525209
ACH-000782,-0.003855806472256668
ACH-000783,0.12624720188168406
ACH-000784,0.0543723152187188
ACH-000785,-0.003546803038714672
ACH-000787,0.03314442311723921
ACH-000788,0.20798686352017606
ACH-000791,0.010462292288196428
ACH-000792,0.052595778615824436
ACH-000794,0.032953958552576164
ACH-000796,-0.02558217207219287
ACH-000798,0.022319994850151875
ACH-000799,0.11029602324924342
ACH-000800,-0.09934939717232844
ACH-000802,0.0701048365660793
ACH-000804,0.10529334594618184
ACH-000805,0.15369774979737216
ACH-000809,0.06500264830147066
ACH-000810,-0.12960872392618947
ACH-000811,0.013048587373768069
ACH-000817,-0.08978003626657655
ACH-000819,0.004903194616899702
ACH-000820,-0.03267290760575923
ACH-000821,0.09410420054267128
ACH-000822,0.029960575004054888
ACH-000823,0.05433821843959871
ACH-000824,0.03418386373707802
ACH-000827,0.006081711930889453
ACH-000829,0.030739633610344826
ACH-000831,0.10774891248258707
ACH-000832,0.018452747502120014
ACH-000833,0.10968779605338123
ACH-000834,0.014802688804995068
ACH-000835,0.1354251180401709
ACH-000836,0.18895210255495928
ACH-000837,0.11797280489822297
ACH-000838,0.04267904133379556
ACH-000839,-0.006720556881611668
ACH-000840,-0.056540589206714176
ACH-000841,0.06366489927508183
ACH-000843,0.010608092191025832
ACH-000846,0.08510079726292845
ACH-000847,0.06381068308903351
ACH-000848,0.0067982003909670755
ACH-000849,0.034791531451020444
ACH-000851,0.00016070430978088731
ACH-000855,0.11982419126168688
ACH-000856,0.09690253480165303
ACH-000858,0.03734250464611039
ACH-000859,0.1111915015056086
ACH-000861,0.057981170547205724
ACH-000862,0.087636077926897
ACH-000865,0.030021597415980393
ACH-000866,0.08872447251640977
ACH-000867,-0.016656989388917822
ACH-000869,0.12909358087909867
ACH-000872,0.08274668461331514
ACH-000873,0.027758747489955302
ACH-000876,0.15231350303157362
ACH-000878,-0.12048742126787135
ACH-000880,0.2101507867893856
ACH-000881,-0.03945842433285028
ACH-000882,0.029563786834836164
ACH-000884,0.031406474438949804
ACH-000885,-0.012090744698132807
ACH-000887,0.006811682590497241
ACH-000889,0.018139752469420744
ACH-000896,0.01875482113604225
ACH-000898,0.090301303948601
ACH-000900,0.1196150251673539
ACH-000901,0.07686423365163345
ACH-000905,-0.001983175592997238
ACH-000906,0.004638583713873562
ACH-000907,0.030456437049021318
ACH-000910,0.05103461078055591
ACH-000911,0.07174064481434304
ACH-000912,-0.0011948676745171347
ACH-000913,0.157494628026023
ACH-000915,-0.014928333964054906
ACH-000916,0.1949652232410912
ACH-000917,-0.047090779972557215
ACH-000920,-0.2996011205840172
ACH-000921,0.10056214195587712
ACH-000924,0.09330774609668037
ACH-000926,-0.01001026912174418
ACH-000928,0.06566802309696601
ACH-000929,0.2030239086031997
ACH-000932,0.06937515623016928
ACH-000935,0.07801155285771867
ACH-000936,0.11870918560985284
ACH-000937,0.042517010435101664
ACH-000938,0.123194641737363
ACH-000939,-0.01662851159124449
ACH-000941,0.16458244100448374
ACH-000943,0.09310319618043114
ACH-000946,-0.09764239620927516
ACH-000947,0.01696378602586281
ACH-000948,0.10141414223204624
ACH-000950,-0.0160271745463985
ACH-000953,-0.17594553668042354
ACH-000954,0.04293714747176466
ACH-000957,0.12216502035193624
ACH-000958,0.05004550831842018
ACH-000960,0.12256065125227315
ACH-000963,-0.10933225815507182
ACH-000968,0.3116910755378237
ACH-000969,0.06938123704316644
ACH-000972,0.2473265527876288
ACH-000973,0.033798680301417944
ACH-000974,0.12971391920508346
ACH-000978,-0.006293577219197709
ACH-000984,0.2306671364237099
ACH-000986,0.10335760446012872
ACH-000988,0.15874923701961832
ACH-000993,0.21519336444581996
ACH-000994,0.07332679992274188
ACH-000996,0.12070513554051465
ACH-001001,-0.04673057766429333
ACH-001020,0.0059809592139108475
ACH-001028,0.045082400914659836
ACH-001031,0.12225414353455097
ACH-001038,0.09556563573080812
ACH-001048,0.10074876127969604
ACH-001050,0.05245479094124607
ACH-001053,0.1892945779970204
ACH-001054,0.11024420240876624
ACH-001061,0.12019245052482468
ACH-001067,-0.10948282899712776
ACH-001075,0.10920228930212912
ACH-001096,0.0773072959100609
ACH-001111,0.02742211718521444
ACH-001119,-0.05063563874341834
ACH-001128,0.24966707872211785
ACH-001134,-0.017698118499012268
ACH-001151,0.03256160310385596
ACH-001163,-0.05040826028398816
ACH-001164,0.050190022712272735
ACH-001183,0.14951349683729828
ACH-001192,0.010712210219399696
ACH-001193,-0.1082449071621593
ACH-001196,-0.14956708831351914
ACH-001197,-0.03025092106449836
ACH-001205,-0.06562618974554763
ACH-001211,-0.029808807352103037
ACH-001212,0.018285014872465703
ACH-001228,-0.009994105082372069
ACH-001232,0.0420517104462828
ACH-001239,0.06862942418937858
ACH-001270,0.1249187292125463
ACH-001274,0.1608279137898376
ACH-001275,0.17632024393447265
ACH-001277,0.15811257722160216
ACH-001278,0.17498040651639746
ACH-001280,-0.013875586686592105
ACH-001283,0.04216063917139933
ACH-001289,0.1075507916347047
ACH-001300,-0.019358454338384998
ACH-001301,0.11936334020677705
ACH-001302,0.06281024469391304
ACH-001306,-0.035074127520720214
ACH-001318,0.037621379883141064
ACH-001322,0.1332194617475711
ACH-001328,0.02797918554145907
ACH-001332,0.13078181492032942
ACH-001336,-0.05845432392203311
ACH-001346,-0.004054008208212302
ACH-001353,0.09746899474687257
ACH-001354,0.20945515766465675
ACH-001367,0.01879991502564015
ACH-001368,0.07003307177900259
ACH-001374,0.0106313240035881
ACH-001377,-0.0055823124393724905
ACH-001380,0.011510949181298712
ACH-001391,0.011895060501561644
ACH-001408,0.10822033335960303
ACH-001430,0.02738780685358729
ACH-001431,0.022613046582042974
ACH-001450,0.1350404061785167
ACH-001496,0.035224536159134005
ACH-001500,0.03167715718038628
ACH-001523,0.12040475048294658
ACH-001532,-0.07472282877491439
ACH-001550,0.042243429956557166
ACH-001552,0.13322859936965756
ACH-001554,0.07030505629144035
ACH-001654,0.03733765807270327
ACH-001735,0.01821747701758521
ACH-001736,0.09342422577840344
ACH-001737,-0.1850529424283116
ACH-001740,-0.03783597261629525
ACH-001745,0.016841372972430046
ACH-001765,0.08047661432293629
