,RNF224 (643596)
ACH-000277,-0.2807745338807232
ACH-000278,-0.287442407674982
ACH-000279,-0.2217128151922951
ACH-000280,-0.21094985478778908
ACH-000281,-0.11379736313703485
ACH-000288,-0.10662358683357244
ACH-000291,-0.2674073016632903
ACH-000293,-0.24816329272961016
ACH-000294,-0.30536227369533586
ACH-000295,-0.4295334346902704
ACH-000296,-0.05505207195970992
ACH-000302,-0.21825695841105888
ACH-000304,-0.3402308225999193
ACH-000307,-0.14055905193207133
ACH-000308,-0.2205995894366566
ACH-000310,-0.18820365751517992
ACH-000311,-0.23384501405936575
ACH-000312,-0.17666517140608182
ACH-000315,-0.2761849672811197
ACH-000316,-0.07249976993131606
ACH-000317,-0.17804133727324034
ACH-000318,-0.02747335153344175
ACH-000319,-0.05309095866024265
ACH-000320,-0.2331300392741795
ACH-000322,-0.3147016095447622
ACH-000323,-0.15335822789698145
ACH-000324,-0.2748508791978685
ACH-000329,-0.28516553217107465
ACH-000330,-0.16057209756688193
ACH-000331,-0.11459430806530173
ACH-000332,-0.2291750144835082
ACH-000334,-0.14456207859909906
ACH-000335,-0.4549062854946818
ACH-000336,0.10458612196093957
ACH-000337,-0.04305623422327237
ACH-000338,-0.031193516869031643
ACH-000339,-0.3136700788776099
ACH-000341,-0.2725644035890089
ACH-000348,-0.2053755754575104
ACH-000350,-0.08471222048206131
ACH-000352,-0.21687393306128236
ACH-000356,-0.2629865781827781
ACH-000361,0.016869167109688308
ACH-000362,-0.20005926571601446
ACH-000363,-0.20891308549387874
ACH-000364,-0.09323590867668684
ACH-000365,-0.15572377491342326
ACH-000366,-0.2509470811308357
ACH-000368,-0.11562359016196225
ACH-000374,-0.0899713169022198
ACH-000375,-0.2275407716389973
ACH-000376,-0.2660715558170313
ACH-000381,-0.3426880572396274
ACH-000383,-0.1783312034729274
ACH-000387,-0.20133469601438173
ACH-000389,-0.3427146272908184
ACH-000390,-0.17434665932346488
ACH-000393,-0.2825460277859116
ACH-000395,-0.5241716701064363
ACH-000396,-0.20978656061549944
ACH-000397,-0.12462479963295706
ACH-000401,-0.13894370284734872
ACH-000402,-0.2155711194153363
ACH-000403,-0.26551053865937313
ACH-000404,0.07439419071101228
ACH-000406,-0.1968027618567597
ACH-000407,-0.2526654756247467
ACH-000408,-0.2013867167569129
ACH-000410,-0.27749168438135463
ACH-000411,-0.22721917833253355
ACH-000414,-0.13723119746513904
ACH-000415,-0.04863992248210039
ACH-000416,-0.20285325208590996
ACH-000420,-0.2436407237638609
ACH-000421,-0.11215608639468212
ACH-000424,-0.129115337572411
ACH-000425,-0.2493108623502928
ACH-000426,-0.21990579583457967
ACH-000427,-0.38907560846426376
ACH-000433,-0.33678419605060617
ACH-000435,-0.19824545868279295
ACH-000436,-0.15639123318525625
ACH-000444,-0.28572765341321105
ACH-000445,-0.3291270018168057
ACH-000448,-0.11921423562177595
ACH-000450,-0.2370039777373263
ACH-000452,-0.1696651768786191
ACH-000454,-0.0309583956438207
ACH-000458,-0.21451288379752326
ACH-000459,-0.2177178678585072
ACH-000460,-0.2547391961244434
ACH-000461,-0.2329615426591969
ACH-000463,-0.2456627685567393
ACH-000464,-0.10707453838095506
ACH-000466,-0.2268004196759439
ACH-000467,-0.270228162551313
ACH-000468,-0.26992290166918725
ACH-000469,-0.26936119783830953
ACH-000470,-0.09972853448974288
ACH-000471,-0.24609769613443055
ACH-000472,-0.08752503832006996
ACH-000473,-0.06090758251383765
ACH-000475,-0.2600501505835717
ACH-000476,-0.19691353867978048
ACH-000477,-0.2269524040614283
ACH-000479,-0.04266030885274705
ACH-000480,-0.10607848493170176
ACH-000481,-0.21541967619029675
ACH-000483,-0.2397807090460164
ACH-000484,-0.24154579764501144
ACH-000485,-0.2534052680195755
ACH-000486,-0.08855714049139435
ACH-000487,-0.1579513794439426
ACH-000488,-0.14937842846341967
ACH-000490,-0.2134084962186263
ACH-000491,-0.3165127202419649
ACH-000495,-0.2421515057369184
ACH-000496,-0.1839466310855714
ACH-000499,-0.2331874757574098
ACH-000500,-0.2992777307382387
ACH-000502,-0.23300046304483998
ACH-000503,-0.3229427038029433
ACH-000505,-0.13995762082995708
ACH-000507,-0.13241860511815298
ACH-000510,-0.16863711266243606
ACH-000511,-0.13909288825622382
ACH-000512,-0.2215168810733992
ACH-000516,-0.2476978103353479
ACH-000517,-0.3254257888420677
ACH-000518,-0.21135523756736044
ACH-000520,-0.20345409063550204
ACH-000521,-0.3027590035439576
ACH-000522,-0.16325110267130313
ACH-000524,-0.28056965408094503
ACH-000527,-0.24153744828660376
ACH-000528,-0.1430128289005787
ACH-000537,-0.2301833774284379
ACH-000541,-0.411071359968493
ACH-000542,-0.17743562853128286
ACH-000544,-0.1971623442920197
ACH-000545,-0.19051860340876586
ACH-000547,-0.14618323627382965
ACH-000548,-0.25861353435170825
ACH-000549,-0.194466092776622
ACH-000550,-0.3591924664934494
ACH-000552,-0.3872017444649979
ACH-000556,-0.1670805606062089
ACH-000557,-0.11255081871222117
ACH-000569,-0.2534509896945061
ACH-000570,-0.2650660842269095
ACH-000571,-0.2003493667700564
ACH-000573,-0.10848178393438664
ACH-000576,-0.14070805866300354
ACH-000579,-0.33183656624733343
ACH-000580,-0.07715789976361953
ACH-000584,-0.18432183381851008
ACH-000585,-0.2552030741722557
ACH-000588,-0.2140283126478539
ACH-000589,-0.1819330087546504
ACH-000591,-0.10604406424070252
ACH-000593,-0.28432147189550644
ACH-000600,-0.17520171790294894
ACH-000601,-0.251811816585384
ACH-000605,-0.07652471734293917
ACH-000606,-0.10371883497472348
ACH-000608,-0.22978354666323805
ACH-000614,-0.1910842165311887
ACH-000616,-0.15510024074541234
ACH-000618,-0.11041232718125718
ACH-000619,-0.5219307838129479
ACH-000620,-0.1692481868415322
ACH-000621,-0.2742395265826958
ACH-000622,-0.32298961971451223
ACH-000623,-0.10214752927119976
ACH-000624,-0.19778324635405226
ACH-000627,-0.20374173733024775
ACH-000630,-0.16782308797393253
ACH-000631,-0.0221658588414122
ACH-000632,-0.13845658424977994
ACH-000633,-0.2389385141308685
ACH-000637,-0.3600832533647185
ACH-000638,-0.08441501535451998
ACH-000646,-0.14548951764380874
ACH-000647,-0.14151580188675253
ACH-000648,-0.27615488420119105
ACH-000649,-0.1853609435005644
ACH-000651,-0.09910377590828807
ACH-000652,-0.2417316586433375
ACH-000653,-0.16597714548236753
ACH-000657,-0.26946899643733513
ACH-000658,-0.3307430068898741
ACH-000661,-0.10798593643319664
ACH-000662,-0.23978550940898966
ACH-000663,-0.18131931465046489
ACH-000665,-0.16128026211571575
ACH-000671,-0.19407589181600304
ACH-000672,-0.3165796504483957
ACH-000673,-0.20422516156927004
ACH-000676,-0.0916528099175803
ACH-000677,-0.156008001966332
ACH-000681,-0.3451348730501935
ACH-000683,-0.2742687390338191
ACH-000684,-0.15139498897355586
ACH-000688,-0.29232415860732497
ACH-000693,-0.08671038676251694
ACH-000694,-0.13917302473979434
ACH-000695,-0.2804132044004117
ACH-000696,-0.19773091782151828
ACH-000697,0.021418121798059908
ACH-000699,-0.16200017207747075
ACH-000701,-0.2246452623480644
ACH-000706,-0.09923401108906428
ACH-000711,-0.1034901250586652
ACH-000713,-0.17382665431203226
ACH-000714,-0.1293002607153053
ACH-000718,-0.2266010282283768
ACH-000720,-0.18016231763104051
ACH-000721,-0.31617809228525445
ACH-000724,-0.2825193998011177
ACH-000725,-0.023530882502959462
ACH-000732,-0.17822224357117702
ACH-000734,-0.18368868647649852
ACH-000735,-0.3472179628429619
ACH-000736,-0.21803767024491955
ACH-000738,-0.2113988784259796
ACH-000746,0.013671715560662238
ACH-000747,-0.0749296593173526
ACH-000748,-0.17841199612163278
ACH-000753,-0.2239357498749416
ACH-000756,-0.2608366644616981
ACH-000757,-0.18022299978553927
ACH-000758,0.043279674996080965
ACH-000760,-0.3349756465111093
ACH-000762,-0.16011646905148835
ACH-000763,-0.18327618419519245
ACH-000764,-0.14731634291679754
ACH-000765,-0.19572513491767307
ACH-000766,-0.16509623719055086
ACH-000767,-0.13389586311350504
ACH-000768,-0.12355260727712394
ACH-000769,-0.2976859230937618
ACH-000770,-0.27018194105096033
ACH-000771,-0.11391499179117502
ACH-000773,-0.2606924889259044
ACH-000776,-0.2336201545593065
ACH-000777,-0.2570827814936793
ACH-000778,-0.09044266500542457
ACH-000781,-0.2736052035322651
ACH-000782,-0.3768077649423638
ACH-000783,-0.3023392806598896
ACH-000784,-0.14510640233895494
ACH-000785,-0.14397737846363873
ACH-000787,-0.2979647571193997
ACH-000788,-0.13707685031377778
ACH-000791,-0.23624837242784014
ACH-000792,-0.20012867141227894
ACH-000794,-0.2579963072891289
ACH-000796,-0.17498179588243867
ACH-000798,-0.16443537805809288
ACH-000799,-0.15519513403967772
ACH-000800,-0.13503162978904945
ACH-000802,-0.13851283808101714
ACH-000804,-0.3636658500177238
ACH-000805,-0.4176531893261447
ACH-000809,-0.15635941014113774
ACH-000810,-0.015887566265292096
ACH-000811,-0.2727599921315452
ACH-000817,-0.17614928954865453
ACH-000819,-0.11741144411679375
ACH-000820,-0.19653554900945425
ACH-000821,-0.2458722241417328
ACH-000822,-0.2649381148050631
ACH-000823,-0.08316766149572928
ACH-000824,-0.3255734751851921
ACH-000827,-0.2527792851960957
ACH-000829,-0.3524292026322121
ACH-000831,-0.1334629701179844
ACH-000832,-0.07498428088606987
ACH-000833,-0.18466272996052013
ACH-000834,-0.2088983169535701
ACH-000835,-0.2626853623825888
ACH-000836,-0.1925992177899614
ACH-000837,-0.2688306134778308
ACH-000838,-0.2342654676117935
ACH-000839,-0.302106685280746
ACH-000840,-0.18320962522093467
ACH-000841,-0.10986347950584174
ACH-000843,-0.14110991103427226
ACH-000846,-0.2342877214160412
ACH-000847,-0.1531609007442617
ACH-000848,-0.047712943060072864
ACH-000849,-0.07171615606651721
ACH-000851,-0.10973835942518656
ACH-000855,-0.0358066052041917
ACH-000856,-0.26857266217811937
ACH-000858,-0.1460373085976051
ACH-000859,-0.20855494301709213
ACH-000861,-0.22466810247559435
ACH-000862,-0.18152678044766124
ACH-000865,-0.2772845275502148
ACH-000866,-0.16320946957113955
ACH-000867,-0.10057856664745517
ACH-000869,-0.15195048101207287
ACH-000872,-0.5566698347767796
ACH-000873,-0.03578730481640601
ACH-000876,-0.14121467187357647
ACH-000878,-0.42004429412323213
ACH-000880,-0.2576579835309604
ACH-000881,-0.10989075696236672
ACH-000882,-0.0789418942676546
ACH-000884,-0.2140868877116591
ACH-000885,-0.2876994314677193
ACH-000887,-0.17854953723157302
ACH-000889,-0.23840357899533174
ACH-000896,-0.07050884277277039
ACH-000898,-0.17063735736064947
ACH-000900,-0.2427363523965323
ACH-000901,-0.26311714763709965
ACH-000905,-0.132352090793116
ACH-000906,-0.19618578791188335
ACH-000907,-0.1944832812839044
ACH-000910,-0.3681278732464257
ACH-000911,-0.24663674664188526
ACH-000912,-0.1714942592167592
ACH-000913,-0.2138492582554784
ACH-000915,-0.1423156386105214
ACH-000916,-0.5120870602397477
ACH-000917,-0.1514406859513773
ACH-000920,0.27229062191212583
ACH-000921,-0.10668228863062196
ACH-000924,-0.17698834773129732
ACH-000926,-0.22403668436280613
ACH-000928,-0.18109837106133214
ACH-000929,-0.2077018316876588
ACH-000932,-0.2274074898030913
ACH-000935,-0.2901384229831539
ACH-000936,-0.22305333571335267
ACH-000937,-0.2816683516067932
ACH-000938,-0.12582577680881854
ACH-000939,-0.03055579116883812
ACH-000941,-0.1105310290501147
ACH-000943,-0.1783728440768593
ACH-000946,-0.14885382312183598
ACH-000947,-0.09807224729968818
ACH-000948,-0.07830546348751243
ACH-000950,-0.19599966134655428
ACH-000953,-0.1794625901336563
ACH-000954,-0.14183094184645414
ACH-000957,-0.17057385147088547
ACH-000958,-0.07675319494147946
ACH-000960,-0.11216897509613544
ACH-000963,-0.2095892580151586
ACH-000968,-0.20981209339977516
ACH-000969,-0.2657711587951879
ACH-000972,-0.26532711197905257
ACH-000973,-0.12271721148228724
ACH-000974,-0.11918584048845884
ACH-000978,-0.06609234048438507
ACH-000984,-0.13524536557020506
ACH-000986,-0.13806256878770978
ACH-000988,-0.24806042717425805
ACH-000993,-0.3491992931987235
ACH-000994,-0.3705607824645769
ACH-000996,-0.09847857130181856
ACH-001001,-0.105009688562134
ACH-001020,-0.2760557917411002
ACH-001028,-0.10073058887920068
ACH-001031,-0.34635981207629785
ACH-001038,-0.023010780183285614
ACH-001048,-0.17137788165194898
ACH-001050,-0.2649064314488431
ACH-001053,-0.2603755516162533
ACH-001054,-0.1919240457535719
ACH-001061,-0.12966567923979014
ACH-001067,-0.4786244757995321
ACH-001075,-0.09207588520852547
ACH-001096,-0.2898269260015591
ACH-001111,-0.2595157921681818
ACH-001119,-0.18914059154841356
ACH-001128,-0.38784846386686456
ACH-001134,-0.240850524677446
ACH-001151,-0.2170907940895516
ACH-001163,-0.24935748928694215
ACH-001164,-0.14026732400031153
ACH-001183,-0.20035199353175712
ACH-001192,-0.05935154174368376
ACH-001193,0.05338459191043498
ACH-001196,-0.2136220068375997
ACH-001197,-0.2461799732582268
ACH-001205,-0.06595901278112076
ACH-001211,-0.07620809709000388
ACH-001212,-0.10262497863841086
ACH-001228,-0.23905875839064145
ACH-001232,-0.15120546803514762
ACH-001239,-0.30624820584444074
ACH-001270,-0.3991387520448973
ACH-001274,-0.3544050713905237
ACH-001275,-0.023916160948732224
ACH-001277,-0.2733477621418402
ACH-001278,-0.26556889858109145
ACH-001280,-0.21451319233468288
ACH-001283,-0.01903920471246191
ACH-001289,-0.23353668912494846
ACH-001300,-0.20993493006186525
ACH-001301,-0.17952240627085048
ACH-001302,-0.20972207085797528
ACH-001306,-0.17306629882613028
ACH-001318,-0.1356190030211602
ACH-001322,-0.23049775974492326
ACH-001328,-0.2029740417832605
ACH-001332,0.009420351253098948
ACH-001336,-0.15636073066222905
ACH-001346,-0.19391709415729527
ACH-001353,-0.18858656244939806
ACH-001354,-0.06759881412428231
ACH-001367,-0.26487610465884576
ACH-001368,-0.2090260089297964
ACH-001374,-0.5427088094874588
ACH-001377,-0.18772593640755506
ACH-001380,-0.22762886207579336
ACH-001391,-0.2783028519018747
ACH-001408,-0.2783614610793244
ACH-001430,-0.06382528527322916
ACH-001431,-0.0462772726554038
ACH-001450,-0.5068440552991161
ACH-001496,-0.2395854947940156
ACH-001500,-0.2867634201815211
ACH-001523,-0.19157201131730334
ACH-001532,-0.18968338076896965
ACH-001550,-0.18941539217094813
ACH-001552,-0.19361880204504167
ACH-001554,-0.22058163117669896
ACH-001654,-0.3089956036679647
ACH-001735,-0.207663577535404
ACH-001736,-0.13900509487053514
ACH-001737,-0.25825652954185435
ACH-001740,-0.18629111299698828
ACH-001745,-0.24284129569439844
ACH-001765,-0.26748878922509145
