,PRAMEF8 (391002)
ACH-000425,0.04455091182465408
ACH-000426,0.015464123709262803
ACH-000427,0.11154961730679434
ACH-000433,-0.005774840178951964
ACH-000435,0.00962829367825109
ACH-000436,0.04279399266146944
ACH-000444,-0.030508439265857137
ACH-000445,-0.014225290354756025
ACH-000448,-0.004006224018461129
ACH-000450,0.0599286205808079
ACH-000452,0.08420888599951533
ACH-000454,-0.047289864396773525
ACH-000458,0.05012390308781215
ACH-000459,0.06302574117916006
ACH-000460,-0.00947228032869834
ACH-000461,-0.02123630318269764
ACH-000463,0.04379375574503323
ACH-000464,-0.05107452702322268
ACH-000466,-0.03477936196587659
ACH-000467,-0.04246502450865385
ACH-000468,0.024246375528066542
ACH-000469,-0.06508210862563403
ACH-000470,0.06886947121480616
ACH-000471,-0.02712149702699058
ACH-000472,0.0009265618727644939
ACH-000473,0.09921039783854678
ACH-000475,0.04559872561540791
ACH-000476,-0.006845661274257394
ACH-000477,0.02156307438375176
ACH-000479,0.1496788170038023
ACH-000480,0.03141309625644699
ACH-000481,0.05210009541910441
ACH-000483,-0.013018161076964966
ACH-000484,0.10444566952349296
ACH-000485,0.10759270998781596
ACH-000486,0.1173185168375198
ACH-000487,0.01971744828219183
ACH-000488,0.00969921267473875
ACH-000490,0.04628476868324248
ACH-000491,0.030619236084153626
ACH-000495,0.01670207091929738
ACH-000496,-0.037799799304720015
ACH-000499,0.11549700200191401
ACH-000500,-0.047759939903086836
ACH-000502,0.01648184938945022
ACH-000503,0.07753631634763884
ACH-000505,0.02270381038821985
ACH-000507,0.0075793246631025955
ACH-000510,0.09253173269492017
ACH-000511,0.01137809662123817
ACH-000512,-0.018555503469985232
ACH-000516,0.1095680067140684
ACH-000517,-0.007149518568865924
ACH-000518,-0.09034044620647336
ACH-000520,-0.01233942119201191
ACH-000521,-0.07904012696536415
ACH-000522,0.015417227580319194
ACH-000524,0.12422662664632443
ACH-000527,0.0696922366589122
ACH-000528,0.047451978589144315
ACH-000537,-0.01205436871467179
ACH-000541,0.05480531155132602
ACH-000542,0.05518010022631875
ACH-000544,0.027360303720909702
ACH-000545,0.06476024333310566
ACH-000547,0.02759210294382259
ACH-000548,0.06991863884040478
ACH-000549,-0.03216398688860832
ACH-000550,-0.11256509872261088
ACH-000552,0.0633701431183585
ACH-000556,0.079893705321509
ACH-000557,0.08146825095563905
ACH-000569,0.05270001823780459
ACH-000570,0.010384673034911926
ACH-000571,0.03004454369701778
ACH-000573,0.007576114304894719
ACH-000576,0.04750999952994362
ACH-000579,-0.045212407427333165
ACH-000580,0.17003891838008506
ACH-000584,0.011042690506128213
ACH-000585,-0.0069366071089523714
ACH-000588,0.019497869737680862
ACH-000589,-0.006897258512457808
ACH-000591,0.05434712466174663
ACH-000593,0.025144557001256132
ACH-000600,0.0699386230258891
ACH-000601,0.017382385878402646
ACH-000605,0.06268364189387682
ACH-000606,0.08613773172534754
ACH-000608,-0.008662299091511746
ACH-000614,0.12230825822578548
ACH-000616,0.1500516609135296
ACH-000618,0.06274933646005408
ACH-000619,0.0150433518918295
ACH-000620,0.012116945809635037
ACH-000621,0.024072424892191784
ACH-000622,0.07569365075328932
ACH-000623,0.024625266757380276
ACH-000624,0.06622219664647125
ACH-000627,-0.07492995876370513
ACH-000630,-0.02318942640813518
ACH-000631,0.11725021537975815
ACH-000632,0.05149194311946776
ACH-000633,0.013122062949461551
ACH-000637,0.0941163569254176
ACH-000638,-0.06312148291593046
ACH-000646,-0.08971536223637823
ACH-000647,0.06498773857294292
ACH-000648,0.02300897855362296
ACH-000649,-0.1190399312196029
ACH-000651,0.08009656168184044
ACH-000652,-0.10405223807412713
ACH-000653,0.02531475296698915
ACH-000657,0.017411696380398536
ACH-000658,0.12055227816050025
ACH-000661,0.06618658435999855
ACH-000662,0.1194979521260098
ACH-000663,0.09124530376886324
ACH-000665,0.07758007099718665
ACH-000671,0.015357549967178481
ACH-000672,0.1133295803061364
ACH-000673,0.036517383855904514
ACH-000676,0.06436839306869196
ACH-000677,-0.024228489133237958
ACH-000681,0.08445034150981344
ACH-000683,0.012088580843525631
ACH-000684,0.04554706968720098
ACH-000688,-0.03146457018093705
ACH-000693,0.05096142007074081
ACH-000694,0.017010221448408885
ACH-000695,-0.036044115851618534
ACH-000696,0.020079346247852625
ACH-000697,-0.0284063402139696
ACH-000699,0.015694034998399997
ACH-000701,0.06842018112522613
ACH-000706,0.08985307624739768
ACH-000711,0.05179298783587967
ACH-000713,0.08174325602936801
ACH-000714,-0.0024093084770480237
ACH-000718,0.11546973261448305
ACH-000720,0.012913248544369623
ACH-000721,0.06843739769643488
ACH-000724,0.04425285147833919
ACH-000725,-0.033683423743590256
ACH-000732,0.10832785048655877
ACH-000734,0.04679664368720677
ACH-000735,0.047750578690391635
ACH-000736,0.13205504696816592
ACH-000738,0.0953226507305054
ACH-000746,0.0492566737600702
ACH-000747,0.03986594229293492
ACH-000748,0.017341560229427518
ACH-000753,0.030304850622022494
ACH-000756,-0.029226608746603943
ACH-000757,-0.005838686424727349
ACH-000758,0.034374642345759286
ACH-000760,0.02589082610827053
ACH-000762,0.12453061623868647
ACH-000763,0.01511156634095674
ACH-000764,-0.02153035498822036
ACH-000765,0.050389538941044296
ACH-000766,-0.0093404228517014
ACH-000767,0.0987536776655579
ACH-000768,0.15791105332526606
ACH-000769,0.050163089338574496
ACH-000770,0.015983703741705633
ACH-000771,0.020771194805329192
ACH-000773,0.08165156794673899
ACH-000776,0.010799558610253616
ACH-000777,0.03334312825115519
ACH-000778,0.08810002125698461
ACH-000781,0.07408591765475603
ACH-000782,-0.013391823009792874
ACH-000783,0.03729968072271542
ACH-000784,0.037342881831967566
ACH-000785,0.09228279785860412
ACH-000787,0.009979591594227013
ACH-000788,0.08743581436069434
ACH-000791,0.05239758934332344
ACH-000792,0.06784987326505172
ACH-000794,0.06442385838585836
ACH-000796,0.014049289162261305
ACH-000798,-0.03622729200364341
ACH-000799,0.09728684689402872
ACH-000800,0.0015009927167192194
ACH-000802,0.043316808775658966
ACH-000804,0.20869556066995776
ACH-000805,-0.008692538373962418
ACH-000809,0.0026854850970604877
ACH-000810,0.040021115677562766
ACH-000811,-0.015599232699069291
ACH-000817,0.04214428856137617
ACH-000819,0.10613589412998764
ACH-000820,0.1248834693680352
ACH-000821,0.1954288358636349
ACH-000822,0.07395963998537504
ACH-000823,0.05424682612878118
ACH-000824,0.005591786841157894
ACH-000827,0.08363940649331318
ACH-000829,0.08093198692881245
ACH-000831,0.03380285583729943
ACH-000832,0.08073974717672651
ACH-000833,-0.0770484393908339
ACH-000834,0.028823579514952163
ACH-000835,-0.0017521739203270204
ACH-000836,-0.029761952794582124
ACH-000837,0.039449764646525415
ACH-000838,-0.00349861685504907
ACH-000839,0.020203585198096976
ACH-000840,0.06468839538527546
ACH-000841,0.007928955670390628
ACH-000843,0.05131121110158484
ACH-000846,0.1095845330387178
ACH-000847,-0.20568380757702592
ACH-000848,0.10133168127392823
ACH-000849,0.08886102163696119
ACH-000851,-0.04263406481885594
ACH-000855,0.1520747185374271
ACH-000856,0.008888963018018413
ACH-000858,0.05348058579460012
ACH-000859,0.06963911819702806
ACH-000861,0.06107665989514706
ACH-000862,0.05989990078980066
ACH-000865,0.03382792349554696
ACH-000866,0.07136737371229401
ACH-000867,0.10428377926089398
ACH-000869,0.05003733395176264
ACH-000872,0.03224020648085001
ACH-000873,0.004832365475058828
ACH-000876,0.01519474293925315
ACH-000878,-0.09042597295537144
ACH-000880,0.06506168832685899
ACH-000881,-0.00772306663815724
ACH-000882,0.06499503364669454
ACH-000884,-0.10893613880028197
ACH-000885,0.07397974514965472
ACH-000887,0.03273801080774067
ACH-000889,-0.04550595182702928
ACH-000896,0.05878809006197906
ACH-000898,0.10983963496229564
ACH-000900,0.11164928899952
ACH-000901,-0.0452583168826882
ACH-000905,0.04561648640264583
ACH-000906,-0.007585427784076002
ACH-000907,0.008871643114901712
ACH-000910,-0.034746094379557474
ACH-000911,0.08024816445910415
ACH-000912,0.10705154388423684
ACH-000913,0.028599995348712656
ACH-000915,-0.019778178455092568
ACH-000916,0.24710042120499776
ACH-000917,0.0710523606485594
ACH-000920,0.2736562305696541
ACH-000921,0.0275695135257603
ACH-000924,0.0050732179285442
ACH-000926,-0.09462194988616822
ACH-000928,0.03352772532363945
ACH-000929,0.0557151081801411
ACH-000932,-0.06955882430683304
ACH-000935,-0.022496520177346498
ACH-000936,0.07838066079334982
ACH-000937,0.1318616811097195
ACH-000938,0.01335844924082192
ACH-000939,0.16537041301626193
ACH-000941,0.07084303132196268
ACH-000943,-0.0035016544957773405
ACH-000946,-0.01375898477917924
ACH-000947,-0.06650248667010432
ACH-000948,0.05542248932916245
ACH-000950,0.010171311959369048
ACH-000953,0.041990270292214325
ACH-000954,0.19270235799004048
ACH-000957,0.11752039257060967
ACH-000958,0.10492417085202856
ACH-000960,0.046199286252177584
ACH-000963,0.012855729301310494
ACH-000968,0.052267358724078665
ACH-000969,0.06171237472790651
ACH-000972,0.06726878462268852
ACH-000973,0.06985569953666118
ACH-000974,-0.027750290948703432
ACH-000978,-0.02278618523705968
ACH-000984,-0.02596401942577771
ACH-000986,0.09462807965018882
ACH-000988,0.0689612345343967
ACH-000993,-0.02783104261242516
ACH-000994,0.0552571089164201
ACH-000996,0.0686131940101936
ACH-001001,0.1131070733093366
ACH-001020,-0.10893310736777144
ACH-001028,0.0021468028497748605
ACH-001031,0.04445514748719445
ACH-001038,0.08338144555115219
ACH-001048,0.09963281340764546
ACH-001050,-0.02461834172465641
ACH-001053,0.03839841927608889
ACH-001054,-0.0001662058573006519
ACH-001061,0.025874600221406148
ACH-001067,0.03888945730808048
ACH-001075,0.01805801532572461
ACH-001096,-0.018842430228262545
ACH-001111,0.0293275876372395
ACH-001119,0.060649997358039665
ACH-001128,0.013808185437268071
ACH-001134,-0.043397712311037666
ACH-001151,0.09954660141003373
ACH-001163,0.059488123553152576
ACH-001164,0.09559556099889496
ACH-001183,0.07420590634260456
ACH-001192,0.1709190275742606
ACH-001193,0.05460784914479673
ACH-001196,-0.017750885807124923
ACH-001197,0.1638530456802892
ACH-001205,-0.009636536433299698
ACH-001211,0.12676416047963207
ACH-001212,0.004353304693823146
ACH-001228,0.07479823462518344
ACH-001232,0.08019377776443855
ACH-001239,0.04195266287481325
ACH-001270,0.03430103608176812
ACH-001274,0.05388997502597912
ACH-001275,0.08286912677658062
ACH-001277,0.09813480760054072
ACH-001278,-0.009947567914760895
ACH-001280,0.07048666179755707
ACH-001283,0.09149321991389224
ACH-001289,0.07881250105240191
ACH-001300,-0.038609835408698584
ACH-001301,0.05642058943499504
ACH-001302,0.20875933764976676
ACH-001306,0.04866796999576077
ACH-001318,0.08668227453642925
ACH-001322,-0.05754731026993591
ACH-001328,-0.017255918917764592
ACH-001332,-0.017476276200624776
ACH-001336,0.025718487443946083
ACH-001346,0.08089489632190505
ACH-001353,0.01883279012025625
ACH-001354,-0.06493387717644483
ACH-001367,0.0495944637235882
ACH-001368,0.03649151446866875
ACH-001374,-0.025314448514454115
ACH-001377,0.013020818533889256
ACH-001380,-0.013755343353749972
ACH-001391,-0.02139120915490481
ACH-001408,0.06463197278946843
ACH-001430,0.08505935733420597
ACH-001431,0.058936432650205026
ACH-001450,0.1622165459074376
ACH-001496,0.0421735308415948
ACH-001500,-0.054699621823485166
ACH-001523,0.10704573561579034
ACH-001532,0.06415781636504851
ACH-001550,0.07159092536277921
ACH-001552,-0.033111059853884746
ACH-001554,0.04867265997353496
ACH-001654,0.019472964004856253
ACH-001735,-0.02752683885665849
ACH-001736,0.0796681956408158
ACH-001737,-0.03731344273230909
ACH-001740,-0.027948103144719124
ACH-001745,-0.008824806340499555
ACH-001765,0.011803755133507454
