,DepMap_ID
90056,ACH-000285
125195,ACH-000379
187160,ACH-000533
237138,ACH-000640
252489,ACH-000669
261541,ACH-000685
265700,ACH-000694
369780,ACH-000804
376742,ACH-000812
418018,ACH-000864
447715,ACH-000889
489479,ACH-000920
489480,ACH-000920
577222,ACH-000955
580667,ACH-000956
599757,ACH-000962
599758,ACH-000962
624514,ACH-000969
653185,ACH-000977
747463,ACH-000991
747464,ACH-000991
773084,ACH-000992
887726,ACH-000999
923500,ACH-001081
923501,ACH-001081
948548,ACH-001145
948549,ACH-001145
953052,ACH-001163
953053,ACH-001163
1217056,ACH-002311
