,CLRN3 (119467)
ACH-000226,0.033101174106973094
ACH-000227,0.1518397158280234
ACH-000228,0.19432789518832955
ACH-000231,0.1486471805800196
ACH-000232,0.22309688898161825
ACH-000233,0.1485381056366007
ACH-000234,0.1313856404874164
ACH-000235,0.17780792961534164
ACH-000237,-0.03003314422299778
ACH-000238,0.17961219126113906
ACH-000242,0.13630261193827906
ACH-000243,0.183385117356599
ACH-000244,0.14964441594745825
ACH-000246,0.16683729008562048
ACH-000248,0.11782824181429133
ACH-000250,0.05405850204124794
ACH-000251,0.2729613352195133
ACH-000252,0.2034904406488812
ACH-000253,0.05579770538886047
ACH-000255,0.2443163970716513
ACH-000256,0.11422892355440845
ACH-000257,0.2842690548848724
ACH-000258,0.08394970644437852
ACH-000259,0.16887742029193084
ACH-000260,0.1923158904789744
ACH-000261,0.11383902980625532
ACH-000262,0.0690175144211939
ACH-000263,0.2324082493090773
ACH-000264,0.15476081987404494
ACH-000265,0.17453572031581696
ACH-000266,0.10735070556168046
ACH-000272,0.106433052363738
ACH-000274,0.1619395322953715
ACH-000277,0.05595746232544505
ACH-000278,0.15000716808453168
ACH-000279,0.049351667514355706
ACH-000280,0.09359032495159267
ACH-000281,0.044932413058430765
ACH-000288,0.09983426706936112
ACH-000291,0.11671688711893967
ACH-000293,0.2814117747957673
ACH-000294,-0.002729600342060523
ACH-000295,0.07105026263242988
ACH-000296,0.10351822497953198
ACH-000302,0.15026200122626554
ACH-000304,0.4198492147419341
ACH-000307,0.1328975565286022
ACH-000308,0.14297695934285787
ACH-000310,0.047144035789926236
ACH-000311,0.20093901204180747
ACH-000312,0.020913802028649144
ACH-000315,0.15787084416258734
ACH-000316,0.2395727923929751
ACH-000317,0.25010261258663313
ACH-000318,0.15385345910054454
ACH-000319,0.19704524022216408
ACH-000320,0.036301635919230316
ACH-000322,-0.09937317799747293
ACH-000323,0.02581841465911533
ACH-000324,0.14573844553427073
ACH-000329,0.06952574645543491
ACH-000330,0.17442260546286198
ACH-000331,0.08909656306040539
ACH-000332,0.11893357297929745
ACH-000334,0.10577062931610816
ACH-000335,-0.003405341396050684
ACH-000336,0.08896984873258787
ACH-000337,0.0669403461004635
ACH-000338,0.1390376344614154
ACH-000339,0.10352285059379897
ACH-000341,0.09115864980630822
ACH-000348,0.14387072518945432
ACH-000350,0.06893042530674225
ACH-000352,0.21481098026919795
ACH-000356,0.2824332031282665
ACH-000361,0.14462222809225578
ACH-000362,0.09225020757686717
ACH-000363,0.199901634683998
ACH-000364,0.11627685876730612
ACH-000365,0.13258950752105791
ACH-000366,0.1160725884195124
ACH-000368,0.06633824116588935
ACH-000374,0.17095717549944894
ACH-000375,0.2026061169664465
ACH-000376,0.08507010112816438
ACH-000381,0.09853114895246597
ACH-000383,0.07325125277706153
ACH-000387,0.14389724217108665
ACH-000389,0.01596936693452984
ACH-000390,0.2005023915549018
ACH-000393,0.18594611804690225
ACH-000395,0.32416197696374405
ACH-000396,0.07777316012905255
ACH-000397,-0.001858803210449136
ACH-000401,0.3232652248519861
ACH-000402,-0.005311035828635715
ACH-000403,0.1085925920099112
ACH-000404,0.3321549850743373
ACH-000406,0.13288037460889182
ACH-000407,-0.03788903629798659
ACH-000408,0.16088159847477074
ACH-000410,0.07488836269897005
ACH-000411,0.17960770015762653
ACH-000414,0.1470670077949198
ACH-000415,0.1767150711347811
ACH-000416,0.13584430757060306
ACH-000420,-0.017995508822026697
ACH-000421,0.17831133745792402
ACH-000424,-0.11708903970009185
ACH-000425,0.08979582466064817
ACH-000426,0.07968995178743309
ACH-000427,0.09706378912967556
ACH-000433,0.1281832321399275
ACH-000435,0.29470661948983984
ACH-000436,0.1052741972140819
ACH-000444,0.06293629341149412
ACH-000445,0.12419666755092508
ACH-000448,0.05132973792481196
ACH-000450,0.14739900157751434
ACH-000452,0.13709307224347753
ACH-000454,0.019510309705381826
ACH-000458,0.13894050621433354
ACH-000459,0.1010060635913555
ACH-000460,0.12572686220917675
ACH-000461,0.11757262329232834
ACH-000463,-0.03447950081971992
ACH-000464,0.16384014205419825
ACH-000466,0.13413045333588125
ACH-000467,0.05920237689859941
ACH-000468,0.13540988670516718
ACH-000469,0.0512284990590946
ACH-000470,0.246856646687568
ACH-000471,-0.023357157688188503
ACH-000472,0.11772212786489253
ACH-000473,0.056597734058859824
ACH-000475,0.15395705913427188
ACH-000476,0.1279670521654533
ACH-000477,0.1615824294085004
ACH-000479,0.04724546780197381
ACH-000480,0.1658373000049722
ACH-000481,0.1478032159093252
ACH-000483,0.15435495105254318
ACH-000484,0.032651350210379494
ACH-000485,0.12033215743930267
ACH-000486,0.12929479790421408
ACH-000487,0.08114169445050352
ACH-000488,0.07778862177740244
ACH-000490,0.04644500492045233
ACH-000491,0.29156870755274955
ACH-000495,0.09706892593567842
ACH-000496,0.2127630715829299
ACH-000499,0.21356809960391054
ACH-000500,0.23302425882565084
ACH-000502,0.12287975335578183
ACH-000503,0.11461743962475902
ACH-000505,0.1262612195090391
ACH-000507,0.01823758342103979
ACH-000510,0.14435794064824248
ACH-000511,0.14998611962101985
ACH-000512,-0.02391149891018606
ACH-000516,0.13127272643070612
ACH-000517,0.1542892897696116
ACH-000518,0.1373567551089808
ACH-000520,0.11136878634354724
ACH-000521,0.12073644847367535
ACH-000522,0.14728371236081825
ACH-000524,0.14162386745288155
ACH-000527,0.04265124271906611
ACH-000528,0.10412923168617012
ACH-000537,0.09664586558532542
ACH-000541,0.044328117919221914
ACH-000542,0.035160232480573365
ACH-000544,0.06958214073308268
ACH-000545,0.22775134983586606
ACH-000547,0.06150100075144909
ACH-000548,0.02519990500797714
ACH-000549,0.21247832873243272
ACH-000550,0.11199874409273758
ACH-000552,0.04621960884785605
ACH-000556,0.14060617693133745
ACH-000557,0.05829223073366616
ACH-000569,0.16515442142829093
ACH-000570,0.1017649063998478
ACH-000571,0.1035896502245614
ACH-000573,0.16517078096269605
ACH-000576,0.08158342067282708
ACH-000579,-0.014584882198432044
ACH-000580,0.1909242424099941
ACH-000584,0.10037172013714862
ACH-000585,0.1092590207211531
ACH-000588,0.1152944338254651
ACH-000589,0.2175659066444896
ACH-000591,0.027711543718072714
ACH-000593,0.09675936535312347
ACH-000600,0.05261297757786298
ACH-000601,0.1208630519695854
ACH-000605,0.19119021320089066
ACH-000606,0.1066221883556275
ACH-000608,0.17102209941709154
ACH-000614,0.2083820063032088
ACH-000616,0.16253004856674466
ACH-000618,-0.00022569472677369453
ACH-000619,0.12890482023714564
ACH-000620,0.1410650257068756
ACH-000621,0.12475581133252628
ACH-000622,0.07894526285058477
ACH-000623,0.09261720989397973
ACH-000624,0.14739903738762547
ACH-000627,0.11869272910874636
ACH-000630,0.10806654879927667
ACH-000631,0.3027590153211435
ACH-000632,0.05985001189908761
ACH-000633,0.1275508554386873
ACH-000637,0.16320875487797792
ACH-000638,0.2833630371415479
ACH-000646,0.07065653940810569
ACH-000647,0.08545856260605235
ACH-000648,0.05789488700655526
ACH-000649,0.0971355379525974
ACH-000651,0.11550797822535624
ACH-000652,0.13004669705985786
ACH-000653,0.13457292235008864
ACH-000657,0.092590816599206
ACH-000658,0.1508786827735372
ACH-000661,0.0438466435780699
ACH-000662,0.2250031638049853
ACH-000663,-0.06961400538684223
ACH-000665,0.11464706480997275
ACH-000671,0.15758341476557386
ACH-000672,-0.29939566088605674
ACH-000673,0.019521323713891068
ACH-000676,0.12735282540656706
ACH-000677,0.08122597102152544
ACH-000681,0.18699719694389494
ACH-000683,0.15933093312416124
ACH-000684,0.10765645608272548
ACH-000688,0.1849529424222566
ACH-000693,0.05418950888120012
ACH-000694,0.10131853469044114
ACH-000695,0.2101027803941152
ACH-000696,0.11281685276978433
ACH-000697,0.06207033867362266
ACH-000699,0.06992587901200364
ACH-000701,0.17627333222396066
ACH-000706,0.08396773636675757
ACH-000711,0.10426989249488673
ACH-000713,0.22454198770239486
ACH-000714,0.2646974662626068
ACH-000718,0.0777670646270685
ACH-000720,0.13652025987836572
ACH-000721,0.09890442750460536
ACH-000724,0.052049433165923385
ACH-000725,0.16677887745873282
ACH-000732,0.11191181275299764
ACH-000734,0.11320114627993745
ACH-000735,0.06305948056352435
ACH-000736,0.1300080595357831
ACH-000738,0.1932852616169048
ACH-000746,0.31455145602731593
ACH-000747,0.09838013186446656
ACH-000748,0.14220999910704787
ACH-000753,0.15942887024406927
ACH-000756,0.16161502779910716
ACH-000757,0.010882896466365607
ACH-000758,0.13134607050866873
ACH-000760,0.14366669268218665
ACH-000762,0.11547946239973315
ACH-000763,0.44845921035672137
ACH-000764,0.13737267467121805
ACH-000765,0.05876024753968308
ACH-000766,0.0947161132477015
ACH-000767,0.09291805871446568
ACH-000768,0.1890529250596397
ACH-000769,0.007439203149143995
ACH-000770,0.10120226239973716
ACH-000771,0.07358182606362068
ACH-000773,0.1367906362120827
ACH-000776,0.1543770625582729
ACH-000777,-0.002299504632772005
ACH-000778,0.17922504385286386
ACH-000781,0.1739717579772539
ACH-000782,0.06990029913317489
ACH-000783,-0.002331604359851081
ACH-000784,0.08428039247851295
ACH-000785,0.12154599396043345
ACH-000787,0.16615526795730906
ACH-000788,0.15381717185109892
ACH-000791,0.08660166276034043
ACH-000792,0.13705703192397847
ACH-000794,0.11013852244006364
ACH-000796,0.14233062778659866
ACH-000798,0.3701001162350315
ACH-000799,0.2154939284477528
ACH-000800,0.032075417667109474
ACH-000802,0.0984614532340055
ACH-000804,0.042026895535248215
ACH-000805,-0.07729122454776849
ACH-000809,0.11980288560814792
ACH-000810,0.16477648142158682
ACH-000811,0.1856998400539408
ACH-000817,0.09292408771275762
ACH-000819,0.024658104588964426
ACH-000820,0.15490928280652275
ACH-000821,0.1327887671663356
ACH-000822,0.1348549524650589
ACH-000823,0.1087452940212003
ACH-000824,0.1953176169360475
ACH-000827,0.07011607313873901
ACH-000829,0.06728634780082426
ACH-000831,0.1995531361794767
ACH-000832,0.13198259211612778
ACH-000833,0.008138431285188786
ACH-000834,0.12015575281910434
ACH-000835,0.24623397286909945
ACH-000836,0.11674310814585726
ACH-000837,0.031883315148350536
ACH-000838,-0.07200515871970495
ACH-000839,0.2064754264890215
ACH-000840,0.05213683850979119
ACH-000841,0.1616570329263393
ACH-000843,0.27016508140624
ACH-000846,0.26281472514839554
ACH-000847,0.3225781960733017
ACH-000848,0.17371447866181844
ACH-000849,0.14132812211242607
ACH-000851,0.0662660085422009
ACH-000855,0.1787637606529392
ACH-000856,0.042518276999996704
ACH-000858,0.07714013409684899
ACH-000859,0.12889544374234416
ACH-000861,0.042171116109016436
ACH-000862,0.2183556775011716
ACH-000865,0.1614786649535116
ACH-000866,0.11923960788233
ACH-000867,0.13473746755259994
ACH-000869,-0.010301306939240288
ACH-000872,0.1993893231431796
ACH-000873,0.15205020398178715
ACH-000876,0.20142767465641487
ACH-000878,0.2704585444624613
ACH-000880,0.17355507208214735
ACH-000881,0.1574077899392015
ACH-000882,0.09181353024304986
ACH-000884,0.035730340311219494
ACH-000885,0.05393856424640232
ACH-000887,0.16180668190195668
ACH-000889,0.09342462153458364
ACH-000896,0.17325869214614698
ACH-000898,0.17195952628831154
ACH-000900,0.2185146857612702
ACH-000901,0.11510804768782018
ACH-000905,0.10731407254602812
ACH-000906,0.16206738008185625
ACH-000907,-0.024049391786411703
ACH-000910,0.1821485469487278
ACH-000911,0.14962780461533154
ACH-000912,0.1373409006823864
ACH-000913,0.045361113228086135
ACH-000915,0.3081695555435517
ACH-000916,0.2726178399760429
ACH-000917,0.003825869906249343
ACH-000920,0.30577046065410235
ACH-000921,0.0642235236965482
ACH-000924,0.0810239218927568
ACH-000926,0.0459517006703741
ACH-000928,0.3007828021215401
ACH-000929,0.29545473228037394
ACH-000932,0.1925199477751367
ACH-000935,0.11395369390773707
ACH-000936,0.1978176892166062
ACH-000937,0.11547971551632127
ACH-000938,0.1971912172295679
ACH-000939,0.1802356837745785
ACH-000941,0.20088596894053048
ACH-000943,0.0844194168118988
ACH-000946,0.09998668044656077
ACH-000947,0.20597861094545453
ACH-000948,0.21477839394768752
ACH-000950,-0.0340717968030336
ACH-000953,0.10936566476453692
ACH-000954,0.07166068077731652
ACH-000957,0.007821535830728482
ACH-000958,-0.15925307545108378
ACH-000960,0.07858014485538484
ACH-000963,-0.1103646836069008
ACH-000968,0.14175637294126978
ACH-000969,0.04247802472325442
ACH-000972,0.15979924184300234
ACH-000973,0.16453579634285265
ACH-000974,0.08543043735848396
ACH-000978,0.008185017950849742
ACH-000984,0.14610081133672664
ACH-000986,0.09796167494906904
ACH-000988,0.0694047121241502
ACH-000993,0.236587147614342
ACH-000994,0.15023972602489946
ACH-000996,0.1796834028384104
ACH-001001,0.041761387764727216
ACH-001020,0.10007702878138136
ACH-001028,0.08137962097228693
ACH-001031,0.1471396499281221
ACH-001038,0.25557639777313285
ACH-001048,0.13925564700412374
ACH-001050,0.22247146417241495
ACH-001053,0.1033423718729538
ACH-001054,0.0917440627715069
ACH-001061,0.21337573281119004
ACH-001067,0.04680534422506046
ACH-001075,-0.02401182749588654
ACH-001096,0.0852557468688838
ACH-001111,0.21734786147961746
ACH-001119,0.29538232044108165
ACH-001128,0.053963255764257256
ACH-001134,0.04285181721924845
ACH-001151,0.07690995603898072
ACH-001163,0.09703401186106356
ACH-001164,0.032656922859858405
ACH-001183,0.05554370749927173
ACH-001192,0.18469515097475592
ACH-001193,0.24064956733068754
ACH-001196,0.15598650353632404
ACH-001197,0.1662568007488577
ACH-001205,0.18353241705965306
ACH-001211,-0.11387957009072605
ACH-001212,0.1869394673203328
ACH-001228,0.04410520769121012
ACH-001232,0.03174701757412245
ACH-001239,0.053824888573394736
ACH-001270,-0.09898086772235827
ACH-001274,0.1791675092580178
ACH-001275,0.2444241481837301
ACH-001277,0.15970331880123032
ACH-001278,0.09473169549993997
ACH-001280,-0.0003628709015126373
ACH-001283,-0.007642411474737514
ACH-001289,0.03380131817207014
ACH-001300,0.031111730408901674
ACH-001301,0.14117421191882815
ACH-001302,-0.1955775244004192
ACH-001306,0.18024694257009444
ACH-001318,0.1906953308380222
ACH-001322,0.007593346907034091
ACH-001328,0.1487984463132974
ACH-001332,0.06049907516760707
ACH-001336,0.06157677400030799
ACH-001346,0.15652748322773455
ACH-001353,0.08572095886418038
ACH-001354,-0.011971353185558238
ACH-001367,-0.17707956936390132
ACH-001368,0.11216611269634516
ACH-001374,0.3044274033421218
ACH-001377,0.09869404077056287
ACH-001380,0.16621480126240568
ACH-001391,0.1521995619455413
ACH-001408,0.07341967964876903
ACH-001430,0.2953677399237459
ACH-001431,0.2283557210934037
ACH-001450,-0.06764975962764465
ACH-001496,0.007898245528721587
ACH-001500,0.20430008368386998
ACH-001523,0.05974026859037435
ACH-001532,0.077470342518142
ACH-001550,0.12354715855118498
ACH-001552,0.16059893489104782
ACH-001554,0.10903828485574137
ACH-001654,0.12885265292774675
ACH-001735,0.03501936493532054
ACH-001736,0.1345537386116929
ACH-001737,0.3279939712183047
ACH-001740,0.13373613751866453
ACH-001745,0.28725843589466904
ACH-001765,0.07745649646467215
