,DepMap_ID
16472,ACH-000044
36682,ACH-000104
44144,ACH-000133
62128,ACH-000198
74240,ACH-000236
79636,ACH-000252
98219,ACH-000308
98877,ACH-000309
126765,ACH-000382
127120,ACH-000383
129704,ACH-000390
142574,ACH-000423
152408,ACH-000447
154664,ACH-000452
155149,ACH-000453
159273,ACH-000464
167126,ACH-000483
183053,ACH-000522
190561,ACH-000542
190562,ACH-000542
198788,ACH-000559
200486,ACH-000562
206458,ACH-000576
221256,ACH-000607
234749,ACH-000636
238095,ACH-000641
250529,ACH-000665
257941,ACH-000678
260881,ACH-000683
264003,ACH-000691
265261,ACH-000693
277154,ACH-000714
285056,ACH-000728
293300,ACH-000744
299271,ACH-000754
318475,ACH-000782
382673,ACH-000819
383504,ACH-000820
399836,ACH-000842
403809,ACH-000846
405726,ACH-000848
412194,ACH-000856
423349,ACH-000869
430033,ACH-000874
433961,ACH-000878
448346,ACH-000889
450878,ACH-000891
450879,ACH-000891
452847,ACH-000893
452848,ACH-000893
454911,ACH-000895
460929,ACH-000900
473486,ACH-000911
473487,ACH-000911
480720,ACH-000915
493698,ACH-000921
495374,ACH-000922
505515,ACH-000928
510957,ACH-000930
521273,ACH-000936
525669,ACH-000937
528801,ACH-000938
574997,ACH-000954
579039,ACH-000955
582155,ACH-000956
591819,ACH-000959
591820,ACH-000959
591821,ACH-000959
594582,ACH-000960
615380,ACH-000966
619585,ACH-000967
639299,ACH-000972
646633,ACH-000974
663272,ACH-000978
663273,ACH-000978
693254,ACH-000984
700259,ACH-000985
707738,ACH-000986
707739,ACH-000986
729597,ACH-000989
741981,ACH-000990
741982,ACH-000990
752136,ACH-000991
752137,ACH-000991
752138,ACH-000991
827473,ACH-000993
827474,ACH-000993
837657,ACH-000994
878445,ACH-000998
878446,ACH-000998
901187,ACH-000999
901188,ACH-000999
901189,ACH-000999
901190,ACH-000999
913066,ACH-001038
960923,ACH-001199
965881,ACH-001228
965882,ACH-001228
970399,ACH-001280
974716,ACH-001318
980778,ACH-001334
993861,ACH-001362
1012421,ACH-001409
1031566,ACH-001517
1043421,ACH-001546
1049185,ACH-001550
1063940,ACH-001603
1064262,ACH-001605
1069567,ACH-001610
1071884,ACH-001624
1073474,ACH-001630
1076114,ACH-001645
1083572,ACH-001674
1088533,ACH-001735
1103467,ACH-002059
1105791,ACH-002089
1107011,ACH-002094
1113253,ACH-002109
1120018,ACH-002140
1120019,ACH-002140
1130346,ACH-002163
1137426,ACH-002173
1138618,ACH-002175
1156395,ACH-002220
1167269,ACH-002236
1174246,ACH-002247
1176681,ACH-002253
1195972,ACH-002275
1209998,ACH-002307
1215090,ACH-002309
1218807,ACH-002315
1218808,ACH-002315
1225863,ACH-002345
1232295,ACH-002376
